,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,88.6,3000,0
1,3.0,1020,88.8,3000,0
2,5.0,1020,89.0,6000,0
3,7.0,1020,89.2,6000,0
4,9.0,1020,89.4,3000,0
5,11.0,1021,88.9,100,0
6,13.0,1028,89.0,1000,0
7,15.0,102F,88.7,1000,0
8,17.0,102G,88.7,0,5000
9,19.0,1031,88.8,1000,0
10,21.0,1040,88.6,1000,0
11,23.0,1040,88.9,5000,0
12,25.0,1040,89.1,2000,0
13,27.0,1040,89.4,1000,0
14,29.0,1041,88.5,0,1000
15,31.0,1041,88.9,10100,0
16,33.0,1041,89.1,1000,0
17,35.0,1042,89.1,2000,0
18,37.0,1045,88.8,2000,0
19,39.0,104A,88.6,0,4000
20,41.0,104C,88.6,5000,0
21,43.0,104C,88.9,11000,0
22,45.0,1160,88.8,1000,1000
23,47.0,1162,89.0,1000,0
24,49.0,1167,88.9,0,9000
25,51.0,116c,88.6,2000,0
26,53.0,116d,89.0,1000,0
27,55.0,116f,88.8,1000,0
28,57.0,116g,88.9,1000,0
29,59.0,116i,88.6,2000,0
30,61.0,116I,89.0,1000,0
31,63.0,116K,88.6,1000,0
32,65.0,116M,88.7,1000,0
33,67.0,116r,88.6,1000,0
34,69.0,116S,88.6,5000,0
35,71.0,116S,88.8,0,2000
36,73.0,1230,88.5,6000,0
37,75.0,1230,88.8,10000,0
38,77.0,126H,88.9,1000,0
39,79.0,126U,88.8,3000,0
40,81.0,1440,88.6,0,10000
41,83.0,1440,88.8,0,10000
42,85.0,1440,89.0,0,23000
43,87.0,1440,89.3,0,9000
44,89.0,1440,89.5,0,5000
45,91.0,1470,88.7,2000,18000
46,93.0,1470,88.9,0,23000
47,95.0,1470,89.1,0,1000
48,97.0,1480,88.7,1000,1000
49,99.0,1480,89.0,0,17000
50,2.0,1020,88.7,6000,0
51,4.0,1020,88.9,6000,1000
52,6.0,1020,89.1,4000,0
53,8.0,1020,89.3,6000,0
54,10.0,1020,89.5,6000,0
55,12.0,1023,88.7,1000,0
56,14.0,102C,88.8,1202,0
57,16.0,102F,89.1,400,0
58,18.0,102G,88.9,100,0
59,20.0,1035,88.7,1000,0
60,22.0,1040,88.8,5,0
61,24.0,1040,89.0,11000,1000
62,26.0,1040,89.3,1000,0
63,28.0,1040,89.5,2000,0
64,30.0,1041,88.6,0,1000
65,32.0,1041,89.0,2000,0
66,34.0,1042,88.8,1000,0
67,36.0,1043,89.0,0,2000
68,38.0,1045,88.9,100,0
69,40.0,104A,88.8,1000,0
70,42.0,104C,88.8,0,60000
71,44.0,104C,89.0,4000,0
72,46.0,1162,88.6,0,1000
73,48.0,1163,88.6,0,1000
74,50.0,1168,88.9,1000,0
75,52.0,116C,88.7,4000,0
76,54.0,116E,88.6,1000,1000
77,56.0,116g,88.6,0,1000
78,58.0,116G,88.6,1000,0
79,60.0,116i,88.7,10000,0
80,62.0,116j,89.0,1000,0
81,64.0,116L,89.0,2000,0
82,66.0,116N,88.8,1000,0
83,68.0,116r,88.8,0,3000
84,70.0,116S,88.7,1000,0
85,72.0,116S,89.4,1000,0
86,74.0,1230,88.7,15000,0
87,76.0,1262,88.6,0,10000
88,78.0,126i,88.7,5000,0
89,80.0,1380,88.7,17000,0
90,82.0,1440,88.7,31000,5000
91,84.0,1440,88.9,0,75000
92,86.0,1440,89.1,0,11000
93,88.0,1440,89.4,0,10000
94,90.0,1470,88.6,0,34000
95,92.0,1470,88.8,0,8000
96,94.0,1470,89.0,0,13000
97,96.0,1470,89.5,0,1000
98,98.0,1480,88.9,0,6000
99,100.0,1480,89.1,0,13000
100,101.0,1480,89.5,0,1000
101,103.0,1520,88.7,1000,11000
102,105.0,1520,88.9,6000,0
103,107.0,1520,89.1,0,11000
104,109.0,1590,88.7,0,39000
105,111.0,1590,89.0,0,1000
106,113.0,1590,89.4,0,2000
107,115.0,1650,88.6,0,3000
108,117.0,1650,88.8,1000,23000
109,119.0,1650,89.0,2000,11000
110,121.0,1650,89.2,0,2000
111,123.0,1650,89.5,0,2000
112,125.0,2181,88.6,1000,0
113,127.0,2187,88.7,1000,0
114,129.0,5265,88.6,0,5000
115,131.0,5267,88.8,1000,0
116,133.0,5269,89.1,1000,0
117,135.0,526K,88.7,1000,0
118,137.0,526K,89.2,0,6000
119,139.0,5323,88.6,1000,0
120,141.0,5384,88.6,3000,0
121,143.0,5386,88.7,1000,1000
122,145.0,538A,88.9,0,378
123,147.0,538D,88.8,2000,0
124,149.0,538N,88.7,1000,0
125,151.0,538W,88.7,1000,0
126,153.0,538W,89.0,2000,18000
127,155.0,538W,89.2,1020,0
128,157.0,538W,89.4,100,0
129,159.0,5850,88.9,80,0
130,161.0,5850,89.1,20,0
131,163.0,5850,89.4,20,0
132,165.0,5852,89.5,1000,0
133,167.0,5853,88.9,1000,0
134,169.0,5856,88.9,0,9000
135,171.0,585A,89.0,1000,0
136,173.0,585D,88.6,1000,0
137,175.0,585D,89.0,2000,0
138,177.0,585g,88.7,1000,0
139,179.0,585I,88.9,20,0
140,181.0,585J,88.6,20000,0
141,183.0,585R,88.6,1000,0
142,185.0,5920,88.7,1000,27000
143,187.0,5920,89.0,5000,0
144,189.0,5921,88.7,4000,0
145,191.0,5923,88.6,2000,0
146,193.0,5925,89.0,760,0
147,195.0,592a,88.6,9000,0
148,197.0,592A,88.8,1000,0
149,199.0,592D,88.6,0,10000
150,102.0,1520,88.6,2000,7000
151,104.0,1520,88.8,4000,0
152,106.0,1520,89.0,3000,7000
153,108.0,1520,89.4,0,1000
154,110.0,1590,88.9,0,6000
155,112.0,1590,89.1,0,1000
156,114.0,1590,89.5,0,3000
157,116.0,1650,88.7,13000,14000
158,118.0,1650,88.9,1000,31000
159,120.0,1650,89.1,1000,4000
160,122.0,1650,89.4,0,5000
161,124.0,2180,88.8,50,0
162,126.0,2184,88.9,1000,0
163,128.0,5261,88.9,100,0
164,130.0,5266,88.6,0,4000
165,132.0,5269,88.7,1000,0
166,134.0,526A,88.6,0,10000
167,136.0,526K,89.0,5000,0
168,138.0,5320,88.8,1000,0
169,140.0,5382,88.9,5000,0
170,142.0,5384,89.5,1000,0
171,144.0,5389,88.8,4000,0
172,146.0,538B,88.7,1000,0
173,148.0,538E,88.7,1000,0
174,150.0,538W,88.6,2000,0
175,152.0,538W,88.9,2020,0
176,154.0,538W,89.1,20,0
177,156.0,538W,89.3,20,0
178,158.0,5660,89.0,1000,0
179,160.0,5850,89.0,20,0
180,162.0,5850,89.2,20,0
181,164.0,5852,88.9,18,0
182,166.0,5853,88.6,1000,0
183,168.0,5856,88.8,0,16000
184,170.0,5856,89.0,25000,0
185,172.0,585B,89.3,6,0
186,174.0,585D,88.8,1000,20
187,176.0,585g,88.6,0,1000
188,178.0,585I,88.8,10,0
189,180.0,585I,89.1,10,0
190,182.0,585J,89.0,30000,0
191,184.0,5920,88.6,0,58000
192,186.0,5920,88.9,5000,0
193,188.0,5920,89.4,5000,0
194,190.0,5922,88.6,1000,0
195,192.0,5923,88.7,1000,0
196,194.0,5926,88.9,20,0
197,196.0,592a,88.9,0,2000
198,198.0,592b,88.6,1000,0
199,200.0,592D,88.8,1000,0
200,201.0,592G,88.8,1000,0
201,203.0,592l,88.6,0,10000
202,205.0,592L,88.9,128,0
203,207.0,592n,88.8,1000,0
204,209.0,592o,89.0,1000,0
205,211.0,592r,88.7,1000,2000
206,213.0,592v,88.9,1000,0
207,215.0,592v,89.4,50,0
208,217.0,592y,88.9,1100,0
209,219.0,592y,89.4,100,0
210,221.0,592z,88.9,100,0
211,223.0,5960,88.6,0,10000
212,225.0,601d ,88.7,30000,0
213,227.0,601d,88.9,1000,0
214,229.0,601d,89.5,1000,0
215,231.0,6110,88.9,200,0
216,233.0,6160,88.8,0,200
217,235.0,6160,89.0,3000,1000
218,237.0,6160,89.4,0,100
219,239.0,6161,88.7,2000,0
220,241.0,6162,88.6,2000,0
221,243.0,6162,89.0,2000,0
222,245.0,6164,88.5,0,5000
223,247.0,6165,88.6,99000,0
224,249.0,6165,88.9,30,0
225,251.0,6168,88.7,1000,0
226,253.0,6168,88.9,2000,0
227,255.0,616K,88.6,0,1000
228,257.0,6380,88.9,30,0
229,259.0,6380,89.3,1000,0
230,261.0,6451,88.9,1000,0
231,263.0,6452,88.6,0,2000
232,265.0,6460,88.8,1000,0
233,267.0,6460,89.0,2000,5000
234,269.0,7006,88.7,1000,0
235,271.0,7008,89.0,0,3000
236,273.0,700a,89.0,2000,0
237,275.0,700c,89.5,0,2000
238,277.0,700f,88.6,0,8000
239,279.0,700g,88.7,0,1000
240,281.0,700J,88.6,1000,0
241,283.0,700P,88.8,300,0
242,285.0,700Z,88.7,1000,0
243,287.0,700Z,89.0,130,0
244,289.0,7790,88.6,0,1000
245,291.0,7790,88.9,1000,217
246,293.0,7790,89.1,0,10
247,295.0,779E,88.8,0,300
248,297.0,779P,88.7,3000,0
