,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,42.8,0,22000
1,3.0,102G,43.0,0,1000
2,5.0,103B,43.0,1000,0
3,7.0,1041,42.8,1000,0
4,9.0,1045,42.8,1000,0
5,11.0,1045,43.1,1000,0
6,13.0,104A,42.95,1000,0
7,15.0,1110,42.8,1000,0
8,17.0,1110,43.0,2000,0
9,19.0,1111,42.85,1000,0
10,21.0,111G,42.8,3000,0
11,23.0,1165,42.8,0,1000
12,25.0,116c,42.75,0,3000
13,27.0,116C,42.75,6000,0
14,29.0,116d,42.85,0,1000
15,31.0,116E,42.9,1000,0
16,33.0,116E,43.3,1000,0
17,35.0,116j,42.9,3000,0
18,37.0,116L,42.95,0,2000
19,39.0,116Q,42.8,0,100
20,41.0,116s,42.75,0,1000
21,43.0,1260,42.8,0,13000
22,45.0,126U,42.8,54,0
23,47.0,1470,42.7,0,2000
24,49.0,1470,42.8,0,5000
25,51.0,1470,42.9,0,1000
26,53.0,1480,42.6,0,1000
27,55.0,1480,42.75,3000,0
28,57.0,1480,42.85,0,1000
29,59.0,1520,42.75,1000,0
30,61.0,1520,42.85,1000,0
31,63.0,1520,43.0,1000,0
32,65.0,1560,42.75,3000,5000
33,67.0,1560,42.85,5000,0
34,69.0,1560,42.95,2000,0
35,71.0,1560,43.05,3000,0
36,73.0,1590,42.75,0,2000
37,75.0,1650,42.7,0,1000
38,77.0,1650,42.8,17000,12000
39,79.0,1650,42.9,12000,2000
40,81.0,1650,43.0,5000,3000
41,83.0,1650,43.1,0,1000
42,85.0,1650,43.2,0,7000
43,87.0,5264,42.95,2000,0
44,89.0,5384,42.85,2000,0
45,91.0,5384,42.95,1000,0
46,93.0,5660,42.75,1000,0
47,95.0,5851,42.85,0,4000
48,97.0,5856,42.8,1070,19000
49,99.0,5856,42.9,0,10000
50,2.0,1021,42.85,0,3000
51,4.0,1036,42.85,4000,0
52,6.0,1040,42.8,0,1000
53,8.0,1041,43.15,1000,1000
54,10.0,1045,42.9,0,1000
55,12.0,104A,42.8,1000,0
56,14.0,104A,43.0,4000,0
57,16.0,1110,42.9,1000,0
58,18.0,1111,42.75,4000,0
59,20.0,111A,42.85,2000,0
60,22.0,1163,42.8,1000,0
61,24.0,1168,43.3,130,0
62,26.0,116c,42.95,3000,0
63,28.0,116d,42.8,0,4000
64,30.0,116d,43.0,5000,0
65,32.0,116E,43.2,1000,0
66,34.0,116j,42.8,1000,0
67,36.0,116L,42.75,1000,0
68,38.0,116m,42.85,6000,0
69,40.0,116r,42.8,0,1000
70,42.0,116U,42.75,0,1000
71,44.0,126i,42.95,1000,0
72,46.0,1440,43.15,14000,0
73,48.0,1470,42.75,2000,10000
74,50.0,1470,42.85,0,2000
75,52.0,1470,43.0,0,4000
76,54.0,1480,42.65,0,1000
77,56.0,1480,42.8,0,1000
78,58.0,1520,42.6,1000,0
79,60.0,1520,42.8,2000,0
80,62.0,1520,42.9,2000,0
81,64.0,1520,43.2,1000,0
82,66.0,1560,42.8,4000,3000
83,68.0,1560,42.9,3000,0
84,70.0,1560,43.0,1000,0
85,72.0,1560,43.1,1000,0
