,序號,券商,價格,買進股數,賣出股數
0,1,1020,49.7,0,1000
1,3,1020,49.8,18000,0
2,5,1020,49.9,80050,17000
3,7,1020,50.0,105000,20000
4,9,1020,50.2,60050,15000
5,11,1023,49.7,1000,0
6,13,1023,49.95,1100,1000
7,15,1029,49.9,1000,0
8,17,1030,49.75,3000,0
9,19,1038,49.7,1000,0
10,21,1038,50.2,1000,0
11,23,103B,49.8,1000,0
12,25,103C,49.75,1000,0
13,27,1040,49.9,3000,0
14,29,1040,50.2,1000,0
15,31,1041,49.9,93,0
16,33,1042,49.7,1000,0
17,35,1042,50.2,0,210
18,37,1043,49.85,25000,0
19,39,1045,49.7,2000,0
20,41,1045,49.8,2000,0
21,43,1045,50.1,1800,0
22,45,104A,49.85,1000,0
23,47,104A,50.1,0,1000
24,49,104C,49.7,1000,0
25,51,104C,49.95,1000,0
26,53,104D,50.1,0,1000
27,55,1110,49.95,2000,0
28,57,1114,49.8,2000,0
29,59,111E,49.7,1000,0
30,61,111F,49.8,1000,0
31,63,1160,49.8,2000,0
32,65,1162,49.95,8000,0
33,67,1163,49.95,2000,0
34,69,1166,49.9,1000,0
35,71,1167,49.8,1000,0
36,73,1167,49.9,1000,0
37,75,1168,49.7,2000,0
38,77,1168,49.9,3000,0
39,79,1168,50.1,0,3000
40,81,116b,49.9,2000,0
41,83,116c,50.1,0,1000
42,85,116C,49.8,1000,0
43,87,116C,49.95,1000,0
44,89,116d,49.75,1000,0
45,91,116e,49.75,1000,0
46,93,116f,49.9,0,300
47,95,116G,49.75,1000,0
48,97,116H,49.8,3000,0
49,99,116H,50.1,0,6000
50,2,1020,49.75,46000,0
51,4,1020,49.85,13050,30000
52,6,1020,49.95,60000,30000
53,8,1020,50.1,62050,36000
54,10,1022,49.9,3000,5000
55,12,1023,49.9,2000,0
56,14,1029,49.75,2000,0
57,16,1029,50.2,0,2000
58,18,1030,50.0,1000,0
59,20,1038,49.9,0,1000
60,22,1039,49.9,0,1000
61,24,103B,49.9,1000,0
62,26,1040,49.7,0,1000
63,28,1040,50.0,1000,1000
64,30,1041,49.8,2000,0
65,32,1041,49.95,7,0
66,34,1042,49.9,2000,0
67,36,1043,49.75,0,1000
68,38,1043,49.95,8000,0
69,40,1045,49.75,4000,0
70,42,1045,49.95,0,1000
71,44,104A,49.8,1000,0
72,46,104A,49.95,5000,0
73,48,104A,50.2,50,0
74,50,104C,49.9,50,0
75,52,104D,49.95,1000,0
76,54,1110,49.7,5000,0
77,56,1111,49.9,5000,0
78,58,111E,49.65,1000,0
79,60,111E,49.75,1000,0
80,62,111G,49.75,1000,0
81,64,1162,49.7,1000,0
82,66,1163,49.85,1000,0
83,68,1165,49.8,2000,0
84,70,1167,49.75,1000,0
85,72,1167,49.85,1000,0
86,74,1167,50.0,1000,1000
87,76,1168,49.75,1000,0
88,78,1168,50.0,1000,0
89,80,1169,49.8,1000,0
90,82,116B,49.95,0,2000
91,84,116C,49.75,1000,0
92,86,116C,49.85,1000,0
93,88,116C,50.1,0,1000
94,90,116d,49.9,1000,0
95,92,116E,49.7,0,1000
96,94,116F,49.8,3000,0
97,96,116G,49.9,4000,0
98,98,116H,49.9,3000,0
99,100,116i,49.75,1000,0
100,101,116i,49.8,1000,0
101,103,116j,50.0,1000,0
102,105,116k,49.9,1000,0
103,107,116K,49.75,4000,0
104,109,116M,49.7,1000,0
105,111,116P,49.8,1000,0
106,113,116Q,49.95,1000,0
107,115,116S,50.1,0,1000
108,117,116W,49.95,0,1000
109,119,116X,49.95,2000,0
110,121,1230,49.95,1000,0
111,123,126i,49.8,0,3000
112,125,126U,49.9,0,1000
113,127,1440,49.7,1000,60000
114,129,1440,49.8,3000,33000
115,131,1440,49.9,5000,73000
116,133,1440,50.0,1000,29000
117,135,1440,50.2,2000,6000
118,137,1470,49.6,0,6000
119,139,1470,49.7,2000,65000
120,141,1470,49.8,6000,32000
