,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,55.4,1000,0
1,3.0,1023,55.5,0,1000
2,5.0,102A,55.5,2000,0
3,7.0,102C,56.0,1000,0
4,9.0,103F,55.6,100,0
5,11.0,1040,55.6,600,2000
6,13.0,1041,55.6,1002,0
7,15.0,1042,55.6,0,2000
8,17.0,1045,55.6,0,1000
9,19.0,104D,55.6,1000,0
10,21.0,104D,56.2,100,0
11,23.0,1112,55.7,0,1000
12,25.0,1160,55.9,2000,2000
13,27.0,1166,55.6,0,103
14,29.0,116C,55.7,0,1000
15,31.0,116H,55.5,0,2000
16,33.0,116L,55.6,1000,0
17,35.0,116L,56.0,0,1000
18,37.0,116U,55.4,1000,0
19,39.0,116Z,55.5,10000,0
20,41.0,1360,55.5,0,2000
21,43.0,1440,55.5,39000,4000
22,45.0,1440,55.7,18000,16000
23,47.0,1440,55.9,10000,2000
24,49.0,1470,55.4,1000,0
25,51.0,1470,55.6,9000,0
26,53.0,1470,55.8,2000,0
27,55.0,1470,56.0,0,85000
28,57.0,1480,55.5,48000,4000
29,59.0,1480,55.7,57000,9000
30,61.0,1480,55.9,5000,13000
31,63.0,1520,55.5,0,6000
32,65.0,1520,55.7,5000,0
33,67.0,1560,55.4,2000,0
34,69.0,1560,55.6,0,88000
35,71.0,1560,55.8,0,13000
36,73.0,1560,56.0,0,82000
37,75.0,1590,56.0,15000,0
38,77.0,1650,55.5,49000,12000
39,79.0,1650,55.7,7000,41000
40,81.0,1650,55.9,3000,7000
41,83.0,2180,55.4,1000,0
42,85.0,2181,55.6,1000,0
43,87.0,5261,55.5,2000,0
44,89.0,5263,55.8,10000,0
45,91.0,5267,55.5,1000,0
46,93.0,5382,56.0,0,1000
47,95.0,5384,55.6,4000,0
48,97.0,5384,55.8,1000,0
49,99.0,5385,55.6,0,1000
50,2.0,1020,55.5,1000,0
51,4.0,1025,55.6,0,3000
52,6.0,102C,55.5,0,10000
53,8.0,102F,55.8,1000,0
54,10.0,1040,55.4,1000,0
55,12.0,1041,55.5,1000,0
56,14.0,1041,55.7,100,0
57,16.0,1043,55.4,1000,0
58,18.0,104D,55.5,1000,0
59,20.0,104D,55.7,99,1000
60,22.0,1111,55.4,1000,0
61,24.0,1160,55.7,0,2000
62,26.0,1165,55.4,1000,0
63,28.0,116A,55.4,5000,0
64,30.0,116F,55.8,0,1000
65,32.0,116H,56.0,0,10000
66,34.0,116L,55.7,100,0
67,36.0,116M,55.7,100,0
68,38.0,116X,55.6,0,2000
69,40.0,126H,55.6,1000,0
70,42.0,1440,55.4,13000,1000
71,44.0,1440,55.6,20000,7000
72,46.0,1440,55.8,0,7000
73,48.0,1440,56.0,24000,55000
74,50.0,1470,55.5,3000,2000
75,52.0,1470,55.7,0,1000
76,54.0,1470,55.9,1000,0
77,56.0,1480,55.4,2000,0
78,58.0,1480,55.6,37000,7000
79,60.0,1480,55.8,2000,9000
80,62.0,1480,56.0,2000,133000
81,64.0,1520,55.6,66000,20000
82,66.0,1520,55.8,7000,0
83,68.0,1560,55.5,10000,12000
84,70.0,1560,55.7,0,61000
85,72.0,1560,55.9,0,26000
86,74.0,1590,55.9,0,5000
87,76.0,1650,55.4,19000,0
88,78.0,1650,55.6,55000,3000
89,80.0,1650,55.8,3000,31000
