,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,29.1,1000,385000
1,3.0,1020,29.2,2000,205000
2,5.0,1021,29.1,1000,0
3,7.0,1021,29.2,2000,0
4,9.0,1021,29.3,6000,0
5,11.0,1021,29.45,0,88
6,13.0,1022,29.2,3000,0
7,15.0,1023,29.2,1000,0
8,17.0,1023,29.4,1000,0
9,19.0,1025,29.4,1000,0
10,21.0,1028,29.3,538,0
11,23.0,102A,29.1,1000,0
12,25.0,102A,29.25,20000,0
13,27.0,102C,29.1,25000,0
14,29.0,102C,29.2,27000,0
15,31.0,102E,29.1,2000,0
16,33.0,102E,29.2,2000,0
17,35.0,102F,29.2,1000,0
18,37.0,102F,29.3,0,1000
19,39.0,102G,29.2,4000,0
20,41.0,102G,29.3,7000,0
21,43.0,1030,29.2,1000,0
22,45.0,1030,29.4,0,61
23,47.0,1034,29.2,1000,0
24,49.0,1034,29.35,0,3000
25,51.0,1035,29.3,3000,0
26,53.0,1036,29.35,10000,0
27,55.0,1037,29.35,0,2000
28,57.0,103B,29.1,2000,0
29,59.0,103F,29.25,3000,0
30,61.0,1040,29.1,1000,0
31,63.0,1040,29.2,2000,0
32,65.0,1040,29.3,3000,1000
33,67.0,1041,29.15,2000,0
34,69.0,1041,29.25,3200,0
35,71.0,1042,29.1,7000,0
36,73.0,1042,29.2,3000,0
37,75.0,1042,29.3,6010,0
38,77.0,1043,29.2,5000,2000
39,79.0,1043,29.3,10,0
40,81.0,1045,29.1,3000,0
41,83.0,1045,29.25,3000,0
42,85.0,104A,29.15,20000,0
43,87.0,104A,29.25,7000,0
44,89.0,104C,29.1,1000,0
45,91.0,104C,29.2,2000,0
46,93.0,104D,29.1,1000,0
47,95.0,104D,29.2,3000,0
48,97.0,104D,29.3,4000,0
49,99.0,1111,29.3,2000,0
50,2.0,1020,29.15,4000,100000
51,4.0,1020,29.25,16000,0
52,6.0,1021,29.15,2000,0
53,8.0,1021,29.25,2000,0
54,10.0,1021,29.35,3000,0
55,12.0,1022,29.15,1000,0
56,14.0,1022,29.3,1000,0
57,16.0,1023,29.35,1000,0
58,18.0,1025,29.25,1171,0
59,20.0,1028,29.25,1000,0
60,22.0,1029,29.2,10000,1000
61,24.0,102A,29.2,1000,0
62,26.0,102A,29.3,1000,0
63,28.0,102C,29.15,2000,0
64,30.0,102C,29.25,1000,0
65,32.0,102E,29.15,2000,10000
66,34.0,102E,29.25,2000,0
67,36.0,102F,29.25,5000,0
68,38.0,102G,29.15,1000,0
69,40.0,102G,29.25,1000,0
70,42.0,1030,29.15,1000,0
71,44.0,1030,29.25,1000,0
72,46.0,1031,29.15,1000,0
73,48.0,1034,29.3,1000,0
74,50.0,1035,29.15,7000,0
75,52.0,1036,29.3,1000,0
76,54.0,1037,29.2,1000,0
77,56.0,1039,29.1,1000,0
78,58.0,103B,29.3,15000,0
79,60.0,103F,29.3,1000,0
80,62.0,1040,29.15,1000,0
81,64.0,1040,29.25,2000,0
82,66.0,1041,29.1,1000,0
83,68.0,1041,29.2,6000,0
84,70.0,1041,29.3,7200,2000
85,72.0,1042,29.15,4000,0
86,74.0,1042,29.25,2100,44000
87,76.0,1042,29.4,0,10000
88,78.0,1043,29.25,4135,0
89,80.0,1043,29.35,5000,0
90,82.0,1045,29.2,7000,0
91,84.0,1045,29.4,0,1000
92,86.0,104A,29.2,12000,2000
93,88.0,104A,29.3,200,2000
94,90.0,104C,29.15,2000,0
95,92.0,104C,29.25,2000,0
96,94.0,104D,29.15,1000,0
97,96.0,104D,29.25,3000,6000
98,98.0,104D,29.4,2000,0
99,100.0,1111,29.35,0,1000
100,101.0,1113,29.3,3000,0
101,103.0,1114,29.35,10000,0
102,105.0,1118,29.1,0,10000
103,107.0,1119,29.25,1000,0
104,109.0,111B,29.15,1000,0
105,111.0,111B,29.3,1000,0
106,113.0,111E,29.2,2000,0
107,115.0,1160,29.2,0,2000
108,117.0,1161,29.2,1000,0
109,119.0,1162,29.15,0,4000
110,121.0,1162,29.3,1000,0
111,123.0,1163,29.15,1000,0
112,125.0,1163,29.3,1000,0
113,127.0,1164,29.1,1000,0
114,129.0,1164,29.35,1000,0
115,131.0,1165,29.2,8000,2000
116,133.0,1165,29.3,1000,0
117,135.0,1166,29.2,2000,0
118,137.0,1167,29.1,5000,0
119,139.0,1168,29.15,7000,0
120,141.0,1169,29.2,1000,0
121,143.0,116A,29.35,2000,0
122,145.0,116b,29.35,3817,0
123,147.0,116B,29.2,2000,8000
124,149.0,116B,29.3,1000,0
125,151.0,116B,29.4,0,1000
126,153.0,116c,29.4,3000,0
127,155.0,116C,29.2,1000,2000
128,157.0,116C,29.3,2000,0
129,159.0,116e,29.1,1000,0
130,161.0,116e,29.2,4000,0
131,163.0,116f,29.2,1000,0
132,165.0,116F,29.1,2000,0
133,167.0,116F,29.2,3000,0
134,169.0,116F,29.35,118,0
135,171.0,116G,29.1,10000,0
136,173.0,116G,29.25,1000,0
137,175.0,116H,29.15,3000,0
138,177.0,116H,29.25,3000,0
139,179.0,116i,29.15,1000,0
140,181.0,116i,29.25,1000,0
141,183.0,116I,29.15,1000,0
142,185.0,116j,29.2,3000,0
143,187.0,116J,29.35,0,418
144,189.0,116k,29.25,1000,5000
145,191.0,116k,29.4,25,0
146,193.0,116K,29.3,0,13
147,195.0,116L,29.1,2000,0
148,197.0,116L,29.2,0,11000
149,199.0,116m,29.15,1000,0
150,102.0,1114,29.2,0,2000
151,104.0,1115,29.25,2000,0
152,106.0,1118,29.3,0,10000
153,108.0,1119,29.3,1000,0
154,110.0,111B,29.2,5000,0
155,112.0,111E,29.15,1000,0
156,114.0,111E,29.35,0,200
157,116.0,1160,29.25,3000,0
158,118.0,1161,29.25,3100,0
159,120.0,1162,29.2,3000,0
160,122.0,1162,29.35,1000,0
