,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,13.85,2000,2000
1,3.0,1020,13.95,3210,0
2,5.0,1021,13.85,2000,4000
3,7.0,1021,13.95,13300,0
4,9.0,1022,13.85,0,7000
5,11.0,1022,13.95,150,10000
6,13.0,1023,13.9,5232,10000
7,15.0,1023,14.0,1000,0
8,17.0,1024,13.9,1000,1000
9,19.0,1025,13.85,1000,0
10,21.0,1028,13.95,6400,0
11,23.0,1029,13.9,4000,0
12,25.0,1029,14.0,100,0
13,27.0,102A,13.95,1,0
14,29.0,102C,13.9,7000,10000
15,31.0,102E,13.9,4000,3000
16,33.0,102F,13.9,5000,0
17,35.0,102G,13.9,4000,0
18,37.0,1030,13.85,4000,5000
19,39.0,1030,13.95,10000,0
20,41.0,1032,13.9,13000,0
21,43.0,1033,13.9,3000,0
22,45.0,1034,13.9,9000,0
23,47.0,1035,13.95,1000,0
24,49.0,1036,13.95,10000,0
25,51.0,1039,13.9,20000,0
26,53.0,103B,13.9,12000,0
27,55.0,1040,13.9,18000,10000
28,57.0,1040,14.0,100,500
29,59.0,1041,13.85,1000,5000
30,61.0,1041,13.95,10515,1000
31,63.0,1042,13.85,1000,0
32,65.0,1042,13.95,2001,10000
33,67.0,1043,13.9,8000,1000
34,69.0,1043,14.0,100,0
35,71.0,1045,13.9,15000,13000
36,73.0,104A,13.85,11000,6000
37,75.0,104A,13.95,1109,1000
38,77.0,104C,13.85,10000,0
39,79.0,104C,13.95,20300,5496
40,81.0,104D,13.85,1000,0
41,83.0,104D,13.95,4843,3550
42,85.0,1110,13.85,0,5000
43,87.0,1111,13.9,1000,0
44,89.0,1112,13.9,3000,0
45,91.0,1114,13.95,7000,0
46,93.0,1118,13.9,5000,0
47,95.0,1119,13.9,0,40000
48,97.0,111A,13.85,1000,0
49,99.0,111F,13.9,2000,0
50,2.0,1020,13.9,3000,3000
51,4.0,1020,14.0,0,1000
52,6.0,1021,13.9,40000,1000
53,8.0,1021,14.0,2200,0
54,10.0,1022,13.9,16000,0
55,12.0,1023,13.85,4000,0
56,14.0,1023,13.95,0,3000
57,16.0,1024,13.85,1000,0
58,18.0,1024,14.0,100,0
59,20.0,1028,13.9,14000,1000
60,22.0,1029,13.85,0,2000
61,24.0,1029,13.95,9000,0
62,26.0,102A,13.9,4000,0
63,28.0,102C,13.85,1000,0
64,30.0,102C,13.95,2100,29000
65,32.0,102E,13.95,0,9000
66,34.0,102F,13.95,0,24
67,36.0,102G,13.95,0,6000
68,38.0,1030,13.9,8000,1000
69,40.0,1031,13.9,0,5000
70,42.0,1032,13.95,0,10000
71,44.0,1033,13.95,6000,0
72,46.0,1035,13.9,0,30000
73,48.0,1036,13.9,22000,2000
74,50.0,1038,13.9,5000,0
75,52.0,103A,13.9,1000,3000
76,54.0,103B,13.95,10000,0
77,56.0,1040,13.95,17000,1000
78,58.0,1040,14.05,0,1000
79,60.0,1041,13.9,16000,2000
80,62.0,1041,14.0,5050,0
81,64.0,1042,13.9,1000,0
82,66.0,1042,14.0,0,50
83,68.0,1043,13.95,8000,2000
84,70.0,1043,14.05,100,0
85,72.0,1045,13.95,6000,0
86,74.0,104A,13.9,22000,3000
87,76.0,104A,14.0,550,0
88,78.0,104C,13.9,57000,0
89,80.0,104C,14.0,200,0
90,82.0,104D,13.9,5200,1000
91,84.0,104D,14.0,0,750
92,86.0,1110,13.95,5000,0
93,88.0,1112,13.85,5000,0
94,90.0,1114,13.9,1000,0
95,92.0,1116,13.9,0,21000
96,94.0,1118,13.95,1000,0
97,96.0,1119,13.95,0,2950
98,98.0,111E,13.9,0,1000
99,100.0,1160,13.85,7000,0
100,101.0,1160,13.9,31000,2000
101,103.0,1161,13.9,10000,7000
102,105.0,1162,13.9,0,5000
103,107.0,1163,13.9,2000,0
104,109.0,1165,13.85,3000,0
105,111.0,1165,13.95,24000,19000
106,113.0,1166,13.95,2000,0
107,115.0,1168,13.85,0,2000
108,117.0,1169,13.85,1000,0
109,119.0,116A,13.9,3000,1000
110,121.0,116b,13.9,2000,12000
111,123.0,116B,13.95,3000,5000
112,125.0,116c,13.95,0,2800
113,127.0,116C,13.85,1000,0
114,129.0,116C,13.95,100,0
115,131.0,116e,13.95,0,1000
116,133.0,116E,13.9,1000,1000
117,135.0,116f,13.9,3000,0
118,137.0,116F,13.85,9000,0
119,139.0,116F,13.95,1500,0
120,141.0,116g,13.95,2000,0
121,143.0,116G,13.9,5000,0
122,145.0,116H,13.9,4000,2000
