,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,24.4,1000,0
1,3,1029 合庫鳳山,24.55,5000,0
2,5,102E,24.55,1000,0
3,7,102F,24.55,6000,0
4,9,1042 臺銀臺南,24.5,0,2000
5,11,104A 臺銀臺中,24.45,0,1000
6,13,104D,24.45,0,1000
7,15,111A 企銀民雄,24.65,4000,0
8,17,1163 日盛台中,24.5,2000,0
9,19,1165,24.4,5000,0
10,21,116e 日盛竹北,24.55,7000,0
11,23,116F 日盛員林,24.65,1000,0
12,25,116H 日盛新竹,24.35,10000,0
13,27,116i,24.45,1000,0
14,29,116Z 日盛中和,24.45,4000,0
15,31,116Z,24.7,1000,0
16,33,1261 宏遠民生,24.35,10000,0
17,35,126U 宏遠館前,24.5,0,2000
18,37,1440,24.55,0,23000
19,39,1480 美商高盛,24.45,0,12000
20,41,1480,24.65,1000,0
21,43,1520 瑞士信貸,24.4,0,6000
22,45,1520,24.5,0,2000
23,47,1520,24.6,11000,9000
24,49,1560 港商野村,24.4,0,3000
25,51,1560,24.5,0,1000
26,53,2186 亞東高雄,24.4,100,0
27,55,2186,24.55,1000,0
28,57,5269 美好台中,24.45,854,0
29,59,526K 美好富順,24.4,3000,0
30,61,526K,24.55,1000,2000
31,63,5323 高橋內壢,24.5,0,1000
32,65,538D 第一忠孝,24.4,0,2000
33,67,538N 第一豐原,24.5,0,15000
34,69,5460 寶 盛,24.35,0,2000
35,71,5856 統一台中,24.5,0,4000
36,73,585b 統一內湖,24.35,2000,0
37,75,585g 統一平鎮,24.45,0,1000
38,77,585J,24.45,0,10000
39,79,5927 元富林園,24.35,1000,0
40,81,592E 元富城中,24.3,157,0
41,83,592o 元富新興,24.45,10000,0
42,85,592q,24.5,1000,0
43,87,592V 元富民權,24.45,1000,0
44,89,592w,24.4,5000,0
45,91,592w,24.5,14000,1000
46,93,592z 元富文心,24.5,0,2000
47,95,601d 亞鑫豐,24.4,1000,5000
48,97,601d,24.55,1000,0
49,99,611A 中銀豐原,24.45,1000,0
50,2,1028 合庫彰化,24.5,2000,0
51,4,102E 合庫桃園,24.45,4000,0
52,6,102F 合庫西台,24.5,2000,0
53,8,1041 臺銀鳳山,24.55,1000,0
54,10,1045 臺銀新竹,24.35,0,1000
55,12,104D 臺銀金山,24.4,10000,0
56,14,1111 企銀台中,24.45,0,5000
57,16,1160 日 盛,24.35,1000,0
58,18,1165 日盛板橋,24.35,10000,0
59,20,1165,24.45,20000,0
60,22,116E 日盛三重,24.5,5000,0
61,24,116G 日盛景美,24.5,0,2000
62,26,116i 日盛樹林,24.35,0,1000
