,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,58.2,0,90000
1,3,1020,58.4,0,310000
2,5,1020,58.6,1000,309000
3,7,1020,58.8,0,242000
4,9,1020,59.0,0,42000
5,11,1021,58.3,0,1000
6,13,1021,58.7,0,1000
7,15,1021,58.9,0,3000
8,17,1022 合庫台南,58.7,0,1000
9,19,1023 合庫高雄,58.3,0,1000
10,21,1023,59.0,4000,2000
11,23,1025 合庫基隆,58.8,100,0
12,25,1028 合庫彰化,58.8,0,2000
13,27,1029,58.9,2000,7000
14,29,102E 合庫桃園,58.4,1000,0
15,31,102E,59.4,1000,0
16,33,102G 合庫三重,59.3,3000,0
17,35,1035,58.9,0,1000
18,37,1036,58.9,3000,0
19,39,1038 土銀和平,59.0,0,1000
20,41,1040 臺 銀,58.8,0,9000
21,43,1041,58.9,0,1000
22,45,1041,59.1,0,850
23,47,1042 臺銀臺南,58.6,1000,0
24,49,1042,58.9,0,1000
25,51,1042,59.2,0,1000
26,53,1043,59.0,0,4000
27,55,1045,59.0,1000,2000
28,57,104A 臺銀臺中,58.3,1000,0
29,59,104A,58.7,3000,2000
30,61,104A,58.9,0,1000
31,63,104A,59.3,0,1000
32,65,104C,59.0,150000,0
33,67,104D 臺銀金山,58.8,1000,0
34,69,104D,59.3,1000,0
35,71,1111,58.6,6000,10000
36,73,1111,59.2,0,2000
37,75,1116 企銀屏東,58.9,0,1000
38,77,111A 企銀民雄,58.7,0,1000
39,79,111E,59.0,0,1000
40,81,111G,58.9,0,1000
41,83,1160 日 盛,58.2,1000,0
42,85,1160,59.1,0,1000
43,87,1161,58.6,0,2000
44,89,1161,59.2,0,3000
45,91,1162,59.0,0,1000
46,93,1165 日盛板橋,58.8,0,2000
47,95,1166 日盛雙和,59.3,0,1000
48,97,1168 日盛高雄,58.7,0,4000
49,99,1169 日盛士林,59.2,0,1000
50,2,1020,58.3,0,120000
51,4,1020,58.5,0,220000
52,6,1020,58.7,0,106000
53,8,1020,58.9,0,83000
54,10,1021 合庫台中,58.1,2000,0
55,12,1021,58.5,2000,0
56,14,1021,58.8,1000,5000
57,16,1021,59.0,0,1000
58,18,1022,58.8,0,1000
59,20,1023,58.9,0,5000
60,22,1024 合庫嘉義,58.8,0,2000
61,24,1025,59.0,0,1000
62,26,1029 合庫鳳山,58.8,0,2000
63,28,1029,59.1,0,1000
64,30,102E,58.8,2000,0
65,32,102F 合庫西台,58.8,0,1000
66,34,1035 土銀新竹,58.6,1000,0
67,36,1036 土銀玉里,58.3,0,3000
68,38,1036,59.0,0,85
69,40,1039 土銀士林,59.0,0,1000
70,42,1041 臺銀鳳山,58.6,0,2000
71,44,1041,59.0,0,2000
72,46,1041,59.3,0,2000
73,48,1042,58.8,0,1000
74,50,1042,59.0,0,1000
75,52,1043 臺銀民權,58.3,0,3000
76,54,1045 臺銀新竹,58.8,1000,0
77,56,1045,59.1,0,2000
78,58,104A,58.6,5000,0
79,60,104A,58.8,1000,0
80,62,104A,59.0,2000,5000
81,64,104C 臺銀高雄,58.7,36000,0
82,66,104C,59.1,14000,0
83,68,104D,59.0,0,4000
84,70,1111 企銀台中,58.5,0,3000
85,72,1111,58.8,0,1000
86,74,1115 企銀太平,58.9,0,2000
87,76,1117 企銀竹北,58.6,0,1000
88,78,111E 企銀桃園,58.7,0,1000
89,80,111G 企銀埔墘,58.2,1000,0
90,82,111G,59.0,0,3000
91,84,1160,58.8,1000,1000
92,86,1161 日盛忠孝,58.3,0,1000
93,88,1161,58.7,0,1000
94,90,1162 日盛台南,58.7,1000,0
95,92,1162,59.1,0,1000
96,94,1165,59.0,0,5000
97,96,1167 日盛嘉義,58.9,0,20000
98,98,1168,58.9,0,1000
