,序號,券商,價格,買進股數,賣出股數
0,1.0,1020 合 庫,32.65,1000,0
1,3.0,1020,32.8,0,2000
2,5.0,1020,33.4,1000,0
3,7.0,1021,33.75,1000,0
4,9.0,1023 合庫高雄,32.95,1000,0
5,11.0,1029,33.45,0,150
6,13.0,102F 合庫西台,33.8,0,2000
7,15.0,1034 土銀嘉義,32.7,1000,0
8,17.0,1040 臺 銀,32.7,0,6000
9,19.0,1041,32.7,0,2000
10,21.0,1041,33.35,2000,0
11,23.0,1042,33.0,1000,0
12,25.0,1042,33.75,0,1000
13,27.0,1043 臺銀民權,32.85,1000,0
14,29.0,1043,33.75,0,2000
15,31.0,104A,33.35,20000,0
16,33.0,1111 企銀台中,32.7,1000,0
17,35.0,1115 企銀太平,32.85,200,0
18,37.0,111G 企銀埔墘,33.3,0,7000
19,39.0,1160 日 盛,32.85,1000,0
20,41.0,1162 日盛台南,32.7,2000,0
21,43.0,1163 日盛台中,32.85,0,8000
22,45.0,1163,33.3,1000,0
23,47.0,116A 日盛木柵,32.7,10000,0
24,49.0,116A,32.9,0,3000
25,51.0,116A,33.5,1000,0
26,53.0,116B 日盛中壢,32.65,0,1000
27,55.0,116B,33.8,5000,0
28,57.0,116G 日盛景美,32.65,1000,0
29,59.0,116H 日盛新竹,33.0,0,2000
30,61.0,116J,33.25,0,1000
31,63.0,116k 日盛北高,32.7,4000,0
32,65.0,116k,32.85,1000,0
33,67.0,116k,33.5,1000,0
34,69.0,116m,32.7,0,15000
35,71.0,116m,32.8,0,4000
36,73.0,116Q 日盛二林,33.25,1000,0
37,75.0,116S,32.75,0,4000
38,77.0,116V 日盛斗六,32.65,6000,0
39,79.0,116V,32.9,2000,0
40,81.0,116W 日盛鳳山,32.8,0,10000
41,83.0,116X,33.45,0,5000
42,85.0,126D 宏遠台南,32.6,0,4000
43,87.0,126H,32.85,0,1000
44,89.0,126U 宏遠館前,32.85,0,2000
45,91.0,1440 美林,32.7,1000,0
46,93.0,1440,32.8,0,4000
47,95.0,1440,32.95,8000,0
48,97.0,1440,33.05,0,1000
49,99.0,1440,33.3,13000,0
50,2.0,1020,32.75,0,1000
51,4.0,1020,33.35,1000,0
52,6.0,1021 合庫台中,33.0,0,1000
53,8.0,1022 合庫台南,32.8,1,0
54,10.0,1029 合庫鳳山,33.3,0,1000
55,12.0,102A 合庫新竹,32.9,3000,0
56,14.0,1031 土銀台中,32.8,2000,0
57,16.0,1034,32.75,0,1000
58,18.0,1041 臺銀鳳山,32.6,2010,0
59,20.0,1041,32.8,0,2000
60,22.0,1042 臺銀臺南,32.8,0,3000
61,24.0,1042,33.25,1000,0
62,26.0,1042,33.8,1000,0
63,28.0,1043,33.7,2000,0
64,30.0,104A 臺銀臺中,33.25,0,20000
65,32.0,104A,33.8,2000,0
66,34.0,1111,32.8,1000,0
67,36.0,111A 企銀民雄,33.75,1000,0
68,38.0,111G,33.35,0,1000
69,40.0,1161 日盛忠孝,32.75,0,1000
70,42.0,1162,32.85,0,1000
71,44.0,1163,33.25,2000,0
72,46.0,1165 日盛板橋,33.3,0,4000
73,48.0,116A,32.75,10000,0
74,50.0,116A,33.35,1000,0
75,52.0,116A,33.65,1000,0
76,54.0,116B,32.85,0,7000
77,56.0,116F 日盛員林,32.7,1000,0
78,58.0,116G,33.15,0,1000
79,60.0,116J 日盛中山,32.8,1000,0
80,62.0,116J,33.6,3000,0
81,64.0,116k,32.75,2000,0
82,66.0,116k,33.4,0,3000
83,68.0,116m 日盛和美,32.65,5000,0
84,70.0,116m,32.75,0,3000
85,72.0,116P 日盛信義,33.35,5000,0
86,74.0,116S 日盛新莊,32.7,0,16000
87,76.0,116U 日盛桃園,32.8,0,2000
88,78.0,116V,32.8,2000,0
89,80.0,116V,33.25,0,10000
90,82.0,116X 日盛宜蘭,32.95,5000,0
91,84.0,1262 宏遠桃園,32.75,2000,0
92,86.0,126H 宏遠中和,32.65,1000,0
93,88.0,126i 宏遠光隆,32.7,2000,0
94,90.0,126U,33.5,2000,0
95,92.0,1440,32.75,12000,1000
96,94.0,1440,32.85,49000,8000
97,96.0,1440,33.0,0,2000
98,98.0,1440,33.25,2000,0
99,100.0,1440,33.35,1000,0
100,101.0,1440,33.5,26000,0
101,103.0,1470 台灣摩根,33.7,0,1000
102,105.0,1480 美商高盛,32.65,1000,0
103,107.0,1480,32.85,0,1000
104,109.0,1480,33.05,1000,0
105,111.0,1480,33.2,1000,0
106,113.0,1480,33.35,3000,0
107,115.0,1480,33.45,5000,0
108,117.0,1480,33.55,3000,0
109,119.0,1480,33.8,0,2000
110,121.0,1560 港商野村,32.7,0,3000
111,123.0,1560,32.8,0,1000
112,125.0,1560,33.25,6000,0
113,127.0,1560,33.35,3000,0
114,129.0,1560,33.45,3000,0
115,131.0,1560,33.55,2000,5000
116,133.0,1560,33.7,0,6000
117,135.0,1650 瑞銀,32.7,5000,0
118,137.0,1650,32.8,1000,0
119,139.0,1650,33.0,0,10000
120,141.0,1650,33.15,0,1000
121,143.0,1650,33.25,0,10000
122,145.0,1650,33.35,4000,22000
123,147.0,1650,33.45,0,9000
124,149.0,1650,33.55,3000,3000
125,151.0,1650,33.65,0,2000
126,153.0,1650,33.75,1000,0
127,155.0,2181 亞東板橋,33.35,1000,0
128,157.0,2186 亞東高雄,33.3,10000,0
129,159.0,2187,32.75,2000,0
130,161.0,5050,33.8,0,20000
131,163.0,5261,32.7,0,4000
132,165.0,5261,33.35,1000,0
133,167.0,5262 美好楊梅,32.8,0,1000
134,169.0,5262,33.35,0,1000
135,171.0,5263 美好泰山,32.8,0,1000
136,173.0,5265,32.8,3000,0
137,175.0,5269 美好台中,33.45,0,1000
138,177.0,526K,32.75,0,1000
139,179.0,5320 高 橋,33.3,0,5000
140,181.0,5320,33.5,0,1000
141,183.0,5323 高橋內壢,32.9,0,1000
142,185.0,5382 第一台中,32.75,5000,0
143,187.0,5384 第一台南,33.0,1000,0
144,189.0,5384,33.7,0,1000
145,191.0,5386 第一彰化,32.75,0,99
146,193.0,538A 第一新興,32.7,0,2000
147,195.0,538A,33.4,1000,4000
148,197.0,538B 第一新竹,32.8,1000,0
149,199.0,538E,32.9,0,8000
150,102.0,1440,33.8,2000,0
151,104.0,1470,33.75,0,1000
152,106.0,1480,32.8,1000,2000
153,108.0,1480,32.9,1000,1000
154,110.0,1480,33.15,1000,0
155,112.0,1480,33.3,1000,0
156,114.0,1480,33.4,2000,0
157,116.0,1480,33.5,2000,1000
158,118.0,1480,33.6,0,1000
159,120.0,1520 瑞士信貸,32.8,0,5000
160,122.0,1560,32.75,0,4000
161,124.0,1560,32.85,0,1000
162,126.0,1560,33.3,2000,0
163,128.0,1560,33.4,15000,0
164,130.0,1560,33.5,1000,0
165,132.0,1560,33.6,0,12000
166,134.0,1570 港商法興,33.5,5000,0
167,136.0,1650,32.75,29000,0
168,138.0,1650,32.85,17000,0
169,140.0,1650,33.1,0,6000
170,142.0,1650,33.2,0,8000
