,序號,券商,價格,買進股數,賣出股數
0,1,1021 合庫台中,49.85,1000,0
1,3,1022 合庫台南,49.7,1000,0
2,5,1022,50.0,1,0
3,7,1023,49.8,0,1000
4,9,1025,49.85,10000,0
5,11,1025,50.2,0,1000
6,13,102A 合庫新竹,49.8,1000,0
7,15,102C,49.75,1000,0
8,17,102C,50.5,1000,0
9,19,102G 合庫三重,49.65,2000,0
10,21,102G,49.8,1000,0
11,23,1035 土銀新竹,49.65,1000,0
12,25,1035,49.8,2000,0
13,27,103A 土銀建國,50.5,0,6000
14,29,1040 臺 銀,49.75,0,2000
15,31,1040,49.9,1000,0
16,33,1040,50.0,3000,0
17,35,1041 臺銀鳳山,50.4,1000,0
18,37,1042,49.7,2000,0
19,39,1042,49.85,7000,0
20,41,1042,50.3,0,6000
21,43,1042,50.5,1000,0
22,45,1043,49.9,0,1000
23,47,1045,49.85,5000,0
24,49,1045,50.0,300,0
25,51,1045,50.5,1000,0
26,53,104A,49.8,1000,0
27,55,104C 臺銀高雄,49.7,2000,0
28,57,104C,49.9,1000,0
29,59,104C,50.3,5000,0
30,61,104D 臺銀金山,49.65,1000,0
31,63,104D,49.8,1000,0
32,65,104D,49.9,1000,0
33,67,104D,50.0,1000,0
34,69,104D,50.2,2000,0
35,71,1111,49.95,400,0
36,73,1117 企銀竹北,50.0,1000,0
37,75,111B 台企建成,49.7,0,1000
38,77,1160 日 盛,49.6,0,5000
39,79,1160,49.7,0,11000
40,81,1160,49.85,1000,7000
41,83,1160,50.0,0,15000
42,85,1160,50.2,51000,63000
43,87,1160,50.4,3000,6000
44,89,1160,50.6,6000,2000
45,91,1161,50.2,1000,0
46,93,1163,50.5,0,1000
47,95,1165,49.7,24000,0
48,97,1165,49.8,4000,0
49,99,1166 日盛雙和,49.7,1000,0
50,2,1021,49.95,0,4000
51,4,1022,49.85,1000,0
52,6,1023 合庫高雄,49.75,1000,2000
53,8,1025 合庫基隆,49.8,2000,0
54,10,1025,49.9,0,2000
55,12,1029 合庫鳳山,49.85,4000,0
56,14,102C 合庫自強,49.7,0,100
57,16,102C,49.85,0,1000
58,18,102E 合庫桃園,49.9,0,105
59,20,102G,49.7,1000,0
60,22,1034 土銀嘉義,49.8,1000,0
61,24,1035,49.7,1000,0
62,26,1035,49.9,2000,0
63,28,103C 土銀白河,49.65,1000,0
64,30,1040,49.8,2000,0
65,32,1040,49.95,0,1000
66,34,1040,50.4,3000,0
67,36,1042 臺銀臺南,49.65,6000,0
68,38,1042,49.75,3000,6000
69,40,1042,50.2,2000,0
70,42,1042,50.4,1000,0
71,44,1043 臺銀民權,49.75,0,1000
72,46,1045 臺銀新竹,49.75,1000,0
73,48,1045,49.9,1000,0
74,50,1045,50.1,1000,0
75,52,104A 臺銀臺中,49.75,1000,0
76,54,104A,49.9,1000,0
77,56,104C,49.75,1000,20000
78,58,104C,50.0,5000,0
79,60,104C,50.4,10000,0
80,62,104D,49.7,2000,0
81,64,104D,49.85,2000,0
82,66,104D,49.95,1000,0
83,68,104D,50.1,1000,0
84,70,1111 企銀台中,49.8,1000,0
85,72,1114 企銀嘉義,49.8,5000,0
86,74,111A 企銀民雄,49.75,3000,0
87,76,111C 台企三民,49.7,3000,0
88,78,1160,49.65,0,12000
89,80,1160,49.8,0,5000
90,82,1160,49.95,0,3000
91,84,1160,50.1,0,9000
92,86,1160,50.3,3000,0
93,88,1160,50.5,0,1000
94,90,1161 日盛忠孝,49.8,0,1000
95,92,1163 日盛台中,49.85,1000,1000
96,94,1165 日盛板橋,49.65,0,5000
97,96,1165,49.75,10000,0
98,98,1165,49.95,4000,2000
99,100,1166,49.75,5000,2000
100,101,1166,49.8,1000,1000
101,103,1166,49.95,0,2000
102,105,1166,50.5,0,1000
103,107,1167,49.7,10000,0
104,109,1168,49.8,30000,0
105,111,1169 日盛士林,49.7,1000,0
106,113,116A 日盛木柵,49.65,0,2000
107,115,116A,50.4,1000,0
108,117,116c 日盛豐原,49.75,0,1000
109,119,116C 日盛八德,50.0,0,1500
110,121,116d,49.85,1000,0
111,123,116F 日盛員林,49.85,1000,0
112,125,116G 日盛景美,49.7,1000,0
113,127,116G,49.85,0,1000
114,129,116G,50.0,1000,0
115,131,116H,49.8,0,1000
116,133,116I,50.4,1000,0
117,135,116j,50.5,0,5000
118,137,116J,49.7,0,13000
119,139,116J,49.8,10000,1000
120,141,116J,49.9,10000,2000
121,143,116J,50.0,0,3000
122,145,116J,50.2,0,2000
123,147,116k 日盛北高,49.75,1000,0
124,149,116L 日盛大墩,50.2,2000,0
125,151,116m,50.3,1000,0
126,153,116P,50.0,3000,0
127,155,116r 日盛文化,49.75,0,10000
128,157,116r,49.9,2000,15000
129,159,116r,50.3,0,1000
130,161,116r,50.5,0,1000
131,163,116S 日盛新莊,49.7,1000,0
132,165,116S,49.85,1000,1000
133,167,116Z 日盛中和,49.8,1000,20000
134,169,1260 宏 遠,49.65,0,2000
135,171,1261,50.3,1000,0
136,173,126H 宏遠中和,49.65,1000,0
137,175,126i 宏遠光隆,49.75,20000,0
138,177,126L,49.8,1000,0
139,179,1440,49.75,0,11000
140,181,1440,49.85,1000,0
141,183,1440,49.95,0,11000
142,185,1440,50.1,0,4000
143,187,1440,50.4,0,1000
144,189,1470,49.75,0,12000
145,191,1470,49.85,0,23000
146,193,1470,49.95,0,2000
147,195,1480 美商高盛,49.65,0,5000
148,197,1480,49.75,10000,41000
149,199,1480,49.85,0,63000
150,102,1166,49.85,4000,0
151,104,1166,50.4,0,1000
152,106,1167 日盛嘉義,49.65,2000,0
153,108,1168 日盛高雄,49.75,30000,0
154,110,1168,49.9,500,0
155,112,1169,49.8,1000,0
156,114,116A,50.2,1000,0
157,116,116b 日盛園區,49.7,0,3000
158,118,116c,50.1,1000,0
159,120,116d 日盛三峽,49.75,0,1000
160,122,116E 日盛三重,49.7,0,1000
161,124,116F,49.95,0,3000
162,126,116G,49.75,1000,0
163,128,116G,49.9,3000,0
164,130,116H 日盛新竹,49.75,1000,0
165,132,116I 日盛南京,49.8,1000,0
166,134,116j 日盛頭份,50.0,1000,0
167,136,116J 日盛中山,49.65,0,1000
168,138,116J,49.75,17000,4000
169,140,116J,49.85,0,3000
170,142,116J,49.95,0,4000
171,144,116J,50.1,0,1000
172,146,116J,50.3,0,4000
173,148,116K 日盛花蓮,49.9,0,1000
174,150,116m 日盛和美,49.8,2000,0
175,152,116P 日盛信義,49.7,0,1000
176,154,116Q 日盛二林,49.9,5000,0
177,156,116r,49.85,1000,0
178,158,116r,49.95,3000,0
179,160,116r,50.4,0,1000
180,162,116s 日盛土城,50.0,55,0
181,164,116S,49.75,2000,0
182,166,116S,49.95,0,105
183,168,1230 彰 銀,49.7,0,1000
184,170,1261 宏遠民生,49.8,10000,0
185,172,126D 宏遠台南,49.75,1000,0
186,174,126H,49.75,2000,0
187,176,126L 宏遠台中,49.7,0,30000
188,178,1440 美林,49.7,9000,15000
189,180,1440,49.8,1000,97000
190,182,1440,49.9,0,13000
191,184,1440,50.0,1000,0
192,186,1440,50.2,0,9000
193,188,1470 台灣摩根,49.7,4000,6000
194,190,1470,49.8,0,7000
195,192,1470,49.9,0,16000
196,194,1470,50.1,0,1000
197,196,1480,49.7,0,55000
198,198,1480,49.8,0,89000
199,200,1480,49.9,0,31000
200,201,1480,49.95,0,13000
201,203,1480,50.2,3000,12000
202,205,1560,49.8,0,18000
203,207,1650 瑞銀,49.65,0,6000
204,209,1650,49.75,13000,7000
205,211,1650,49.85,0,47000
206,213,1650,49.95,0,34000
207,215,1650,50.3,0,7000
208,217,2181 亞東板橋,49.75,1000,0
209,219,2186 亞東高雄,49.65,1000,0
210,221,2186,49.95,0,1000
211,223,2187 亞東台中,49.7,1000,0
212,225,5050,49.75,0,3000
213,227,5050,49.95,2000,0
214,229,5050,50.3,12000,0
215,231,5058 大展台南,49.9,0,5000
216,233,5110,49.8,2000,0
217,235,5112 富隆長安,49.75,2000,0
218,237,5260,49.85,5000,0
219,239,5262 美好楊梅,50.0,1000,0
220,241,5263,49.8,0,1000
221,243,5263,50.5,1000,0
222,245,526K 美好富順,50.0,6000,0
223,247,5320,49.85,1000,0
224,249,5381 第一員林,49.95,1000,0
225,251,5382,49.65,0,4000
226,253,5382,49.8,0,3000
227,255,5382,49.9,0,1000
228,257,5382,50.1,0,3000
229,259,5382,50.4,2000,2000
230,261,5383 第一高雄,50.4,1000,0
231,263,5384,49.8,1000,0
232,265,5384,50.5,0,1000
233,267,5387 第一澎湖,49.9,1000,0
234,269,5389 第一中山,49.8,5000,0
235,271,538B 第一新竹,49.7,1000,0
236,273,538D 第一忠孝,49.7,1000,0
237,275,538E,49.7,0,5000
238,277,538F,50.3,0,1000
239,279,538I,50.5,0,1000
240,281,538W 第一華江,49.75,1000,0
241,283,538Y 第一中壢,49.95,0,1000
242,285,5600 永 興,49.75,0,3000
243,287,5850 統 一,49.6,0,21000
244,289,5850,49.7,0,8000
245,291,5850,49.85,0,5000
246,293,5850,50.0,0,24000
247,295,5850,50.2,85000,105000
248,297,5850,50.4,5000,10000
249,299,5850,50.6,10000,4000
250,202,1480,50.0,0,3000
251,204,1560 港商野村,49.7,0,1000
252,206,1560,50.2,0,2000
253,208,1650,49.7,7000,47000
254,210,1650,49.8,0,82000
255,212,1650,49.9,0,43000
256,214,1650,50.0,2000,32000
257,216,1650,50.4,0,3000
258,218,2181,50.0,100,0
259,220,2186,49.9,1000,0
260,222,2186,50.5,0,1000
261,224,5050 大 展,49.7,0,5000
262,226,5050,49.9,20,0
263,228,5050,50.2,1000,0
264,230,5050,50.4,1000,0
265,232,5110 富 隆,49.7,4000,0
266,234,5110,49.85,2000,0
267,236,5260 美 好,49.8,10000,0
268,238,5260,49.95,10000,0
269,240,5263 美好泰山,49.7,0,1000
270,242,5263,49.85,1000,0
271,244,5266 美好中壢,49.9,10000,0
272,246,5320 高 橋,49.75,2000,0
273,248,5321 高橋龍潭,49.8,10000,0
274,250,5382 第一台中,49.6,0,4000
275,252,5382,49.7,0,1000
276,254,5382,49.85,0,1000
277,256,5382,50.0,0,5000
278,258,5382,50.2,17000,21000
279,260,5382,50.6,2000,1000
280,262,5384 第一台南,49.7,2000,0
281,264,5384,49.85,1000,0
282,266,5386 第一彰化,50.0,0,1000
283,268,5387,50.4,0,1000
284,270,5389,49.9,1000,0
285,272,538C 第一光復,49.95,1000,0
286,274,538E 第一自由,49.65,0,1000
287,276,538F 第一稻埕,49.85,0,1000
288,278,538I 第一頭份,49.75,1000,0
289,280,538N 第一豐原,49.7,100,0
290,282,538W,49.8,1000,0
291,284,5460 寶 盛,49.95,2000,0
292,286,5660 日 進,49.7,1000,0
293,288,5850,49.65,0,18000
294,290,5850,49.8,1000,15000
295,292,5850,49.9,0,5000
296,294,5850,50.1,0,15000
297,296,5850,50.3,5000,0
298,298,5850,50.5,0,1000
299,300,5851 統一高雄,49.65,1000,0
300,301,5851,49.7,1000,0
301,303,5851,50.2,1000,0
302,305,5852,49.85,2000,0
303,307,5855 統一台南,49.95,0,50
304,309,5856,49.65,0,4000
305,311,5856,49.75,2000,0
306,313,5856,49.85,0,1000
307,315,5856,50.0,0,5000
308,317,5856,50.2,17000,21000
309,319,5856,50.4,1000,2000
310,321,5857 統一新竹,49.7,0,2000
311,323,5857,49.9,0,1000
312,325,5857,50.2,1000,0
313,327,5858,50.3,0,1000
314,329,585b 統一內湖,49.75,0,13000
315,331,585b,50.4,4000,0
316,333,585B 統一永和,50.0,1000,0
317,335,585c 統一仁愛,49.9,1000,0
318,337,585D,49.8,10000,0
319,339,585E 統一新營,49.8,2000,15000
320,341,585F,49.8,2000,0
321,343,585J 統一三重,49.65,3000,0
322,345,585J,49.75,2000,0
323,347,585Q 統一三多,49.75,1000,0
324,349,585Q,49.95,1000,0
325,351,585R,50.0,4000,0
326,353,585W,49.75,0,10000
327,355,585Z 統一松江,50.5,0,1000
328,357,5922,49.75,1000,0
329,359,5923,49.8,3000,105
330,361,5925 元富台中,49.6,1000,0
331,363,5927 元富林園,49.75,1000,0
332,365,5928 元富新莊,49.9,0,1000
333,367,5929,49.8,5000,0
334,369,592b 元富板橋,49.6,5000,0
335,371,592B 元富永和,49.9,1000,0
336,373,592C 元富潮洲,49.75,3000,1000
337,375,592C,50.2,1000,0
338,377,592D 元富大昌,49.6,20000,0
339,379,592e 元富古亭,49.7,0,2000
340,381,592e,49.8,12000,0
341,383,592e,49.9,0,4000
342,385,592e,50.1,0,1000
343,387,592e,50.3,0,5000
344,389,592E,49.85,43,0
345,391,592E,50.3,0,100
346,393,592H 元富信義,49.7,0,1000
347,395,592H,50.3,0,2000
348,397,592I,50.2,1000,0
349,399,592L 元富中壢,49.8,5000,0
350,302,5851,49.75,0,1000
351,304,5852 統一敦南,49.8,1000,0
352,306,5854 統一城中,50.1,0,3000
353,308,5856 統一台中,49.6,0,4000
354,310,5856,49.7,5000,2000
355,312,5856,49.8,1000,3000
356,314,5856,49.95,0,1000
357,316,5856,50.1,0,3000
358,318,5856,50.3,1000,0
359,320,5856,50.6,2000,0
360,322,5857,49.85,1000,0
361,324,5857,50.0,300,0
362,326,5858 統一嘉義,49.7,0,1000
363,328,5858,50.5,3000,0
364,330,585b,49.85,5000,0
365,332,585b,50.5,4000,0
366,334,585B,50.5,1000,0
367,336,585D 統一新台中,49.65,2000,0
368,338,585D,49.95,2000,0
369,340,585F 統一彰化,49.6,1000,0
370,342,585g 統一平鎮,49.75,1000,0
371,344,585J,49.7,1000,0
