,序號,券商,價格,買進股數,賣出股數
0,1,1020 合 庫,24.95,0,10000
1,3,1021 合庫台中,24.95,2000,4000
2,5,1022 合庫台南,24.95,4000,100
3,7,1023 合庫高雄,24.95,0,6000
4,9,1024 合庫嘉義,25.0,0,2000
5,11,1028 合庫彰化,24.95,0,71000
6,13,1029,25.0,1000,1000
7,15,102C 合庫自強,24.95,0,5000
8,17,102E 合庫桃園,24.9,0,2000
9,19,102E,25.0,0,13000
10,21,102F,25.0,0,1000
11,23,1030 土 銀,24.95,0,7000
12,25,1033 土銀高雄,24.95,1000,0
13,27,103A 土銀建國,24.9,0,3000
14,29,103B 土銀彰化,24.85,0,10000
15,31,103C,25.0,0,13000
16,33,1040 臺 銀,24.9,1000,2000
17,35,1040,25.0,500,15000
18,37,1041,25.0,0,11000
19,39,1042,24.95,2000,0
20,41,1043 臺銀民權,24.9,2000,1000
21,43,1043,25.0,1000,5000
22,45,1045,24.95,2000,1000
23,47,104A 臺銀臺中,24.85,0,1000
24,49,104A,24.95,7000,56400
25,51,104C 臺銀高雄,24.95,3000,2000
26,53,104D 臺銀金山,24.95,3000,2000
27,55,1110 企 銀,24.9,0,4000
28,57,1113 企銀九如,25.0,400,0
29,59,1116,25.0,0,32000
30,61,1119 企銀岡山,25.0,5000,0
31,63,111A,24.95,0,4001
32,65,111E 企銀桃園,25.0,0,16000
33,67,1160,25.0,0,5000
34,69,1162 日盛台南,24.9,0,1000
35,71,1162,25.0,0,30000
36,73,1163,25.0,0,6000
37,75,1164,25.0,0,2000
38,77,1165,25.0,0,3000
39,79,1166,25.0,0,18000
40,81,1167,25.0,3000,0
41,83,1168,25.0,0,1000
42,85,1169,24.95,2000,3000
43,87,116b 日盛園區,24.95,0,200
44,89,116B 日盛中壢,24.85,0,10000
45,91,116B,25.0,0,6272
46,93,116d 日盛三峽,25.0,0,1000
47,95,116e,24.95,2000,0
48,97,116f 日盛復興,24.95,0,14000
49,99,116F 日盛員林,25.0,4000,3000
50,2,1020,25.0,0,3000
51,4,1021,25.0,2000,10000
52,6,1022,25.0,2000,0
53,8,1023,25.0,500,1000
54,10,1025 合庫基隆,25.0,3000,0
55,12,1029 合庫鳳山,24.85,0,200000
56,14,102A 合庫新竹,25.0,2000,1000
57,16,102C,25.0,0,6000
58,18,102E,24.95,0,2000
59,20,102F 合庫西台,24.95,1000,1000
60,22,102G 合庫三重,24.95,0,2000
61,24,1032 土銀台南,25.0,0,2000
62,26,1034 土銀嘉義,25.0,1000,0
63,28,103A,25.0,0,1000
64,30,103C 土銀白河,24.95,0,2000
65,32,103F 土銀南港,25.0,1000,0
66,34,1040,24.95,0,12000
67,36,1041 臺銀鳳山,24.95,10000,2000
68,38,1042 臺銀臺南,24.9,0,1000
69,40,1042,25.0,3050,13000
