,序號,券商,價格,買進股數,賣出股數
0,1,1021,56.9,0,2000
1,3,1022,57.2,0,2000
2,5,1028,57.3,0,1000
3,7,102E,57.5,1000,0
4,9,1040,57.3,0,1000
5,11,1041,57.3,0,1
6,13,1043,57.3,0,1000
7,15,1043,57.5,0,8000
8,17,104A,58.0,2,0
9,19,104D,57.5,0,1000
10,21,1115,57.7,5000,0
11,23,1162,57.3,1000,0
12,25,1165,57.5,2000,0
13,27,116A,56.8,2000,0
14,29,116A,57.8,2000,0
15,31,116B,57.2,1000,0
16,33,116G,56.6,1000,0
17,35,116K,56.9,2000,0
18,37,116K,57.4,3000,0
19,39,116K,57.6,1000,0
20,41,116N,57.0,0,1000
21,43,116S,56.5,0,18000
22,45,116S,56.9,5000,0
23,47,116S,57.1,14000,17000
24,49,116S,57.3,16000,19000
25,51,116S,57.5,1000,0
26,53,116V,57.2,1000,0
27,55,1261,57.7,1000,0
28,57,126i,57.7,1000,0
29,59,126U,57.4,0,1000
30,61,1440,56.8,0,1000
31,63,1440,57.3,2000,6000
32,65,1440,57.5,0,3000
33,67,1470,57.0,10000,0
34,69,1480,56.8,1000,0
35,71,1480,57.0,4000,0
36,73,1480,57.2,4000,0
37,75,1480,57.4,3000,0
38,77,1480,57.6,3000,0
39,79,1520,56.8,3000,0
40,81,1520,57.2,1000,0
41,83,1520,57.4,7000,0
42,85,1520,57.6,7000,0
43,87,1560,56.8,1000,0
44,89,1560,57.1,2000,0
45,91,1650,56.6,1000,0
46,93,1650,57.5,2000,0
47,95,2180,57.4,215,0
48,97,2180,57.9,50,0
49,99,5263,56.8,0,1000
50,2,1022,57.0,0,6000
51,4,1023,56.9,1000,0
52,6,102C,57.5,0,1000
53,8,1040,56.9,0,1000
54,10,1040,57.5,1000,1000
55,12,1043,57.2,0,3000
56,14,1043,57.4,1000,0
57,16,104A,57.3,1000,0
58,18,104C,57.0,0,1000
59,20,1115,57.6,5000,0
60,22,1160,57.0,0,1000
61,24,1163,57.2,1000,0
62,26,1167,56.9,1000,0
63,28,116A,57.7,1000,0
64,30,116B,57.1,0,1000
65,32,116g,57.4,0,1000
66,34,116J,57.2,1000,0
67,36,116K,57.3,2000,4000
68,38,116K,57.5,0,2000
69,40,116K,57.7,1000,0
70,42,116s,57.3,1000,0
71,44,116S,56.6,20000,8000
72,46,116S,57.0,3000,6000
73,48,116S,57.2,20000,13000
74,50,116S,57.4,16000,24000
75,52,116V,56.8,2000,0
76,54,116Z,57.7,0,1000
77,56,126H,57.0,0,1000
78,58,126U,57.3,1000,0
79,60,126X,57.5,0,3000
80,62,1440,57.0,0,1000
81,64,1440,57.4,0,12000
82,66,1440,57.6,0,1000
83,68,1480,56.7,1000,0
84,70,1480,56.9,1000,0
85,72,1480,57.1,2000,0
86,74,1480,57.3,1000,0
87,76,1480,57.5,5000,0
88,78,1480,57.7,1000,0
89,80,1520,56.9,1000,0
90,82,1520,57.3,1000,0
91,84,1520,57.5,2000,0
92,86,1560,56.6,0,1000
93,88,1560,57.0,2000,1000
94,90,1560,57.5,1000,0
95,92,1650,57.0,1000,0
96,94,1650,57.6,1000,0
97,96,2180,57.6,100,0
98,98,5262,57.2,1000,0
99,100,5263,57.6,0,1000
100,101,5266,56.7,0,1000
101,103,5320,57.0,0,1000
102,105,5386,57.2,10000,0
103,107,5387,57.2,1000,0
