,序號,券商,價格,買進股數,賣出股數
0,1,1020,55.1,0,423
1,3,1022,55.1,2000,0
2,5,1028,55.0,0,3000
3,7,102E,55.0,0,5000
4,9,1030,55.1,0,2000
5,11,1037,55.0,1000,0
6,13,103B,55.0,0,5000
7,15,1040,55.1,1000,2000
8,17,1041,55.2,0,1000
9,19,1043,55.0,20,1000
10,21,1045,55.2,0,1000
11,23,104A,55.0,0,2000
12,25,104C,55.1,0,1000
13,27,1110,55.0,3000,0
14,29,1110,55.2,0,2000
15,31,1111,55.2,0,1000
16,33,1112,55.1,2000,0
17,35,1161,55.1,0,2000
18,37,1165,54.9,1000,0
19,39,1169,54.9,2000,0
20,41,116A,55.0,1000,0
21,43,116B,54.7,5000,0
22,45,116c,55.1,1000,0
23,47,116e,54.9,0,10
24,49,116F,54.6,5000,0
25,51,116F,54.8,5000,5000
26,53,116F,55.0,0,5000
27,55,116G,55.0,0,1000
28,57,116i,55.1,0,4000
29,59,116J,54.9,2000,0
30,61,116M,55.0,1000,0
31,63,116N,55.2,0,1000
32,65,116P,54.7,2000,0
33,67,116Q,55.0,407,0
34,69,116Z,55.1,1000,0
35,71,1230,54.7,0,63000
36,73,1230,54.9,0,250000
37,75,1230,55.1,0,157000
38,77,1262,55.0,0,2000
39,79,126H,54.9,1000,0
40,81,126L,55.0,35000,0
41,83,1360,54.9,3000,1000
42,85,1360,55.1,39000,0
43,87,1440,54.7,0,12000
44,89,1440,54.9,8000,33000
45,91,1440,55.1,1000,11000
46,93,1470,54.8,9000,0
47,95,1470,55.0,79000,1000
48,97,1470,55.2,57000,0
49,99,1480,55.1,0,1000
50,2,1021,54.9,0,1000
51,4,1024,54.9,50,0
52,6,102E,54.8,1000,0
53,8,1030,54.9,1000,1000
54,10,1030,55.2,0,2000
55,12,1038,54.9,4000,0
56,14,1040,55.0,1000,5000
57,16,1040,55.2,0,1000
58,18,1042,55.0,3000,0
59,20,1045,54.7,0,180
60,22,104A,54.8,1000,0
61,24,104A,55.2,1000,0
62,26,104D,55.2,2000,0
63,28,1110,55.1,2000,0
64,30,1111,55.0,0,1000
65,32,1112,55.0,0,2000
66,34,1117,55.2,0,10000
67,36,1162,55.0,2000,1000
68,38,1167,54.6,2000,0
69,40,116A,54.7,100,0
70,42,116b,55.0,60,0
71,44,116B,54.9,5000,0
72,46,116C,55.1,100,0
73,48,116e,55.0,0,10
74,50,116F,54.7,5000,0
75,52,116F,54.9,0,5000
76,54,116F,55.2,0,7000
77,56,116i,54.7,0,1000
78,58,116I,55.1,100,0
79,60,116k,55.0,1000,0
80,62,116N,55.0,25,0
81,64,116P,54.6,2000,0
82,66,116P,54.8,10000,0
83,68,116U,55.0,1000,0
84,70,1230,54.6,0,64000
85,72,1230,54.8,0,138000
86,74,1230,55.0,0,563000
87,76,1260,55.0,0,50000
88,78,126D,55.1,100,0
89,80,126L,54.8,10000,0
90,82,126Q,55.1,0,1000
91,84,1360,55.0,70000,0
92,86,1360,55.2,97000,0
93,88,1440,54.8,0,2000
94,90,1440,55.0,35000,74000
95,92,1440,55.2,77000,16000
96,94,1470,54.9,4000,0
97,96,1470,55.1,26000,0
98,98,1480,55.0,1000,5000
99,100,1480,55.2,1000,1000
100,101,1520,54.6,14000,0
101,103,1520,54.9,14000,0
102,105,1560,54.8,0,16000
103,107,1590,54.7,0,1000
104,109,1590,54.9,0,4000
105,111,1590,55.1,0,10000
106,113,1650,54.7,2000,15000
107,115,1650,54.9,10000,71000
108,117,1650,55.1,42000,40000
109,119,2180,55.2,0,2000
110,121,2181,55.1,0,6000
111,123,2186,55.1,0,1000
112,125,5112,54.9,0,3000
113,127,5267,54.9,1000,0
114,129,5380,54.7,2000,0
115,131,5380,54.9,14000,0
116,133,5380,55.1,68000,0
117,135,5384,55.0,200,0
118,137,5386,54.9,1000,0
119,139,5386,55.1,1000,0
120,141,538C,54.9,1000,0
121,143,538E,54.7,1000,0
122,145,538M,55.2,0,1000
123,147,5460,55.0,0,5000
124,149,5850,54.6,2000,0
125,151,5850,54.9,1000,0
126,153,5850,55.1,2000,0
127,155,5851,55.0,0,1000
128,157,5852,55.1,15,0
129,159,5858,55.1,0,2000
130,161,585F,55.0,0,4000
131,163,585H,55.0,5000,0
132,165,585I,54.9,10,0
133,167,585M,55.0,0,1000
134,169,585Q,55.0,0,2000
135,171,585Z,55.0,30000,0
136,173,5920,55.1,49000,0
137,175,5921,54.9,0,1000
138,177,5926,55.0,1000,0
139,179,5929,55.2,0,2000
140,181,592A,55.0,0,500
141,183,592D,55.2,3000,0
142,185,592E,54.8,0,401
143,187,592E,55.2,1000,0
144,189,592i,55.0,3000,1000
145,191,592m,55.1,0,2000
146,193,592M,55.0,1000,0
147,195,592o,55.0,0,1054
148,197,592P,55.0,4000,5100
149,199,592u,55.1,2,0
150,102,1520,54.7,2000,0
151,104,1520,55.0,161000,0
152,106,1570,55.0,1000,0
153,108,1590,54.8,0,2000
154,110,1590,55.0,0,27000
155,112,1590,55.2,4000,3000
156,114,1650,54.8,7000,24000
157,116,1650,55.0,110000,211000
158,118,1650,55.2,35000,79000
159,120,2181,55.0,0,1000
160,122,2184,55.0,10000,0
161,124,5050,55.1,0,10000
162,126,5266,55.0,0,1000
163,128,5269,55.0,1000,0
164,130,5380,54.8,6000,0
165,132,5380,55.0,110000,0
166,134,5382,55.2,0,2000
167,136,5384,55.2,0,2000
168,138,5386,55.0,3000,2000
169,140,5386,55.2,0,1000
170,142,538D,55.1,0,1000
171,144,538j,55.0,1000,0
172,146,538N,55.0,0,2000
173,148,5660,55.2,1000,0
174,150,5850,54.7,1000,0
175,152,5850,55.0,4000,4000
176,154,5850,55.2,3000,0
177,156,5852,54.6,5000,0
178,158,5856,55.2,0,4000
179,160,5859,55.1,0,5000
180,162,585F,55.2,0,1000
181,164,585H,55.2,0,13000
182,166,585I,55.1,1000,0
183,168,585P,54.9,10000,0
184,170,585Z,54.7,10000,0
185,172,5920,55.0,51000,2000
186,174,5920,55.2,49000,0
187,176,5921,55.0,0,1000
188,178,5929,55.0,50,0
189,180,592a,55.0,0,206
190,182,592D,55.1,90,0
191,184,592e,54.9,1000,0
192,186,592E,55.1,1,0
193,188,592G,55.0,0,1000
194,190,592l,54.9,0,1000
195,192,592M,54.9,0,1000
196,194,592n,55.0,100,0
197,196,592o,55.1,300,1000
198,198,592r,55.1,2000,0
199,200,592v,55.0,0,5000
200,201,592V,55.1,0,2000
201,203,592Y,55.0,0,760
202,205,592Z,55.0,0,2000
203,207,601d ,54.6,3000,0
204,209,601d,54.8,1000,0
205,211,601d,55.0,9000,0
206,213,601d,55.2,1000,9000
207,215,6160,54.9,11000,0
208,217,6160,55.1,55000,0
209,219,6161,55.1,1000,0
210,221,6165,54.9,1000,0
211,223,6168,55.0,0,1000
212,225,6380,55.0,0,3000
213,227,638D,55.0,109000,0
214,229,6450,55.0,0,5
215,231,6460,55.0,0,1000
216,233,6461,54.9,2000,0
217,235,6461,55.2,0,1000
218,237,6465,55.2,0,1000
219,239,6910,55.1,0,1000
220,241,6912,55.0,2000,0
221,243,7000,54.9,1000,0
222,245,7005,55.0,1001,0
223,247,7006,55.2,0,1000
224,249,700g,55.0,2000,0
225,251,700G,54.8,1000,0
226,253,700G,55.0,1000,0
