,序號,券商,價格,買進股數,賣出股數
0,1,1021,48.95,0,1000
1,3,1022,48.9,2000,0
2,5,1022,49.1,0,1000
3,7,1029,49.15,0,1000
4,9,102C,49.0,1000,0
5,11,102F,49.0,0,1000
6,13,102G,49.2,200,0
7,15,1030,49.0,0,2000
8,17,1034,48.95,1000,1000
9,19,1040,48.95,1000,0
10,21,1040,49.05,3000,0
11,23,1041,48.95,1000,0
12,25,1042,48.95,1000,0
13,27,1045,49.0,1000,1000
14,29,104A,49.05,0,1000
15,31,104C,48.9,1000,0
16,33,104C,49.0,2000,0
17,35,1110,49.0,0,5000
18,37,1111,48.95,10000,0
19,39,111A,49.0,0,5000
20,41,1160,48.95,1000,0
21,43,1162,48.85,0,10000
22,45,1163,49.0,2000,0
23,47,1165,48.95,5000,0
24,49,1166,48.9,2000,4000
25,51,1166,49.0,0,8000
26,53,1166,49.15,7000,0
27,55,1168,49.2,200,0
28,57,1168,49.55,0,1
29,59,116A,49.0,1000,2000
30,61,116b,49.0,1000,0
31,63,116B,49.0,0,2000
32,65,116B,49.2,10000,0
33,67,116C,49.05,1000,0
34,69,116G,49.0,1000,0
35,71,116i,49.05,2000,0
36,73,116i,49.2,5000,0
37,75,116j,49.0,0,2000
38,77,116k,49.0,1200,900
39,79,116L,49.0,3000,0
40,81,116M,48.85,0,1000
41,83,116N,49.0,10000,0
42,85,116Q,48.9,10000,0
43,87,116r,48.85,1000,0
44,89,116r,49.05,1000,0
45,91,116S,48.9,2000,0
46,93,116U,49.05,0,5000
47,95,116V,49.0,1000,0
48,97,116Z,49.0,2000,1000
49,99,1260,48.95,6000,0
50,2,1021,49.0,0,2000
51,4,1022,48.95,1000,0
52,6,1025,49.1,10000,0
53,8,102C,48.9,1000,0
54,10,102E,48.95,2000,0
55,12,102F,49.1,0,1000
56,14,1030,48.85,0,1000
57,16,1031,48.95,5000,0
58,18,1040,48.9,2000,0
59,20,1040,49.0,3000,5000
60,22,1041,48.9,0,14000
61,24,1042,48.85,1000,0
62,26,1042,49.15,0,2000
63,28,104A,48.85,0,1000
64,30,104A,49.2,100,0
65,32,104C,48.95,2000,0
66,34,104D,48.95,3000,0
67,36,1111,48.9,20000,0
68,38,1112,49.2,0,1000
69,40,111A,49.15,0,5000
70,42,1160,49.5,300,0
71,44,1162,48.95,0,3000
72,46,1164,48.9,1000,0
73,48,1166,48.85,0,6000
74,50,1166,48.95,4000,4000
75,52,1166,49.05,13000,1000
76,54,1167,48.95,2000,0
77,56,1168,49.3,0,499
78,58,116A,48.9,1000,0
79,60,116b,48.95,1000,0
80,62,116b,49.05,1000,0
81,64,116B,49.15,10000,0
82,66,116c,49.0,1000,0
83,68,116f,48.95,0,2000
84,70,116G,49.05,2000,0
85,72,116i,49.1,0,1000
86,74,116j,48.95,0,10000
87,76,116k,48.95,0,2000
88,78,116k,49.1,0,100
89,80,116L,49.15,1000,0
90,82,116N,48.95,2000,0
91,84,116P,48.95,7000,0
92,86,116Q,49.0,10000,0
93,88,116r,48.95,2000,0
94,90,116r,49.1,0,2000
95,92,116S,49.1,0,40
96,94,116U,49.1,5000,0
97,96,116X,48.9,0,1000
98,98,1260,48.9,0,6000
99,100,1260,49.0,16000,0
100,101,126i,48.9,1000,0
101,103,126X,48.95,1000,0
102,105,1440,48.9,0,8000
103,107,1440,49.0,0,6000
104,109,1440,49.15,13000,0
105,111,1470,48.85,1000,1000
106,113,1470,48.95,12000,69000
107,115,1470,49.05,60000,36000
108,117,1470,49.15,29000,0
109,119,1470,49.25,1000,4000
110,121,1480,49.0,9000,3000
111,123,1520,48.85,0,11000
112,125,1520,49.0,0,4000
113,127,1520,49.1,0,7000
114,129,1560,49.15,0,11000
115,131,1590,49.05,1000,0
116,133,1650,48.85,1000,1000
117,135,1650,48.95,11000,11000
118,137,1650,49.05,22000,34000
119,139,1650,49.15,2000,11000
120,141,1650,49.25,3000,0
121,143,1650,49.5,77,0
122,145,1650,49.85,438,0
123,147,2181,48.95,0,1000
124,149,2186,48.5,1000,0
125,151,2187,49.0,0,5000
126,153,526A,49.05,0,1000
127,155,5321,49.0,0,1000
128,157,5383,49.05,0,3000
129,159,5383,49.2,1000,0
130,161,5384,48.95,1000,0
131,163,5384,49.15,1000,0
132,165,5386,48.9,0,2000
133,167,538A,48.5,1000,0
134,169,538I,48.5,1000,0
