,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,121.5,70,0
1,3.0,1020,122.5,0,31
2,5.0,1021,121.0,0,1000
3,7.0,1021,122.5,4000,0
4,9.0,1021,124.0,0,50
5,11.0,1021,126.5,1000,0
6,13.0,1022,126.0,0,55
7,15.0,1023,121.5,6000,0
8,17.0,1023,123.5,0,1000
9,19.0,1023,126.0,1000,0
10,21.0,1024,121.5,0,1000
11,23.0,1025,123.5,2000,0
12,25.0,1028,122.5,0,1000
13,27.0,102A,126.0,1000,0
14,29.0,102C,122.5,0,1000
15,31.0,102C,126.0,0,1000
16,33.0,102E,122.0,0,5000
17,35.0,102E,127.0,1000,0
18,37.0,102G,121.0,4000,0
19,39.0,102G,122.5,1000,1000
20,41.0,1031,126.0,0,100
21,43.0,1034,127.0,1000,0
22,45.0,1037,125.5,1000,0
23,47.0,103C,121.0,2000,0
24,49.0,1040,120.5,1000,0
25,51.0,1040,121.5,0,400
26,53.0,1040,122.5,3000,0
27,55.0,1041,119.5,1000,0
28,57.0,1041,121.5,3000,50
29,59.0,1041,122.5,3,24
30,61.0,1041,124.5,2000,0
31,63.0,1042,121.0,1000,0
32,65.0,1042,123.5,0,7000
33,67.0,1043,120.0,0,1000
34,69.0,1043,122.0,0,1000
35,71.0,1043,123.5,0,2000
36,73.0,1043,127.0,1000,0
37,75.0,1045,122.5,1100,1000
38,77.0,1045,126.5,0,1000
39,79.0,104A,121.5,1000,1000
40,81.0,104A,122.5,2000,6000
41,83.0,104A,124.0,7000,1000
42,85.0,104A,126.0,4000,0
43,87.0,104A,127.0,0,1000
44,89.0,104C,120.5,0,10000
45,91.0,104C,124.5,0,100
46,93.0,104D,119.5,1000,0
47,95.0,104D,121.0,0,1000
48,97.0,104D,122.0,3000,2000
49,99.0,104D,123.0,0,3000
50,2.0,1020,122.0,2000,0
51,4.0,1020,125.5,0,3000
52,6.0,1021,122.0,0,3000
53,8.0,1021,123.5,0,4000
54,10.0,1021,126.0,0,2000
55,12.0,1022,122.5,200,0
56,14.0,1023,121.0,6000,0
57,16.0,1023,123.0,1000,0
58,18.0,1023,124.0,1000,0
59,20.0,1023,127.0,2000,0
60,22.0,1024,123.5,1000,0
61,24.0,1025,124.5,0,2000
62,26.0,1028,123.0,1000,0
63,28.0,102C,119.5,1000,0
64,30.0,102C,123.0,0,1000
65,32.0,102E,121.5,5000,0
66,34.0,102E,124.0,0,1000
67,36.0,102F,122.0,1000,0
68,38.0,102G,121.5,2000,0
69,40.0,102G,124.0,0,6000
70,42.0,1034,125.0,0,1000
71,44.0,1037,122.0,0,1000
72,46.0,1039,121.0,2000,0
73,48.0,103C,122.0,0,2000
74,50.0,1040,121.0,0,200
75,52.0,1040,122.0,0,1000
76,54.0,1040,126.5,0,2000
77,56.0,1041,121.0,3000,0
78,58.0,1041,122.0,0,1000
79,60.0,1041,123.5,100,17
80,62.0,1042,120.5,0,1000
81,64.0,1042,122.0,7000,0
82,66.0,1042,126.0,1000,1000
83,68.0,1043,121.5,1000,0
84,70.0,1043,122.5,6000,1000
85,72.0,1043,125.0,0,4000
86,74.0,1045,121.0,1000,0
87,76.0,1045,123.5,13000,0
88,78.0,104A,120.5,1000,0
89,80.0,104A,122.0,1000,0
90,82.0,104A,123.5,1000,1000
91,84.0,104A,125.5,1000,1000
92,86.0,104A,126.5,3000,0
93,88.0,104C,120.0,0,5000
94,90.0,104C,121.0,1000,0
95,92.0,104C,125.0,0,1000
96,94.0,104D,120.0,1000,0
97,96.0,104D,121.5,0,1000
98,98.0,104D,122.5,0,1000
99,100.0,104D,124.0,0,3000
100,101.0,104D,125.0,0,3000
101,103.0,1111,124.5,0,2000
102,105.0,1112,121.0,0,2000
103,107.0,1112,124.0,0,2000
104,109.0,1114,125.0,0,1000
105,111.0,1119,122.0,2000,0
106,113.0,111A,126.5,1000,0
107,115.0,111C,121.5,0,1000
108,117.0,111G,120.0,1000,0
109,119.0,1160,121.5,0,2000
110,121.0,1160,122.5,40,1100
111,123.0,1160,123.5,2000,0
112,125.0,1160,124.5,0,2000
113,127.0,1160,126.0,0,2000
114,129.0,1161,123.0,0,2000
115,131.0,1161,125.5,0,3000
116,133.0,1162,122.5,2000,0
117,135.0,1163,121.5,1000,1000
118,137.0,1163,123.0,5000,2
119,139.0,1163,125.0,2000,0
120,141.0,1164,126.5,1000,0
121,143.0,1166,123.0,2000,0
122,145.0,1168,120.5,1000,0
123,147.0,1168,122.5,0,2000
124,149.0,1168,125.0,0,1000
125,151.0,1169,125.0,0,1000
126,153.0,116A,121.5,2000,0
127,155.0,116A,122.5,100,0
128,157.0,116A,123.5,1000,0
129,159.0,116b,122.0,1000,0
130,161.0,116b,127.0,0,1000
131,163.0,116B,122.5,0,2000
132,165.0,116c,121.5,2000,0
133,167.0,116c,123.5,0,2000
134,169.0,116c,125.0,1000,0
135,171.0,116C,121.5,4000,0
136,173.0,116C,123.0,0,1000
137,175.0,116C,124.0,2000,1000
138,177.0,116e,120.5,1000,0
139,179.0,116E,120.0,4000,0
140,181.0,116E,121.5,0,4000
141,183.0,116E,122.5,7000,0
142,185.0,116E,123.5,0,2000
143,187.0,116E,125.0,5000,0
144,189.0,116E,126.5,0,4000
145,191.0,116F,121.0,2000,0
146,193.0,116F,122.0,100,0
147,195.0,116F,123.0,0,3000
148,197.0,116F,124.5,0,4000
149,199.0,116F,125.5,0,1000
150,102.0,1111,121.5,0,1000
151,104.0,1112,120.5,2000,0
152,106.0,1112,123.5,2000,0
153,108.0,1114,120.5,1000,0
154,110.0,1119,121.5,1000,0
155,112.0,111A,124.0,0,1000
156,114.0,111C,119.5,1000,0
157,116.0,111C,122.0,0,1000
158,118.0,1160,119.5,1000,0
159,120.0,1160,122.0,2000,0
160,122.0,1160,123.0,0,1000
161,124.0,1160,124.0,1000,0
162,126.0,1160,125.0,0,1000
163,128.0,1161,122.5,2000,0
164,130.0,1161,124.5,0,1000
165,132.0,1162,121.0,0,2000
166,134.0,1163,121.0,1000,0
167,136.0,1163,122.0,0,3000
168,138.0,1163,123.5,1000,0
169,140.0,1163,127.0,3000,0
170,142.0,1165,124.5,0,1100
171,144.0,1168,120.0,1000,0
172,146.0,1168,121.0,0,2000
173,148.0,1168,123.0,3000,0
174,150.0,1168,125.5,1000,0
175,152.0,116A,121.0,0,4000
176,154.0,116A,122.0,0,3000
177,156.0,116A,123.0,3000,0
178,158.0,116A,126.5,0,3000
179,160.0,116b,126.0,30,0
180,162.0,116B,121.5,0,1000
181,164.0,116B,125.0,2000,0
182,166.0,116c,122.0,2000,0
183,168.0,116c,124.0,0,2000
184,170.0,116C,120.5,6000,0
185,172.0,116C,122.5,0,8132
186,174.0,116C,123.5,0,2000
187,176.0,116C,124.5,0,2000
188,178.0,116e,121.5,0,1000
189,180.0,116E,121.0,4000,4000
190,182.0,116E,122.0,2022,0
191,184.0,116E,123.0,1000,2000
192,186.0,116E,124.0,2000,0
193,188.0,116E,125.5,0,2000
194,190.0,116F,120.0,2000,0
195,192.0,116F,121.5,1000,0
196,194.0,116F,122.5,0,2000
197,196.0,116F,123.5,5000,0
198,198.0,116F,125.0,111,1000
199,200.0,116F,126.0,0,211
200,201.0,116g,119.5,1000,0
201,203.0,116G,123.5,5000,0
202,205.0,116G,124.5,0,2000
203,207.0,116G,126.0,1000,0
204,209.0,116H,119.0,0,1000
205,211.0,116H,122.5,6000,6000
206,213.0,116i,124.5,0,1000
207,215.0,116j,121.0,0,1000
208,217.0,116j,122.5,11000,0
209,219.0,116j,124.0,2000,0
210,221.0,116J,121.0,3000,0
211,223.0,116J,125.0,10000,0
212,225.0,116J,126.5,0,10000
213,227.0,116k,122.0,2000,0
214,229.0,116k,123.5,1000,0
215,231.0,116k,125.0,3000,0
216,233.0,116k,126.0,1000,1000
217,235.0,116K,126.5,2000,0
218,237.0,116L,124.0,0,1000
219,239.0,116m,122.5,1000,0
220,241.0,116m,124.5,0,1000
221,243.0,116N,127.0,1000,0
222,245.0,116Q,121.5,10000,0
223,247.0,116Q,124.5,1000,0
224,249.0,116Q,125.5,0,2000
225,251.0,116Q,126.5,1000,0
226,253.0,116r,122.5,1000,0
227,255.0,116S,121.5,0,2000
228,257.0,116U,123.0,1000,0
