,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,151.0,1000,0
1,3.0,1040,151.0,1000,0
2,5.0,1040,152.0,0,100
3,7.0,1041,151.0,0,1000
4,9.0,1111,151.5,0,2000
5,11.0,1160,152.0,0,1000
6,13.0,1166,151.0,0,1000
7,15.0,116b,152.0,0,1000
8,17.0,116d,150.0,1000,0
9,19.0,116f,151.5,0,1000
10,21.0,116H,151.5,0,2000
11,23.0,116Q,152.0,0,1000
12,25.0,116S,150.0,0,1000
13,27.0,1230,151.0,0,1000
14,29.0,126U,151.5,0,1000
15,31.0,1440,151.0,3000,0
16,33.0,1440,152.0,5000,0
17,35.0,1470,151.0,6000,0
18,37.0,1470,152.0,11000,0
19,39.0,1480,151.5,2000,0
20,41.0,1650,149.5,0,1000
21,43.0,1650,151.5,0,2000
22,45.0,2181,151.5,50,2000
23,47.0,5050,150.5,128,0
24,49.0,5050,151.5,386,0
25,51.0,5321,151.5,50,0
26,53.0,538j,151.0,0,100
27,55.0,5850,151.5,0,50
28,57.0,585c,150.0,0,3000
29,59.0,585S,151.0,0,2000
30,61.0,5920,150.0,0,1000
31,63.0,5920,151.0,0,3000
32,65.0,5920,152.0,0,2000
33,67.0,5928,151.0,1000,0
34,69.0,592a,151.0,1783,0
35,71.0,592D,152.0,0,1000
36,73.0,592E,151.0,210,652
37,75.0,592I,151.0,33000,0
38,77.0,592l,150.5,20,1000
39,79.0,592N,150.5,34,0
40,81.0,592Q,151.0,0,2000
41,83.0,592r,151.0,0,200
42,85.0,592Z,151.5,20,0
43,87.0,611A,151.0,0,1000
44,89.0,6162,152.0,0,2000
45,91.0,6460,151.5,1000,1000
46,93.0,7005,150.5,0,2000
47,95.0,700c,152.0,0,8000
48,97.0,700J,151.5,3000,0
49,99.0,700W,151.0,7000,0
50,2.0,1024,151.0,1000,0
51,4.0,1040,151.5,0,1000
52,6.0,1041,150.0,0,1000
53,8.0,1045,151.0,0,1000
54,10.0,111E,151.0,132,0
55,12.0,1165,151.0,5000,0
56,14.0,116b,151.5,1000,0
57,16.0,116C,152.0,0,2000
58,18.0,116f,151.0,0,1000
59,20.0,116H,150.5,0,2000
60,22.0,116m,151.5,300,0
61,24.0,116r,151.0,0,1000
62,26.0,116Z,152.0,0,2000
63,28.0,1260,151.5,0,15000
64,30.0,1440,150.0,0,1000
65,32.0,1440,151.5,2000,0
66,34.0,1470,150.5,2000,0
67,36.0,1470,151.5,2000,0
68,38.0,1480,151.0,3000,0
69,40.0,1480,152.0,1000,0
70,42.0,1650,151.0,0,2000
71,44.0,1650,152.0,0,1000
72,46.0,2186,151.5,0,1000
