,序號,券商,價格,買進股數,賣出股數
0,1,1020,28.3,78,0
1,3,1023,28.15,1000,0
2,5,102E,28.2,1000,0
3,7,1041,28.1,1000,0
4,9,1042,28.6,1000,0
5,11,104A,28.55,1000,0
6,13,104A,29.35,1000,0
7,15,1110,28.6,0,2000
8,17,1116,28.0,1000,0
9,19,1118,28.25,1000,0
10,21,111A,28.6,0,2000
11,23,1160,29.25,1000,0
12,25,1165,28.6,25000,0
13,27,1166,28.4,105,0
14,29,116A,28.35,2000,0
15,31,116e,29.15,1000,0
16,33,116E,28.55,0,1000
17,35,116i,28.1,1000,0
18,37,116j,28.2,0,1000
19,39,116j,28.5,0,1000
20,41,116J,29.4,0,1000
21,43,116K,28.55,2000,0
22,45,116L,28.2,50000,0
23,47,116L,28.55,0,1000
24,49,116m,28.35,1000,0
25,51,116m,28.45,3000,0
26,53,116M,28.25,2000,0
27,55,116Q,28.45,10000,0
28,57,116U,28.4,0,323
29,59,116X,28.3,3000,0
30,61,116Z,28.25,0,4000
31,63,1230,28.55,0,2000
32,65,1260,28.25,1000,1000
33,67,1260,28.35,3000,1000
34,69,1262,28.1,0,2268
35,71,1262,28.4,22,0
36,73,126X,29.3,1000,0
37,75,1440,28.1,0,11000
38,77,1440,28.2,16000,22000
39,79,1440,28.4,0,22000
40,81,1440,28.5,0,17000
41,83,1440,28.6,0,7000
42,85,1440,29.0,0,7000
43,87,1470,28.2,0,1000
44,89,1470,28.35,5000,0
45,91,1470,28.5,0,5000
46,93,1470,28.6,11000,11000
47,95,1470,29.2,6000,0
48,97,1480,28.1,0,1000
49,99,1480,28.2,2000,1000
50,2,1020,28.35,322,0
51,4,1023,28.5,1000,0
52,6,102G,28.4,2000,0
53,8,1041,28.25,1000,0
54,10,104A,28.2,1000,0
55,12,104A,28.65,1000,0
56,14,104C,28.45,1000,0
57,16,1114,28.5,1000,0
58,18,1116,29.5,0,1000
59,20,1118,29.1,1000,0
60,22,111A,29.4,2000,0
61,24,1165,28.3,1000,0
62,26,1166,27.95,0,1000
63,28,1166,28.5,1000,0
64,30,116B,28.55,0,3000
65,32,116E,28.0,1000,0
66,34,116E,28.6,1000,0
67,36,116i,28.55,0,1000
68,38,116j,28.25,2000,0
69,40,116J,28.4,1000,0
70,42,116K,28.3,2000,0
