,序號,券商,價格,買進股數,賣出股數
0,1,1020,137.5,0,3000
1,3,1020,143.0,3000,0
2,5,1023,142.0,1000,1000
3,7,1024,136.0,3000,0
4,9,1024,138.5,0,1000
5,11,102A,141.5,2000,0
6,13,102E,140.5,1000,0
7,15,102F,134.5,1000,0
8,17,102F,142.0,1000,0
9,19,1034,137.5,0,1000
10,21,103A,137.5,1000,0
11,23,1040,138.0,1000,0
12,25,1041,140.0,2000,0
13,27,1042,136.0,3000,0
14,29,1042,137.5,1000,0
15,31,1042,139.0,1000,0
16,33,1042,141.5,3000,0
17,35,1042,143.0,0,1000
18,37,1043,137.5,2000,0
19,39,1043,141.0,0,1000
20,41,1043,144.0,5,0
21,43,104A,142.0,3000,0
22,45,104D,136.0,1000,0
23,47,1111,143.0,1000,0
24,49,1119,140.5,2000,0
25,51,111A,138.0,0,1000
26,53,111E,138.0,0,1000
27,55,1162,138.0,1000,0
28,57,1163,138.0,1000,1000
29,59,1163,141.5,1000,0
30,61,1165,135.0,1000,0
31,63,1166,138.0,1000,0
32,65,1167,138.0,1000,0
33,67,1168,142.0,0,1000
34,69,116b,140.5,2000,0
35,71,116d,137.5,1000,1000
36,73,116d,143.0,0,1000
37,75,116E,138.5,0,4000
38,77,116E,140.5,0,1000
39,79,116E,143.0,13000,0
40,81,116F,140.0,0,1000
41,83,116G,141.0,0,1000
42,85,116H,143.0,2000,0
43,87,116j,143.0,0,1000
44,89,116J,141.0,1000,0
45,91,116k,135.0,1000,0
46,93,116k,138.0,0,6000
47,95,116k,139.0,0,1000
48,97,116k,140.0,0,2000
49,99,116L,141.5,2000,0
50,2,1020,140.0,0,1000
51,4,1023,139.0,0,1000
52,6,1024,135.0,1000,0
53,8,1024,137.5,0,3000
54,10,1025,139.5,3000,0
55,12,102A,142.0,3000,0
56,14,102E,142.0,0,1000
57,16,102F,136.5,0,1000
58,18,1030,142.0,0,1000
59,20,103A,135.0,1000,0
60,22,103A,138.0,0,2000
61,24,1040,138.5,0,1000
62,26,1041,140.5,0,1000
63,28,1042,137.0,0,2000
64,30,1042,138.0,3000,0
65,32,1042,139.5,4000,3000
66,34,1042,142.5,2000,0
67,36,1042,143.5,3000,0
68,38,1043,139.5,0,2000
69,40,1043,141.5,2000,0
70,42,104A,141.5,2000,5000
71,44,104C,134.5,0,1000
72,46,104D,136.5,0,1000
73,48,1112,140.0,0,1000
74,50,111A,137.0,1000,0
75,52,111A,143.0,0,8000
76,54,1160,142.0,0,1000
77,56,1163,136.5,1000,0
78,58,1163,139.5,0,1000
79,60,1163,143.0,0,1000
80,62,1165,136.0,0,1000
81,64,1166,142.0,0,1000
82,66,1167,142.5,0,1000
83,68,1169,142.5,1000,0
84,70,116B,138.5,1000,0
85,72,116d,140.0,0,2000
86,74,116E,137.5,0,2000
87,76,116E,139.0,0,5000
88,78,116E,142.0,0,2000
89,80,116F,139.5,1000,3000
90,82,116G,138.0,1000,0
91,84,116H,136.5,0,2000
92,86,116j,139.5,1000,0
93,88,116J,139.0,1000,0
94,90,116J,142.5,0,2000
95,92,116k,137.5,0,1000
96,94,116k,138.5,0,1000
97,96,116k,139.5,0,2000
98,98,116k,140.5,0,2000
99,100,116L,143.5,65,2000
100,101,116L,144.0,35,0
101,103,116m,138.0,1000,0
102,105,116m,140.0,0,1000
103,107,116m,142.0,0,1000
104,109,116M,139.5,0,1000
105,111,116r,135.5,0,2000
106,113,116r,138.0,0,1000
107,115,116r,143.0,0,2000
108,117,116S,139.0,0,2000
109,119,116W,139.5,1000,0
110,121,116W,140.5,0,5000
111,123,1230,141.5,1000,0
112,125,1232,139.5,0,1000
113,127,1233,141.0,7000,0
114,129,1260,137.5,0,1000
115,131,1260,139.0,0,1000
116,133,1260,140.5,0,1000
117,135,1260,141.5,0,2000
118,137,1260,143.0,0,2000
119,139,1262,143.0,0,1000
120,141,126i,139.5,1000,1000
121,143,126Q,143.0,2000,0
122,145,126U,140.5,0,1000
123,147,1440,135.5,3000,3000
124,149,1440,136.5,0,1000
125,151,1440,137.5,0,1000
126,153,1440,138.5,0,5000
127,155,1440,139.5,22000,1000
128,157,1440,140.5,2000,1000
129,159,1440,141.5,1000,4000
130,161,1440,143.0,0,9000
131,163,1470,135.0,0,1000
132,165,1470,136.0,0,5000
133,167,1470,137.0,1000,0
134,169,1470,138.0,0,11000
135,171,1470,139.0,0,4000
136,173,1470,140.0,0,7000
137,175,1470,142.5,0,1000
138,177,1480,134.5,0,1000
139,179,1480,136.0,0,1000
140,181,1520,136.0,0,4000
141,183,1520,138.5,0,1000
142,185,1520,140.0,0,2000
143,187,1590,138.0,0,11000
144,189,1650,134.0,1000,0
145,191,1650,135.0,3000,3000
146,193,1650,136.0,0,7000
147,195,1650,137.0,3000,6000
148,197,1650,138.0,10000,9000
149,199,1650,139.0,19000,7000
150,102,116m,136.0,1000,0
151,104,116m,138.5,0,1000
152,106,116m,141.5,1000,0
153,108,116M,137.0,1000,0
154,110,116N,138.0,1000,1000
155,112,116r,137.5,0,1000
156,114,116r,140.0,3000,0
157,116,116s,135.5,1000,0
158,118,116S,141.0,1000,0
159,120,116W,140.0,1000,0
160,122,116W,142.0,0,1000
161,124,1232,137.0,1000,0
162,126,1233,139.5,1000,0
163,128,1260,135.0,1000,4000
164,130,1260,138.0,0,1000
165,132,1260,140.0,0,10000
166,134,1260,141.0,0,7000
167,136,1260,142.0,0,3000
168,138,1262,139.0,1000,0
169,140,126i,138.0,1000,0
170,142,126i,143.0,0,1000
171,144,126U,138.5,1000,0
172,146,1440,135.0,1000,3000
173,148,1440,136.0,0,4000
174,150,1440,137.0,0,1000
175,152,1440,138.0,0,17000
176,154,1440,139.0,0,2000
177,156,1440,140.0,2000,0
178,158,1440,141.0,1000,3000
179,160,1440,142.0,6000,0
180,162,1470,134.5,0,3000
181,164,1470,135.5,0,4000
182,166,1470,136.5,0,6000
183,168,1470,137.5,0,3000
184,170,1470,138.5,2000,6000
185,172,1470,139.5,0,2000
186,174,1470,141.5,0,8000
187,176,1470,143.0,0,7000
188,178,1480,135.5,0,1000
189,180,1480,141.5,1000,0
190,182,1520,138.0,0,3000
191,184,1520,139.5,0,4000
192,186,1520,142.0,0,3000
193,188,1590,143.0,11000,0
194,190,1650,134.5,2000,2000
195,192,1650,135.5,1000,9000
196,194,1650,136.5,2000,5000
197,196,1650,137.5,5000,2000
198,198,1650,138.5,16000,17000
199,200,1650,139.5,1000,4000
200,201,1650,140.0,8000,0
201,203,1650,141.0,1000,7000
202,205,1650,142.0,12000,9000
203,207,1650,143.0,15000,1000
204,209,2180,136.5,2000,0
205,211,2180,143.0,1000,0
206,213,2187,142.0,0,10
207,215,5112,141.5,1000,0
208,217,5320,140.5,0,1000
209,219,5321,142.0,1000,0
210,221,5382,140.0,0,2000
211,223,5384,141.5,1000,0
212,225,5385,134.5,1000,0
213,227,5389,142.0,0,1000
214,229,538A,136.0,1000,0
215,231,538A,141.5,0,1000
216,233,538B,138.5,0,1000
217,235,538I,135.0,0,2000
218,237,538M,138.0,1000,0
219,239,538N,135.0,0,1000
220,241,538P,143.0,4000,0
221,243,538W,139.0,1000,0
222,245,538W,140.0,0,6000
223,247,538W,143.5,0,1000
224,249,5850,135.0,0,4000
225,251,5850,137.0,0,2000
226,253,5850,138.0,4000,3000
227,255,5850,140.0,1000,0
228,257,5850,141.5,1000,0
229,259,5850,142.5,1000,0
230,261,5851,136.0,1000,0
231,263,5851,141.5,2000,0
232,265,5855,138.0,2000,0
233,267,5857,140.5,0,1000
234,269,585b,137.5,3000,0
235,271,585b,139.0,0,3000
236,273,585g,139.5,0,10000
237,275,585g,141.5,0,5000
238,277,585H,141.5,2000,0
239,279,585J,134.5,3000,0
240,281,585J,136.5,7000,0
241,283,585J,139.0,2000,0
242,285,585J,141.5,0,7000
243,287,585J,142.5,4000,0
244,289,585J,143.5,1000,0
245,291,585M,138.5,2000,0
246,293,585M,139.5,2000,1000
247,295,585M,141.0,2000,0
248,297,585P,141.5,0,1000
249,299,585U,135.0,6000,0
250,202,1650,140.5,11000,3000
251,204,1650,141.5,4000,0
252,206,1650,142.5,2000,2000
253,208,1650,143.5,0,1000
254,210,2180,138.0,0,2000
255,212,2181,143.0,0,1000
256,214,5112,140.0,0,1000
257,216,5320,139.0,0,1000
258,218,5321,140.5,0,1000
259,220,5381,143.5,1000,0
260,222,5382,140.5,1000,0
261,224,5384,143.5,0,1000
262,226,5389,136.5,1000,0
263,228,538A,135.5,1000,0
264,230,538A,140.0,0,1000
265,232,538B,134.5,1000,0
266,234,538D,138.0,0,2000
267,236,538j,143.0,0,1000
268,238,538M,139.0,0,1000
269,240,538P,139.5,0,1000
270,242,538W,138.5,2000,0
271,244,538W,139.5,2000,0
272,246,538W,142.5,1000,0
273,248,5850,134.0,0,4000
274,250,5850,136.0,1000,0
275,252,5850,137.5,0,6000
276,254,5850,139.0,4000,0
277,256,5850,140.5,1000,0
278,258,5850,142.0,2000,0
279,260,5850,143.0,1000,1000
280,262,5851,141.0,0,1
281,264,5851,143.0,0,1000
282,266,5857,135.0,1000,0
283,268,5857,142.0,1000,0
284,270,585b,138.0,0,3000
285,272,585F,143.0,0,1000
286,274,585g,140.5,0,5000
287,276,585H,136.0,2000,0
288,278,585I,142.0,0,1000
289,280,585J,135.0,1000,0
290,282,585J,137.5,1000,0
291,284,585J,141.0,0,1000
292,286,585J,142.0,0,10000
293,288,585J,143.0,0,1000
294,290,585M,136.0,0,13000
295,292,585M,139.0,4000,0
296,294,585M,140.0,4000,0
297,296,585P,140.0,1000,0
298,298,585Q,137.5,50,0
299,300,585U,137.0,0,8000
300,301,585U,137.5,18000,0
301,303,585U,141.5,0,4000
302,305,585U,142.5,2000,0
303,307,585Y,138.0,0,3000
304,309,5921,138.0,1000,0
305,311,5921,139.5,0,2000
306,313,5921,141.5,1000,0
307,315,5921,143.0,1000,0
308,317,5922,139.0,1000,0
309,319,5922,143.5,1000,0
310,321,5927,139.0,1000,0
311,323,5928,140.0,0,100
312,325,5929,137.0,0,1000
313,327,592a,135.5,0,94
314,329,592a,139.0,49,0
315,331,592a,140.0,253,0
316,333,592a,142.5,1000,0
317,335,592E,135.5,0,1
318,337,592l,138.5,1000,0
319,339,592l,143.5,0,1000
320,341,592m,138.0,1000,0
321,343,592M,136.5,1000,0
322,345,592M,140.5,5,0
323,347,592M,143.0,0,1000
324,349,592n,134.5,1000,0
325,351,592n,136.0,0,1000
326,353,592n,137.5,0,1000
327,355,592n,139.0,0,1000
328,357,592n,142.5,2000,2000
329,359,592n,144.0,1000,0
330,361,592N,137.5,0,1000
331,363,592N,139.0,0,1000
332,365,592P,137.5,0,1000
333,367,592P,140.0,1000,2000
334,369,592P,141.5,2000,0
335,371,592r,138.0,1000,0
336,373,592r,142.0,1000,0
337,375,592S,140.0,0,1000
338,377,592u,142.5,0,1000
339,379,592X,134.5,1000,0
340,381,592X,143.0,0,2000
341,383,592z,136.0,1000,0
342,385,592z,142.0,1000,0
343,387,592Z,136.0,1000,0
344,389,592Z,140.5,1000,0
345,391,5962,138.5,1000,0
346,393,6012 ★,138.0,0,1000
347,395,601d ,139.0,0,1000
348,397,601d,140.0,1000,0
349,399,601d,141.5,2000,2000
350,302,585U,138.0,6000,0
351,304,585U,142.0,14000,0
352,306,585U,143.0,2000,0
353,308,5921,136.0,0,1000
354,310,5921,139.0,1000,2000
355,312,5921,140.0,0,2000
356,314,5921,142.0,3000,1000
357,316,5922,136.0,0,1000
358,318,5922,142.0,0,1000
359,320,5926,140.0,0,1000
360,322,5927,141.5,0,1000
361,324,5929,135.5,1000,0
362,326,592a,135.0,0,10
363,328,592a,138.0,1087,1000
364,330,592a,139.5,0,2
365,332,592a,142.0,207,1000
366,334,592E,135.0,0,12
367,336,592E,138.0,10,0
368,338,592l,140.0,0,1000
369,340,592m,134.5,2000,0
370,342,592m,139.0,2000,0
371,344,592M,139.0,0,1000
372,346,592M,142.0,1000,0
373,348,592M,143.5,1000,1000
374,350,592n,135.0,1000,0
375,352,592n,137.0,0,1000
376,354,592n,138.0,2000,0
377,356,592n,139.5,0,2000
378,358,592n,143.5,2000,0
379,360,592N,136.5,0,2000
380,362,592N,138.0,0,1000
381,364,592P,134.5,1000,0
382,366,592P,139.0,1000,0
383,368,592P,140.5,0,1000
384,370,592P,142.0,0,2000
385,372,592r,139.0,0,1000
386,374,592r,143.0,0,2000
387,376,592u,135.5,2000,0
388,378,592U,135.0,1000,0
389,380,592X,135.5,1000,0
390,382,592y,144.0,15,0
391,384,592z,138.0,0,1000
392,386,592Z,135.0,1000,0
393,388,592Z,139.5,0,1000
394,390,592Z,143.0,0,2000
395,392,5962,141.5,0,1000
396,394,6012,142.0,1000,0
397,396,601d,139.5,2000,0
398,398,601d,140.5,70,1000
399,400,601d,142.0,0,2000
400,401,601d,142.5,0,70
401,403,6110,142.0,1000,0
402,405,6115,137.5,1000,0
403,407,611A,141.0,1000,0
404,409,6160,135.0,0,1000
405,411,6160,137.5,1000,0
406,413,6160,140.0,1000,0
407,415,6160,144.0,100,0
408,417,6162,138.0,3000,0
409,419,6163,135.0,1000,0
410,421,6165,135.0,0,1000
411,423,6167,137.5,0,1000
412,425,6168,138.0,0,1000
413,427,616K,138.0,0,11000
414,429,616K,139.0,0,10000
415,431,616K,140.0,0,1000
416,433,616K,141.0,0,1000
417,435,616K,142.0,0,2000
418,437,6210,137.5,1000,0
419,439,6210,139.0,0,1000
420,441,6210,140.0,1000,0
421,443,6210,141.0,1000,0
422,445,6210,143.0,0,1000
423,447,6380,142.0,2000,0
424,449,638D,142.0,0,2000
