,序號,券商,價格,買進股數,賣出股數
0,1,1020,57.2,3000,0
1,3,1020,57.4,12000,7000
2,5,1021,57.5,1000,0
3,7,1025,57.3,1000,0
4,9,1025,57.7,100,0
5,11,102E,57.6,1000,0
6,13,1034,57.3,0,1000
7,15,1041,57.4,0,2000
8,17,1042,57.2,1000,0
9,19,1043,57.6,0,1000
10,21,1045,57.3,1000,0
11,23,104A,57.5,2000,0
12,25,104D,57.3,0,1000
13,27,104D,57.6,2000,0
14,29,1115,57.2,3000,0
15,31,1116,57.6,2000,0
16,33,1161,57.2,0,1000
17,35,1163,57.3,1000,0
18,37,1165,57.5,2000,0
19,39,1166,57.6,0,1000
20,41,1168,57.5,100,0
21,43,116B,57.2,2000,0
22,45,116d,57.3,1000,0
23,47,116F,57.4,2000,0
24,49,116G,57.3,0,3000
25,51,116G,57.5,0,1000
26,53,116J,57.6,0,1000
27,55,116K,57.6,0,1000
28,57,116m,57.5,1000,0
29,59,116Q,57.5,1000,0
30,61,116r,57.4,0,1000
31,63,116W,57.5,0,1000
32,65,116X,57.5,0,1000
33,67,116Z,57.3,1000,0
34,69,126H,57.6,5000,0
35,71,1440,57.2,0,48000
36,73,1440,57.4,2000,80000
37,75,1440,57.6,11000,69000
38,77,1470,57.2,4000,1000
39,79,1470,57.4,8000,1000
40,81,1470,57.6,24000,1000
41,83,1480,57.1,0,2000
42,85,1480,57.3,1000,11000
43,87,1480,57.5,9000,9000
44,89,1480,57.7,1000,1000
45,91,1520,57.2,0,3000
46,93,1520,57.4,0,3000
47,95,1560,57.3,6000,0
48,97,1560,57.5,0,1000
49,99,1590,57.5,5000,0
50,2,1020,57.3,22000,0
51,4,1020,57.6,0,1000
52,6,1022,57.5,0,1000
53,8,1025,57.5,30000,0
54,10,102E,57.4,1000,0
55,12,1032,57.6,0,2000
56,14,1041,57.2,2000,0
57,16,1041,57.7,0,1
58,18,1043,57.5,0,2000
59,20,1045,57.2,1000,0
60,22,1045,57.9,33,0
61,24,104A,57.7,1,0
62,26,104D,57.5,165,0
63,28,104D,57.8,206,0
64,30,1115,57.5,1000,0
65,32,1160,57.5,1000,0
66,34,1162,57.8,1000,0
67,36,1163,57.6,1000,0
68,38,1166,57.5,1000,2000
69,40,1167,57.5,1000,0
70,42,116A,57.1,1000,0
71,44,116B,57.8,0,1000
72,46,116d,57.5,1000,0
73,48,116F,57.5,6000,0
74,50,116G,57.4,0,1000
75,52,116i,57.3,0,1000
76,54,116K,57.5,0,3000
77,56,116m,57.3,1000,0
78,58,116M,57.4,0,1000
79,60,116Q,57.6,1000,1000
80,62,116U,57.5,0,3000
81,64,116X,57.3,1000,0
82,66,116Z,57.1,1000,0
83,68,1261,57.7,1000,0
84,70,1440,57.1,0,1000
85,72,1440,57.3,1000,26000
86,74,1440,57.5,60000,227000
87,76,1440,57.7,0,14000
88,78,1470,57.3,27000,1000
89,80,1470,57.5,58000,4000
90,82,1470,57.7,11000,0
91,84,1480,57.2,0,10000
92,86,1480,57.4,0,2000
93,88,1480,57.6,3000,7000
94,90,1520,57.1,0,1000
95,92,1520,57.3,0,3000
96,94,1520,57.5,0,6000
97,96,1560,57.4,5000,0
98,98,1590,57.2,0,1000
99,100,1590,57.6,1000,0
100,101,1650,57.1,2000,0
101,103,1650,57.3,12000,3000
102,105,1650,57.5,48000,54000
103,107,2180,57.5,13000,0
104,109,2180,57.7,10000,1000
105,111,2186,57.5,2000,0
106,113,5050,57.5,40000,0
107,115,5260,57.5,15000,0
108,117,5268,57.2,50000,0
109,119,526K,57.4,0,1000
110,121,5320,57.6,2000,0
111,123,5386,57.5,0,10000
112,125,5386,57.7,0,1000
113,127,5387,57.5,5000,0
114,129,538A,57.5,5000,0
115,131,538C,57.4,1000,0
116,133,538F,57.4,2000,0
117,135,538M,57.6,2000,0
118,137,538P,57.3,0,2000
119,139,538P,57.6,21000,1000
120,141,5600,57.5,1000,0
121,143,5850,57.3,2000,0
122,145,5851,57.3,0,50
123,147,5853,57.6,0,2000
124,149,5859,57.6,1000,0
125,151,585H,57.3,0,6000
126,153,585m,57.3,49,0
127,155,585W,57.5,2000,0
128,157,5861,57.5,0,40000
129,159,5928,57.4,1000,0
130,161,592A,57.4,1000,0
131,163,592b,57.3,1000,0
132,165,592C,57.2,1000,0
133,167,592D,57.4,10000,0
134,169,592E,57.6,3,0
135,171,592G,57.4,0,1000
136,173,592H,57.3,1000,0
137,175,592I,57.6,1000,0
138,177,592L,57.3,1000,0
139,179,592m,57.6,2000,0
140,181,592n,57.5,1000,0
141,183,592P,57.5,1000,0
142,185,592r,57.4,3000,0
143,187,592r,57.6,2,0
144,189,592U,57.3,3000,0
145,191,592y,57.2,0,3000
146,193,592z,57.5,250,0
147,195,592Z,57.6,0,1000
148,197,6012,57.4,20000,0
149,199,601d ,57.4,100,0
150,102,1650,57.2,8000,2000
151,104,1650,57.4,1000,5000
152,106,1650,57.6,7000,24000
153,108,2180,57.6,30000,0
154,110,2186,57.3,1000,0
155,112,5050,57.2,2000,0
156,114,5260,57.4,5000,0
157,116,5262,57.4,0,2000
158,118,5268,57.3,0,5000
159,120,5320,57.2,2000,0
160,122,5321,57.2,1000,0
161,124,5386,57.6,0,1000
162,126,5387,57.4,5000,0
163,128,5387,57.6,5000,0
164,130,538A,57.6,10000,0
165,132,538E,57.6,0,1000
166,134,538I,57.3,2000,0
167,136,538N,57.4,0,1000
168,138,538P,57.5,5000,2000
169,140,538W,57.5,1000,0
170,142,5660,57.2,1000,0
171,144,5850,57.5,0,1000
172,146,5852,57.5,1000,0
173,148,5854,57.5,0,1000
174,150,585b,57.5,1000,0
175,152,585J,57.5,4000,6000
176,154,585W,57.4,2000,0
177,156,585W,57.6,2000,0
178,158,5920,57.4,0,1000
179,160,5929,57.5,20000,0
180,162,592A,57.5,1000,0
181,164,592B,57.3,0,100
182,166,592d,57.7,20,0
