,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,26.0,1000,0
1,3.0,1020,26.2,10000,0
2,5.0,1020,26.3,100000,1000
3,7.0,1020,26.4,38000,9000
4,9.0,1020,26.5,80000,0
5,11.0,1020,26.6,44000,4000
6,13.0,1020,26.7,13000,4000
7,15.0,1020,26.8,3000,2000
8,17.0,1020,26.9,34000,4000
9,19.0,1020,27.05,37000,0
10,21.0,1020,27.15,1000,37000
11,23.0,1020,27.25,1000,1000
12,25.0,1020,27.35,39000,19000
13,27.0,1020,27.45,54000,5000
14,29.0,1020,27.55,80000,2000
15,31.0,1020,27.65,79000,10000
16,33.0,1020,27.75,112000,17000
17,35.0,1020,27.85,125000,5000
18,37.0,1020,27.95,106000,7000
19,39.0,1021,25.95,2000,0
20,41.0,1021,26.1,11000,1000
21,43.0,1021,26.5,2000,1000
22,45.0,1021,26.7,0,2000
23,47.0,1021,26.9,0,1000
24,49.0,1021,27.0,0,1000
25,51.0,1021,27.15,10000,7000
26,53.0,1021,27.25,11000,32000
27,55.0,1021,27.35,1000,13000
28,57.0,1021,27.45,2000,44000
29,59.0,1021,27.55,3000,10000
30,61.0,1021,27.65,1000,21000
31,63.0,1021,27.75,8000,5000
32,65.0,1021,27.85,1000,22000
33,67.0,1021,27.95,5000,1000
34,69.0,1022,26.15,0,1000
35,71.0,1022,26.9,0,4000
36,73.0,1022,27.1,3000,0
37,75.0,1022,27.2,21000,0
38,77.0,1022,27.3,1000,2000
39,79.0,1022,27.5,2000,0
40,81.0,1022,27.6,0,1000
41,83.0,1022,27.8,0,5000
42,85.0,1022,27.9,0,6000
43,87.0,1023,26.0,0,3000
44,89.0,1023,26.2,0,1000
45,91.0,1023,26.5,2000,1000
46,93.0,1023,26.6,0,5000
47,95.0,1023,26.7,0,1000
48,97.0,1023,26.8,0,2000
49,99.0,1023,26.9,2000,12000
50,2.0,1020,26.15,50000,2000
51,4.0,1020,26.25,50000,0
52,6.0,1020,26.35,19000,0
53,8.0,1020,26.45,19000,0
54,10.0,1020,26.55,255000,20000
55,12.0,1020,26.65,65000,0
56,14.0,1020,26.75,100000,0
57,16.0,1020,26.85,28000,0
58,18.0,1020,26.95,31000,2000
59,20.0,1020,27.1,14000,2000
60,22.0,1020,27.2,1000,5000
61,24.0,1020,27.3,1000,8000
62,26.0,1020,27.4,1000,6000
63,28.0,1020,27.5,37000,15000
64,30.0,1020,27.6,119000,0
65,32.0,1020,27.7,203000,8000
66,34.0,1020,27.8,66000,3000
67,36.0,1020,27.9,41000,47000
68,38.0,1020,28.0,25000,0
69,40.0,1021,26.0,7000,0
70,42.0,1021,26.45,1000,0
71,44.0,1021,26.55,0,1000
72,46.0,1021,26.85,1000,0
73,48.0,1021,26.95,0,1000
74,50.0,1021,27.05,2000,20000
75,52.0,1021,27.2,4000,0
76,54.0,1021,27.3,0,2000
77,56.0,1021,27.4,2100,0
78,58.0,1021,27.5,0,2000
79,60.0,1021,27.6,5000,0
80,62.0,1021,27.7,5000,6000
81,64.0,1021,27.8,11000,4000
82,66.0,1021,27.9,9000,21000
83,68.0,1021,28.0,1000,7000
84,70.0,1022,26.8,1000,0
85,72.0,1022,27.05,0,3000
86,74.0,1022,27.15,0,7000
87,76.0,1022,27.25,0,1000
88,78.0,1022,27.35,0,7000
89,80.0,1022,27.55,0,8000
90,82.0,1022,27.65,1000,0
91,84.0,1022,27.85,15000,1000
92,86.0,1022,27.95,0,1000
93,88.0,1023,26.05,1000,0
94,90.0,1023,26.4,12000,0
95,92.0,1023,26.55,1000,1000
96,94.0,1023,26.65,1000,0
97,96.0,1023,26.75,0,3000
98,98.0,1023,26.85,0,1000
99,100.0,1023,27.0,0,2000
100,101.0,1023,27.05,20000,0
101,103.0,1023,27.15,0,8000
102,105.0,1023,27.25,0,10000
103,107.0,1023,27.35,0,7059
104,109.0,1023,27.45,1000,3000
105,111.0,1023,27.55,0,5000
106,113.0,1023,27.65,0,2000
107,115.0,1023,27.75,20000,11000
108,117.0,1023,27.85,6000,5000
109,119.0,1023,27.95,0,4000
110,121.0,1024,26.1,100000,0
111,123.0,1024,26.35,5000,0
112,125.0,1024,26.65,5000,100000
113,127.0,1024,26.9,0,23000
114,129.0,1024,27.15,0,20000
115,131.0,1024,27.35,0,2000
116,133.0,1024,27.45,20000,7000
117,135.0,1024,27.55,2000,20000
118,137.0,1024,27.65,20000,0
119,139.0,1024,27.85,7000,50000
120,141.0,1024,27.95,20000,2000
121,143.0,1025,26.4,1000,0
122,145.0,1025,26.6,0,1000
123,147.0,1025,26.85,1000,0
124,149.0,1025,27.05,0,1000
125,151.0,1025,27.4,0,2000
126,153.0,1025,27.5,1000,0
127,155.0,1025,27.6,0,2000
128,157.0,1025,27.7,0,2000
129,159.0,1025,27.8,0,7000
130,161.0,1025,27.95,2000,2000
131,163.0,1028,26.1,1000,0
132,165.0,1028,26.5,0,1000
133,167.0,1028,26.65,100000,0
134,169.0,1028,26.8,0,1000
