,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,70.2,1000,0
1,3.0,1020,71.5,1000,0
2,5.0,1020,72.5,0,1000
3,7.0,1021,71.3,0,2000
4,9.0,1021,72.2,2000,0
5,11.0,1022,72.2,0,1000
6,13.0,1023,70.5,0,1000
7,15.0,1023,73.5,0,200
8,17.0,1024,72.0,0,2000
9,19.0,1024,73.5,0,1000
10,21.0,1025,70.1,1000,0
11,23.0,1025,73.5,0,1000
12,25.0,1028,71.4,1000,0
13,27.0,102C,71.4,0,1000
14,29.0,102C,73.5,0,19000
15,31.0,102F,72.2,1000,0
16,33.0,1030,72.0,5000,0
17,35.0,1031,72.0,0,200
18,37.0,1031,72.2,1000,0
19,39.0,1032,71.4,2000,0
20,41.0,1032,72.5,0,1000
21,43.0,1040,68.5,1000,0
22,45.0,1041,70.3,1000,0
23,47.0,1041,71.4,2000,0
24,49.0,1042,69.0,2000,0
25,51.0,1042,70.8,1000,0
26,53.0,1042,72.4,0,2000
27,55.0,1043,69.8,2000,0
28,57.0,1043,70.9,0,1000
29,59.0,1045,70.8,0,1000
30,61.0,1045,72.8,0,1000
31,63.0,1045,73.5,0,2000
32,65.0,104A,71.0,4000,0
33,67.0,104C,71.0,1000,0
34,69.0,104C,72.9,1000,0
35,71.0,104C,73.5,0,1000
36,73.0,104D,73.5,0,14000
37,75.0,1110,73.5,0,9000
38,77.0,1114,69.5,1000,0
39,79.0,1118,71.7,3000,0
40,81.0,111A,70.0,1000,0
41,83.0,111E,70.3,1000,0
42,85.0,111E,71.6,3000,0
43,87.0,111G,68.6,0,4000
44,89.0,111G,70.6,0,1000
45,91.0,111G,73.5,0,11000
46,93.0,1160,68.6,0,2000
47,95.0,1160,69.5,0,2000
48,97.0,1160,72.5,0,2000
49,99.0,1161,70.1,1000,0
50,2.0,1020,71.2,1000,0
51,4.0,1020,72.0,0,1000
52,6.0,1020,73.5,0,2000
53,8.0,1021,71.8,1000,0
54,10.0,1021,73.5,0,2000
55,12.0,1023,70.3,1000,0
56,14.0,1023,71.0,0,1000
57,16.0,1024,70.2,0,1000
58,18.0,1024,72.2,1000,0
59,20.0,1025,70.0,1000,0
60,22.0,1025,71.2,1000,0
61,24.0,1028,71.0,1000,0
62,26.0,102A,71.4,0,1000
63,28.0,102C,72.0,0,1000
64,30.0,102F,70.2,1000,0
65,32.0,1030,69.9,1000,0
66,34.0,1030,73.5,0,5000
67,36.0,1031,72.1,1000,0
68,38.0,1031,72.8,0,1000
69,40.0,1032,72.1,0,2000
70,42.0,1032,73.5,0,1000
71,44.0,1040,71.5,0,1000
72,46.0,1041,71.2,0,3000
73,48.0,1041,73.5,0,2002
74,50.0,1042,70.4,2000,0
75,52.0,1042,70.9,1000,0
76,54.0,1042,73.5,0,3000
77,56.0,1043,70.0,1000,0
78,58.0,1043,71.0,0,1000
79,60.0,1045,72.0,1000,0
80,62.0,1045,73.4,0,1000
81,64.0,104A,70.9,1000,2000
82,66.0,104A,71.2,200,0
83,68.0,104C,72.0,1000,1000
84,70.0,104C,73.2,0,1000
85,72.0,104D,71.8,10000,0
86,74.0,1110,71.4,1000,0
87,76.0,1112,69.4,0,1000
88,78.0,1114,70.6,0,1000
89,80.0,1118,73.5,0,3000
90,82.0,111A,73.5,0,1000
91,84.0,111E,71.4,0,1000
92,86.0,111E,73.5,0,100
93,88.0,111G,69.0,2000,0
94,90.0,111G,71.6,0,1000
95,92.0,1160,68.5,0,2000
96,94.0,1160,69.4,0,3000
97,96.0,1160,71.3,1000,0
98,98.0,1160,73.5,0,12000
99,100.0,1161,71.2,0,1000
100,101.0,1161,71.7,2000,0
101,103.0,1161,72.1,1000,0
102,105.0,1161,73.5,0,1000
103,107.0,1162,70.8,4000,0
104,109.0,1162,72.5,0,4000
105,111.0,1162,73.5,0,6000
106,113.0,1163,70.2,1000,0
107,115.0,1163,73.5,0,4000
108,117.0,1165,72.2,0,1000
109,119.0,1166,67.9,2000,0
110,121.0,1166,73.4,0,3000
111,123.0,116A,71.4,0,1000
112,125.0,116A,71.7,1000,0
113,127.0,116A,73.5,0,1000
114,129.0,116B,70.1,0,1000
115,131.0,116B,71.0,1000,0
116,133.0,116B,73.5,0,6000
117,135.0,116C,72.1,1000,0
118,137.0,116C,73.4,0,1000
119,139.0,116d,71.4,1000,0
120,141.0,116e,70.2,1000,0
121,143.0,116F,71.2,5000,0
122,145.0,116g,71.3,75,0
123,147.0,116g,73.5,0,1000
124,149.0,116G,73.2,0,1000
125,151.0,116H,72.0,1000,0
126,153.0,116i,69.9,0,1000
127,155.0,116i,71.5,0,1000
128,157.0,116I,73.3,0,8000
129,159.0,116j,70.5,0,1000
130,161.0,116j,73.5,0,1000
131,163.0,116k,70.7,2000,0
132,165.0,116k,72.1,0,2000
133,167.0,116k,73.4,0,1000
134,169.0,116L,71.1,1000,2000
135,171.0,116L,71.3,2000,2000
136,173.0,116L,72.6,25000,0
137,175.0,116L,72.8,0,2000
138,177.0,116L,73.5,0,30000
139,179.0,116P,71.7,1000,0
140,181.0,116S,73.5,0,2099
141,183.0,116U,70.1,9000,0
142,185.0,116U,70.4,3000,0
143,187.0,116U,71.3,0,5000
144,189.0,116U,72.6,0,1000
145,191.0,116U,73.4,0,8000
146,193.0,116V,71.3,0,1000
147,195.0,116V,71.5,0,1000
148,197.0,116V,73.5,0,1000
149,199.0,116W,68.9,0,1000
150,102.0,1161,71.9,0,3000
151,104.0,1161,72.8,0,1000
152,106.0,1162,69.7,1000,0
153,108.0,1162,71.4,0,1000
154,110.0,1162,73.3,0,1000
155,112.0,1163,67.9,0,1000
156,114.0,1163,71.4,0,1000
157,116.0,1165,71.1,1000,0
158,118.0,1165,73.5,0,1000
159,120.0,1166,72.8,0,2000
160,122.0,116A,71.0,1000,0
161,124.0,116A,71.5,0,2000
162,126.0,116A,72.4,0,1000
163,128.0,116b,70.8,1000,0
164,130.0,116B,70.8,2000,0
165,132.0,116B,72.3,0,2000
166,134.0,116C,71.3,5000,0
167,136.0,116C,72.7,1000,0
168,138.0,116d,70.6,1000,0
169,140.0,116d,72.1,0,2000
170,142.0,116f,73.5,0,100
171,144.0,116F,72.1,5000,0
172,146.0,116g,71.5,1000,0
173,148.0,116G,70.2,3000,0
174,150.0,116H,70.0,5000,0
175,152.0,116H,73.5,0,1000
176,154.0,116i,71.2,1000,0
177,156.0,116i,73.4,0,1000
178,158.0,116j,69.4,0,1000
179,160.0,116j,72.6,1000,0
180,162.0,116J,73.5,0,2100
181,164.0,116k,72.0,0,10
182,166.0,116k,73.0,1000,0
183,168.0,116k,73.5,0,5
184,170.0,116L,71.2,3000,0
185,172.0,116L,71.4,0,2000
186,174.0,116L,72.7,6000,1000
187,176.0,116L,72.9,0,3000
188,178.0,116M,73.5,0,3000
189,180.0,116P,73.5,0,9000
190,182.0,116U,70.0,5000,0
191,184.0,116U,70.3,3000,0
192,186.0,116U,71.0,2000,0
193,188.0,116U,72.3,0,2000
194,190.0,116U,72.8,0,4000
195,192.0,116V,70.2,0,1000
196,194.0,116V,71.4,1000,0
197,196.0,116V,73.2,0,1000
198,198.0,116W,67.9,0,1000
199,200.0,116W,69.9,0,4000
200,201.0,116W,70.8,1000,0
201,203.0,1230,71.0,1000,0
202,205.0,1233,70.5,0,1000
203,207.0,1260,68.0,0,4000
204,209.0,1260,71.1,1000,0
205,211.0,1260,71.5,0,2000
206,213.0,1260,71.9,0,1000
207,215.0,1260,73.5,0,1000
208,217.0,126H,70.8,1000,0
209,219.0,126L,73.5,0,100
210,221.0,126X,68.8,4000,0
211,223.0,126X,71.5,0,5000
212,225.0,126X,73.5,0,10000
213,227.0,1440,67.7,0,2000
214,229.0,1440,68.6,7000,7000
215,231.0,1440,70.0,12000,0
216,233.0,1440,70.2,0,12000
217,235.0,1440,70.4,0,1000
218,237.0,1440,70.8,0,6000
219,239.0,1440,71.1,0,8000
220,241.0,1440,71.5,0,1000
221,243.0,1440,71.7,0,1000
222,245.0,1440,72.1,0,1000
223,247.0,1440,72.7,0,7000
224,249.0,1480,70.6,0,2000
