,序號,券商,價格,買進股數,賣出股數
0,1,1020,55.4,11000,0
1,3,1020,55.9,50,0
2,5,1021,55.3,0,41000
3,7,1022,55.8,0,2000
4,9,1024,55.2,1000,0
5,11,1029,55.7,0,2000
6,13,1030,55.4,1000,0
7,15,1032,55.4,0,4000
8,17,1039,55.5,101,0
9,19,103B,56.0,0,7000
10,21,1040,55.3,1000,0
11,23,1040,55.6,0,2000
12,25,1041,55.2,0,1000
13,27,1042,55.2,0,1000
14,29,1042,55.4,0,2000
15,31,1043,55.3,1000,5000
16,33,1043,55.8,0,1000
17,35,1043,56.0,5000,0
18,37,1045,56.1,100,0
19,39,104A,55.5,2000,0
20,41,104C,55.3,1000,0
21,43,104D,55.1,0,5000
22,45,1111,55.6,2000,0
23,47,1112,55.5,0,2000
24,49,1116,55.7,0,2000
25,51,1116,56.0,0,1000
26,53,111A,55.6,0,1000
27,55,1160,55.3,51000,1000
28,57,1160,55.7,50000,0
29,59,1162,55.2,0,1000
30,61,1162,55.7,1000,0
31,63,1164,55.4,1000,0
32,65,1165,55.2,0,8000
33,67,1165,55.8,0,2000
34,69,1166,55.4,1000,0
35,71,1166,55.9,1000,0
36,73,1168,56.2,0,4000
37,75,116b,55.3,3000,0
38,77,116B,56.3,0,1000
39,79,116C,55.9,20,0
40,81,116d,55.3,0,1000
41,83,116d,55.8,0,1000
42,85,116F,55.5,100,0
43,87,116g,55.2,0,2000
44,89,116H,55.3,1000,0
45,91,116i,55.4,0,55000
46,93,116j,55.4,1000,0
47,95,116K,55.2,300,1000
48,97,116L,55.2,1000,0
49,99,116L,55.5,0,1000
50,2,1020,55.5,10000,0
51,4,1020,56.2,0,30000
52,6,1022,55.3,0,1000
53,8,1023,55.3,0,10000
54,10,1029,55.6,0,40000
55,12,102F,55.2,1000,3000
56,14,1032,55.3,0,1000
57,16,1035,56.0,0,4000
58,18,103B,55.9,0,1000
59,20,1040,55.2,0,1000
60,22,1040,55.5,1000,0
61,24,1040,56.2,0,1000
62,26,1041,56.1,0,4000
63,28,1042,55.3,2000,0
64,30,1043,55.2,0,100
65,32,1043,55.4,2000,0
66,34,1043,55.9,10,1000
67,36,1045,55.2,0,10000
68,38,104A,55.4,1000,0
69,40,104A,55.6,50,0
70,42,104C,56.1,0,1000
71,44,104D,56.0,6000,0
72,46,1112,55.3,0,1000
73,48,1112,56.2,0,1000
74,50,1116,55.9,0,2000
75,52,1116,56.2,0,1000
76,54,1160,55.2,30000,0
77,56,1160,55.6,50000,0
78,58,1160,55.8,50000,0
79,60,1162,55.3,1000,0
80,62,1163,55.9,1000,0
81,64,1164,55.9,0,1000
82,66,1165,55.5,0,2000
83,68,1165,55.9,0,1000
