,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,20.95,1000,0
1,3.0,1020,21.2,1000,0
2,5.0,1021,21.35,10000,0
3,7.0,1024,21.1,10000,0
4,9.0,1029,21.0,1000,0
5,11.0,1029,21.25,1000,0
6,13.0,102E,21.0,1000,0
7,15.0,102E,21.2,1000,0
8,17.0,102F,20.95,1000,0
9,19.0,102G,21.0,2000,0
10,21.0,1032,21.2,3000,0
11,23.0,1035,20.95,0,3000
12,25.0,1037,21.3,0,15000
13,27.0,1040,20.9,0,1000
14,29.0,1040,21.0,2000,0
15,31.0,1040,21.15,2000,0
16,33.0,1041,20.9,11000,0
17,35.0,1042,21.15,100,0
18,37.0,1043,21.0,1000,0
19,39.0,104A,21.1,0,1000
20,41.0,104A,21.2,1000,0
21,43.0,104C,20.95,1000,0
22,45.0,104D,21.0,0,2000
23,47.0,104D,21.15,2000,0
24,49.0,104D,21.3,2000,0
25,51.0,1115,21.1,1000,0
26,53.0,1160,20.95,1000,0
27,55.0,1163,20.9,0,3000
28,57.0,1165,21.0,2000,0
29,59.0,1167,21.4,0,1000
30,61.0,116A,21.3,0,3000
31,63.0,116B,21.1,0,4000
32,65.0,116B,21.4,618,0
33,67.0,116c,21.25,1000,0
34,69.0,116C,21.35,1000,0
35,71.0,116e,21.4,0,1000
36,73.0,116F,21.15,5000,0
37,75.0,116F,21.25,5000,0
38,77.0,116F,21.35,5000,5000
39,79.0,116F,21.45,0,5000
40,81.0,116G,21.05,0,1000
41,83.0,116H,21.0,1000,0
42,85.0,116i,21.0,3000,0
43,87.0,116i,21.2,2000,0
44,89.0,116k,20.95,1000,0
45,91.0,116K,21.15,1000,0
46,93.0,116L,21.2,1000,0
47,95.0,116P,21.15,3000,0
48,97.0,116P,21.25,2000,0
49,99.0,116V,21.1,1000,0
50,2.0,1020,21.15,0,1000
51,4.0,1021,21.3,2000,0
52,6.0,1023,21.3,1000,0
53,8.0,1024,21.15,1000,0
54,10.0,1029,21.2,2000,0
55,12.0,102E,20.9,1000,2000
56,14.0,102E,21.1,4000,0
57,16.0,102E,21.3,1000,0
58,18.0,102G,20.95,2000,0
59,20.0,1030,21.0,1000,0
60,22.0,1032,21.35,0,20000
61,24.0,1035,21.35,2000,0
62,26.0,103A,20.9,2000,0
63,28.0,1040,20.95,2000,0
64,30.0,1040,21.1,3000,0
65,32.0,1040,21.35,1000,0
66,34.0,1042,21.05,100,0
67,36.0,1042,21.25,270,0
68,38.0,1045,21.05,0,130000
69,40.0,104A,21.15,2000,0
70,42.0,104A,21.25,100,0
71,44.0,104D,20.95,2000,0
72,46.0,104D,21.1,2000,0
73,48.0,104D,21.2,1000,0
74,50.0,104D,21.4,2000,0
75,52.0,1115,21.25,1000,0
76,54.0,1161,21.2,3000,0
77,56.0,1165,20.95,1000,0
78,58.0,1165,21.15,1000,0
79,60.0,116A,21.25,0,5000
80,62.0,116A,21.35,3000,0
81,64.0,116B,21.35,20000,0
82,66.0,116c,21.15,0,3000
83,68.0,116C,21.05,1000,0
84,70.0,116e,21.25,0,1000
85,72.0,116F,21.1,5000,0
86,74.0,116F,21.2,5000,0
87,76.0,116F,21.3,5000,0
88,78.0,116F,21.4,0,5000
89,80.0,116G,20.95,5000,0
90,82.0,116G,21.3,3000,0
91,84.0,116i,20.9,10000,0
92,86.0,116i,21.15,2000,0
93,88.0,116j,21.25,1000,0
94,90.0,116K,21.1,5000,0
95,92.0,116K,21.25,5000,0
96,94.0,116P,21.05,2000,0
97,96.0,116P,21.2,1000,0
98,98.0,116S,21.4,373,0
99,100.0,116W,21.3,0,15000
100,101.0,116X,20.95,0,2000
101,103.0,116Z,20.9,2000,3000
102,105.0,116Z,21.25,0,7000
103,107.0,126L,21.3,1000,0
104,109.0,126U,21.3,2000,0
105,111.0,126U,21.45,1000,0
106,113.0,1440,21.0,56000,0
107,115.0,1440,21.15,0,34000
108,117.0,1440,21.35,3000,27000
109,119.0,1470,20.9,0,2000
110,121.0,1470,21.0,0,1000
111,123.0,1470,21.2,9000,0
112,125.0,1470,21.3,18000,6000
113,127.0,1470,21.4,4000,2000
