,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,50.9,1000,0
1,3.0,1020,51.1,1000,2000
2,5.0,1020,51.3,0,2000
3,7.0,1021,51.1,1000,0
4,9.0,1021,51.4,0,479
5,11.0,1023,50.8,1000,0
6,13.0,1024,51.5,0,2000
7,15.0,1028,51.2,0,20000
8,17.0,1029,51.0,0,1000
9,19.0,1029,51.2,2000,1000
10,21.0,102C,51.2,0,1000
11,23.0,102E,51.1,0,1000
12,25.0,102E,51.5,10000,0
13,27.0,102G,51.1,0,5000
14,29.0,102G,51.3,0,4035
15,31.0,1030,51.0,1000,0
16,33.0,1031,51.3,0,4000
17,35.0,1032,51.1,0,10000
18,37.0,1035,51.0,1000,10000
19,39.0,1038,50.9,2000,0
20,41.0,1038,51.2,0,1000
21,43.0,1038,51.4,0,1000
22,45.0,1039,51.2,1000,0
23,47.0,103A,51.5,0,1000
24,49.0,1040,50.8,1000,0
25,51.0,1040,51.1,1000,0
26,53.0,1040,51.3,0,4000
27,55.0,1041,50.9,2012,0
28,57.0,1041,51.4,1000,0
29,59.0,1042,50.8,0,1000
30,61.0,1042,51.2,0,2000
31,63.0,1043,50.8,18000,0
32,65.0,1043,51.2,0,1000
33,67.0,1045,50.8,1000,0
34,69.0,1045,51.0,0,2000
35,71.0,1045,51.2,0,3000
36,73.0,1045,51.5,0,1000
37,75.0,104A,51.1,0,1000
38,77.0,104A,51.3,0,1000
39,79.0,104C,50.9,0,1000
40,81.0,104C,51.2,3000,0
41,83.0,104C,51.4,0,1000
42,85.0,104D,51.0,1000,0
43,87.0,104D,51.4,1000,0
44,89.0,1114,51.0,2000,0
45,91.0,1114,51.3,2000,0
46,93.0,1114,51.5,3000,0
47,95.0,1118,51.0,0,1000
48,97.0,111E,51.0,0,1000
49,99.0,1160,50.9,73,0
50,2.0,1020,51.0,1000,0
51,4.0,1020,51.2,1000,2000
52,6.0,1021,51.0,0,1000
53,8.0,1021,51.3,0,5000
54,10.0,1022,51.4,1000,0
55,12.0,1024,51.2,2000,0
56,14.0,1028,51.0,0,40000
57,16.0,1028,51.3,0,1000
58,18.0,1029,51.1,1000,0
59,20.0,102C,51.0,0,1000
60,22.0,102C,51.4,0,3000
61,24.0,102E,51.2,0,1000
62,26.0,102G,51.0,0,3000
63,28.0,102G,51.2,0,3000
64,30.0,102G,51.4,0,3000
65,32.0,1031,51.0,2000,0
66,34.0,1032,50.9,10000,0
67,36.0,1034,51.2,0,5000
68,38.0,1035,51.1,1000,0
69,40.0,1038,51.0,1000,0
70,42.0,1038,51.3,0,2000
71,44.0,1039,50.9,1000,0
72,46.0,103A,50.8,0,1000
73,48.0,103B,51.4,0,2000
74,50.0,1040,51.0,2000,50000
75,52.0,1040,51.2,0,849
76,54.0,1040,51.4,2000,0
77,56.0,1041,51.0,2000,0
78,58.0,1041,51.5,0,1000
79,60.0,1042,51.0,0,4000
80,62.0,1042,51.3,0,2000
81,64.0,1043,51.0,40000,0
82,66.0,1043,51.4,2000,6000
83,68.0,1045,50.9,1000,0
84,70.0,1045,51.1,0,4000
85,72.0,1045,51.3,0,16000
86,74.0,104A,51.0,5000,1000
87,76.0,104A,51.2,0,1000
88,78.0,104C,50.8,1000,5000
89,80.0,104C,51.1,1000,0
90,82.0,104C,51.3,0,4000
91,84.0,104D,50.9,2000,0
92,86.0,104D,51.1,14000,0
93,88.0,1111,51.5,0,2000
94,90.0,1114,51.2,0,1000
95,92.0,1114,51.4,0,6000
96,94.0,1115,51.3,0,3000
97,96.0,111A,51.4,1000,0
98,98.0,111E,51.2,4000,1000
99,100.0,1160,51.0,10000,2000
100,101.0,1160,51.1,0,2000
101,103.0,1160,51.5,0,3000
102,105.0,1161,51.2,0,1000
103,107.0,1162,51.1,0,1000
104,109.0,1163,51.3,0,1000
105,111.0,1165,50.9,5000,0
106,113.0,1165,51.2,0,2000
107,115.0,1166,50.9,1000,0
108,117.0,1166,51.4,0,1000
109,119.0,1167,51.2,0,1000
110,121.0,1168,50.9,1000,0
111,123.0,1168,51.1,0,1000
112,125.0,1168,51.3,0,4000
113,127.0,1168,51.5,0,1000
