,序號,券商,價格,買進股數,賣出股數
0,1,1020,81.0,0,2000
1,3,1021,81.1,1000,0
2,5,1029,80.7,0,4000
3,7,102C,80.9,5000,0
4,9,1030,80.6,0,13000
5,11,1030,80.8,0,52000
6,13,1030,81.1,0,54000
7,15,1030,81.3,0,5000
8,17,1034,81.2,250,0
9,19,1041,80.9,4,0
10,21,1042,80.9,0,1000
11,23,1042,81.3,0,1000
12,25,1043,81.1,0,100
13,27,1045,80.8,1000,0
14,29,104A,81.2,0,1000
15,31,1118,80.9,0,3000
16,33,1161,80.9,0,4000
17,35,1163,81.2,2000,0
18,37,116B,81.0,1000,0
19,39,116c,81.3,0,200
20,41,116i,81.0,100,100
21,43,116K,81.2,1000,0
22,45,116Q,81.2,150,0
23,47,116r,81.0,0,421
24,49,116U,80.7,0,1000
25,51,116X,80.9,0,1000
26,53,1260,81.0,0,55
27,55,1440,80.2,1000,0
28,57,1440,80.7,3000,0
29,59,1440,80.9,4000,0
30,61,1440,81.1,5000,3000
31,63,1440,81.3,2000,0
32,65,1470,80.8,1000,0
33,67,1470,81.0,7000,0
34,69,1470,81.2,3000,0
35,71,1470,81.4,3000,0
36,73,1470,81.7,1000,0
37,75,1480,81.2,0,1000
38,77,1520,80.8,4000,1000
39,79,1520,81.3,0,2000
40,81,1560,80.8,0,2000
41,83,1560,81.2,0,4000
42,85,1590,80.7,2000,0
43,87,1590,80.9,1000,0
44,89,1590,81.1,1000,0
45,91,1650,80.8,4000,0
46,93,1650,81.0,1000,16000
47,95,1650,81.2,0,1000
48,97,1650,81.5,2000,0
49,99,5261,81.1,0,1000
50,2,1021,80.8,0,1000
51,4,1023,81.1,99,0
52,6,1029,81.0,0,885
53,8,102C,81.0,200,0
54,10,1030,80.7,0,36000
55,12,1030,80.9,0,10000
56,14,1030,81.2,0,10000
57,16,1033,80.6,0,3000
58,18,1040,81.0,0,1000
59,20,1041,81.0,10,0
60,22,1042,81.0,1250,2000
61,24,1042,81.5,0,1000
62,26,1043,81.3,2000,0
63,28,1045,80.9,5000,0
64,30,104C,81.4,0,2000
65,32,111A,80.8,2000,0
66,34,1163,81.1,0,2000
67,36,116A,81.1,0,1000
68,38,116c,81.0,0,100
69,40,116F,81.0,1000,0
70,42,116j,81.3,0,100
71,44,116K,81.3,2000,0
72,46,116r,80.6,1000,0
73,48,116U,80.6,0,1000
74,50,116U,80.8,0,1000
75,52,116X,81.0,1000,0
76,54,126i,81.4,1000,0
77,56,1440,80.6,2000,0
78,58,1440,80.8,10000,1000
79,60,1440,81.0,3000,3000
80,62,1440,81.2,3000,0
81,64,1470,80.7,4000,0
82,66,1470,80.9,8000,0
83,68,1470,81.1,13000,0
84,70,1470,81.3,8000,0
85,72,1470,81.5,2000,0
86,74,1480,81.1,0,1000
87,76,1520,80.7,5000,0
88,78,1520,81.1,0,4000
89,80,1520,81.4,0,2000
90,82,1560,81.0,0,1000
91,84,1560,81.3,6000,0
92,86,1590,80.8,3000,0
93,88,1590,81.0,4000,0
94,90,1590,81.3,3000,0
95,92,1650,80.9,0,1000
