,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,56.5,0,1000
1,3.0,1022,56.6,2000,0
2,5.0,1028,56.6,100,0
3,7.0,102E,56.6,200,0
4,9.0,1035,56.2,1000,0
5,11.0,1040,56.1,1000,0
6,13.0,1040,56.6,0,4000
7,15.0,1040,56.8,0,3000
8,17.0,1041,56.5,4000,0
9,19.0,1042,56.4,2000,0
10,21.0,1042,56.6,1000,2000
11,23.0,1043,56.3,7000,0
12,25.0,1045,56.6,1000,1000
13,27.0,104C,56.7,0,6000
14,29.0,104D,56.1,1000,0
15,31.0,1113,56.7,0,1000
16,33.0,1117,56.4,1000,0
17,35.0,1117,56.7,2000,0
18,37.0,1160,56.6,6000,0
19,39.0,1166,56.3,1000,0
20,41.0,116A,56.7,0,1000
21,43.0,116C,56.6,1000,0
22,45.0,116d,56.7,1000,0
23,47.0,116G,56.2,1000,0
24,49.0,116j,56.8,0,1000
25,51.0,116M,56.6,0,5000
26,53.0,116N,56.7,0,1000
27,55.0,116P,56.7,0,10000
28,57.0,116Q,56.7,0,2000
29,59.0,116V,56.7,13,0
30,61.0,126D,56.8,100,0
31,63.0,1440,56.1,0,2000
32,65.0,1440,56.4,1000,9000
33,67.0,1440,56.6,40000,44000
34,69.0,1440,56.8,17000,3000
35,71.0,1470,56.2,1000,0
36,73.0,1470,56.4,3000,4000
37,75.0,1470,56.6,23000,22000
38,77.0,1470,56.8,11000,0
39,79.0,1480,56.3,2000,19000
40,81.0,1480,56.6,2000,1000
41,83.0,1480,56.8,12000,2000
42,85.0,1520,56.4,1000,0
43,87.0,1520,56.6,3000,0
44,89.0,1560,56.5,0,1000
45,91.0,1560,56.7,0,27000
46,93.0,1590,56.2,2000,0
47,95.0,1590,56.4,1000,0
48,97.0,1590,56.6,29000,0
49,99.0,1650,56.1,3000,0
50,2.0,1021,56.5,1000,0
51,4.0,1025,56.6,0,1000
52,6.0,102C,56.4,20000,0
53,8.0,102F,56.2,1000,0
54,10.0,1035,56.7,3000,0
55,12.0,1040,56.3,1000,0
56,14.0,1040,56.7,2000,1000
57,16.0,1040,57.0,100,0
58,18.0,1041,56.7,1000,0
59,20.0,1042,56.5,4000,0
60,22.0,1042,56.7,2000,3000
61,24.0,1045,56.5,0,2000
62,26.0,104A,56.8,0,1000
63,28.0,104C,56.8,0,2000
64,30.0,104D,56.7,0,1000
65,32.0,1117,56.1,1000,0
66,34.0,1117,56.6,1000,0
67,36.0,1160,56.3,18000,0
68,38.0,1161,56.8,0,1000
69,40.0,1168,56.4,1000,0
70,42.0,116b,56.8,0,4000
71,44.0,116d,56.3,1000,0
72,46.0,116G,56.1,1000,0
73,48.0,116G,56.7,0,3000
74,50.0,116k,56.3,1000,0
75,52.0,116N,56.6,0,2000
76,54.0,116N,56.8,15000,2000
77,56.0,116Q,56.1,2000,0
78,58.0,116U,56.6,0,1
79,60.0,1233,56.8,0,5000
80,62.0,126U,56.8,5,0
81,64.0,1440,56.3,98000,12000
82,66.0,1440,56.5,8000,10000
83,68.0,1440,56.7,52000,39000
84,70.0,1470,56.1,7000,0
85,72.0,1470,56.3,10000,0
86,74.0,1470,56.5,15000,8000
87,76.0,1470,56.7,26000,38000
88,78.0,1480,56.1,2000,0
89,80.0,1480,56.5,2000,0
90,82.0,1480,56.7,0,1000
91,84.0,1520,56.2,1000,0
92,86.0,1520,56.5,3000,0
93,88.0,1520,56.7,1000,0
94,90.0,1560,56.6,0,11000
95,92.0,1590,56.1,4000,0
96,94.0,1590,56.3,5000,0
97,96.0,1590,56.5,9000,0
98,98.0,1590,56.7,13000,0
99,100.0,1650,56.2,3000,0
100,101.0,1650,56.3,0,3000
101,103.0,1650,56.5,6000,13000
102,105.0,1650,56.7,34000,13000
103,107.0,2180,56.8,0,1000
104,109.0,526K,56.0,13000,0
105,111.0,5380,56.5,3000,0
106,113.0,5380,56.7,112000,0
107,115.0,5384,56.6,1000,0
108,117.0,5386,56.6,1000,0
109,119.0,538A,56.3,1000,0
110,121.0,5850,56.6,30,0
111,123.0,5852,56.7,130,0
112,125.0,5856,56.7,0,230
113,127.0,5858,56.4,0,1000
114,129.0,585A,56.7,28,0
115,131.0,585D,56.6,70,0
116,133.0,585J,56.5,0,20000
117,135.0,585J,56.8,0,190
118,137.0,5920,56.1,0,5000
119,139.0,5922,56.7,2000,0
120,141.0,592a,56.1,2000,0
121,143.0,592a,56.6,3000,0
122,145.0,592D,56.3,1000,0
123,147.0,592E,56.5,3000,0
124,149.0,592m,56.8,4000,0
125,151.0,592P,56.6,1000,0
126,153.0,592W,56.3,1000,0
127,155.0,592z,56.7,0,1000
128,157.0,592Z,56.3,0,2000
129,159.0,6012,56.3,0,1000
130,161.0,601d,56.5,1000,0
131,163.0,6160,56.7,0,2000
132,165.0,6163,56.6,0,1000
133,167.0,616K,56.7,0,1000
134,169.0,6450,56.1,1000,0
135,171.0,6480,56.4,1000,0
136,173.0,6913,56.3,0,2000
137,175.0,7000,56.5,1000,0
138,177.0,7007,56.7,0,1000
139,179.0,700a,56.7,2000,0
140,181.0,700J,56.2,1000,0
141,183.0,700p,56.6,0,4000
142,185.0,7032,56.3,1000,0
143,187.0,7080,56.7,0,9000
144,189.0,7795,56.7,1000,0
145,191.0,779c,56.6,0,1000
146,193.0,779e,56.9,100,0
147,195.0,779P,56.6,1000,0
148,197.0,779v,56.8,0,1
149,199.0,779X,56.5,0,1000
150,102.0,1650,56.4,8000,0
151,104.0,1650,56.6,23000,2000
152,106.0,1650,56.8,4000,11000
153,108.0,5263,56.7,1000,0
154,110.0,526K,56.5,1000,0
155,112.0,5380,56.6,73000,0
156,114.0,5380,56.8,12000,0
157,116.0,5386,56.3,2000,0
158,118.0,5387,56.3,1000,0
159,120.0,538E,56.9,50,0
160,122.0,5851,56.3,1000,0
161,124.0,5856,56.6,0,1000
162,126.0,5856,56.8,0,350
163,128.0,5859,56.3,1000,0
164,130.0,585D,56.3,1000,0
165,132.0,585J,56.3,10000,0
166,134.0,585J,56.7,0,40000
167,136.0,585U,56.7,0,5000
168,138.0,5922,56.3,10000,0
169,140.0,5922,56.8,1000,0
170,142.0,592a,56.3,3000,0
171,144.0,592a,56.7,9000,0
172,146.0,592D,56.7,2000,0
173,148.0,592l,56.8,0,300
174,150.0,592P,56.1,1000,0
175,152.0,592P,56.8,100,0
176,154.0,592z,56.5,0,1000
177,156.0,592Z,56.1,2000,0
178,158.0,6012 ★,56.1,1000,0
179,160.0,601d ,56.1,2000,0
180,162.0,601d,56.7,1000,0
181,164.0,6163,56.3,3000,0
182,166.0,6163,56.7,2000,0
183,168.0,6381,56.7,2000,0
184,170.0,6461,56.5,0,3000
185,172.0,6912,56.7,3000,0
186,174.0,7000,56.3,1000,0
187,176.0,7000,56.6,1000,0
188,178.0,700a,56.6,1000,0
189,180.0,700H,56.8,0,6000
190,182.0,700K,56.4,2000,0
191,184.0,700w,56.7,0,1000
192,186.0,703B,56.6,0,1000
193,188.0,7790,56.6,2000,0
194,190.0,779c,56.3,600000,0
195,192.0,779e,56.7,0,10000
196,194.0,779J,57.0,0,42
197,196.0,779r,56.6,1000,0
198,198.0,779X,56.1,4000,0
199,200.0,779X,56.6,1000,0
200,201.0,8150,56.2,1000,0
201,203.0,8150,56.6,0,2000
202,205.0,8156,56.8,100,0
203,207.0,815A,56.7,100,0
204,209.0,815B,56.7,0,1000
205,211.0,8440,56.1,3000,22000
206,213.0,8440,56.3,5000,229000
207,215.0,8440,56.5,15000,47000
208,217.0,8440,56.7,35000,148000
209,219.0,8459,56.7,1000,0
210,221.0,8560,56.1,3000,0
211,223.0,8560,56.3,1000,0
212,225.0,8560,56.7,0,3000
213,227.0,8561,56.6,4000,1000
214,229.0,8562,56.2,1000,0
215,231.0,8563,56.6,0,5000
216,233.0,8564,56.9,4,0
217,235.0,8710,56.3,2000,0
218,237.0,8840,56.6,0,60000
219,239.0,8840,56.8,1435,1000
220,241.0,8842,56.7,60,2000
221,243.0,8842,56.9,15,0
222,245.0,8846,56.8,1,0
223,247.0,884B,56.5,1000,0
224,249.0,884D,56.6,1000,0
225,251.0,884F,56.6,0,1000
226,253.0,8881,56.7,1000,0
227,255.0,8882,56.1,0,3000
228,257.0,8882,56.7,50,0
229,259.0,8884,56.6,2030,0
230,261.0,8886,56.8,0,1000
231,263.0,8887,56.7,3000,0
232,265.0,8888,56.2,1000,0
233,267.0,8888,56.6,2000,0
234,269.0,8888,56.8,279,69
235,271.0,888A,56.8,20,0
236,273.0,888K,56.2,1000,0
237,275.0,8900,56.5,21000,0
238,277.0,8900,56.7,15000,0
239,279.0,9103,56.4,1000,0
240,281.0,9103,56.7,17000,0
241,283.0,9105,56.6,1000,0
242,285.0,9108,56.4,1000,0
243,287.0,913D,56.1,1000,0
244,289.0,913E,56.1,1000,0
245,291.0,913N,56.6,1000,0
246,293.0,9187,56.6,9000,0
247,295.0,918A,56.3,1000,0
248,297.0,918C,56.7,0,2000
249,299.0,918F,56.1,5000,0
250,202.0,8150,56.3,4000,0
251,204.0,8150,56.7,0,4000
252,206.0,8158,56.7,14000,0
253,208.0,815A,56.8,100,0
254,210.0,8440,56.0,0,13000
255,212.0,8440,56.2,6000,16000
256,214.0,8440,56.4,19000,42000
257,216.0,8440,56.6,2000,122000
258,218.0,8440,56.8,8000,22000
259,220.0,845S,56.7,0,5000
260,222.0,8560,56.2,6000,0
261,224.0,8560,56.6,2000,3000
262,226.0,8560,56.8,0,2000
263,228.0,8561,56.7,10,0
