,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,131.0,50000,0
1,3.0,1022,130.0,1000,0
2,5.0,1022,131.0,1000,0
3,7.0,1024,130.0,0,1000
4,9.0,102A,129.0,1000,0
5,11.0,102A,130.5,1000,0
6,13.0,102E,130.0,0,2000
7,15.0,102E,131.0,1000,0
8,17.0,1031,131.0,0,1000
9,19.0,1034,130.0,3000,0
10,21.0,1040,129.0,1000,0
11,23.0,1040,130.0,58030,1000
12,25.0,1041,129.0,1000,0
13,27.0,1041,130.5,0,2000
14,29.0,1041,132.0,0,1000
15,31.0,104A,129.0,0,8
16,33.0,104A,130.0,0,1000
17,35.0,104C,131.0,1000,0
18,37.0,104D,131.5,0,2000
19,39.0,1160,129.0,0,2000
20,41.0,1160,130.5,1000,0
21,43.0,1160,131.5,1000,0
22,45.0,1165,129.5,2000,0
23,47.0,1166,128.5,0,1000
24,49.0,1168,129.0,1000,0
25,51.0,1169,129.5,2000,0
26,53.0,116b,130.5,1000,0
27,55.0,116B,130.0,1000,1000
28,57.0,116C,130.5,0,100
29,59.0,116H,130.0,0,2000
30,61.0,116k,128.5,0,1000
31,63.0,116K,130.0,0,1000
32,65.0,116m,130.0,0,3000
33,67.0,116P,128.5,5000,0
34,69.0,116V,130.0,1000,0
35,71.0,116V,131.0,0,1000
36,73.0,116W,130.0,0,2000
37,75.0,116Z,131.0,0,1000
38,77.0,1262,129.5,200,0
39,79.0,1380,128.5,3000,0
40,81.0,1380,129.5,13000,0
41,83.0,1380,130.5,40000,0
42,85.0,1380,131.5,4000,0
43,87.0,1440,130.0,2000,1000
44,89.0,1470,130.0,0,1000
45,91.0,1480,129.0,1000,0
46,93.0,1480,130.5,1000,4000
47,95.0,1480,131.5,2000,0
48,97.0,1520,130.5,8000,0
49,99.0,1560,128.5,1000,0
50,2.0,1022,129.5,1000,0
51,4.0,1022,130.5,1000,0
52,6.0,1023,130.0,0,1000
53,8.0,1024,131.0,0,1000
54,10.0,102A,129.5,1000,0
55,12.0,102E,129.0,1000,0
56,14.0,102E,130.5,0,1000
57,16.0,102G,130.0,0,1000
58,18.0,1031,132.0,0,1000
59,20.0,103A,130.5,1000,0
60,22.0,1040,129.5,20000,1000
61,24.0,1040,131.5,0,1000
62,26.0,1041,129.5,0,1000
63,28.0,1041,131.0,0,13000
64,30.0,1043,130.5,0,1000
65,32.0,104A,129.5,1000,0
66,34.0,104C,130.5,1000,1000
67,36.0,104D,130.5,0,4000
68,38.0,111F,130.5,10000,0
69,40.0,1160,130.0,3000,0
70,42.0,1160,131.0,1000,0
71,44.0,1162,131.5,1000,0
72,46.0,1165,130.5,0,2000
73,48.0,1167,131.0,0,5000
74,50.0,1168,130.5,0,1000
75,52.0,1169,130.0,2000,0
76,54.0,116b,131.0,0,23000
77,56.0,116C,130.0,1000,1000
78,58.0,116d,131.0,2,1004
79,60.0,116H,131.0,1000,0
80,62.0,116k,130.0,1000,0
81,64.0,116K,131.5,1000,0
82,66.0,116m,130.5,2000,0
83,68.0,116P,130.5,0,5000
84,70.0,116V,130.5,0,1000
85,72.0,116V,131.5,5000,0
86,74.0,116Z,130.0,0,1000
87,76.0,1232,129.0,1000,0
88,78.0,126Q,131.0,0,4000
89,80.0,1380,129.0,9000,0
90,82.0,1380,130.0,22000,0
91,84.0,1380,131.0,9000,0
92,86.0,1440,129.0,2000,0
93,88.0,1440,130.5,16000,0
94,90.0,1470,130.5,0,1000
95,92.0,1480,130.0,0,2000
96,94.0,1480,131.0,3000,0
97,96.0,1520,130.0,1000,1000
98,98.0,1520,131.0,1000,0
99,100.0,1560,130.0,0,1000
100,101.0,1590,128.5,2000,0
101,103.0,1590,129.5,41000,0
102,105.0,1590,130.5,214000,5000
103,107.0,1650,129.0,4000,6000
104,109.0,1650,130.0,27000,7000
105,111.0,1650,131.0,2000,1000
106,113.0,5262,130.5,0,1000
107,115.0,526K,129.5,1000,0
108,117.0,5320,130.0,0,1000
109,119.0,5321,129.0,0,1000
110,121.0,5381,130.0,1000,0
111,123.0,5383,129.5,0,1000
112,125.0,5385,130.5,5000,1000
113,127.0,5386,131.0,0,1000
114,129.0,538A,128.0,1000,0
115,131.0,538A,129.0,0,1000
116,133.0,538A,130.0,1000,0
117,135.0,538E,129.5,0,1000
118,137.0,538j,131.0,5000,0
119,139.0,538P,130.5,0,4000
120,141.0,5603,130.5,1000,0
121,143.0,5850,130.0,0,2000
122,145.0,5850,131.0,2000,0
