,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,61.1,0,1000
1,3.0,1021,61.8,0,1000
2,5.0,102F,61.4,0,1000
3,7.0,102F,62.6,0,1000
4,9.0,1040,62.3,0,3000
5,11.0,1040,62.5,0,5000
6,13.0,1041,62.1,1000,0
7,15.0,1041,62.4,1000,0
8,17.0,1043,62.5,1000,0
9,19.0,104A,62.1,0,1000
10,21.0,1114,62.0,1000,0
11,23.0,1119,61.6,3000,0
12,25.0,1167,62.3,1000,0
13,27.0,1169,62.0,0,1000
14,29.0,116B,61.8,1000,0
15,31.0,116B,62.0,8000,1000
16,33.0,116B,62.3,1000,1000
17,35.0,116j,62.0,0,1000
18,37.0,116L,62.2,1000,0
19,39.0,116S,61.9,0,2000
20,41.0,116S,62.3,0,3000
21,43.0,116W,62.1,1000,0
22,45.0,1230,61.1,2000,0
23,47.0,1260,61.3,0,2000
24,49.0,1440,60.8,1000,0
25,51.0,1480,61.9,1000,0
26,53.0,1480,62.1,1000,0
27,55.0,1560,62.0,1000,0
28,57.0,1590,62.3,5000,0
29,59.0,5261,61.9,0,1000
30,61.0,5262,62.2,2000,0
31,63.0,5266,62.2,0,114
32,65.0,538B,62.4,2000,0
33,67.0,538F,62.4,0,1000
34,69.0,538I,62.0,1000,0
35,71.0,585H,62.3,0,2000
36,73.0,592a,61.3,632,0
37,75.0,592a,62.0,86,0
38,77.0,592a,62.2,0,12
39,79.0,592H,61.9,0,1000
40,81.0,592V,62.4,1000,0
41,83.0,592Z,61.9,3000,0
42,85.0,6110,62.4,2000,0
43,87.0,6160,61.3,2000,17
44,89.0,6160,61.5,6000,0
45,91.0,6164,61.4,0,1000
46,93.0,6165,62.0,95,0
47,95.0,616K,60.9,3000,0
48,97.0,616K,62.1,2000,1000
49,99.0,616K,62.3,0,2000
50,2.0,1020,62.0,0,1000
51,4.0,1023,61.9,1000,0
52,6.0,102F,62.2,0,1000
53,8.0,1037,61.0,0,1000
54,10.0,1040,62.4,0,2000
55,12.0,1040,62.6,0,5000
56,14.0,1041,62.2,2000,0
57,16.0,1043,62.0,0,1000
58,18.0,1043,62.6,1000,0
59,20.0,104D,62.4,0,1000
60,22.0,1119,61.5,15000,0
61,24.0,1162,62.3,1000,0
62,26.0,1169,61.8,0,3000
63,28.0,116A,62.1,1000,0
64,30.0,116B,61.9,1000,0
65,32.0,116B,62.1,1000,0
66,34.0,116C,62.6,0,1000
67,36.0,116L,61.9,1000,0
68,38.0,116L,62.4,1000,1000
69,40.0,116S,62.0,0,5000
70,42.0,116V,62.4,1000,0
71,44.0,1230,60.9,2000,0
72,46.0,1230,62.5,4000,0
73,48.0,1260,61.4,0,1000
74,50.0,1440,60.9,5000,0
75,52.0,1480,62.0,1000,0
76,54.0,1480,62.3,1000,0
77,56.0,1590,62.0,0,2000
78,58.0,1650,62.4,1000,0
79,60.0,5261,62.0,1000,0
80,62.0,5263,62.0,0,2000
81,64.0,538B,62.0,1000,0
82,66.0,538F,62.3,0,2000
83,68.0,538I,60.8,0,1000
84,70.0,5859,62.0,0,10000
85,72.0,585m,62.1,1000,1000
86,74.0,592a,61.6,319,0
87,76.0,592a,62.1,34,0
88,78.0,592d,61.5,0,1000
89,80.0,592u,62.2,1000,0
90,82.0,592Z,61.7,0,1000
91,84.0,6110,62.1,0,2000
92,86.0,6160,60.9,15000,0
93,88.0,6160,61.4,2000,0
94,90.0,6160,62.2,0,1000
95,92.0,6164,61.6,0,1000
96,94.0,616A,62.0,0,2000
97,96.0,616K,62.0,0,2000
98,98.0,616K,62.2,0,1000
99,100.0,616K,62.4,0,1000
100,101.0,616K,62.5,0,1000
101,103.0,6380,62.4,0,1000
102,105.0,6912,61.5,1000,0
103,107.0,7003,62.0,2000,0
104,109.0,7006,62.0,1000,0
105,111.0,700r,61.7,0,1000
106,113.0,700W,62.5,300,0
107,115.0,700X,62.0,0,33
108,117.0,7790,61.2,0,1
109,119.0,7790,62.0,16,0
110,121.0,7791,61.5,2000,0
111,123.0,7798,62.0,0,1000
112,125.0,779n,62.5,0,1000
113,127.0,779W,62.1,2000,0
114,129.0,8151,62.0,2000,0
115,131.0,8156,62.1,0,2000
116,133.0,815Y,62.3,80,0
117,135.0,8380,61.8,1000,0
118,137.0,8440,60.8,0,1000
119,139.0,8440,61.7,1000,0
120,141.0,8450,61.5,0,20000
121,143.0,845D,61.6,47,0
122,145.0,8560,61.2,0,1000
123,147.0,8560,61.7,0,1000
124,149.0,8560,62.0,3000,0
125,151.0,8560,62.5,1,0
126,153.0,8561,62.0,2,0
127,155.0,8563,61.9,2000,0
128,157.0,8563,62.5,1,0
129,159.0,8843,62.1,4000,0
130,161.0,8846,62.5,0,222
131,163.0,884E,62.2,0,1000
132,165.0,8881,61.9,0,2000
133,167.0,8881,62.2,0,1000
134,169.0,8883,62.1,1000,0
135,171.0,8885,61.8,1000,0
136,173.0,8888,60.8,0,1000
137,175.0,8888,61.6,10,300
138,177.0,888A,62.2,1,0
139,179.0,888K,62.3,0,44
140,181.0,9100,61.5,0,7000
141,183.0,9100,61.7,0,1000
142,185.0,9100,61.9,0,1000
143,187.0,9100,62.1,0,2000
144,189.0,9100,62.3,0,1000
145,191.0,9131,61.2,1,0
146,193.0,9137,62.0,3000,0
147,195.0,9186,62.4,1000,0
148,197.0,918E,61.3,2000,0
149,199.0,918E,61.5,2000,0
150,102.0,616K,62.6,0,1000
151,104.0,6480,62.0,1000,0
152,106.0,6912,62.0,0,1000
153,108.0,7005,62.0,3000,0
154,110.0,700i,62.4,3000,0
155,112.0,700r,62.3,2000,0
156,114.0,700X,61.9,0,87
157,116.0,7032,62.3,0,1000
158,118.0,7790,61.9,47,0
159,120.0,7790,62.1,95,0
160,122.0,7798,60.8,1000,0
161,124.0,779c,62.4,0,2000
162,126.0,779P,62.4,0,2000
163,128.0,8150,62.0,0,1000
164,130.0,8151,62.3,2000,0
165,132.0,8156,62.5,2000,0
166,134.0,8380,61.5,1000,0
167,136.0,8380,62.2,1000,0
168,138.0,8440,61.5,2000,0
169,140.0,8440,62.0,1000,2000
170,142.0,8459,62.0,1000,0
171,144.0,8560,60.8,0,1000
172,146.0,8560,61.3,0,1000
173,148.0,8560,61.9,1000,1000
174,150.0,8560,62.3,0,2000
175,152.0,8561,61.6,1,0
176,154.0,8561,62.5,1,0
177,156.0,8563,62.3,4000,0
178,158.0,8588,61.9,1000,0
179,160.0,8843,62.4,1000,0
180,162.0,884D,61.3,0,161
181,164.0,884E,62.3,0,3000
182,166.0,8881,62.0,2000,0
183,168.0,8882,62.3,0,1000
