,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,455.5,3000,0
1,3.0,1024,457.0,1000,0
2,5.0,1028,450.0,0,2000
3,7.0,1029,458.0,1000,0
4,9.0,102A,451.0,1000,0
5,11.0,102C,446.0,300,0
6,13.0,102C,447.5,0,50
7,15.0,102C,459.5,0,50
8,17.0,102E,447.0,0,200
9,19.0,102E,450.5,50,0
10,21.0,102F,444.5,1000,0
11,23.0,1030,455.0,1000,0
12,25.0,1033,454.0,0,50
13,27.0,1033,457.0,0,50
14,29.0,103F,448.5,1000,0
15,31.0,1040,448.0,0,1000
16,33.0,1040,451.5,0,200
17,35.0,1040,453.5,1000,0
18,37.0,1040,455.5,2,0
19,39.0,1041,457.0,0,10
20,41.0,1042,442.0,1000,0
21,43.0,1042,446.5,0,1000
22,45.0,1043,448.0,0,1
23,47.0,1043,451.0,0,1000
24,49.0,1045,458.0,1000,0
25,51.0,104A,451.0,1000,0
26,53.0,104A,457.0,1000,0
27,55.0,1116,460.0,0,1000
28,57.0,111F,459.5,0,137
29,59.0,1160,450.0,0,2000
30,61.0,1160,451.5,2000,0
31,63.0,1160,454.0,0,1000
32,65.0,1160,458.5,0,2000
33,67.0,1161,458.0,30,0
34,69.0,1164,444.5,0,1000
35,71.0,1164,446.0,0,2000
36,73.0,1164,448.5,0,1000
37,75.0,1165,451.0,0,1000
38,77.0,1165,457.0,0,2000
39,79.0,1167,447.5,0,1000
40,81.0,1167,455.0,0,2000
41,83.0,1168,450.0,0,1000
42,85.0,1168,454.5,0,1000
43,87.0,116A,457.5,1000,0
44,89.0,116b,446.0,1000,0
45,91.0,116b,447.5,0,16
46,93.0,116b,449.0,0,50
47,95.0,116b,462.0,0,1000
48,97.0,116B,451.0,0,100
49,99.0,116C,438.5,1000,0
50,2.0,1024,452.0,0,1000
51,4.0,1028,448.0,0,10000
52,6.0,1029,456.0,1000,0
53,8.0,1029,459.5,0,2000
54,10.0,102A,455.5,0,1000
55,12.0,102C,447.0,0,20
56,14.0,102C,454.5,0,50
57,16.0,102E,444.0,0,1000
58,18.0,102E,448.5,1000,0
59,20.0,102F,438.0,0,1000
60,22.0,102F,450.0,0,1000
61,24.0,1030,457.5,0,1000
62,26.0,1033,456.5,0,50
63,28.0,1039,450.0,0,1000
64,30.0,103F,449.5,1000,0
65,32.0,1040,450.0,2000,0
66,34.0,1040,452.0,0,1000
67,36.0,1040,454.0,1000,0
68,38.0,1040,458.5,1000,0
69,40.0,1042,439.0,1000,0
70,42.0,1042,446.0,0,1000
71,44.0,1043,441.0,0,1000
72,46.0,1043,449.0,0,1000
73,48.0,1043,457.0,2,1000
74,50.0,104A,449.0,0,1000
75,52.0,104A,451.5,0,1000
76,54.0,1116,451.0,1000,0
77,56.0,111F,455.0,0,1000
78,58.0,1160,449.0,0,2000
79,60.0,1160,451.0,2000,100
80,62.0,1160,452.0,0,1180
81,64.0,1160,456.0,0,1000
82,66.0,1160,461.5,0,2000
83,68.0,1164,444.0,0,1000
84,70.0,1164,445.0,0,1000
85,72.0,1164,447.0,0,2000
86,74.0,1164,462.5,3000,0
87,76.0,1165,455.0,0,2000
88,78.0,1167,446.5,1000,0
89,80.0,1167,450.0,1000,0
90,82.0,1168,446.0,1000,0
91,84.0,1168,451.0,1000,0
92,86.0,1169,451.5,1000,0
93,88.0,116A,461.0,0,1000
94,90.0,116b,447.0,0,34
95,92.0,116b,448.0,0,50
96,94.0,116b,454.0,0,1000
97,96.0,116B,450.0,0,1000
98,98.0,116B,452.0,0,1000
99,100.0,116C,453.5,0,1000
100,101.0,116C,454.0,0,2000
101,103.0,116C,455.5,157,0
102,105.0,116C,460.5,65,0
103,107.0,116f,457.5,100,0
104,109.0,116G,454.5,0,1000
105,111.0,116H,452.0,1000,0
106,113.0,116i,451.5,0,1000
107,115.0,116i,454.0,0,50
108,117.0,116i,461.0,0,13
109,119.0,116I,462.5,1000,0
110,121.0,116j,453.0,1000,0
111,123.0,116j,458.5,1000,1000
112,125.0,116k,449.5,1000,0
113,127.0,116L,452.0,0,4000
114,129.0,116L,457.0,1000,0
115,131.0,116L,462.0,1000,0
116,133.0,116m,461.5,1000,0
117,135.0,116P,451.0,1000,0
118,137.0,116Q,446.0,1000,0
119,139.0,116Q,450.0,0,1000
120,141.0,116Q,452.5,0,50
121,143.0,116r,451.0,0,100
122,145.0,116r,456.5,0,15
123,147.0,116r,459.5,0,8
124,149.0,116U,442.0,0,1000
125,151.0,116V,452.0,0,2000
126,153.0,116V,462.0,1000,0
127,155.0,116Z,455.0,0,1000
128,157.0,116Z,460.0,0,1000
129,159.0,1232,450.0,0,1000
130,161.0,1232,457.5,1000,0
131,163.0,1260,447.5,0,1000
132,165.0,1260,455.5,1000,0
133,167.0,126D,444.5,0,1000
134,169.0,126H,449.5,0,1000
135,171.0,126U,459.0,1000,0
136,173.0,1440,437.0,4000,0
137,175.0,1440,440.0,1000,4000
138,177.0,1440,444.0,1000,3000
139,179.0,1440,445.0,1000,10000
140,181.0,1440,446.0,2000,9000
141,183.0,1440,447.0,1000,5000
142,185.0,1440,448.0,0,2000
143,187.0,1440,449.0,9000,6000
144,189.0,1440,450.0,22000,9000
145,191.0,1440,451.0,2000,4000
146,193.0,1440,452.0,27000,4000
147,195.0,1440,453.0,3000,1000
148,197.0,1440,454.0,6000,0
149,199.0,1440,455.0,10000,0
150,102.0,116C,454.5,0,157
151,104.0,116C,456.0,0,1000
152,106.0,116f,453.0,0,1000
153,108.0,116G,449.0,1000,0
154,110.0,116G,462.0,0,1000
155,112.0,116i,447.0,0,100
156,114.0,116i,452.0,0,50
157,116.0,116i,454.5,1000,0
158,118.0,116I,458.0,0,1000
159,120.0,116j,449.0,0,1000
160,122.0,116j,456.5,1000,0
161,124.0,116J,451.5,0,1000
162,126.0,116k,460.0,0,1000
163,128.0,116L,455.0,1000,0
164,130.0,116L,460.0,1000,0
165,132.0,116m,449.0,0,1000
166,134.0,116N,457.0,0,145
167,136.0,116P,457.5,0,1000
168,138.0,116Q,448.0,0,1000
169,140.0,116Q,451.0,0,1000
170,142.0,116Q,459.5,25,0
171,144.0,116r,454.5,0,100
172,146.0,116r,458.0,0,157
173,148.0,116s,456.0,0,1000
174,150.0,116V,451.5,0,1000
175,152.0,116V,460.0,20,0
176,154.0,116Z,450.0,0,1000
177,156.0,116Z,457.0,0,55
178,158.0,1232,445.0,1000,0
179,160.0,1232,452.0,0,1000
180,162.0,1260,436.5,0,1000
181,164.0,1260,450.5,1000,0
182,166.0,1260,456.0,0,1000
183,168.0,126D,458.0,1000,0
184,170.0,126H,451.0,1000,0
185,172.0,1440,436.5,1000,0
186,174.0,1440,438.0,2000,1000
187,176.0,1440,441.5,1000,0
188,178.0,1440,444.5,0,2000
189,180.0,1440,445.5,3000,5000
190,182.0,1440,446.5,1000,3000
191,184.0,1440,447.5,0,2000
192,186.0,1440,448.5,1000,2000
193,188.0,1440,449.5,4000,5000
194,190.0,1440,450.5,2000,3000
195,192.0,1440,451.5,7000,0
196,194.0,1440,452.5,1000,0
197,196.0,1440,453.5,2000,0
198,198.0,1440,454.5,2000,0
199,200.0,1440,455.5,5000,0
200,201.0,1440,456.0,5000,0
201,203.0,1440,457.0,7000,0
202,205.0,1440,458.0,4000,0
203,207.0,1440,459.0,3000,0
204,209.0,1440,460.0,0,22000
205,211.0,1440,461.5,0,1000
206,213.0,1440,462.5,1000,1000
207,215.0,1470,445.0,1000,0
208,217.0,1470,446.0,5000,0
209,219.0,1470,447.0,1000,0
210,221.0,1470,449.5,1000,0
211,223.0,1470,450.5,10000,0
212,225.0,1470,452.0,12000,0
213,227.0,1470,453.5,1000,0
