,序號,券商,價格,買進股數,賣出股數
0,1.0,1028,37.4,1000,0
1,3.0,1030,37.35,0,2000
2,5.0,1042,37.45,1000,0
3,7.0,1043,37.45,0,165
4,9.0,1160,37.5,0,1000
5,11.0,1167,37.5,2000,0
6,13.0,1168,37.45,1000,0
7,15.0,116A,37.35,0,2000
8,17.0,116j,37.35,1000,0
9,19.0,116N,37.4,2000,0
10,21.0,116Q,37.45,1,0
11,23.0,116U,37.5,0,100
12,25.0,1233,37.35,9000,0
13,27.0,126U,37.5,0,1000
14,29.0,1440,37.4,15000,0
15,31.0,1440,37.5,16000,1000
16,33.0,1470,37.4,7000,2000
17,35.0,1470,37.5,38000,0
18,37.0,1480,37.35,8000,3000
19,39.0,1480,37.45,11000,1000
20,41.0,1480,37.55,7000,0
21,43.0,1520,37.45,0,1000
22,45.0,1570,37.35,16000,2000
23,47.0,1570,37.45,0,2000
24,49.0,1590,37.35,8000,0
25,51.0,1590,37.45,16000,0
26,53.0,1650,37.35,6000,2000
27,55.0,1650,37.45,6000,0
28,57.0,2184,37.35,10000,0
29,59.0,5263,37.45,0,300
30,61.0,5382,37.45,3,0
31,63.0,5385,37.45,0,100
32,65.0,538D,37.5,0,1000
33,67.0,538j,37.5,1000,0
34,69.0,538W,37.45,60,0
35,71.0,5853,37.4,0,6000
36,73.0,5856,37.45,0,100
37,75.0,585F,37.35,1000,0
38,77.0,585R,37.4,1000,0
39,79.0,585U,37.4,0,5000
40,81.0,5925,37.5,10000,0
41,83.0,592E,37.45,0,162
42,85.0,592l,37.35,0,4000
43,87.0,592n,37.45,1000,0
44,89.0,592Q,37.45,4000,0
45,91.0,592z,37.35,0,1000
46,93.0,592z,37.45,0,10000
47,95.0,601d ,37.5,0,5000
48,97.0,6114,37.5,200,0
49,99.0,6161,37.45,0,100
50,2.0,1029,37.45,1000,0
51,4.0,1040,37.5,4000,0
52,6.0,1042,37.55,0,3000
53,8.0,104D,37.4,2000,0
54,10.0,1167,37.35,2000,0
55,12.0,1167,37.55,3000,0
56,14.0,1169,37.35,1000,0
57,16.0,116b,37.5,1000,0
58,18.0,116M,37.4,0,1000
59,20.0,116N,37.45,2000,0
60,22.0,116Q,37.5,3,0
61,24.0,1230,37.4,0,20000
62,26.0,126Q,37.35,0,1000
63,28.0,1440,37.35,8000,0
64,30.0,1440,37.45,9000,0
65,32.0,1470,37.35,5000,0
66,34.0,1470,37.45,21000,0
67,36.0,1470,37.55,3000,0
68,38.0,1480,37.4,9000,2000
69,40.0,1480,37.5,13000,3000
70,42.0,1520,37.35,1000,0
71,44.0,1520,37.5,0,1000
72,46.0,1570,37.4,21000,1000
73,48.0,1570,37.5,9000,0
74,50.0,1590,37.4,4000,3000
75,52.0,1590,37.5,26000,0
76,54.0,1650,37.4,7000,3000
77,56.0,1650,37.5,9000,1000
78,58.0,5261,37.5,1000,0
79,60.0,5269,37.35,1000,0
80,62.0,5384,37.35,0,1000
81,64.0,538D,37.45,35,0
82,66.0,538E,37.45,0,2000
83,68.0,538N,37.4,1000,0
84,70.0,5853,37.35,0,5000
85,72.0,5856,37.4,0,1000
86,74.0,5858,37.45,1000,0
87,76.0,585g,37.5,10000,0
88,78.0,585U,37.35,0,1000
89,80.0,585U,37.45,0,100
90,82.0,592E,37.35,2000,0
91,84.0,592I,37.5,0,2000
92,86.0,592L,37.35,0,1000
93,88.0,592N,37.5,0,4000
94,90.0,592r,37.45,1000,0
95,92.0,592z,37.4,0,2000
96,94.0,6012 ★,37.5,0,1000
97,96.0,6114,37.35,0,2000
98,98.0,6160,37.5,150,0
99,100.0,6164,37.45,5000,0
100,101.0,6164,37.5,3000,0
101,103.0,616K,37.4,10000,0
102,105.0,616K,37.55,1000,0
103,107.0,638D,37.5,0,5000
104,109.0,6464,37.5,0,1000
105,111.0,700h,37.5,0,1000
106,113.0,700N,37.4,0,1000
107,115.0,700U,37.35,2000,0
108,117.0,700W,37.55,0,12000
109,119.0,7032,37.35,0,2000
110,121.0,7750,37.5,3000,0
111,123.0,7790,37.45,91,274
112,125.0,7798,37.5,0,3000
113,127.0,779E,37.45,0,1000
114,129.0,779J,37.5,2000,0
115,131.0,779u,37.4,0,10000
116,133.0,779u,37.5,0,80000
117,135.0,779Z,37.5,0,1000
118,137.0,8150,37.4,2000,2000
119,139.0,8150,37.5,1000,0
120,141.0,8157,37.4,1000,0
121,143.0,8158,37.35,0,8000
122,145.0,815A,37.35,0,4000
123,147.0,815S,37.5,0,1000
124,149.0,8440,37.35,0,9000
125,151.0,8440,37.45,2000,4000
126,153.0,8456,37.4,0,1000
127,155.0,845E,37.45,1000,0
128,157.0,8560,37.35,1000,0
129,159.0,8560,37.45,499,0
130,161.0,8560,37.55,1000,0
131,163.0,8561,37.5,4,7000
132,165.0,8563,37.45,324,0
133,167.0,8564,37.35,3000,0
134,169.0,8565,37.4,1000,0
135,171.0,8581,37.4,2000,0
136,173.0,8586,37.5,0,7000
137,175.0,8840,37.4,2000,0
138,177.0,8840,37.5,0,5000
139,179.0,8848,37.45,1000,500
140,181.0,884A,37.55,1000,0
141,183.0,884C,37.5,100,0
142,185.0,884F,37.4,2000,0
143,187.0,884M,37.5,1000,0
144,189.0,8882,37.5,1000,0
145,191.0,8886,37.5,0,1030
146,193.0,8888,37.45,3101,3000
147,195.0,888A,37.4,0,2070
148,197.0,888A,37.5,0,2000
149,199.0,888K,37.4,0,2
150,102.0,6165,37.45,2000,1000
151,104.0,616K,37.5,10000,0
152,106.0,6380,37.5,1000,0
153,108.0,6463,37.5,0,2000
154,110.0,700a,37.5,0,1000
155,112.0,700K,37.4,1000,0
156,114.0,700P,37.5,1000,0
157,116.0,700w,37.5,0,1000
158,118.0,700Z,37.5,6000,0
159,120.0,7070,37.5,0,1000
160,122.0,7790,37.4,0,552
161,124.0,7797,37.45,200,0
162,126.0,779D,37.5,1001,0
163,128.0,779J,37.4,2000,0
164,130.0,779u,37.35,0,20000
165,132.0,779u,37.45,0,30000
166,134.0,779z,37.5,20,0
167,136.0,8150,37.35,1000,2000
168,138.0,8150,37.45,70,0
169,140.0,8156,37.35,0,17000
170,142.0,8157,37.45,0,100
171,144.0,8159,37.5,10,0
172,146.0,815A,37.5,1000,2000
173,148.0,815Y,37.4,1000,0
174,150.0,8440,37.4,0,4000
175,152.0,8440,37.5,20954,11000
176,154.0,8458,37.5,5000,0
177,156.0,845X,37.5,100,0
178,158.0,8560,37.4,300,0
179,160.0,8560,37.5,3000,1200
180,162.0,8561,37.45,370,0
