,序號,券商,價格,買進股數,賣出股數
0,1,1020,69.4,0,1000
1,3,1020,69.8,3000,0
2,5,1021,69.8,300,0
3,7,1029,69.5,200,0
4,9,1029,69.7,0,1000
5,11,102C,69.9,2000,0
6,13,102E,69.8,1000,200
7,15,1030,69.7,0,1000
8,17,1035,69.8,0,3000
9,19,1040,69.5,14,0
10,21,1041,69.7,1,5000
11,23,1041,69.9,0,2000
12,25,1042,69.4,1000,0
13,27,1042,69.6,0,42000
14,29,1043,69.9,0,1000
15,31,1045,69.5,67,2000
16,33,104A,69.4,1000,0
17,35,104A,69.6,300,0
18,37,1114,69.4,6000,0
19,39,111B,69.5,6000,0
20,41,111E,69.5,1000,0
21,43,1160,69.7,30000,3000
22,45,1160,70.0,0,1000
23,47,1162,70.1,0,1000
24,49,1163,69.8,5000,0
25,51,1166,69.3,0,1000
26,53,1166,69.8,1000,0
27,55,116B,69.7,1000,0
28,57,116C,69.6,0,1000
29,59,116e,69.4,0,4000
30,61,116E,69.8,1000,0
31,63,116G,69.4,6000,0
32,65,116H,69.5,1000,0
33,67,116j,69.5,1000,0
34,69,116J,69.6,0,2000
35,71,116K,70.0,0,1000
36,73,116m,69.7,0,2000
37,75,116M,69.6,0,100
38,77,116P,69.8,0,1000
39,79,116S,69.6,0,31000
40,81,116W,69.7,1000,0
41,83,116Z,69.3,3000,0
42,85,116Z,70.0,0,3000
43,87,126D,69.4,0,1000
44,89,126D,69.6,1000,0
45,91,126Q,70.1,0,1000
46,93,1360,69.6,75000,0
47,95,1360,70.0,2000,0
48,97,1440,69.5,30000,1000
49,99,1440,69.7,10000,0
50,2,1020,69.6,7000,0
51,4,1021,69.6,0,1000
52,6,1021,70.0,0,1000
53,8,1029,69.6,0,1000
54,10,102C,69.5,1000,0
55,12,102E,69.6,2000,0
56,14,1030,69.4,1000,0
57,16,1035,69.6,3000,0
58,18,1039,69.5,1000,0
59,20,1041,69.5,2007,0
60,22,1041,69.8,2000,1000
61,24,1042,69.3,0,4000
62,26,1042,69.5,43050,0
63,28,1042,69.8,0,2000
64,30,1045,69.4,1033,0
65,32,1045,69.6,100,0
66,34,104A,69.5,1000,12000
67,36,104A,69.7,0,15000
68,38,111B,69.4,1000,0
69,40,111B,69.7,0,3000
70,42,1160,69.4,1000,0
71,44,1160,69.8,0,2000
72,46,1161,69.7,0,2000
73,48,1163,69.7,10000,0
74,50,1163,69.9,0,1000
75,52,1166,69.4,1000,0
76,54,116B,69.5,500,0
77,56,116c,69.4,0,8
78,58,116d,70.0,15000,0
79,60,116E,69.6,0,5000
80,62,116F,69.7,0,1000
81,64,116G,69.8,0,1000
82,66,116i,69.8,3000,0
83,68,116j,69.6,1000,0
84,70,116K,69.8,1000,0
85,72,116m,69.6,5000,0
86,74,116m,69.8,0,200
87,76,116N,69.6,2000,0
88,78,116S,69.4,1000,0
89,80,116V,70.1,2000,0
90,82,116W,69.8,1000,0
91,84,116Z,69.5,1000,0
92,86,1233,69.8,1000,0
93,88,126D,69.5,750,0
94,90,126Q,69.6,1000,0
95,92,126X,69.5,1000,0
96,94,1360,69.7,0,20000
97,96,1440,69.4,4000,0
98,98,1440,69.6,50000,21000
99,100,1440,69.8,1000,10000
100,101,1440,70.0,23000,1000
101,103,1470,69.4,2000,0
102,105,1470,69.6,94000,44000
103,107,1470,69.8,38000,4000
104,109,1470,70.0,6000,2000
105,111,1480,69.6,73000,72400
106,113,1480,69.8,0,8000
107,115,1520,69.4,1000,18000
108,117,1520,69.6,13000,42000
109,119,1520,69.8,4000,59000
110,121,1520,70.0,0,2000
111,123,1560,69.6,0,3000
112,125,1570,70.1,6000,0
113,127,1590,69.6,34000,7000
114,129,1590,69.8,72000,0
115,131,1650,69.3,0,25000
116,133,1650,69.5,11000,38000
117,135,1650,69.7,17000,16000
118,137,1650,69.9,7000,0
119,139,1650,70.1,0,2000
120,141,2181,69.8,0,2000
121,143,2186,69.8,0,2000
122,145,5261,69.8,10000,0
123,147,5262,69.6,0,10000
124,149,5267,69.5,0,1000
125,151,5267,69.7,0,7000
126,153,5320,69.8,0,1000
127,155,5380,69.6,5000,0
128,157,5381,69.5,0,5000
129,159,5382,69.3,0,2000
130,161,5382,69.5,1000,0
131,163,5384,69.5,1000,0
132,165,5385,69.5,1000,0
133,167,5387,69.7,1000,0
134,169,5389,69.6,0,3000
135,171,538B,69.5,0,11000
136,173,538C,69.4,0,1000
137,175,538D,69.5,1000,0
138,177,538N,69.4,0,100
139,179,538N,70.0,0,3000
140,181,538Y,69.7,0,2000
141,183,5660,69.4,0,1000
142,185,5852,69.4,0,1000
143,187,5853,69.9,2000,0
144,189,5859,69.6,0,3000
145,191,585c,69.5,1000,0
146,193,585E,70.0,0,2000
147,195,585I,69.4,0,2000
148,197,585M,69.5,1000,0
149,199,585U,69.4,0,1000
150,102,1440,70.1,6000,0
151,104,1470,69.5,18000,9000
152,106,1470,69.7,13000,2000
153,108,1470,69.9,7000,7000
154,110,1480,69.5,0,19000
155,112,1480,69.7,0,21000
156,114,1520,69.3,0,5000
157,116,1520,69.5,4000,71000
158,118,1520,69.7,1000,79000
159,120,1520,69.9,1000,2000
160,122,1520,70.1,0,1000
161,124,1560,70.1,0,1000
162,126,1590,69.5,13000,0
163,128,1590,69.7,24000,0
164,130,1590,70.0,4000,0
165,132,1650,69.4,2000,30000
166,134,1650,69.6,25000,245000
167,136,1650,69.8,17000,9000
168,138,1650,70.0,0,9000
169,140,2180,70.0,22000,0
170,142,2186,69.6,0,2000
171,144,5261,69.7,10000,0
172,146,5262,69.5,0,20000
173,148,5263,69.5,15,0
174,150,5267,69.6,0,3000
175,152,5268,70.0,0,10000
176,154,5321,69.8,0,1000
177,156,5380,69.9,20000,0
178,158,5381,69.7,1000,0
179,160,5382,69.4,1000,0
180,162,5382,69.8,0,2000
181,164,5384,70.0,0,1000
182,166,5387,69.6,0,1000
183,168,5387,70.0,0,1000
184,170,538A,70.0,0,2000
185,172,538B,69.9,0,1000
186,174,538C,69.7,10000,0
187,176,538j,69.8,5000,0
188,178,538N,69.5,0,110
189,180,538Y,69.5,0,1000
190,182,5460,69.8,0,1000
191,184,5850,69.7,2000,0
192,186,5852,69.6,0,396
193,188,5856,69.6,0,1200
