,序號,券商,價格,買進股數,賣出股數
0,1,1022,75.5,20,0
1,3,1028,75.7,100,0
2,5,102C,75.5,0,1000
3,7,1030,75.4,0,2000
4,9,1031,76.0,0,6000
5,11,1042,75.3,5000,0
6,13,1042,76.0,0,100
7,15,1043,75.6,0,100
8,17,104A,75.7,3,0
9,19,104C,75.7,0,1000
10,21,1115,75.3,0,1000
11,23,1160,75.3,0,8000
12,25,1160,75.5,0,7000
13,27,1160,75.7,0,1000
14,29,1160,76.0,0,1000
15,31,116c,75.6,0,68
16,33,116C,76.0,0,50
17,35,116L,75.4,1000,0
18,37,116Q,76.0,0,1100
19,39,126i,75.3,0,1000
20,41,1440,75.8,0,1000
21,43,1470,76.1,1000,0
22,45,1480,75.5,1000,0
23,47,1520,75.4,2000,0
24,49,1570,75.6,1000,0
25,51,1590,75.5,2000,0
26,53,1590,75.7,2000,0
27,55,1650,75.8,1000,0
28,57,2187,76.0,10000,0
29,59,5262,75.9,1000,0
30,61,5320,75.4,1000,0
31,63,5382,75.6,1000,0
32,65,5384,75.6,50,0
33,67,5385,75.3,0,1000
34,69,5389,75.4,0,1000
35,71,538C,76.2,0,1000
36,73,538W,76.0,0,2000
37,75,5850,75.9,0,1000
38,77,5855,75.4,0,1000
39,79,5857,76.0,0,1000
40,81,585c,75.4,50,0
41,83,585H,75.4,100,0
42,85,585M,75.4,30,0
43,87,585S,75.4,1000,0
44,89,5920,76.0,0,56
45,91,5922,75.4,78,0
46,93,5923,75.5,1000,0
47,95,5923,75.7,0,1000
48,97,5929,75.3,0,1050
49,99,5929,75.6,40,0
50,2,1028,75.3,1000,0
51,4,102C,75.4,1000,1000
52,6,1030,75.3,0,13000
53,8,1030,75.5,1000,0
54,10,1041,75.4,20,0
55,12,1042,75.4,80,0
56,14,1042,76.2,2000,0
57,16,104A,75.5,60,0
58,18,104A,75.8,97,0
59,20,1113,75.4,0,57
60,22,1115,75.5,0,2000
61,24,1160,75.4,0,5000
62,26,1160,75.6,0,12000
63,28,1160,75.9,0,2000
64,30,116b,75.4,100,0
65,32,116C,75.7,0,400
66,34,116G,75.6,50,0
67,36,116m,75.7,0,22
68,38,126H,76.0,0,1000
69,40,1440,75.4,4000,0
70,42,1440,76.0,2000,0
71,44,1480,75.4,1000,0
72,46,1520,75.3,2000,0
73,48,1520,75.8,2000,0
74,50,1590,75.4,1000,2000
75,52,1590,75.6,6000,0
76,54,1590,76.2,2000,0
77,56,1650,76.2,3000,0
78,58,5262,75.7,1000,0
79,60,5268,75.4,20,0
