,序號,券商,價格,買進股數,賣出股數
0,1,1020,58.9,0,1000
1,3,1020,59.1,1000,0
2,5,1021,59.0,1000,0
3,7,1024,58.8,0,1000
4,9,1028,58.4,1,0
5,11,102A,59.0,0,1000
6,13,1030,58.9,8000,0
7,15,1032,59.1,0,1000
8,17,1036,59.1,2000,0
9,19,1040,59.0,200,0
10,21,1115,59.0,0,8000
11,23,1118,58.9,0,2000
12,25,1163,59.0,0,1000
13,27,1165,59.1,10000,0
14,29,1168,58.8,0,2000
15,31,116A,58.9,1000,0
16,33,116b,58.8,0,1000
17,35,116f,58.9,0,1000
18,37,116I,58.7,0,1000
19,39,116j,59.0,0,6000
20,41,116j,59.2,5000,0
21,43,116m,59.0,0,10000
22,45,116Q,59.0,0,1000
23,47,116S,59.2,2000,0
24,49,116Z,58.7,1000,0
25,51,1230,59.0,0,4000
26,53,1260,59.0,2000,2000
27,55,1261,59.1,1000,0
28,57,1440,58.7,25000,0
29,59,1440,58.9,35000,11000
30,61,1440,59.1,17000,0
31,63,1440,59.3,2000,0
32,65,1480,58.7,0,1000
33,67,1480,58.9,0,5000
34,69,1480,59.1,1000,6000
35,71,1520,58.8,4000,1000
36,73,1520,59.0,15000,1000
37,75,1560,58.7,0,1000
38,77,1560,58.9,0,2000
39,79,1590,58.8,1000,0
40,81,1590,59.0,7000,0
41,83,1650,58.8,7000,27000
42,85,1650,59.0,19000,26000
43,87,1650,59.2,14000,0
44,89,2180,58.9,26000,0
45,91,5260,58.8,5000,0
46,93,5260,59.1,20000,0
47,95,5261,59.1,0,2000
48,97,5266,58.9,1000,0
49,99,5269,58.8,0,1000
50,2,1020,59.0,500,0
51,4,1021,58.9,0,1000
52,6,1022,58.8,0,1000
53,8,1025,58.4,100,0
54,10,1028,58.7,0,10000
55,12,102E,58.9,0,4000
56,14,1030,59.0,0,2000
57,16,1036,58.8,0,2000
58,18,1040,58.9,0,3000
59,20,1043,58.9,0,4000
60,22,1115,59.1,0,10000
61,24,1160,58.4,100,0
62,26,1165,59.0,10000,0
63,28,1166,59.0,0,3000
64,30,1168,59.0,1000,0
65,32,116A,59.0,0,5000
66,34,116b,59.0,0,2000
67,36,116G,59.0,2000,0
68,38,116I,58.8,0,2000
69,40,116j,59.1,1000,0
70,42,116m,58.9,1000,0
71,44,116M,59.0,0,10000
72,46,116S,59.0,0,12000
73,48,116U,58.8,0,1000
74,50,116Z,58.9,1000,0
75,52,1230,59.1,0,1000
76,54,1260,59.1,0,2000
77,56,126H,58.8,10000,0
78,58,1440,58.8,15000,0
79,60,1440,59.0,27000,0
80,62,1440,59.2,2000,0
81,64,1470,58.8,0,1000
82,66,1480,58.8,1000,4000
83,68,1480,59.0,5000,26000
84,70,1480,59.2,2000,0
85,72,1520,58.9,9000,1000
86,74,1520,59.1,13000,0
87,76,1560,58.8,1000,1000
88,78,1560,59.1,1000,0
89,80,1590,58.9,4000,0
90,82,1650,58.7,1000,8000
91,84,1650,58.9,8000,14000
92,86,1650,59.1,0,12000
93,88,2180,58.8,14000,0
94,90,2180,59.0,9000,2000
95,92,5260,59.0,15000,0
96,94,5261,58.8,0,1000
97,96,5265,58.8,5000,0
98,98,5266,59.0,0,3000
99,100,526K,58.8,1000,0
100,101,5320,58.9,0,1000
101,103,5381,59.0,0,1000
102,105,5384,59.0,1000,0
103,107,5386,59.0,1000,0
104,109,5387,58.8,5000,0
105,111,538B,58.9,0,3000
106,113,538D,58.8,0,10000
107,115,538N,59.1,1000,0
108,117,538P,59.1,2000,0
109,119,538Y,58.8,0,5000
110,121,5850,59.1,1000,30
111,123,5856,58.7,1000,0
112,125,5856,59.1,0,1000
113,127,5857,58.9,0,1000
114,129,585H,58.9,5000,0
115,131,585I,59.1,0,10
116,133,585m,59.0,0,3000
117,135,5920,58.8,2000,0
118,137,5922,59.1,0,5000
119,139,5926,58.9,1000,0
120,141,592a,58.4,1,0
121,143,592A,58.7,0,1000
122,145,592C,59.0,40,0
123,147,592I,59.1,1000,0
124,149,592P,59.0,0,3000
125,151,592r,59.1,0,1000
126,153,592U,58.7,0,9000
127,155,592V,59.0,0,1000
128,157,592Z,58.8,0,1000
