,序號,券商,價格,買進股數,賣出股數
0,1.0,1025,26.9,0,3000
1,3.0,1030,26.95,0,1000
2,5.0,1037,26.95,0,2000
3,7.0,1045,26.55,0,1000
4,9.0,1110,27.5,0,2000
5,11.0,111C,27.5,0,1000
6,13.0,1163,27.0,0,4000
7,15.0,1166,27.05,0,1000
8,17.0,1168,27.5,0,5000
9,19.0,116b,27.5,0,1000
10,21.0,116F,27.35,1000,0
11,23.0,116J,27.05,0,2000
12,25.0,116M,26.8,4000,0
13,27.0,1260,27.2,0,2000
14,29.0,126i,27.5,0,2000
15,31.0,1440,26.25,1000,0
16,33.0,1440,26.75,1000,0
17,35.0,1440,27.25,0,1000
18,37.0,1520,27.05,1000,0
19,39.0,1560,26.5,5000,0
20,41.0,1560,26.7,0,1000
21,43.0,1560,26.9,1000,0
22,45.0,1560,27.0,1000,0
23,47.0,1570,26.65,1000,0
24,49.0,1590,26.65,2000,0
25,51.0,1590,27.3,2000,0
26,53.0,2180,27.35,1000,0
27,55.0,5320,26.85,0,2000
28,57.0,5320,27.25,0,1000
29,59.0,5321,27.1,1000,0
30,61.0,5322,26.9,1000,0
31,63.0,5389,26.95,2000,0
32,65.0,5389,27.1,1000,0
33,67.0,538B,27.0,0,1000
34,69.0,538E,26.45,1000,0
35,71.0,538W,27.15,0,5000
36,73.0,538W,27.35,0,3000
37,75.0,5604,26.65,1000,0
38,77.0,5850,26.9,0,1000
39,79.0,5851,27.5,10000,0
40,81.0,5854,26.95,1000,0
41,83.0,5855,27.5,0,1000
42,85.0,5857,26.8,2000,0
43,87.0,5857,26.95,0,1000
44,89.0,585g,27.15,0,4000
45,91.0,585J,26.85,0,3000
46,93.0,585J,27.05,0,1000
47,95.0,585Z,26.9,0,4000
48,97.0,585Z,27.0,1000,5000
49,99.0,5921,26.7,0,10000
50,2.0,1028,26.75,1000,0
51,4.0,1033,26.2,0,1000
52,6.0,1041,27.4,0,2000
53,8.0,1045,26.85,0,2000
54,10.0,1116,27.2,0,5000
55,12.0,111F,26.8,0,1000
56,14.0,1164,26.85,2000,0
57,16.0,1168,27.35,0,2000
58,18.0,1169,27.2,0,5000
59,20.0,116F,27.25,2000,0
60,22.0,116i,26.8,1000,0
61,24.0,116k,26.9,0,40
62,26.0,116W,26.45,5000,0
63,28.0,1260,27.4,0,2000
64,30.0,126L,27.1,0,20
65,32.0,1440,26.45,5000,0
66,34.0,1440,26.85,17000,0
67,36.0,1440,27.3,0,13000
68,38.0,1520,27.1,1000,0
69,40.0,1560,26.65,0,1000
70,42.0,1560,26.85,2000,0
71,44.0,1560,26.95,2000,0
72,46.0,1560,27.2,0,2000
73,48.0,1590,26.45,1000,0
74,50.0,1590,26.9,0,2000
75,52.0,2180,26.8,0,10000
76,54.0,2187,26.9,1000,0
77,56.0,5320,27.15,0,1000
78,58.0,5321,27.05,4000,0
79,60.0,5321,27.15,5000,0
