,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,68.2,0,10000
1,3.0,1021,67.9,1000,1000
2,5.0,1021,68.2,0,1000
3,7.0,1021,68.5,0,2000
4,9.0,1023,68.4,0,1000
5,11.0,1024,68.0,0,1000
6,13.0,1025,68.2,0,1000
7,15.0,1028,68.5,0,10000
8,17.0,1029,68.4,0,5000
9,19.0,102E,67.9,0,9000
10,21.0,102E,68.4,0,1000
11,23.0,102G,68.5,0,2000
12,25.0,1031,68.5,0,1000
13,27.0,1034,68.3,0,1000
14,29.0,1036,68.5,0,3000
15,31.0,1037,68.0,0,1000
16,33.0,1037,68.5,0,1000
17,35.0,103A,67.9,0,1000
18,37.0,1040,67.8,0,1000
19,39.0,1040,68.1,2000,0
20,41.0,1040,68.3,0,1000
21,43.0,1041,67.9,100,0
22,45.0,1041,68.2,0,1000
23,47.0,1041,68.5,0,3000
24,49.0,1043,68.0,0,3000
25,51.0,1043,68.4,0,2000
26,53.0,1045,68.2,0,2000
27,55.0,1045,68.5,0,60000
28,57.0,104A,67.9,0,1000
29,59.0,104A,68.1,0,1000
30,61.0,104A,68.5,0,103000
31,63.0,104C,68.0,0,2000
32,65.0,104C,68.4,0,1000
33,67.0,104D,67.9,0,1000
34,69.0,104D,68.5,0,3000
35,71.0,1113,68.0,0,2000
36,73.0,1115,68.4,0,1000
37,75.0,1117,67.7,1998,0
38,77.0,1117,67.9,5000,1000
39,79.0,1117,68.2,5000,0
40,81.0,1117,68.4,0,15000
41,83.0,1118,67.8,1000,0
42,85.0,111A,68.1,0,1000
43,87.0,111E,68.3,0,1000
44,89.0,1160,67.7,0,8000
45,91.0,1161,68.0,0,1000
46,93.0,1162,67.5,50,0
47,95.0,1163,68.3,0,1000
48,97.0,1165,68.5,2000,0
49,99.0,1166,67.9,1000,0
50,2.0,1020,68.5,0,6000
51,4.0,1021,68.0,0,1000
52,6.0,1021,68.3,0,1000
53,8.0,1023,68.2,0,2000
54,10.0,1023,68.5,1000,1000
55,12.0,1025,68.0,0,10000
56,14.0,1028,68.3,0,60
57,16.0,1029,68.0,0,1000
58,18.0,102C,68.2,1000,0
59,20.0,102E,68.2,0,1000
60,22.0,102G,67.9,0,296
61,24.0,1030,68.1,10000,0
62,26.0,1034,67.8,0,3000
63,28.0,1036,68.0,0,3000
64,30.0,1037,67.9,0,1000
65,32.0,1037,68.4,0,1000
66,34.0,1038,68.4,0,5000
67,36.0,103B,68.6,0,1000
68,38.0,1040,68.0,1000,0
69,40.0,1040,68.2,0,2000
70,42.0,1040,68.5,0,7000
71,44.0,1041,68.1,0,37000
72,46.0,1041,68.3,0,3000
73,48.0,1041,68.6,1000,0
74,50.0,1043,68.3,1000,0
75,52.0,1045,68.0,0,8000
76,54.0,1045,68.3,0,2000
77,56.0,104A,67.8,0,2000
78,58.0,104A,68.0,2000,0
79,60.0,104A,68.2,0,8000
80,62.0,104A,68.6,0,1000
81,64.0,104C,68.3,240,1000
82,66.0,104C,68.5,0,1000
83,68.0,104D,68.2,0,2000
84,70.0,1110,68.5,0,5000
85,72.0,1115,68.2,0,1000
86,74.0,1116,68.6,0,1000
87,76.0,1117,67.8,5984,0
88,78.0,1117,68.0,10000,0
89,80.0,1117,68.3,1018,0
90,82.0,1117,68.5,0,11000
91,84.0,111A,67.9,2000,0
92,86.0,111A,68.5,0,2000
93,88.0,111E,68.5,0,2000
94,90.0,1160,68.5,2000,3000
95,92.0,1161,68.5,0,1000
96,94.0,1162,68.5,0,2000
97,96.0,1165,68.0,0,1000
98,98.0,1166,67.8,0,60
99,100.0,1166,68.1,58000,50
100,101.0,1166,68.2,0,1000
101,103.0,1167,67.9,4000,0
102,105.0,1167,68.4,0,3000
103,107.0,1169,67.9,0,5000
104,109.0,1169,68.5,0,5000
105,111.0,116A,68.0,0,2000
106,113.0,116A,68.4,2000,0
107,115.0,116A,68.6,0,1000
108,117.0,116b,68.0,0,80
109,119.0,116c,68.2,0,200
110,121.0,116C,68.5,25000,103000
111,123.0,116F,68.5,1000,1000
112,125.0,116G,68.4,1000,1000
113,127.0,116H,68.0,0,1000
114,129.0,116I,68.3,0,423
115,131.0,116J,68.5,0,10000
116,133.0,116k,68.0,0,1000
117,135.0,116k,68.3,0,1000
118,137.0,116L,68.2,0,2000
119,139.0,116m,67.9,4000,2000
120,141.0,116M,68.0,0,2000
121,143.0,116Q,67.8,0,40000
122,145.0,116Q,68.4,0,31000
123,147.0,116S,68.4,0,1000
124,149.0,116U,68.0,1000,0
125,151.0,116U,68.5,0,1000
126,153.0,116V,68.5,0,2000
127,155.0,116Z,68.2,0,1000
128,157.0,116Z,68.5,0,1000
129,159.0,1233,68.0,0,2000
130,161.0,126i,68.3,1000,0
131,163.0,126U,67.9,0,10000
132,165.0,126X,68.3,0,2000
133,167.0,1380,67.9,15000,0
134,169.0,1440,67.8,59000,0
135,171.0,1440,68.0,22000,0
136,173.0,1440,68.2,23000,0
137,175.0,1440,68.4,90000,4000
138,177.0,1440,68.6,37000,0
139,179.0,1470,67.8,50000,31000
140,181.0,1470,68.0,28000,18000
141,183.0,1470,68.2,73000,31000
142,185.0,1470,68.4,156000,162000
143,187.0,1470,68.6,23000,0
144,189.0,1480,68.1,2000,0
145,191.0,1480,68.3,3000,0
146,193.0,1480,68.5,9000,1000
147,195.0,1520,67.9,2000,21000
148,197.0,1520,68.1,1000,7000
149,199.0,1520,68.3,6000,51000
150,102.0,1166,68.5,0,29000
151,104.0,1167,68.2,0,1000
152,106.0,1168,68.0,0,1000
153,108.0,1169,68.2,0,1000
154,110.0,116A,67.8,0,3000
155,112.0,116A,68.2,0,5000
156,114.0,116A,68.5,0,1000
157,116.0,116b,67.9,0,7000
158,118.0,116B,68.4,1000,0
159,120.0,116C,67.9,0,1000
160,122.0,116f,68.0,0,1000
161,124.0,116G,68.3,0,1000
162,126.0,116G,68.5,0,1000
163,128.0,116i,68.3,0,100
164,130.0,116J,67.9,0,1000
165,132.0,116k,67.8,0,1000
166,134.0,116k,68.2,0,1000
167,136.0,116K,67.9,0,2000
168,138.0,116L,68.5,0,1000
169,140.0,116m,68.5,1000,0
170,142.0,116P,68.4,0,6000
171,144.0,116Q,67.9,0,78000
172,146.0,116S,68.3,0,4000
173,148.0,116U,67.9,0,1000
174,150.0,116U,68.4,4000,0
175,152.0,116V,68.0,0,2000
176,154.0,116Z,67.9,0,2000
177,156.0,116Z,68.4,0,2000
178,158.0,1233,67.8,1000,0
179,160.0,1261,68.5,0,2000
180,162.0,126U,67.8,0,10000
181,164.0,126U,68.4,0,6000
182,166.0,1360,68.4,153000,0
183,168.0,1440,67.7,9000,0
184,170.0,1440,67.9,83000,0
185,172.0,1440,68.1,50000,14000
186,174.0,1440,68.3,9000,0
187,176.0,1440,68.5,20000,0
188,178.0,1470,67.7,6000,0
189,180.0,1470,67.9,102000,51000
190,182.0,1470,68.1,16000,16000
191,184.0,1470,68.3,33000,34000
192,186.0,1470,68.5,115000,19000
193,188.0,1480,67.9,20000,1000
194,190.0,1480,68.2,11000,400
195,192.0,1480,68.4,30000,9000
196,194.0,1480,68.6,3000,0
197,196.0,1520,68.0,1000,5000
198,198.0,1520,68.2,4000,20000
199,200.0,1520,68.4,8000,89000
200,201.0,1520,68.5,15000,283000
201,203.0,1560,68.3,0,7000
202,205.0,1570,67.7,1000,0
203,207.0,1570,68.5,12000,0
204,209.0,1590,67.8,42000,0
205,211.0,1590,68.0,8000,0
206,213.0,1590,68.2,27000,0
207,215.0,1590,68.4,95000,75000
208,217.0,1590,68.6,5000,0
209,219.0,1650,67.8,5000,69000
210,221.0,1650,68.0,37000,18000
211,223.0,1650,68.2,123000,73000
212,225.0,1650,68.4,145000,253000
213,227.0,1650,68.6,18000,2000
214,229.0,2180,68.0,0,23000
215,231.0,2180,68.2,0,5000
216,233.0,2180,68.4,0,23000
217,235.0,2180,68.6,0,5000
218,237.0,2181,68.4,0,1000
219,239.0,2184,68.0,0,10000
220,241.0,2184,68.2,0,10000
221,243.0,2186,68.0,0,1000
222,245.0,2187,67.8,0,100
223,247.0,2187,68.3,0,50
224,249.0,5112,67.8,0,1000
225,251.0,5261,68.3,0,5000
226,253.0,5262,67.8,0,1010
227,255.0,5262,68.1,0,10000
228,257.0,5262,68.3,0,30000
229,259.0,5262,68.5,0,101000
230,261.0,5263,68.2,0,1000
