,序號,券商,價格,買進股數,賣出股數
0,1,1020,92.1,0,5000
1,3,1021,92.0,0,2000
2,5,1021,92.2,0,4000
3,7,1023,91.9,0,200
4,9,1028,91.9,0,2000
5,11,102C,91.7,0,1000
6,13,102E,92.0,0,1000
7,15,1033,92.2,0,1000
8,17,1040,91.4,0,1000
9,19,1041,91.8,0,1000
10,21,1041,92.0,1000,0
11,23,1042,91.5,1020,0
12,25,1042,91.7,80,15000
13,27,1043,92.2,0,2000
14,29,1045,91.9,0,1000
15,31,104A,92.2,1000,0
16,33,104D,91.9,0,2000
17,35,1160,91.4,0,5000
18,37,1163,91.9,1000,0
19,39,1164,91.9,0,100
20,41,1167,91.6,0,1000
21,43,1169,92.1,1000,0
22,45,116b,92.1,0,1000
23,47,116B,92.1,0,6000
24,49,116d,91.6,1000,0
25,51,116d,92.0,2000,5000
26,53,116e,91.9,0,2000
27,55,116E,92.2,0,1000
28,57,116g,92.1,0,1000
29,59,116i,92.2,0,1000
30,61,116L,91.5,50,0
31,63,116P,91.6,0,1000
32,65,116Q,91.6,1000,0
33,67,116S,91.4,0,1000
34,69,1230,92.1,0,1000
35,71,1260,91.6,3,0
36,73,126U,92.0,0,3000
37,75,1380,91.5,19000,0
38,77,1380,91.7,70000,0
39,79,1380,91.9,66000,0
40,81,1380,92.1,162000,0
41,83,1440,91.3,2000,1000
42,85,1440,91.5,6000,1000
43,87,1440,91.7,5000,0
44,89,1440,91.9,17000,0
45,91,1440,92.1,0,1000
46,93,1470,91.3,0,1000
47,95,1470,91.5,7000,2000
48,97,1470,91.7,22000,2000
49,99,1470,91.9,29000,5000
50,2,1021,91.9,0,245
51,4,1021,92.1,0,1000
52,6,1023,91.5,0,1000
53,8,1024,92.2,0,2000
54,10,1029,92.1,1000,0
55,12,102C,91.8,0,3000
56,14,1033,92.1,1000,0
57,16,1040,91.3,1000,0
58,18,1040,91.9,100,1000
59,20,1041,91.9,0,249
60,22,1042,91.3,0,1000
61,24,1042,91.6,100,500
62,26,1043,92.0,1000,11000
63,28,1045,91.6,1000,0
64,30,104A,92.0,0,1000
65,32,104C,92.1,0,1000
66,34,1110,92.2,0,1000
67,36,1162,92.2,1000,1000
68,38,1163,92.0,0,3000
69,40,1164,92.1,1000,0
70,42,1167,92.2,0,3000
71,44,116A,92.1,0,3000
72,46,116B,91.7,1000,0
73,48,116c,92.0,0,1000
74,50,116d,91.8,0,2000
75,52,116d,92.1,1000,0
76,54,116E,91.5,0,1000
77,56,116f,92.1,0,2000
78,58,116H,91.7,0,1000
79,60,116I,91.9,1000,0
80,62,116m,92.1,10000,1000
81,64,116P,91.8,0,1000
82,66,116Q,92.2,0,1000
83,68,116S,92.0,0,2000
84,70,1233,91.7,0,2000
85,72,1262,92.0,0,1000
86,74,1380,91.4,18000,0
87,76,1380,91.6,22000,0
88,78,1380,91.8,32000,0
89,80,1380,92.0,154000,0
90,82,1380,92.2,118000,0
91,84,1440,91.4,1000,9000
92,86,1440,91.6,9000,0
93,88,1440,91.8,5000,0
94,90,1440,92.0,52000,0
95,92,1440,92.2,15000,0
96,94,1470,91.4,5000,0
97,96,1470,91.6,19000,4000
98,98,1470,91.8,9000,0
99,100,1470,92.0,58000,0
100,101,1470,92.1,34000,3000
101,103,1480,91.4,1000,0
102,105,1480,91.6,0,2000
103,107,1480,91.9,0,1000
104,109,1480,92.2,1000,2000
105,111,1520,91.7,3000,1000
106,113,1520,91.9,1000,0
107,115,1520,92.1,3000,2000
108,117,1570,92.0,9000,0
109,119,1590,91.4,3000,0
110,121,1590,91.6,19000,0
111,123,1590,91.8,16000,0
112,125,1590,92.0,51000,0
113,127,1590,92.2,37000,2000
114,129,1650,91.6,0,1000
115,131,1650,92.0,0,11000
116,133,2180,91.4,17000,0
117,135,2181,91.9,0,2000
118,137,2186,92.2,0,1000
119,139,5265,91.7,100,0
120,141,5266,92.0,0,1000
121,143,5268,92.0,1000,0
122,145,526K,91.9,0,1000
123,147,526K,92.1,0,36000
124,149,5320,92.0,0,3000
125,151,5380,92.0,0,1000
126,153,5383,91.9,0,2000
127,155,5383,92.1,0,2000
128,157,5384,92.1,0,1000
129,159,5385,91.8,0,1000
130,161,538B,92.2,0,1000
131,163,538C,91.9,0,1000
132,165,538C,92.2,1000,0
133,167,538E,91.4,0,1000
134,169,538E,91.9,20,0
135,171,538F,91.3,0,1000
136,173,538F,91.7,0,2000
137,175,538F,92.2,0,2000
138,177,538N,91.6,0,2000
139,179,538W,92.1,0,5000
140,181,5600,92.2,0,1000
141,183,5850,91.9,1020,2000
142,185,5852,91.9,0,3000
143,187,5859,91.8,0,1000
144,189,585A,91.4,1000,0
145,191,585A,92.0,0,5000
146,193,585c,92.0,1000,0
147,195,585c,92.2,0,1000
148,197,585H,92.1,0,1000
149,199,585I,91.9,0,1000
150,102,1470,92.2,59000,28000
151,104,1480,91.5,0,9000
152,106,1480,91.7,0,4000
153,108,1480,92.0,0,3000
154,110,1520,91.5,0,1000
155,112,1520,91.8,1000,0
156,114,1520,92.0,0,2000
157,116,1520,92.2,0,21000
158,118,1590,91.3,1000,0
159,120,1590,91.5,3000,0
160,122,1590,91.7,36000,0
161,124,1590,91.9,26000,0
162,126,1590,92.1,39000,0
163,128,1650,91.5,0,1000
164,130,1650,91.7,0,1000
165,132,1650,92.2,0,1000
166,134,2180,92.2,0,1000
167,136,2185,91.8,1000,0
168,138,5262,92.0,0,1000
169,140,5266,91.9,1000,0
170,142,5268,91.7,0,1000
171,144,526K,91.7,1000,0
172,146,526K,92.0,0,1000
173,148,5320,91.9,0,60
174,150,5320,92.1,0,1000
175,152,5382,91.3,2000,0
176,154,5383,92.0,0,2000
177,156,5384,91.6,0,36
178,158,5385,91.7,0,1000
179,160,5385,92.1,1000,0
180,162,538C,91.4,0,1000
181,164,538C,92.0,0,10000
182,166,538D,92.0,0,62
183,168,538E,91.8,0,2000
184,170,538E,92.0,0,2000
185,172,538F,91.4,0,1000
186,174,538F,92.0,0,1000
187,176,538j,92.0,0,4000
188,178,538N,91.7,0,5000
189,180,538Y,92.0,0,2000
190,182,5660,91.7,0,1000
191,184,5850,92.0,1000,0
192,186,5855,91.7,0,3
193,188,5859,92.0,0,1000
194,190,585A,91.5,1000,0
195,192,585A,92.1,0,1000
196,194,585c,92.1,1000,0
197,196,585g,92.1,0,1000
198,198,585H,92.2,0,2000
199,200,585J,91.5,1000,0
200,201,585J,91.8,0,1000
201,203,585J,92.0,0,1000
202,205,585M,91.9,0,1000
203,207,585Q,91.8,0,1000
204,209,585R,92.1,0,1000
205,211,5920,91.8,0,1000
206,213,5921,91.5,5000,0
207,215,5921,92.0,0,5000
208,217,5922,92.0,0,7000
209,219,5925,91.7,200,0
210,221,5926,92.0,0,2000
211,223,5927,91.8,0,2000
212,225,592a,91.7,0,217
213,227,592b,91.9,60,0
214,229,592D,92.1,0,1000
215,231,592E,91.5,573,0
216,233,592g,91.8,1000,0
217,235,592G,91.7,4000,0
218,237,592G,91.9,0,1000
219,239,592H,91.5,1000,0
220,241,592m,91.9,1000,0
221,243,592N,91.6,5000,0
222,245,592q,91.9,0,2000
223,247,592r,91.6,0,2000
224,249,592r,91.9,100,0
225,251,592u,92.0,0,1000
226,253,592v,91.9,0,500
227,255,592X,91.8,0,1000
228,257,592X,92.0,0,1000
229,259,6012 ★,91.8,1000,0
230,261,6012,92.1,3000,0
231,263,601d,91.5,0,1000
232,265,601d,91.9,1000,1000
233,267,601d,92.2,0,1000
234,269,611A,91.9,0,2000
235,271,6160,91.5,0,2000
236,273,6160,91.9,0,4900
237,275,6160,92.1,0,2000
238,277,6161,92.0,0,1000
239,279,6162,92.1,0,5000
240,281,6164,91.6,15,0
241,283,6164,92.0,0,1000
242,285,6168,91.9,0,34
243,287,616K,91.3,1000,0
244,289,6452,91.5,0,1000
245,291,6460,91.7,0,1000
246,293,6461,91.6,0,2000
247,295,6462,92.1,0,1000
248,297,6464,91.7,0,1000
249,299,6913,91.6,0,1000
250,202,585J,91.9,2,0
251,204,585m,91.9,1000,0
252,206,585M,92.2,1000,0
253,208,585R,91.9,0,2000
254,210,5861,92.0,0,2000
255,212,5920,92.0,1000,1000
256,214,5921,91.6,0,1000
257,216,5922,91.5,2000,0
258,218,5923,91.9,0,1036
259,220,5925,92.2,0,1000
260,222,5927,91.7,0,2000
261,224,5929,91.9,0,1000
262,226,592A,92.1,0,1000
263,228,592b,92.0,0,14000
264,230,592E,91.4,50,0
265,232,592E,91.6,481,0
266,234,592g,92.0,0,1000
267,236,592G,91.8,2000,0
268,238,592G,92.1,0,1000
269,240,592m,91.8,0,1000
270,242,592n,91.6,1000,0
271,244,592P,91.3,0,374
272,246,592Q,91.5,0,4000
273,248,592r,91.7,0,6000
274,250,592r,92.0,0,10
275,252,592U,92.1,0,1000
276,254,592W,91.6,0,1000
277,256,592X,91.9,108,0
278,258,592Y,92.2,2000,0
279,260,6012,92.0,3000,27000
280,262,601d ,91.4,0,1000
281,264,601d,91.8,1000,0
282,266,601d,92.0,0,11000
283,268,6110,91.9,0,5000
284,270,6160,91.4,0,2000
285,272,6160,91.6,0,1000
286,274,6160,92.0,0,2000
287,276,6161,91.8,2000,0
288,278,6162,92.0,0,100
289,280,6164,91.4,0,2000
290,282,6164,91.7,100,0
291,284,6167,92.2,1000,0
292,286,6168,92.0,0,16
293,288,6380,91.6,0,1000
294,290,6452,92.1,1000,1000
295,292,6460,92.0,0,10000
296,294,6461,92.2,2000,0
297,296,6463,91.7,0,2000
298,298,6464,91.9,0,1000
299,300,7000,92.2,3000,0
300,301,7003,92.1,0,3000
301,303,7006,91.7,1000,0
302,305,7006,91.9,2000,0
303,307,7007,92.1,0,2000
304,309,7008,92.2,0,1000
305,311,700a,92.0,0,42000
306,313,700C,92.0,1000,1000
307,315,700E,92.1,0,1000
308,317,700I,91.9,0,2000
309,319,700I,92.1,0,2000
