,序號,券商,價格,買進股數,賣出股數
0,1,1020,30.0,3000,5000
1,3,1020,30.15,0,1000
2,5,1021,30.05,1000,0
3,7,1021,30.15,2000,0
4,9,1023,30.0,2000,0
5,11,1024,30.0,5000,0
6,13,1024,30.2,0,1000
7,15,1028,30.0,1000,0
8,17,1028,30.2,0,1000
9,19,102A,30.0,5000,0
10,21,102C,30.0,0,4000
11,23,102C,30.15,0,4000
12,25,102E,30.2,2000,0
13,27,102G,30.1,1000,0
14,29,1030,30.2,0,1000
15,31,1031,30.2,1000,0
16,33,1032,30.05,36,5000
17,35,1032,30.15,0,5000
18,37,1033,30.1,10000,0
19,39,1035,30.05,2000,0
20,41,1037,30.0,20000,0
21,43,103A,30.05,30000,0
22,45,103B,30.15,0,2000
23,47,103F,30.2,0,1000
24,49,1040,30.05,52000,0
25,51,1040,30.15,307000,3147
26,53,1041,30.0,5000,0
27,55,1041,30.1,1000,0
28,57,1042,30.0,27000,0
29,59,1042,30.1,2000,0
30,61,1043,30.05,1000,0
31,63,1043,30.15,0,14000
32,65,1045,30.0,4000,0
33,67,1045,30.1,0,6000
34,69,104A,30.0,2000,0
35,71,104A,30.1,1220,0
36,73,104C,30.1,1000,0
37,75,104C,30.2,0,21000
38,77,104D,30.05,1000,0
39,79,104D,30.15,0,1000
40,81,1110,30.2,8000,0
41,83,1114,30.05,0,5000
42,85,111B,30.15,0,2000
43,87,1160,30.0,4000,0
44,89,1160,30.2,1000,1000
45,91,1162,30.0,1000,0
46,93,1164,30.0,1000,0
47,95,1165,30.1,0,3000
48,97,1166,30.05,4000,0
49,99,1167,30.1,1000,0
50,2,1020,30.1,1000,0
51,4,1021,30.0,2000,0
52,6,1021,30.1,2000,1000
53,8,1022,30.1,4000,0
54,10,1023,30.15,0,1000
55,12,1024,30.1,5000,0
56,14,1025,30.15,0,1000
57,16,1028,30.05,11000,0
58,18,1029,30.1,1000,0
59,20,102A,30.1,0,1000
60,22,102C,30.1,10000,0
61,24,102E,30.1,0,1000
62,26,102F,30.0,5000,0
63,28,1030,30.0,5000,0
64,30,1031,30.0,12000,0
65,32,1032,30.0,0,10000
66,34,1032,30.1,0,5000
67,36,1032,30.2,1000,5000
68,38,1035,30.0,2000,0
69,40,1035,30.15,0,5000
70,42,1037,30.15,0,2000
71,44,103B,30.1,0,1000
72,46,103C,30.0,7000,0
73,48,1040,30.0,14000,0
74,50,1040,30.1,2000,0
75,52,1040,30.2,151000,0
76,54,1041,30.05,5000,0
77,56,1041,30.15,2000,0
78,58,1042,30.05,6000,7000
79,60,1042,30.2,0,4000
80,62,1043,30.1,2000,1000
81,64,1043,30.2,0,3000
82,66,1045,30.05,3000,0
83,68,1045,30.15,1000,5000
84,70,104A,30.05,13000,0
85,72,104A,30.15,12000,2000
86,74,104C,30.15,7000,0
87,76,104D,30.0,1000,0
88,78,104D,30.1,1000,1000
89,80,104D,30.2,0,2000
90,82,1113,30.0,1000,0
91,84,1118,30.2,0,4000
92,86,111G,30.1,0,30250
93,88,1160,30.15,1000,0
94,90,1161,30.1,3000,0
95,92,1163,30.0,3000,0
96,94,1164,30.1,1000,0
97,96,1165,30.15,0,2725
98,98,1166,30.15,1000,1000
99,100,1167,30.15,0,1000
100,101,1167,30.2,0,1000
101,103,1168,30.1,6000,0
102,105,1168,30.2,0,5000
103,107,116A,30.05,2000,0
104,109,116b,30.15,0,200
105,111,116B,30.15,11000,0
106,113,116C,30.1,2000,1000
107,115,116d,30.15,5000,0
108,117,116e,30.1,6000,2000
109,119,116E,30.05,5000,0
110,121,116f,30.0,1000,0
111,123,116F,30.05,2000,0
112,125,116F,30.2,0,1000
113,127,116G,30.05,139,0
114,129,116G,30.15,0,1000
115,131,116H,30.0,1000,0
116,133,116i,30.15,1000,0
117,135,116I,30.15,2000,0
118,137,116j,30.05,0,390
119,139,116j,30.15,1000,0
120,141,116k,30.05,0,1000
121,143,116k,30.15,1000,3000
122,145,116K,30.0,1000,0
123,147,116L,30.05,5000,0
124,149,116m,29.95,0,2000
125,151,116m,30.05,16000,0
126,153,116m,30.15,2000,4000
127,155,116P,30.0,0,1000
128,157,116Q,30.0,50000,0
129,159,116s,30.15,0,500
130,161,116S,30.2,0,1000
131,163,116U,30.15,0,1000
132,165,116V,30.05,1000,0
133,167,116W,30.15,3000,0
134,169,116Z,30.1,1000,0
135,171,116Z,30.2,1000,0
136,173,1230,30.1,0,10000
137,175,1233,30.1,1000,0
138,177,1260,30.1,0,168000
139,179,1261,30.05,0,2000
140,181,1261,30.15,0,1000
141,183,1262,30.15,350,0
142,185,126i,30.2,0,1000
143,187,126L,30.05,40,0
144,189,126L,30.15,90,0
145,191,1440,30.05,37000,166000
146,193,1440,30.15,105000,492000
147,195,1470,30.0,111000,208000
148,197,1470,30.1,11000,59000
149,199,1470,30.2,11000,4000
150,102,1168,30.0,1000,0
151,104,1168,30.15,0,4
152,106,1169,30.0,5000,0
153,108,116A,30.15,0,10000
154,110,116B,30.1,20,0
155,112,116C,30.0,11000,1000
156,114,116d,30.1,1000,0
157,116,116e,30.0,2000,0
158,118,116e,30.15,5000,0
159,120,116E,30.15,1000,0
160,122,116F,30.0,2000,0
161,124,116F,30.15,0,3000
162,126,116G,30.0,5000,0
163,128,116G,30.1,0,100000
164,130,116G,30.2,0,4000
165,132,116i,30.1,1000,0
166,134,116i,30.2,0,1000
167,136,116j,30.0,2000,0
168,138,116j,30.1,0,1000
169,140,116k,30.0,2000,0
170,142,116k,30.1,0,1000
171,144,116k,30.2,0,1000
172,146,116K,30.1,0,4000
173,148,116L,30.15,0,6000
174,150,116m,30.0,5000,0
175,152,116m,30.1,20000,0
176,154,116N,30.15,0,7000
177,156,116P,30.1,1000,1000
178,158,116Q,30.1,1000,0
179,160,116S,30.15,2000,0
180,162,116U,30.0,4000,0
181,164,116V,30.0,3000,0
182,166,116V,30.15,3000,2000
183,168,116Z,30.05,1000,0
184,170,116Z,30.15,1000,0
185,172,1230,30.0,2000,0
186,174,1230,30.2,1000,0
187,176,1233,30.15,2000,0
188,178,1260,30.15,0,100000
189,180,1261,30.1,0,2000
190,182,1262,30.1,450,0
191,184,126D,30.15,0,1000
192,186,126L,30.0,5000,0
193,188,126L,30.1,40,0
194,190,1440,30.0,109000,584000
195,192,1440,30.1,9000,352000
196,194,1440,30.2,14000,46000
197,196,1470,30.05,28000,473000
198,198,1470,30.15,90600,1215000
199,200,1480,29.95,0,19000
200,201,1480,30.0,172000,56000
201,203,1480,30.1,15000,30000
202,205,1480,30.2,74000,1000
203,207,1520,30.0,52000,45000
204,209,1520,30.1,4000,36000
205,211,1520,30.2,7000,0
206,213,1560,30.05,3000,0
207,215,1560,30.2,1000,0
208,217,1570,30.15,46000,0
209,219,1590,30.05,0,24
210,221,1650,30.0,2000,195000
211,223,1650,30.1,0,28000
212,225,1650,30.2,5000,24000
213,227,2180,30.05,45,0
214,229,2181,30.0,4000,0
215,231,2181,30.15,9500,6000
216,233,2184,30.05,10000,0
217,235,2185,30.1,0,1000
218,237,2187,30.0,4000,0
219,239,2187,30.1,4000,0
220,241,5112,30.15,0,3000
221,243,5261,30.05,1000,0
222,245,5263,30.05,2000,0
223,247,5269,30.1,0,2000
224,249,526A,30.0,1000,0
225,251,526K,30.0,1000,6000
226,253,5321,30.15,2000,2000
227,255,5322,30.15,0,10000
228,257,5323,30.15,0,6000
229,259,5380,30.05,20000,0
230,261,5380,30.15,3000,0
231,263,5381,30.1,1000,0
232,265,5382,30.15,3,1000
233,267,5383,30.05,2000,0
234,269,5383,30.15,0,18000
235,271,5384,30.05,1000,0
236,273,5385,30.15,1000,2000
237,275,5386,30.05,5000,0
238,277,5386,30.2,0,2000
239,279,5389,30.1,1000,0
240,281,538A,30.1,1000,0
241,283,538B,30.05,1000,0
242,285,538C,30.05,1000,0
243,287,538C,30.15,4000,0
244,289,538D,30.1,5000,40000
245,291,538F,30.0,1000,0
246,293,538F,30.15,1000,1000
247,295,538I,30.1,20999,5000
248,297,538j,30.1,2000,0
249,299,538N,30.15,0,1000
250,202,1480,30.05,105000,47000
251,204,1480,30.15,626000,29000
252,206,1520,29.95,0,24000
253,208,1520,30.05,68000,44000
254,210,1520,30.15,12000,94000
255,212,1560,30.0,1000,0
256,214,1560,30.15,9000,0
257,216,1570,30.1,13000,0
258,218,1590,30.0,0,10000
259,220,1590,30.15,20000,0
260,222,1650,30.05,10000,191000
261,224,1650,30.15,1762,267000
262,226,2180,30.0,2000,0
263,228,2180,30.15,3090,1000
264,230,2181,30.05,1000,0
265,232,2184,30.0,1000,0
266,234,2184,30.1,10000,0
267,236,2186,30.05,18000,0
268,238,2187,30.05,6000,0
269,240,5050,30.0,1000,0
