,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,51.9,1000,0
1,3.0,1021,51.9,1000,0
2,5.0,1022,51.8,1000,0
3,7.0,1022,52.1,0,2000
4,9.0,1025,51.9,1000,0
5,11.0,102A,51.9,5000,0
6,13.0,102E,51.8,1000,1000
7,15.0,102G,51.8,1000,0
8,17.0,1030,51.7,2000,1000
9,19.0,1030,51.9,0,1000
10,21.0,1031,51.6,1000,0
11,23.0,1031,51.9,2000,0
12,25.0,1034,51.9,5000,0
13,27.0,1036,52.0,0,1000
14,29.0,1038,51.9,0,1000
15,31.0,103A,51.9,0,1000
16,33.0,103F,52.1,2000,0
17,35.0,1040,51.9,26000,0
18,37.0,1040,52.1,17000,0
19,39.0,1041,52.0,0,1000
20,41.0,1042,52.0,0,3000
21,43.0,1045,51.9,1000,0
22,45.0,104A,51.8,3000,8000
23,47.0,104A,52.1,500,0
24,49.0,104C,51.7,0,24000
25,51.0,104D,51.9,1000,0
26,53.0,1110,51.8,5000,0
27,55.0,1116,51.6,1000,0
28,57.0,111A,51.9,0,500
29,59.0,111E,52.0,0,4000
30,61.0,1160,51.8,0,173
31,63.0,1160,52.0,0,12000
32,65.0,1161,52.1,0,1000
33,67.0,1162,51.8,0,1000
34,69.0,1163,52.0,0,3000
35,71.0,1164,51.8,0,1000
36,73.0,1165,52.1,0,1000
37,75.0,1166,52.0,1000,0
38,77.0,1168,51.8,1000,0
39,79.0,1168,52.0,20,0
40,81.0,116A,51.6,0,1000
41,83.0,116A,51.8,1000,8000
42,85.0,116A,52.2,0,1000
43,87.0,116B,51.9,0,10000
44,89.0,116B,52.1,1000,0
45,91.0,116C,51.7,1000,0
46,93.0,116d,52.0,5,0
47,95.0,116f,51.9,1000,0
48,97.0,116f,52.1,1000,0
49,99.0,116F,51.6,1000,0
50,2.0,1020,52.0,1000,0
51,4.0,1021,52.0,0,1000
52,6.0,1022,51.9,2000,0
53,8.0,1024,52.1,1000,0
54,10.0,1028,52.0,2000,0
55,12.0,102C,51.7,1000,0
56,14.0,102E,52.0,100,1000
57,16.0,102G,52.0,0,2000
58,18.0,1030,51.8,1000,2000
59,20.0,1030,52.0,0,1000
60,22.0,1031,51.8,1000,0
61,24.0,1031,52.2,1000,0
62,26.0,1034,52.1,0,1000
63,28.0,1038,51.7,1000,0
64,30.0,103A,51.7,1000,0
65,32.0,103F,51.8,0,2000
66,34.0,1040,51.8,31000,0
67,36.0,1040,52.0,10000,0
68,38.0,1041,51.9,1000,0
69,40.0,1041,52.1,1000,0
70,42.0,1043,51.8,2000,0
71,44.0,1045,52.0,1100,1000
72,46.0,104A,52.0,2000,0
73,48.0,104C,51.6,0,5000
74,50.0,104C,52.0,0,10000
75,52.0,104D,52.0,4000,0
76,54.0,1115,51.9,0,1000
77,56.0,1116,52.2,0,1000
78,58.0,111E,51.6,1000,0
79,60.0,111G,51.8,1000,0
80,62.0,1160,51.9,0,200
81,64.0,1160,52.1,0,549
82,66.0,1162,51.6,2000,0
83,68.0,1162,52.2,0,2000
84,70.0,1163,52.1,10000,0
85,72.0,1165,51.9,1000,0
86,74.0,1166,51.8,1000,0
87,76.0,1168,51.7,2000,0
88,78.0,1168,51.9,0,40
89,80.0,1168,52.1,0,5000
90,82.0,116A,51.7,0,12000
91,84.0,116A,52.0,1000,0
92,86.0,116B,51.8,1000,0
93,88.0,116B,52.0,2000,0
94,90.0,116c,51.7,2000,0
95,92.0,116C,51.8,1000,0
96,94.0,116f,51.7,1000,0
97,96.0,116f,52.0,1000,0
98,98.0,116f,52.3,1000,0
99,100.0,116g,51.8,4000,0
100,101.0,116G,52.0,2000,0
101,103.0,116H,51.8,2000,0
102,105.0,116H,52.1,0,5000
103,107.0,116i,51.7,3000,0
104,109.0,116i,52.1,0,1000
105,111.0,116j,51.9,0,1000
106,113.0,116J,51.8,2000,0
