,序號,券商,價格,買進股數,賣出股數
0,1,1020,58.9,11000,0
1,3,1021,59.0,0,2000
2,5,1024,59.1,0,2000
3,7,102F,59.2,0,1000
4,9,1039,58.9,0,2000
5,11,103F,58.9,0,1000
6,13,1040,59.1,140000,0
7,15,1041,59.1,1000,10000
8,17,1045,59.0,0,10000
9,19,104A,59.1,2,255
10,21,104D,59.1,0,1000
11,23,111E,59.2,2000,2000
12,25,1161,59.1,0,1000
13,27,1163,58.9,0,10000
14,29,1165,59.0,0,1000
15,31,116A,59.0,0,4000
16,33,116e,59.0,0,7000
17,35,116E,59.1,1150,1000
18,37,116G,58.9,0,5000
19,39,116H,59.0,0,2000
20,41,116i,59.2,1001,0
21,43,116J,59.0,2000,0
22,45,116L,59.1,0,10000
23,47,116P,59.0,1000,0
24,49,116s,59.1,0,1000
25,51,116U,59.2,0,1
26,53,116X,59.0,0,1000
27,55,116Z,59.1,0,7000
28,57,126H,59.1,1,0
29,59,1440,59.0,20000,6000
30,61,1440,59.2,32000,0
31,63,1470,59.1,0,18000
32,65,1480,59.0,14000,0
33,67,1480,59.2,12000,0
34,69,1590,59.1,0,310
35,71,1650,58.9,5000,2000
36,73,1650,59.1,1000,8000
37,75,2181,59.1,20,0
38,77,5110,59.1,0,5000
39,79,5260,59.0,2000,30000
40,81,5260,59.2,0,2000
41,83,5263,59.0,3,0
42,85,5269,58.9,0,2000
43,87,5320,58.9,0,2000
44,89,5321,59.2,0,2000
45,91,5383,59.1,0,1000
46,93,5386,59.1,0,1000
47,95,5387,59.1,2000,0
48,97,538B,59.1,0,1000
49,99,538F,59.1,0,1000
50,2,1020,59.0,25000,0
51,4,1021,59.2,0,2000
52,6,1025,59.2,0,1000
53,8,1036,59.0,0,2000
54,10,1039,59.2,0,1000
55,12,1040,59.0,22100,0
56,14,1040,59.2,38000,0
57,16,1042,59.0,0,1000
58,18,104A,58.8,1000,0
59,20,104C,59.1,0,1000
60,22,1114,59.0,1000,0
61,24,1160,59.2,1000,0
62,26,1162,59.1,0,1000
63,28,1163,59.0,25000,0
64,30,1166,59.2,0,1000
65,32,116B,59.0,10000,0
66,34,116e,59.1,0,1000
67,36,116f,59.2,1000,0
68,38,116G,59.1,0,2000
69,40,116i,59.1,1000,0
70,42,116j,58.9,1000,0
71,44,116k,59.0,0,400
72,46,116m,58.9,0,8000
73,48,116Q,59.0,2000,0
74,50,116S,58.9,2000,0
75,52,116W,59.1,1150,0
76,54,116Z,59.0,0,2000
77,56,1261,59.0,0,2000
