,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,57.8,1000,0
1,3.0,1025,58.1,0,3000
2,5.0,102C,58.2,0,1000
3,7.0,103F,58.0,1000,0
4,9.0,1041,58.2,1000,0
5,11.0,104A,58.0,1000,0
6,13.0,104A,58.2,8,0
7,15.0,111B,58.1,1000,0
8,17.0,111G,58.2,2000,0
9,19.0,1166,58.1,0,1000
10,21.0,116A,58.0,1000,1000
11,23.0,116b,58.1,1000,0
12,25.0,116C,58.1,1000,10000
13,27.0,116F,58.1,0,3000
14,29.0,116i,57.9,5000,0
15,31.0,116j,58.2,0,1000
16,33.0,116m,58.1,5000,0
17,35.0,116N,58.2,0,2000
18,37.0,116r,58.1,2000,0
19,39.0,116W,58.0,0,1000
20,41.0,116Z,58.1,0,1000
21,43.0,126D,58.2,1000,0
22,45.0,126U,58.0,0,1000
23,47.0,1360,58.1,0,3000
24,49.0,1440,57.9,0,1000
25,51.0,1440,58.1,36000,2000
26,53.0,1470,57.9,1000,0
27,55.0,1470,58.1,3000,1000
28,57.0,1480,57.9,0,3000
29,59.0,1480,58.1,2000,4000
30,61.0,1520,57.7,3000,0
31,63.0,1520,58.0,6000,0
32,65.0,1520,58.2,20000,0
33,67.0,1560,57.9,0,14000
34,69.0,1560,58.1,0,59000
35,71.0,1590,57.9,0,5000
36,73.0,1590,58.1,0,4000
37,75.0,1650,57.8,0,1000
38,77.0,1650,58.0,106000,1000
39,79.0,1650,58.2,17000,17000
40,81.0,2180,58.1,27000,1000
41,83.0,5050,57.8,1000,0
42,85.0,5261,58.2,5000,0
43,87.0,5264,58.2,0,1000
44,89.0,5320,58.1,2000,0
45,91.0,5383,58.2,0,6000
46,93.0,538A,58.1,0,2000
47,95.0,538C,58.2,1000,0
48,97.0,538P,58.2,0,4000
49,99.0,5600,58.0,0,2000
50,2.0,1021,58.2,1,0
51,4.0,1028,58.1,1,0
52,6.0,1034,58.2,2000,0
53,8.0,1041,58.1,0,1000
54,10.0,1045,58.1,2000,0
55,12.0,104A,58.1,4,0
56,14.0,104C,57.9,2000,0
57,16.0,111G,58.1,0,2000
58,18.0,1162,57.9,1000,0
59,20.0,1166,58.2,1000,0
60,22.0,116A,58.1,2000,0
61,24.0,116b,58.2,100,0
62,26.0,116F,58.0,0,2000
63,28.0,116H,58.0,1000,0
64,30.0,116j,58.0,1000,0
65,32.0,116k,58.2,0,1000
66,34.0,116m,58.2,3000,15000
67,36.0,116P,58.1,0,200
68,38.0,116s,58.0,0,2000
69,40.0,116X,58.0,0,10000
70,42.0,1233,58.3,0,3000
71,44.0,126U,57.9,0,5000
72,46.0,126X,58.1,1,0
73,48.0,1440,57.8,0,27000
74,50.0,1440,58.0,8000,2000
75,52.0,1440,58.2,3000,7000
76,54.0,1470,58.0,2000,2000
77,56.0,1470,58.2,3000,0
78,58.0,1480,58.0,0,4000
79,60.0,1480,58.2,3000,5000
80,62.0,1520,57.9,11000,2000
81,64.0,1520,58.1,15000,0
82,66.0,1520,58.3,4000,0
83,68.0,1560,58.0,0,86000
84,70.0,1560,58.2,0,22000
85,72.0,1590,58.0,0,1000
86,74.0,1650,57.7,0,1000
87,76.0,1650,57.9,0,1000
88,78.0,1650,58.1,138000,5000
89,80.0,2180,58.0,15000,0
90,82.0,2180,58.2,8000,0
91,84.0,5260,58.0,15000,0
92,86.0,5262,58.0,3000,0
93,88.0,526K,58.3,0,1000
94,90.0,5320,58.2,1000,0
95,92.0,5387,58.0,10000,0
96,94.0,538B,58.0,4000,5000
97,96.0,538I,58.1,0,1000
98,98.0,538W,58.0,2000,0
99,100.0,5851,58.1,0,2000
100,101.0,5857,58.0,0,5000
101,103.0,585g,58.1,5000,5000
102,105.0,585R,58.0,1000,0
103,107.0,5922,58.1,0,1000
104,109.0,5925,57.9,1000,0
105,111.0,5926,58.0,48,0
106,113.0,592A,58.0,0,1000
107,115.0,592B,58.2,1000,0
108,117.0,592I,58.2,3000,0
109,119.0,592L,58.3,100,0
110,121.0,592P,58.2,0,1000
111,123.0,592r,58.0,0,2000
112,125.0,592U,58.0,0,9000
113,127.0,592U,58.2,2,6000
114,129.0,592z,58.0,1000,0
115,131.0,601d ,58.0,100,0
116,133.0,6115,57.9,1000,0
117,135.0,6115,58.1,3000,0
118,137.0,6160,58.0,0,1000
119,139.0,6165,58.0,1000,0
120,141.0,6165,58.2,2000,0
121,143.0,6210,58.0,1000,0
122,145.0,6452,57.8,1000,0
123,147.0,6460,58.0,1000,0
124,149.0,6463,58.1,1000,0
125,151.0,6480,58.1,1000,0
126,153.0,7001,58.1,0,1000
127,155.0,7007,58.3,0,2
128,157.0,7009,58.1,0,5000
129,159.0,700G,58.0,5000,0
130,161.0,700k,57.8,3000,0
131,163.0,700K,57.9,1000,0
132,165.0,700K,58.1,3000,0
133,167.0,7034,58.1,0,5000
134,169.0,7790,58.0,0,297
135,171.0,7790,58.2,0,716
136,173.0,7790,58.4,0,20
137,175.0,7797,58.1,0,5000
138,177.0,779G,58.0,0,10000
139,179.0,779P,58.0,0,1000
140,181.0,779v,58.2,716,0
141,183.0,779Z,58.1,1000,0
142,185.0,8150,58.0,1000,0
143,187.0,8152,57.9,2000,0
144,189.0,8157,58.0,1000,0
145,191.0,815A,57.9,1000,0
146,193.0,815B,58.2,0,2000
147,195.0,815Y,58.2,100,0
148,197.0,8381,58.1,0,1000
149,199.0,8440,58.0,1000,8000
150,102.0,585F,58.2,0,100
151,104.0,585H,58.1,15000,0
152,106.0,5920,58.0,0,4000
153,108.0,5923,58.1,0,30000
154,110.0,5925,58.2,0,1000
155,112.0,5928,58.2,0,1685
156,114.0,592b,58.2,0,1
157,116.0,592D,58.1,1000,0
158,118.0,592I,58.3,1000,0
159,120.0,592m,58.1,1000,0
160,122.0,592q,58.0,2000,12000
161,124.0,592r,58.1,0,1000
162,126.0,592U,58.1,0,10000
163,128.0,592v,58.2,0,1000
164,130.0,592z,58.2,0,1000
165,132.0,601d,58.2,10,0
166,134.0,6115,58.0,1000,0
167,136.0,6115,58.2,2000,0
168,138.0,6165,57.9,2000,0
169,140.0,6165,58.1,3000,0
170,142.0,6168,58.2,0,2000
171,144.0,6380,58.1,2000,0
172,146.0,6452,58.0,0,1000
173,148.0,6460,58.2,1000,0
174,150.0,6465,58.1,1,0
175,152.0,6950,58.1,0,1000
176,154.0,7006,57.9,2000,0
177,156.0,7007,58.4,0,3
178,158.0,700g,58.3,0,1000
179,160.0,700h,58.2,0,2000
180,162.0,700K,57.8,1000,0
181,164.0,700K,58.0,2000,3000
182,166.0,700Z,58.1,1000,0
183,168.0,7038,58.2,1000,1000
184,170.0,7790,58.1,1000,571
185,172.0,7790,58.3,0,904
186,174.0,7797,58.0,0,5000
187,176.0,7797,58.2,0,5000
188,178.0,779G,58.2,30000,0
189,180.0,779P,58.1,1000,1000
