,序號,券商,價格,買進股數,賣出股數
0,1,1020,50.6,0,2000
1,3,1021,50.5,1000,0
2,5,1023,50.6,0,1000
3,7,1038,50.7,10000,0
4,9,1043,50.4,100,0
5,11,104C,50.7,0,1000
6,13,1161,50.4,0,1000
7,15,1161,50.6,0,5000
8,17,1168,50.8,0,1000
9,19,116A,50.7,0,2000
10,21,116b,50.9,1000,0
11,23,116G,50.4,1000,0
12,25,116H,50.4,143,0
13,27,116Q,50.5,2000,0
14,29,116S,50.6,3000,0
15,31,116Z,50.3,1000,0
16,33,1260,50.8,0,1000
17,35,126H,50.9,0,3000
18,37,1440,50.5,3000,3000
19,39,1470,50.4,5000,0
20,41,1470,50.7,1000,0
21,43,1470,50.9,4000,0
22,45,1480,50.7,1000,1000
23,47,1520,50.4,0,1000
24,49,1520,50.6,0,1000
25,51,1560,50.8,14000,0
26,53,1590,50.5,0,1000
27,55,1650,50.4,2000,0
28,57,1650,50.6,8000,0
29,59,5262,50.4,1000,0
30,61,526K,50.5,1000,1000
31,63,5320,50.5,1000,0
32,65,5385,50.4,1000,0
33,67,538P,50.5,0,5000
34,69,538W,50.5,0,1000
35,71,5602,50.6,5000,0
36,73,5850,50.3,1000,0
37,75,5856,50.4,1000,0
38,77,592a,50.4,5,0
39,79,592l,50.3,0,5000
40,81,592P,50.6,13,0
41,83,5960,50.5,3000,0
42,85,601d ,50.4,1000,0
43,87,611A,50.5,0,1000
44,89,611A,50.7,0,2000
45,91,6164,50.5,0,1000
46,93,6383,50.6,0,2000
47,95,6450,50.5,10000,0
48,97,6462,50.4,0,1000
49,99,6464,50.8,1000,0
50,2,1021,50.4,3000,0
51,4,1022,50.7,0,1000
52,6,1028,50.9,1,0
53,8,1042,50.9,0,1000
54,10,104C,50.5,0,1000
55,12,1113,50.7,1000,0
56,14,1161,50.5,0,4000
57,16,1166,50.9,0,2000
58,18,116A,50.6,0,2000
59,20,116b,50.5,50,0
60,22,116E,50.5,0,2000
61,24,116G,50.7,1000,0
62,26,116j,50.8,0,1000
63,28,116Q,50.8,2000,0
64,30,116S,50.7,1000,0
65,32,1230,50.4,0,1000
66,34,126H,50.5,0,4000
67,36,1440,50.4,0,3000
68,38,1440,50.8,1000,0
69,40,1470,50.6,5000,0
70,42,1470,50.8,4000,0
71,44,1480,50.5,2000,0
72,46,1480,50.8,3000,1000
73,48,1520,50.5,3000,0
74,50,1560,50.6,5000,0
75,52,1560,50.9,7000,0
76,54,1590,50.6,2000,0
77,56,1650,50.5,2000,0
78,58,1650,50.9,3000,0
79,60,5263,50.9,0,1000
80,62,5320,50.4,1000,0
81,64,5384,50.6,0,2000
82,66,538I,50.8,0,12000
83,68,538P,50.6,0,5000
84,70,5602,50.5,1000,0
85,72,5604,50.6,0,10000
86,74,5850,50.6,1001,1000
87,76,5923,50.5,0,1000
88,78,592a,50.6,0,1000
89,80,592l,50.5,0,1000
90,82,592w,50.8,0,7
91,84,5960,50.6,1000,0
92,86,601d,50.6,2000,0
93,88,611A,50.6,2000,0
94,90,6160,50.6,0,3000
95,92,6164,50.7,1000,0
96,94,6383,50.9,2000,0
97,96,6460,50.6,0,1000
98,98,6462,50.5,0,3000
99,100,7005,50.5,1000,0
100,101,7008,50.3,1000,0
101,103,7009,50.4,1000,0
102,105,700b,50.9,0,2000
103,107,700L,50.8,0,1000
104,109,700p,50.7,0,5000
105,111,703B,50.7,0,1000
106,113,7790,50.9,0,50
107,115,779D,50.6,0,1000
108,117,779P,50.5,3000,0
109,119,779v,50.9,0,1000
110,121,8150,50.6,3000,1000
111,123,8156,50.9,2000,0
112,125,8440,50.4,3000,1000
113,127,8440,50.6,9000,6000
114,129,8440,50.8,12000,0
115,131,8450,50.6,1000,0
116,133,8560,50.5,1,0
117,135,8560,50.8,0,99
118,137,8561,50.5,0,3000
119,139,8563,50.5,0,4
120,141,8840,50.6,0,5000
121,143,8842,50.8,0,2000
122,145,8847,50.5,147,0
123,147,884B,50.4,1000,0
124,149,884F,50.8,1000,0
125,151,884M,50.5,0,1000
126,153,8881,50.9,0,94
127,155,8884,50.5,0,3000
128,157,8887,50.6,1000,0
129,159,8888,50.5,3,0
130,161,8888,50.9,0,3000
131,163,888A,50.5,1000,2000
132,165,888K,50.7,0,3000
133,167,888K,50.9,1,0
134,169,9137,50.4,50,0
135,171,913N,50.9,0,5000
136,173,9184,50.5,0,1000
137,175,9187,50.8,0,3000
138,177,9189,50.7,2000,0
139,179,918D,50.8,2000,0
140,181,918J,50.5,1000,0
141,183,918W,50.4,2000,0
142,185,9204,50.7,4000,0
143,187,9205,50.7,1000,0
144,189,9206,50.5,1000,0
145,191,9207,50.5,1000,0
146,193,9208,50.7,5000,0
147,195,920F,50.4,0,14000
148,197,920G,50.6,0,10000
149,199,9211,50.7,2000,0
150,102,7008,50.6,11000,0
151,104,7009,50.6,1000,0
152,106,700D,50.5,0,1000
153,108,700N,50.5,0,1000
154,110,700W,50.4,1000,0
155,112,7790,50.8,100,0
156,114,779c,50.5,1000,0
157,116,779D,50.9,0,1000
158,118,779r,50.6,3000,0
159,120,779z,50.6,11000,1000
160,122,8156,50.4,1000,0
161,124,815Y,50.7,0,3000
162,126,8440,50.5,3000,3000
163,128,8440,50.7,7000,1000
164,130,8440,50.9,3000,0
165,132,8490,50.5,1000,0
166,134,8560,50.7,0,5001
167,136,8560,50.9,0,30
168,138,8562,50.6,0,10000
169,140,8840,50.5,0,330
170,142,8842,50.6,0,3000
171,144,8847,50.4,2053,5000
172,146,884A,50.6,1000,0
173,148,884E,50.3,1000,0
174,150,884H,50.6,1000,0
175,152,8881,50.8,0,1006
176,154,8884,50.4,0,4000
177,156,8886,50.6,0,1000
178,158,8888,50.4,0,94
179,160,8888,50.7,1,0
180,162,888A,50.4,1000,0
181,164,888K,50.5,1000,0
182,166,888K,50.8,1,0
183,168,9134,50.6,0,1000
184,170,9137,50.5,50,0
185,172,9183,50.3,1000,0
186,174,9187,50.5,72,0
187,176,9187,50.9,128,0
188,178,918D,50.6,1000,0
189,180,918G,50.6,1000,0
190,182,918K,50.6,0,1000
191,184,9204,50.6,1000,0
192,186,9205,50.6,0,40
193,188,9206,50.4,1000,0
194,190,9206,50.6,1,0
195,192,9207,50.7,1000,0
196,194,9209,50.5,0,1000
197,196,920F,50.6,1,0
198,198,920M,50.6,1000,0
199,200,921M,50.6,3000,0
200,201,9227,50.6,0,1000
201,203,922H,50.9,0,1000
202,205,9268,50.4,8000,0
203,207,9268,50.6,2000,0
204,209,9268,50.8,2000,0
205,211,9272,50.5,0,2000
206,213,9281,50.4,2000,0
207,215,9288,50.3,0,1000
208,217,9302,50.6,0,1000
209,219,9303,50.5,2000,1000
210,221,9303,50.7,0,1000
211,223,9303,50.9,1000,0
212,225,9322,50.4,1000,0
213,227,9322,50.7,1000,0
214,229,9326,50.7,0,5000
215,231,9363,50.9,0,1000
216,233,9377,50.5,130,0
217,235,9616,50.6,10,0
218,237,9623,50.5,0,50
219,239,9627,50.6,4000,0
220,241,9634,50.9,1,0
221,243,9655,50.9,1000,0
222,245,9667,50.8,5,0
223,247,9672,50.5,1,0
224,249,9676,50.5,0,1000
225,251,9677,50.5,0,1000
226,253,9692,50.7,0,2000
227,255,9800,50.5,2,0
228,257,980a,50.9,0,1000
229,259,980d,50.4,1000,0
230,261,980h,50.7,0,10000
231,263,9812,50.9,0,2000
232,265,981B,50.8,0,100
233,267,981K,50.7,0,3000
234,269,981M,50.4,1000,0
235,271,981Q,50.6,1050,0
236,273,981Q,50.8,100,0
237,275,981r,50.5,0,1000
238,277,981U,50.8,0,1000
239,279,981y,50.4,1000,0
240,281,981z,50.8,0,6000
241,283,9829,50.5,0,1000
242,285,982B,50.8,0,8000
243,287,982F,50.7,0,3000
244,289,9833,50.9,10,0
245,291,9834,50.9,0,1000
246,293,9837,50.9,5000,0
247,295,983B,50.5,2000,0
248,297,983j,50.6,0,2000
249,299,983W,50.3,1000,0
250,202,922H,50.6,0,1000
251,204,9234,50.5,1000,0
252,206,9268,50.5,2000,0
253,208,9268,50.7,14000,0
254,210,9268,50.9,1000,0
255,212,9274,50.8,1,0
256,214,9285,50.9,0,1000
257,216,9300,50.5,2000,0
258,218,9302,50.7,0,5000
259,220,9303,50.6,0,1000
260,222,9303,50.8,0,1000
261,224,9305,50.6,2,0
262,226,9322,50.6,1000,0
263,228,9326,50.5,0,1000
264,230,9331,50.7,2000,0
265,232,9377,50.4,10,0
