,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,38.1,0,4000
1,3.0,1025,38.05,1000,0
2,5.0,102C,37.85,1000,0
3,7.0,102C,38.1,1000,5000
4,9.0,1040,37.95,2000,0
5,11.0,1040,38.05,0,10000
6,13.0,1041,38.1,0,2000
7,15.0,1042,37.9,1000,0
8,17.0,1042,38.2,0,1000
9,19.0,1043,38.0,2000,0
10,21.0,1045,37.95,0,2000
11,23.0,104A,38.05,1,0
12,25.0,104D,37.95,2000,0
13,27.0,1110,38.0,2000,0
14,29.0,1113,38.0,0,5000
15,31.0,1161,37.95,1000,0
16,33.0,1161,38.05,1000,0
17,35.0,1166,38.1,3000,0
18,37.0,1168,38.1,0,2
19,39.0,116A,38.15,5,0
20,41.0,116B,38.1,1000,0
21,43.0,116G,38.1,1000,1000
22,45.0,116K,38.05,1000,0
23,47.0,116M,38.1,0,6000
24,49.0,116N,38.1,6000,0
25,51.0,116Q,38.1,0,1000
26,53.0,116V,38.2,260,0
27,55.0,126L,38.05,0,5000
28,57.0,1380,37.9,0,4000
29,59.0,1380,38.0,0,18000
30,61.0,1380,38.1,0,29000
31,63.0,1440,37.95,10000,6000
32,65.0,1440,38.05,0,1000
33,67.0,1470,37.9,1000,1000
34,69.0,1470,38.0,12000,0
35,71.0,1470,38.1,28000,0
36,73.0,1480,37.95,8000,0
37,75.0,1480,38.05,11000,1000
38,77.0,1480,38.15,2000,0
39,79.0,1520,38.0,7000,2000
40,81.0,1590,38.0,0,10000
41,83.0,1590,38.15,0,1000
42,85.0,1650,37.95,0,4000
43,87.0,5050,38.0,0,1000
44,89.0,5266,37.95,1000,0
45,91.0,5266,38.1,2000,0
46,93.0,5269,38.1,1000,0
47,95.0,5321,37.95,1000,0
48,97.0,5382,38.2,3,0
49,99.0,5385,38.1,0,1000
50,2.0,1022,38.05,1000,0
51,4.0,1028,38.1,1,0
52,6.0,102C,38.0,1000,0
53,8.0,102E,38.0,0,3000
54,10.0,1040,38.0,1000,0
55,12.0,1040,38.15,50,0
56,14.0,1041,38.15,0,1000
57,16.0,1042,38.1,2000,0
58,18.0,1043,37.95,2000,0
59,20.0,1043,38.1,1000,0
60,22.0,1045,38.2,0,150
61,24.0,104A,38.2,1,0
62,26.0,104D,38.1,0,1000
63,28.0,1113,37.9,2000,0
64,30.0,1160,38.1,0,1000
65,32.0,1161,38.0,1000,0
66,34.0,1161,38.1,0,1
67,36.0,1167,38.0,1000,0
68,38.0,1169,37.85,1000,0
69,40.0,116B,38.05,10000,0
70,42.0,116d,38.1,1000,0
71,44.0,116i,37.85,1000,0
72,46.0,116M,37.95,0,2000
73,48.0,116N,38.05,6000,0
74,50.0,116P,38.1,0,1000
75,52.0,116S,38.0,0,2000
76,54.0,126D,38.05,0,400
77,56.0,126U,37.95,0,5000
78,58.0,1380,37.95,0,12000
79,60.0,1380,38.05,0,16000
80,62.0,1380,38.15,0,10000
81,64.0,1440,38.0,0,4000
82,66.0,1440,38.1,0,5000
83,68.0,1470,37.95,19000,2000
84,70.0,1470,38.05,26000,0
85,72.0,1470,38.15,28000,0
86,74.0,1480,38.0,12000,1000
87,76.0,1480,38.1,16000,3000
88,78.0,1520,37.95,2000,0
89,80.0,1590,37.95,3000,2000
90,82.0,1590,38.05,0,2000
91,84.0,1650,37.9,0,1000
92,86.0,1650,38.0,10000,0
93,88.0,5264,37.95,0,10000
94,90.0,5266,38.0,11000,0
95,92.0,5266,38.15,2000,0
96,94.0,526K,37.9,0,1000
97,96.0,5382,38.15,3,0
98,98.0,5384,37.95,1000,0
99,100.0,5385,38.15,1000,0
100,101.0,5387,38.1,0,15000
101,103.0,538C,38.0,2000,0
