,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,50.2,1000,2000
1,3.0,1028,50.3,1,0
2,5.0,1037,50.4,4000,0
3,7.0,1039,50.3,0,1000
4,9.0,103B,50.4,0,1000
5,11.0,103F,50.3,15000,0
6,13.0,1041,50.3,2000,0
7,15.0,104A,50.5,5000,0
8,17.0,1119,50.0,2000,0
9,19.0,111A,50.6,0,3000
10,21.0,1160,50.6,0,1000
11,23.0,1165,50.0,1000,0
12,25.0,1168,50.2,2000,0
13,27.0,116A,50.3,0,3000
14,29.0,116b,50.0,2000,0
15,31.0,116E,50.2,0,3000
16,33.0,116H,50.2,1000,0
17,35.0,116k,50.2,0,2000
18,37.0,116L,50.2,0,1000
19,39.0,116m,50.2,1000,0
20,41.0,116N,50.3,2000,0
21,43.0,116Q,50.3,1000,0
22,45.0,116r,50.2,1000,0
23,47.0,116Z,50.4,1000,0
24,49.0,126D,50.0,1000,0
25,51.0,126U,50.1,100,5000
26,53.0,1440,50.3,4000,24000
27,55.0,1440,50.6,1000,0
28,57.0,1470,50.2,6000,0
29,59.0,1470,50.4,14000,0
30,61.0,1470,50.6,11000,0
31,63.0,1480,50.1,0,3000
32,65.0,1480,50.3,3000,22000
33,67.0,1480,50.5,2000,9000
34,69.0,1520,50.3,16000,1000
35,71.0,1570,50.0,0,4000
36,73.0,1570,50.3,0,16000
37,75.0,1570,50.5,0,2000
38,77.0,1590,50.0,0,2000
39,79.0,1590,50.5,0,6000
40,81.0,1650,50.2,0,27000
41,83.0,1650,50.4,6000,13000
42,85.0,2186,50.5,0,1000
43,87.0,526A,50.0,1000,0
44,89.0,5320,50.3,3000,0
45,91.0,5384,50.4,5000,0
46,93.0,5386,50.1,1000,0
47,95.0,5386,50.3,3000,0
48,97.0,5387,50.3,0,7000
49,99.0,538D,50.2,0,2000
50,2.0,1022,50.3,2000,0
51,4.0,102E,50.2,10000,0
52,6.0,1039,50.2,1000,0
53,8.0,1039,50.5,1000,0
54,10.0,103F,50.0,1000,0
55,12.0,1041,50.2,2000,0
56,14.0,104A,50.0,0,4000
57,16.0,1116,50.0,1000,0
58,18.0,111A,50.2,0,1000
59,20.0,1160,50.0,1000,0
60,22.0,1161,50.3,21000,0
61,24.0,1165,50.2,2000,3000
62,26.0,116A,50.2,2000,0
63,28.0,116A,50.4,0,3000
64,30.0,116C,50.0,1000,0
65,32.0,116H,50.0,1000,0
66,34.0,116J,50.2,17000,0
67,36.0,116k,50.3,0,21
68,38.0,116L,50.3,2000,0
69,40.0,116N,50.2,1000,0
70,42.0,116Q,50.2,2000,0
71,44.0,116Q,50.4,0,1000
72,46.0,116Z,50.3,0,7000
73,48.0,1232,50.3,1000,2000
74,50.0,126D,50.2,1000,0
75,52.0,1440,50.0,1000,0
76,54.0,1440,50.4,1000,5000
77,56.0,1470,50.0,17000,0
78,58.0,1470,50.3,39000,0
79,60.0,1470,50.5,2000,0
80,62.0,1480,50.0,3000,19000
81,64.0,1480,50.2,3000,28000
82,66.0,1480,50.4,1000,1000
83,68.0,1480,50.6,2000,2000
84,70.0,1520,50.6,0,1000
85,72.0,1570,50.2,0,2000
86,74.0,1570,50.4,0,8000
87,76.0,1570,50.6,0,2000
88,78.0,1590,50.3,0,2000
89,80.0,1650,50.0,0,17000
90,82.0,1650,50.3,9000,51000
91,84.0,1650,50.6,0,3000
92,86.0,5261,50.0,0,5000
93,88.0,526A,50.5,1000,0
94,90.0,5323,50.4,0,15000
95,92.0,5386,50.0,1000,0
96,94.0,5386,50.2,5000,0
97,96.0,5387,50.2,0,1000
98,98.0,538C,50.3,0,1000
99,100.0,538D,50.4,2000,0
100,101.0,538j,50.3,6000,0
101,103.0,5604,50.3,0,5000
102,105.0,5850,50.3,0,33000
103,107.0,5850,50.5,0,6000
104,109.0,5852,50.3,0,9000
105,111.0,5855,50.0,0,10000
106,113.0,585B,50.2,0,2000
107,115.0,585D,50.3,1000,0
108,117.0,585D,50.6,2000,0
109,119.0,585H,50.4,20000,0
110,121.0,585M,50.0,0,5000
111,123.0,585P,50.2,0,4000
112,125.0,5922,50.2,10000,0
113,127.0,5926,50.3,1000,0
114,129.0,5927,50.3,1000,0
115,131.0,592a,50.2,1000,5000
116,133.0,592C,50.6,1000,0
