,序號,券商,價格,買進股數,賣出股數
0,1,1020,27.0,0,495
1,3,1023,26.85,1000,0
2,5,1028,27.0,1,1000
3,7,102F,26.95,2000,0
4,9,1030,26.9,1000,0
5,11,1040,26.9,0,1000
6,13,1163,26.85,2000,0
7,15,1163,26.95,1,0
8,17,1165,26.9,3000,0
9,19,1166,26.95,0,1000
10,21,116A,26.9,1000,0
11,23,116C,26.85,0,6000
12,25,116C,27.2,1,0
13,27,116j,27.05,0,1000
14,29,116P,26.95,14,0
15,31,116Z,27.0,4000,0
16,33,126i,26.9,0,1000
17,35,1440,26.85,0,3000
18,37,1440,26.95,0,9000
19,39,1440,27.1,0,4000
20,41,1440,27.25,0,1000
21,43,1480,26.85,2000,7000
22,45,1480,26.95,48000,3000
23,47,1480,27.05,5000,0
24,49,1480,27.15,1000,0
25,51,1520,26.9,0,4000
26,53,1590,26.9,0,1000
27,55,1590,27.0,0,5000
28,57,1650,26.9,0,8000
29,59,1650,27.0,0,4000
30,61,1650,27.1,0,3000
31,63,2180,26.95,0,1000
32,65,5050,26.95,2000,0
33,67,5263,26.95,1000,0
34,69,5269,27.1,50,0
35,71,526K,27.1,2000,0
36,73,5320,26.95,400,0
37,75,5387,26.85,1000,0
38,77,538P,26.9,1000,0
39,79,538W,26.95,2000,0
40,81,5660,26.95,2000,0
41,83,5851,26.9,1000,0
42,85,5852,27.0,1000,0
43,87,5856,26.85,1000,0
44,89,5858,26.9,2000,0
45,91,585F,26.85,1000,0
46,93,585J,26.95,3000,0
47,95,5920,26.9,2000,0
48,97,5922,26.95,600,10000
49,99,5923,26.9,2000,0
50,2,1021,26.95,1000,0
51,4,1023,27.1,0,2000
52,6,102C,26.85,1000,0
53,8,1030,26.85,0,1000
54,10,1030,27.0,3000,0
55,12,1041,26.95,0,2
56,14,1163,26.9,1000,0
57,16,1163,27.0,11,0
58,18,1166,26.85,1000,4000
59,20,1168,26.9,1000,0
60,22,116B,26.9,2000,0
61,24,116C,26.9,0,12000
62,26,116j,26.85,1000,0
63,28,116m,26.9,1000,0
64,30,116W,26.85,1000,0
65,32,1262,26.9,1000,0
66,34,126X,27.0,1,0
67,36,1440,26.9,0,6000
68,38,1440,27.0,0,7000
69,40,1440,27.2,0,2000
70,42,1470,26.95,0,1000
71,44,1480,26.9,25000,2000
72,46,1480,27.0,11000,0
73,48,1480,27.1,7000,0
74,50,1480,27.25,1000,0
75,52,1560,26.9,0,13000
76,54,1590,26.95,1000,0
77,56,1650,26.85,0,1000
78,58,1650,26.95,0,11000
79,60,1650,27.05,0,2000
80,62,1650,27.15,0,1000
81,64,5050,26.85,0,30000
82,66,5262,26.9,1000,0
83,68,5267,26.9,2000,0
84,70,526K,27.0,1000,0
85,72,5320,26.9,3000,0
86,74,5385,26.9,1000,0
87,76,5387,26.9,2000,0
88,78,538W,26.9,10000,0
89,80,538W,27.05,2000,0
90,82,5850,27.2,30,0
91,84,5852,26.85,1000,0
92,86,5853,27.0,10000,0
93,88,5856,26.9,1000,0
94,90,585E,26.95,1000,0
95,92,585H,26.85,6000,0
96,94,585P,27.0,1000,0
97,96,5922,26.9,0,2000
