,序號,券商,價格,買進股數,賣出股數
0,1,1020,37.8,10000,0
1,3,1025,37.75,0,2000
2,5,1025,37.85,1000,0
3,7,1028,37.85,1000,0
4,9,1034,37.75,0,2000
5,11,1040,37.8,0,4000
6,13,1040,38.1,0,6000
7,15,1041,37.9,0,1
8,17,1042,37.85,1000,1000
9,19,1042,37.95,140,0
10,21,1043,37.9,1000,0
11,23,1045,37.85,0,2000
12,25,104A,37.75,1000,0
13,27,104A,37.85,1000,0
14,29,104C,37.6,1000,0
15,31,104C,37.8,1000,0
16,33,104D,37.7,0,5000
17,35,104D,37.9,1000,1000
18,37,111E,37.85,0,1000
19,39,1160,37.85,1000,0
20,41,1165,37.8,0,30000
21,43,1168,37.85,0,1000
22,45,116C,37.9,0,1000
23,47,116e,37.85,100,0
24,49,116E,37.7,5000,0
25,51,116E,38.2,0,1000
26,53,116j,37.9,0,10000
27,55,116K,37.75,1000,0
28,57,116K,37.85,1000,0
29,59,116N,37.75,1000,0
30,61,116N,37.85,10000,0
31,63,116r,37.8,0,200
32,65,116S,37.85,1000,1000
33,67,116S,38.2,1000,0
34,69,116W,37.75,2000,0
35,71,1233,37.85,2000,0
36,73,126i,38.0,1,0
37,75,1440,37.8,0,76000
38,77,1440,37.9,0,42000
39,79,1440,38.15,0,1000
40,81,1470,37.6,0,1000
41,83,1470,37.8,0,4000
42,85,1470,37.9,2000,4000
43,87,1470,38.0,6000,0
44,89,1470,38.15,4000,0
45,91,1480,37.65,3000,0
46,93,1480,37.75,0,1000
47,95,1480,37.85,5000,2000
48,97,1480,37.95,0,1000
49,99,1480,38.2,2000,2000
50,2,1024,37.9,0,130
51,4,1025,37.8,1000,0
52,6,1028,37.8,5000,0
53,8,102C,37.9,0,2000
54,10,1038,37.95,1,0
55,12,1040,37.85,1000,0
56,14,1041,37.65,2000,0
57,16,1042,37.6,0,4000
58,18,1042,37.9,1000,0
59,20,1043,37.75,1000,0
60,22,1043,38.0,1000,0
61,24,1045,38.0,1,0
62,26,104A,37.8,1000,1000
63,28,104A,37.9,1,0
64,30,104C,37.75,1000,0
65,32,104D,37.6,0,2000
66,34,104D,37.8,2000,0
67,36,1111,37.85,0,20000
68,38,1160,37.8,3000,0
69,40,1163,37.65,1000,0
70,42,1167,37.85,0,5000
71,44,1169,37.9,1000,0
72,46,116d,37.8,1000,0
73,48,116E,37.65,10000,0
74,50,116E,37.85,1000,0
75,52,116j,37.8,1000,10000
76,54,116k,37.65,1000,0
77,56,116K,37.8,1000,0
78,58,116m,37.8,1000,2000
79,60,116N,37.8,2000,0
80,62,116N,37.9,0,7000
81,64,116S,37.7,5000,0
82,66,116S,37.95,1000,0
83,68,116U,37.85,0,1
84,70,116Z,37.8,0,3000
85,72,1262,37.85,0,1000
86,74,1440,37.75,0,9000
87,76,1440,37.85,19000,41000
88,78,1440,38.05,0,8000
89,80,1440,38.2,0,2000
