,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,13.85,3000,0
1,3.0,1031,14.15,0,2000
2,5.0,1040,14.1,0,1000
3,7.0,1041,14.4,0,1
4,9.0,104A,14.05,0,2000
5,11.0,104D,14.2,1000,0
6,13.0,1112,14.3,1000,0
7,15.0,111A,14.1,0,3000
8,17.0,1161,14.2,0,5000
9,19.0,1163,14.1,0,1000
10,21.0,1165,14.25,1000,0
11,23.0,1168,14.25,0,1000
12,25.0,116A,14.25,0,2000
13,27.0,116k,14.2,1000,0
14,29.0,116N,14.15,0,4000
15,31.0,116S,14.05,1000,0
16,33.0,1233,14.25,0,1000
17,35.0,1440,13.75,2000,6000
18,37.0,1440,13.85,1000,2000
19,39.0,1440,13.95,1000,0
20,41.0,1440,14.05,11000,0
21,43.0,1440,14.3,2000,0
22,45.0,1480,13.8,18000,0
23,47.0,1480,13.9,4000,0
24,49.0,1480,14.0,6000,0
25,51.0,1480,14.1,7000,0
26,53.0,1480,14.2,3000,0
27,55.0,1480,14.3,6000,0
28,57.0,1520,13.75,11000,0
29,59.0,1520,13.85,59000,0
30,61.0,1520,13.95,20000,0
31,63.0,1520,14.05,29000,0
32,65.0,1520,14.2,12000,0
33,67.0,1520,14.3,5000,0
34,69.0,1560,13.9,7000,0
35,71.0,1560,14.15,29000,0
36,73.0,1570,13.85,0,13000
37,75.0,1570,14.05,0,3000
38,77.0,1590,14.3,0,1000
39,79.0,1650,14.0,2000,0
40,81.0,1650,14.2,34000,0
41,83.0,1650,14.3,3000,0
42,85.0,2181,14.05,0,1000
43,87.0,5263,14.05,0,1000
44,89.0,5269,14.3,0,1000
45,91.0,5389,14.2,0,2000
46,93.0,538D,14.1,0,6000
47,95.0,538j,13.75,1000,0
48,97.0,538j,14.05,0,1000
49,99.0,538M,14.1,0,1000
50,2.0,1029,14.1,0,3000
51,4.0,1035,14.3,1000,0
52,6.0,1041,14.15,0,1000
53,8.0,1042,14.15,0,2000
54,10.0,104A,14.2,120,0
55,12.0,104D,14.3,0,1000
56,14.0,111A,14.0,0,10000
57,16.0,1161,14.15,0,5000
58,18.0,1163,14.05,0,1000
59,20.0,1165,13.75,0,1000
60,22.0,1165,14.3,1000,0
61,24.0,116A,14.2,2000,0
62,26.0,116B,14.25,0,2000
63,28.0,116m,14.15,1000,0
64,30.0,116S,13.8,1000,0
65,32.0,116W,14.1,0,2000
66,34.0,126i,13.9,0,3000
67,36.0,1440,13.8,13000,7000
68,38.0,1440,13.9,5000,0
69,40.0,1440,14.0,36000,0
70,42.0,1440,14.15,1000,0
71,44.0,1480,13.75,5000,0
72,46.0,1480,13.85,7000,0
73,48.0,1480,13.95,1000,0
74,50.0,1480,14.05,6000,0
75,52.0,1480,14.15,4000,0
76,54.0,1480,14.25,6000,0
77,56.0,1480,14.35,4000,0
78,58.0,1520,13.8,16000,0
79,60.0,1520,13.9,19000,0
80,62.0,1520,14.0,82000,0
81,64.0,1520,14.15,14000,0
82,66.0,1520,14.25,28000,0
83,68.0,1560,13.85,3000,0
84,70.0,1560,14.05,19000,0
85,72.0,1570,13.8,0,12000
86,74.0,1570,13.9,0,7000
87,76.0,1590,14.05,0,1000
88,78.0,1650,13.85,22000,2000
89,80.0,1650,14.05,3000,0
90,82.0,1650,14.25,10000,0
91,84.0,1650,14.35,5000,0
92,86.0,2181,14.3,2000,0
93,88.0,5269,14.1,0,2000
94,90.0,5389,14.0,0,4000
95,92.0,538A,13.95,100,0
96,94.0,538E,14.2,0,2000
97,96.0,538j,13.95,0,1000
98,98.0,538M,14.05,0,1000
99,100.0,538P,14.0,0,1000
100,101.0,538P,14.25,0,2000
101,103.0,538W,13.8,1000,0
102,105.0,538W,14.0,0,4000
103,107.0,538W,14.1,0,2000
104,109.0,538W,14.2,0,1000
105,111.0,538W,14.3,1000,1000
106,113.0,5660,13.75,0,4000
107,115.0,5854,14.25,0,70000
108,117.0,5855,13.85,20000,10000
109,119.0,5855,14.0,10000,10000
110,121.0,5855,14.3,1000,0
111,123.0,5856,14.3,0,6000
112,125.0,585A,14.3,3000,0
113,127.0,585H,14.05,0,10000
114,129.0,585J,14.3,1000,0
115,131.0,585U,14.35,0,50000
116,133.0,5862,14.25,1000,0
117,135.0,5922,13.8,0,10000
118,137.0,5925,13.8,0,49000
119,139.0,592a,14.2,1,0
120,141.0,592A,13.85,0,10000
121,143.0,592C,14.2,0,1000
122,145.0,592E,14.1,2001,0
123,147.0,592g,14.4,571,0
124,149.0,592L,13.75,3000,0
125,151.0,592L,14.05,0,12000
126,153.0,592L,14.15,0,6000
127,155.0,592L,14.25,0,3000
128,157.0,592M,14.15,0,2000
129,159.0,592q,14.3,2000,2000
130,161.0,592Q,13.85,1000,0
131,163.0,592Q,14.0,0,1000
132,165.0,592v,13.9,0,5000
133,167.0,601d ,14.1,0,2000
134,169.0,601d,14.25,0,1000
135,171.0,6110,13.75,1000,0
136,173.0,611A,14.3,1000,0
137,175.0,6167,14.25,0,1000
138,177.0,6381,14.0,1000,0
139,179.0,6460,14.3,4000,0
140,181.0,6461,14.3,0,4000
141,183.0,6480,13.95,0,4000
142,185.0,6480,14.05,0,7000
143,187.0,6915,14.2,0,1000
144,189.0,7003,14.15,0,2000
145,191.0,7005,14.05,0,2000
146,193.0,7005,14.25,0,2000
147,195.0,700d,14.15,1000,0
148,197.0,700E,13.85,2000,1000
149,199.0,700E,14.0,0,2000
150,102.0,538W,13.75,1000,0
151,104.0,538W,13.85,1000,0
152,106.0,538W,14.05,0,3000
153,108.0,538W,14.15,0,1000
154,110.0,538W,14.25,0,1000
155,112.0,5604,14.3,0,3000
156,114.0,5660,13.85,4000,0
157,116.0,5855,13.75,10000,0
158,118.0,5855,13.95,0,10000
159,120.0,5855,14.05,0,20000
160,122.0,5855,14.35,1000,10000
161,124.0,5857,14.3,1000,0
162,126.0,585F,14.15,0,2000
163,128.0,585H,14.2,0,1000
164,130.0,585M,14.3,1000,0
165,132.0,585Y,13.8,3000,0
166,134.0,5921,14.2,2000,0
167,136.0,5923,13.75,0,1000
168,138.0,592a,14.1,660,0
169,140.0,592a,14.25,500,0
170,142.0,592b,13.95,0,1000
171,144.0,592D,14.3,1000,0
172,146.0,592E,14.15,3,0
173,148.0,592I,14.05,0,1000
174,150.0,592L,13.8,3000,0
175,152.0,592L,14.1,0,7000
176,154.0,592L,14.2,0,15000
177,156.0,592L,14.3,0,8000
178,158.0,592n,13.85,0,1000
179,160.0,592Q,13.75,4000,0
180,162.0,592Q,13.9,0,4000
181,164.0,592v,13.75,5000,0
182,166.0,592W,14.25,1000,0
183,168.0,601d,14.2,0,1000
184,170.0,601d,14.3,0,1000
185,172.0,6110,13.85,0,1000
186,174.0,6160,13.8,0,2000
187,176.0,616K,14.0,2000,0
188,178.0,638D,14.3,0,1000
189,180.0,6461,14.2,0,2000
190,182.0,6480,13.85,12000,13000
191,184.0,6480,14.0,0,16000
192,186.0,6480,14.2,0,15000
193,188.0,7003,14.1,0,1000
194,190.0,7005,13.95,0,2000
195,192.0,7005,14.15,0,2000
196,194.0,7008,14.3,30000,2000
197,196.0,700E,13.75,1000,0
198,198.0,700E,13.95,0,2000
199,200.0,700E,14.05,0,4000
200,201.0,700E,14.15,0,2000
201,203.0,700E,14.25,0,2000
202,205.0,700E,14.35,1000,0
203,207.0,700i,14.3,0,2000
204,209.0,700j,14.2,0,1000
205,211.0,700k,14.3,0,1000
206,213.0,700K,14.2,1000,0
207,215.0,700M,14.05,0,2000
208,217.0,700V,13.9,1000,0
209,219.0,7030,14.1,0,2000
210,221.0,703B,13.9,2000,0
211,223.0,703B,14.1,0,1000
212,225.0,7790,14.05,356,0
213,227.0,7790,14.15,35,0
214,229.0,7792,14.0,0,1000
215,231.0,779c,13.95,0,3000
216,233.0,779c,14.2,0,3000
217,235.0,779j,14.0,0,3000
218,237.0,779u,14.2,15000,0
219,239.0,779v,14.3,4000,0
220,241.0,8150,14.0,4000,0
221,243.0,8150,14.1,0,1000
222,245.0,8156,14.25,0,1000
223,247.0,8157,14.3,0,3000
224,249.0,8158,14.25,0,3000
225,251.0,815A,14.1,0,1000
226,253.0,815A,14.35,1000,0
227,255.0,815H,13.75,0,14000
228,257.0,815Y,14.3,0,5000
229,259.0,8440,13.75,0,2000
230,261.0,8440,14.05,1000,0
231,263.0,8440,14.15,58000,0
232,265.0,8440,14.3,13000,0
233,267.0,8560,13.8,2000,0
234,269.0,8560,14.3,5000,0
235,271.0,8561,13.95,0,5000
236,273.0,8561,14.05,0,5000
237,275.0,8561,14.3,0,11000
238,277.0,8563,13.95,1000,0
239,279.0,8564,14.1,0,1000
240,281.0,8840,13.75,9000,0
241,283.0,8840,14.3,10000,0
242,285.0,8842,14.3,1000,1000
243,287.0,8843,14.35,2000,0
244,289.0,8847,13.9,1000,0
245,291.0,8847,14.05,0,1000
246,293.0,884A,14.35,1000,0
247,295.0,884B,14.05,0,1000
248,297.0,884D,14.3,20000,0
249,299.0,884E,14.2,0,2000
250,202.0,700E,14.2,0,2000
251,204.0,700E,14.3,0,2000
252,206.0,700g,13.85,10000,0
253,208.0,700j,14.1,1000,0
254,210.0,700J,14.25,0,1000
255,212.0,700K,14.15,0,1000
256,214.0,700L,14.3,3000,0
257,216.0,700R,13.75,0,10000
258,218.0,7030,14.0,0,1000
259,220.0,7030,14.3,0,10000
260,222.0,703B,14.05,0,2000
261,224.0,703B,14.3,0,1000
262,226.0,7790,14.1,10000,0
263,228.0,7790,14.2,241,0
264,230.0,779c,13.75,3000,0
265,232.0,779c,14.05,0,3000
266,234.0,779E,14.25,0,2000
267,236.0,779n,14.3,1000,0
268,238.0,779u,14.35,24000,0
269,240.0,779X,14.25,0,11000
270,242.0,8150,14.05,2000,3000
271,244.0,8150,14.3,0,2000
272,246.0,8157,14.2,0,2000
273,248.0,8158,14.15,3000,0
274,250.0,815A,14.0,0,1000
275,252.0,815A,14.3,1000,0
276,254.0,815B,14.3,1000,0
277,256.0,815H,13.8,0,6000
278,258.0,8382,14.3,0,10000
279,260.0,8440,13.85,0,3000
280,262.0,8440,14.1,10000,0
281,264.0,8440,14.25,10000,0
282,266.0,8455,14.3,0,1000
283,268.0,8560,14.2,1000,0
284,270.0,8561,13.75,10000,0
285,272.0,8561,14.0,0,2000
286,274.0,8561,14.15,0,5000
287,276.0,8562,14.35,1000,0
288,278.0,8563,14.0,0,1000
289,280.0,8588,13.8,5000,0
290,282.0,8840,13.95,0,9000
291,284.0,8842,14.1,0,50
292,286.0,8843,14.3,1000,0
293,288.0,8847,13.85,2000,0
294,290.0,8847,14.0,1000,4000
295,292.0,884A,14.2,0,5000
296,294.0,884B,14.0,1000,0
297,296.0,884C,14.25,1000,0
298,298.0,884E,14.0,0,3000
299,300.0,884E,14.25,0,20000
300,301.0,884H,14.25,200,0
301,303.0,884J,14.95,1,0
302,305.0,8881,14.4,0,300
303,307.0,8882,14.3,0,1000
304,309.0,8885,14.2,1000,0
305,311.0,8885,14.3,0,3000
306,313.0,8886,14.15,0,10000
307,315.0,8888,13.95,0,399
308,317.0,8888,14.05,0,7000
309,319.0,8888,14.15,10000,0
310,321.0,8888,14.25,13000,1000
311,323.0,8888,14.4,0,170
312,325.0,888A,13.8,1000,0
313,327.0,888A,14.25,0,1000
314,329.0,888K,13.85,2000,0
315,331.0,888K,14.1,0,100
316,333.0,8900,13.85,0,1000
317,335.0,9108,14.25,5000,0
318,337.0,9135,14.0,0,2000
319,339.0,9138,14.3,0,4000
320,341.0,913N,14.1,10000,0
321,343.0,913R,14.0,20,0
322,345.0,913Y,13.95,36,0
323,347.0,9183,14.3,5000,0
324,349.0,9186,14.2,0,4000
325,351.0,9189,14.35,1000,0
326,353.0,918C,14.05,10,0
327,355.0,918G,14.3,1000,0
328,357.0,918K,13.95,180,0
329,359.0,918K,14.3,0,4000
330,361.0,918L,13.8,5000,0
331,363.0,918L,13.9,5000,20000
332,365.0,918L,14.2,10000,0
333,367.0,918M,14.05,15000,0
334,369.0,918M,14.25,0,15000
335,371.0,918u,14.1,1000,0
336,373.0,918x,13.95,182,0
337,375.0,918X,14.2,20000,0
338,377.0,9200,13.75,0,1000
339,379.0,9202,14.2,1000,10000
340,381.0,9208,14.05,0,3000
341,383.0,9209,13.8,4000,0
342,385.0,9209,14.1,0,4000
343,387.0,920F,14.1,2000,2000
344,389.0,920F,14.3,0,2000
345,391.0,920M,14.05,0,2000
346,393.0,921E,13.95,0,1000
347,395.0,921Y,14.0,0,2000
348,397.0,9227,13.8,5000,0
349,399.0,9227,14.0,0,1
350,302.0,884J,13.95,1,0
351,304.0,8881,14.2,0,2058
352,306.0,8882,14.2,3000,0
353,308.0,8884,14.35,1000,0
354,310.0,8885,14.25,3000,1000
355,312.0,8886,14.1,0,10000
356,314.0,8886,14.3,0,1000
357,316.0,8888,14.0,7001,12000
358,318.0,8888,14.1,2,14002
359,320.0,8888,14.2,1000,8000
360,322.0,8888,14.3,4000,12000
361,324.0,888A,13.75,1000,1000
362,326.0,888A,14.0,1000,0
363,328.0,888A,14.3,0,4000
364,330.0,888K,14.0,0,1000
365,332.0,888K,14.3,0,1000
366,334.0,9103,14.3,2000,0
367,336.0,9131,14.3,10000,0
368,338.0,9135,14.2,2000,0
369,340.0,913N,13.85,0,3000
370,342.0,913R,13.8,0,3000
371,344.0,913U,14.2,70,0
372,346.0,9183,14.25,1000,0
373,348.0,9184,14.3,10000,0
374,350.0,9189,14.3,0,1000
375,352.0,918A,14.3,5000,0
376,354.0,918g,14.05,0,1000
377,356.0,918G,14.35,1000,0
378,358.0,918K,14.2,0,2000
379,360.0,918L,13.75,15000,0
380,362.0,918L,13.85,5000,10000
381,364.0,918L,14.15,0,4000
382,366.0,918L,14.3,0,8000
383,368.0,918M,14.15,0,1000
384,370.0,918M,14.3,1000,0
385,372.0,918x,13.75,0,1000
386,374.0,918x,14.0,0,20
387,376.0,918X,14.3,0,20000
388,378.0,9200,13.9,0,1000
389,380.0,9207,14.2,0,1000
390,382.0,9209,13.75,2000,0
391,384.0,9209,13.85,0,2000
392,386.0,9209,14.25,6000,0
393,388.0,920F,14.2,0,2000
394,390.0,920G,14.2,0,3000
395,392.0,9212,14.4,0,100
396,394.0,921M,13.75,1000,0
397,396.0,9227,13.75,10000,0
398,398.0,9227,13.9,10000,0
399,400.0,922C,14.3,0,6000
400,401.0,9237,14.3,0,6000
401,403.0,9252,14.0,0,2000
402,405.0,9268,13.75,0,14000
403,407.0,9268,13.85,4000,0
404,409.0,9268,14.05,0,3000
405,411.0,9268,14.3,0,1000
406,413.0,9296,14.35,10000,0
407,415.0,9300,14.2,1025,0
408,417.0,9300,14.95,0,1
409,419.0,9302,13.95,0,1000
410,421.0,9314,14.05,0,1000
411,423.0,9325,14.35,1000,0
412,425.0,9327,13.8,1000,0
413,427.0,9329,13.9,0,1000
414,429.0,9329,14.1,0,2000
415,431.0,9329,14.3,0,1000
416,433.0,9333,14.1,0,10000
417,435.0,9343,14.2,3000,0
418,437.0,9363,14.2,1000,0
419,439.0,9377,14.1,0,200000
420,441.0,9604,14.0,1000,0
