,序號,券商,價格,買進股數,賣出股數
0,1,1020,34.8,1000,0
1,3,1021,35.1,0,1000
2,5,1021,35.3,1000,0
3,7,1023,35.05,0,1000
4,9,102C,35.1,0,2000
5,11,102F,35.2,1000,0
6,13,1031,35.3,0,1000
7,15,1033,35.2,0,1000
8,17,1038,35.25,4000,0
9,19,1038,35.35,8000,0
10,21,103B,35.2,0,1000
11,23,103F,35.25,0,1000
12,25,1041,35.1,0,1000
13,27,1045,35.0,1000,0
14,29,104A,35.0,1000,0
15,31,104C,34.9,0,5000
16,33,104D,35.1,0,5000
17,35,104D,35.3,0,4000
18,37,1160,35.3,0,1000
19,39,1166,35.0,2000,414
20,41,1166,35.1,1000,2000
21,43,1166,35.2,3000,0
22,45,1168,35.3,0,2000
23,47,116C,35.1,1000,0
24,49,116g,35.1,5000,0
25,51,116H,35.3,1000,0
26,53,116j,35.15,0,1000
27,55,116Q,35.0,1000,0
28,57,116r,34.8,3000,0
29,59,116S,35.2,0,100
30,61,116W,35.0,2000,0
31,63,116Z,35.1,0,5000
32,65,126i,35.15,1,0
33,67,1440,34.95,0,7000
34,69,1440,35.05,25000,36000
35,71,1440,35.15,25000,0
36,73,1440,35.25,1000,2000
37,75,1440,35.4,4000,0
38,77,1470,34.95,0,1000
39,79,1470,35.1,8000,2000
40,81,1470,35.2,0,1000
41,83,1470,35.3,1000,0
42,85,1480,35.2,2000,1000
43,87,1480,35.35,2000,0
44,89,1560,35.0,0,44000
45,91,1560,35.2,1000,0
46,93,1560,35.3,3000,1000
47,95,1590,35.0,0,2000
48,97,1650,34.95,1000,0
49,99,1650,35.05,10000,0
50,2,1021,35.0,500,0
51,4,1021,35.2,1000,0
52,6,1021,35.35,0,9000
53,8,102A,35.1,1000,0
54,10,102F,34.8,0,1000
55,12,1030,35.05,0,3000
56,14,1033,35.05,0,3000
57,16,1038,35.0,1,0
58,18,1038,35.3,8000,0
59,20,1039,35.0,2000,0
60,22,103B,35.25,0,100
61,24,1040,35.05,0,183
62,26,1041,35.25,0,1
63,28,1045,35.3,5000,0
64,30,104A,35.25,400,0
65,32,104C,35.25,0,1000
66,34,104D,35.2,0,3000
67,36,1116,35.2,0,1000
68,38,1160,35.5,1000,0
69,40,1166,35.05,2000,1000
70,42,1166,35.15,0,1000
71,44,1166,35.25,3000,0
72,46,116b,35.2,5000,0
73,48,116d,35.05,0,3000
74,50,116H,35.1,0,1000
75,52,116i,35.15,10,0
76,54,116m,35.2,5000,0
77,56,116Q,35.2,1000,0
78,58,116S,35.1,0,3000
79,60,116U,35.1,0,1000
80,62,116Z,35.05,0,3000
81,64,126i,35.05,0,2000
82,66,126U,35.3,10000,0
83,68,1440,35.0,0,10000
84,70,1440,35.1,22000,3000
85,72,1440,35.2,14000,0
86,74,1440,35.3,4000,1000
87,76,1470,34.8,0,1000
88,78,1470,35.05,1000,0
89,80,1470,35.15,0,2000
90,82,1470,35.25,6000,0
91,84,1480,35.15,2000,0
92,86,1480,35.3,1000,1000
93,88,1520,35.05,4000,0
94,90,1560,35.15,1000,0
95,92,1560,35.25,17000,0
96,94,1560,35.4,1000,0
97,96,1590,35.3,0,2000
98,98,1650,35.0,0,11000
99,100,1650,35.1,3000,0
100,101,1650,35.15,7000,0
101,103,1650,35.25,10000,0
102,105,1650,35.35,1000,0
103,107,5266,35.1,0,2000
104,109,5268,35.1,0,1000
105,111,5323,35.25,0,2000
106,113,5384,35.05,0,300
107,115,5384,35.3,0,100
108,117,5387,35.15,0,1000
109,119,538C,35.2,0,1000
110,121,538F,35.25,0,6000
111,123,538I,35.25,0,1000
112,125,538j,35.05,0,116
113,127,538j,35.25,0,92
114,129,538P,35.15,0,1000
115,131,5602,35.1,0,1000
116,133,5850,35.05,0,10000
117,135,5854,34.95,0,2000
118,137,585D,35.3,0,1000
119,139,585F,35.35,2000,0
120,141,585g,35.0,0,1000
121,143,585Q,34.95,0,1000
122,145,585Z,35.15,0,1000
123,147,5921,35.25,0,4
124,149,592b,35.05,1,0
125,151,592b,35.25,10,0
126,153,592D,35.1,1000,0
127,155,592D,35.25,2000,2000
128,157,592e,35.25,1000,0
129,159,592E,34.95,0,566
130,161,592E,35.05,91,0
131,163,592E,35.25,0,20
132,165,592g,35.0,50,0
133,167,592i,35.3,1,0
134,169,592l,35.1,3000,0
135,171,592L,35.15,0,1000
136,173,592m,35.15,2000,0
137,175,592N,35.05,38000,0
138,177,592N,35.3,1000,0
139,179,592o,35.1,0,1000
140,181,592P,34.85,0,1000
141,183,592P,35.25,0,2000
142,185,592r,35.3,0,1000
143,187,592Y,35.05,1000,0
144,189,592z,34.8,2000,0
145,191,592z,35.05,2000,0
146,193,6012 ★,35.05,0,11000
147,195,601d,35.15,0,1000
148,197,6160,34.8,0,8000
149,199,6160,35.05,12000,0
150,102,1650,35.2,5000,0
151,104,1650,35.3,11000,3000
152,106,1650,35.4,4000,0
153,108,5266,35.3,1,0
154,110,526K,34.95,0,1000
155,112,5384,34.95,0,2000
156,114,5384,35.1,0,10000
157,116,5386,35.1,100,0
158,118,5389,35.1,2000,0
159,120,538D,35.25,0,100
160,122,538F,35.3,5000,0
161,124,538j,35.0,0,4300
162,126,538j,35.1,0,84
163,128,538j,35.3,0,2008
164,130,538W,35.2,0,1000
165,132,5850,35.0,20000,0
166,134,5850,35.15,1000,0
167,136,5856,35.1,0,4000
168,138,585F,35.1,4000,7000
169,140,585g,34.8,0,1000
170,142,585J,35.25,0,2000
171,144,585Z,35.1,0,1000
172,146,585Z,35.2,0,6000
173,148,592a,35.3,0,1000
174,150,592b,35.2,40,0
175,152,592D,34.95,1000,0
176,154,592D,35.2,3000,0
177,156,592D,35.3,0,1000
178,158,592e,35.3,2000,0
179,160,592E,35.0,272,1426
180,162,592E,35.2,9,0
181,164,592E,35.3,0,64
182,166,592g,35.25,250,0
183,168,592l,34.85,1000,0
184,170,592l,35.2,3000,0
185,172,592m,35.05,2000,0
186,174,592N,35.0,3000,0
187,176,592N,35.25,0,146
188,178,592o,34.85,0,1000
189,180,592P,34.75,0,1000
190,182,592P,35.1,0,20000
191,184,592q,35.1,2000,2000
192,186,592u,35.1,0,4000
193,188,592Y,35.3,0,1000
194,190,592z,35.0,10000,0
195,192,5960,35.1,1000,0
196,194,601d ,35.05,2000,0
197,196,601d,35.25,0,2
198,198,6160,35.0,10000,0
199,200,6160,35.1,77000,0
200,201,6160,35.15,7000,0
201,203,6164,35.05,0,2000
202,205,616K,35.1,0,2000
203,207,6385,34.85,0,4000
204,209,638D,35.05,1000,0
205,211,6452,34.95,1000,0
206,213,6460,35.2,0,1
