,序號,券商,價格,買進股數,賣出股數
0,1,1020,20.15,0,2000
1,3,1022,20.05,0,100000
2,5,1023,20.05,0,1000
3,7,102C,20.05,3000,0
4,9,102C,20.15,1000,0
5,11,1030,20.05,1000,0
6,13,1030,20.2,5000,1000
7,15,1033,20.15,2000,0
8,17,1035,20.25,0,2000
9,19,1040,20.05,1000,0
10,21,1040,20.15,4000,0
11,23,1040,20.3,1000,0
12,25,1041,20.15,0,2000
13,27,1042,20.15,0,5000
14,29,1043,20.05,4000,0
15,31,1043,20.2,2000,0
16,33,104A,20.0,1000,0
17,35,104C,20.05,0,20000
18,37,104C,20.15,0,1000
19,39,104D,20.1,0,5000
20,41,1110,20.2,1000,0
21,43,111E,20.1,2000,0
22,45,1160,20.35,88000,0
23,47,1162,20.1,11000,5000
24,49,1162,20.2,10000,0
25,51,1162,20.3,5000,0
26,53,1163,20.2,1000,0
27,55,1165,20.1,0,1000
28,57,1166,20.2,0,2000
29,59,1169,20.15,0,10000
30,61,116b,20.05,1000,30000
31,63,116B,20.05,0,25000
32,65,116c,20.2,4000,0
33,67,116F,20.1,1000,0
34,69,116G,20.15,5000,0
35,71,116i,20.15,0,6000
36,73,116j,20.35,1000,0
37,75,116K,20.3,0,4000
38,77,116L,20.1,0,2000
39,79,116M,20.1,0,5000
40,81,116N,20.15,11000,0
41,83,116N,20.3,1000,0
42,85,116S,20.05,0,4000
43,87,116S,20.2,0,2000
44,89,1261,20.05,0,10000
45,91,126H,20.15,0,8000
46,93,126U,20.15,0,1000
47,95,1440,20.1,0,59000
48,97,1440,20.2,0,5000
49,99,1440,20.3,0,1000
50,2,1020,20.2,0,2000
51,4,1022,20.1,0,25000
52,6,1028,20.15,0,1000
53,8,102C,20.1,0,1000
54,10,102E,20.1,2000,0
55,12,1030,20.15,1000,0
56,14,1030,20.35,1000,0
57,16,1033,20.35,3000,0
58,18,103B,20.2,2000,0
59,20,1040,20.1,1000,0
60,22,1040,20.2,2000,0
61,24,1041,20.1,1000,2
62,26,1042,20.0,1000,0
63,28,1042,20.2,2000,0
64,30,1043,20.15,2000,0
65,32,1045,20.15,0,10000
66,34,104A,20.1,2000,0
67,36,104C,20.1,0,2000
68,38,104D,20.0,1000,0
69,40,1110,20.1,1000,0
70,42,1111,20.35,1000,0
71,44,1160,20.05,82000,6000
72,46,1162,20.05,10000,0
73,48,1162,20.15,10000,0
74,50,1162,20.25,10000,0
75,52,1163,20.15,0,1000
76,54,1165,20.05,0,5000
77,56,1165,20.15,0,1000
78,58,1169,20.1,0,1000
79,60,116A,20.1,2000,0
80,62,116b,20.2,0,10000
81,64,116c,20.15,3000,0
82,66,116e,20.2,1000,0
83,68,116G,20.1,0,1000
84,70,116i,20.1,0,2000
85,72,116i,20.2,9000,2000
86,74,116K,20.1,0,5000
87,76,116L,20.05,0,2000
88,78,116m,20.1,2000,0
89,80,116N,20.1,3000,0
90,82,116N,20.2,0,1000
91,84,116s,20.15,10000,0
92,86,116S,20.1,0,5000
93,88,1233,20.15,40000,0
94,90,126H,20.1,0,2000
95,92,126U,20.1,1000,0
96,94,1440,20.05,0,4000
97,96,1440,20.15,0,8000
98,98,1440,20.25,0,1000
99,100,1440,20.35,0,45000
100,101,1470,20.05,18000,0
101,103,1470,20.15,3000,0
102,105,1470,20.25,2000,0
103,107,1480,20.15,1000,3000
104,109,1480,20.25,1000,0
105,111,1480,20.35,0,1000
106,113,1520,20.2,0,5000
107,115,1560,20.05,0,28000
108,117,1590,20.1,0,10000
109,119,1590,20.35,0,6000
110,121,1650,20.1,55000,0
111,123,1650,20.2,0,154000
112,125,1650,20.35,0,15000
113,127,2180,20.1,1000,0
114,129,2181,20.1,6000,0
115,131,2184,20.05,2000,0
116,133,2187,20.1,50000,0
117,135,5262,20.05,0,31000
118,137,5263,20.1,2000,0
119,139,5266,20.1,1000,0
120,141,5267,20.15,2000,0
121,143,5320,20.15,22000,0
122,145,5320,20.25,0,7000
123,147,5322,20.15,0,6000
124,149,5323,20.05,2000,0
125,151,5383,20.15,0,6000
126,153,5384,20.15,0,1000
127,155,5387,20.1,51,0
128,157,538C,20.15,1000,0
129,159,538W,20.05,1000,0
130,161,538Y,20.15,0,4000
131,163,5850,20.05,5000,460000
132,165,5853,20.05,2000,0
133,167,5853,20.15,2000,0
134,169,5854,20.0,0,2000
135,171,5854,20.15,0,7000
136,173,5857,20.0,0,10000
137,175,5857,20.25,1000,0
138,177,585D,20.05,0,20000
139,179,585H,20.05,1000,0
140,181,585I,20.1,1000,0
141,183,585M,20.1,0,25000
142,185,585R,20.1,5000,0
143,187,585Y,20.15,2000,0
144,189,5921,20.0,2000,0
145,191,5923,20.05,0,1000
146,193,592a,20.15,1000,1000
147,195,592b,20.1,0,1000
148,197,592B,20.15,0,1000
149,199,592c,20.3,1000,0
150,102,1470,20.1,58000,0
151,104,1470,20.2,10000,0
152,106,1480,20.05,1000,0
153,108,1480,20.2,1000,0
154,110,1480,20.3,0,5000
155,112,1520,20.15,2000,4000
156,114,1520,20.25,0,5000
157,116,1560,20.3,0,9000
158,118,1590,20.15,0,3000
159,120,1650,20.05,151000,0
160,122,1650,20.15,60000,32000
161,124,1650,20.3,2000,6000
162,126,2180,20.05,1000,0
163,128,2180,20.15,1000,0
164,130,2181,20.15,5000,0
165,132,2184,20.15,0,10000
166,134,5262,20.0,0,10000
167,136,5262,20.1,5000,29000
168,138,5266,20.0,1000,0
169,140,5266,20.15,5000,0
170,142,526K,20.15,1000,1000
171,144,5320,20.2,3000,0
172,146,5321,20.1,2000,0
173,148,5322,20.2,0,25000
174,150,5383,20.1,0,1000
175,152,5383,20.2,0,1000
176,154,5385,20.05,1000,0
177,156,538B,20.05,1000,0
178,158,538P,20.15,3000,0
179,160,538W,20.25,5000,0
180,162,538Y,20.2,1000,0
181,164,5850,20.2,0,16000
182,166,5853,20.1,2000,0
183,168,5853,20.2,1000,0
184,170,5854,20.05,0,1000
185,172,5856,20.25,1000,0
186,174,5857,20.1,3000,0
187,176,585A,20.1,0,5000
188,178,585F,20.15,0,5000
189,180,585H,20.15,1000,9000
190,182,585J,20.1,1000,0
191,184,585P,20.1,0,8000
192,186,585R,20.15,1000,0
193,188,5860,20.05,0,11000
194,190,5921,20.2,0,1000
195,192,5923,20.1,0,10000
196,194,592A,20.2,1000,0
197,196,592b,20.2,0,8000
198,198,592c,20.0,2000,0
199,200,592C,20.1,0,1000
200,201,592D,20.1,0,2000
201,203,592E,20.05,20000,0
202,205,592H,20.05,0,6000
203,207,592i,20.1,0,200
204,209,592L,20.15,60,0
205,211,592n,20.3,0,2000
206,213,592o,20.1,0,11000
207,215,592P,20.2,0,4000
208,217,592Q,20.15,10000,0
209,219,592V,20.2,0,12000
210,221,592y,20.05,0,11000
211,223,592Y,20.1,5000,0
212,225,592z,20.05,5000,0
213,227,592z,20.2,0,2000
214,229,6012 ★,20.2,2000,0
215,231,601d,20.1,5000,3000
216,233,601d,20.2,0,2000
217,235,6110,20.1,1000,0
218,237,6160,20.1,0,5000
219,239,6160,20.2,0,1000
220,241,6162,20.15,1000,10000
221,243,6163,20.15,1000,0
222,245,6168,20.15,0,1000
223,247,616A,20.0,0,1000
224,249,6210,20.05,3000,0
225,251,6210,20.25,1000,0
226,253,6380,20.05,0,2000
227,255,6383,20.1,0,1000
228,257,6460,20.1,0,5
229,259,6460,20.35,5000,0
230,261,6461,20.15,1000,0
231,263,6462,20.1,0,2000
232,265,6464,20.1,0,5000
233,267,6915,20.05,2000,0
234,269,7003,20.05,1000,0
235,271,7005,20.15,0,9000
236,273,7007,20.15,10000,0
237,275,7008,20.1,0,1000
238,277,700a,20.05,6000,0
239,279,700a,20.15,5000,0
240,281,700a,20.25,10000,0
241,283,700C,20.15,0,10000
242,285,700E,20.1,1000,0
243,287,700h,20.0,28000,0
244,289,700h,20.15,35000,0
245,291,700H,20.1,100,0
246,293,700H,20.35,1000,0
247,295,700I,20.05,1000,0
248,297,700I,20.2,0,1000
249,299,700K,20.05,5000,0
250,202,592e,20.2,0,10000
251,204,592E,20.3,0,478
252,206,592H,20.1,0,368
253,208,592l,20.1,1,0
254,210,592m,20.05,2000,0
255,212,592N,20.1,0,260
256,214,592P,20.15,0,1000
257,216,592Q,20.05,10000,0
258,218,592v,20.15,1000,0
259,220,592X,20.05,0,2000
260,222,592Y,20.05,4000,0
261,224,592Y,20.2,2000,0
262,226,592z,20.1,1000,0
263,228,592z,20.25,0,5000
264,230,601d ,20.05,4000,0
265,232,601d,20.15,2000,6000
266,234,601d,20.25,2000,0
267,236,6160,20.05,0,1000
268,238,6160,20.15,2000,2000
269,240,6161,20.1,0,1000
270,242,6162,20.2,10000,0
271,244,6167,20.05,1000,0
272,246,6168,20.2,4000,0
273,248,616K,20.1,0,5000
274,250,6210,20.15,0,46000
275,252,6210,20.3,2000,0
276,254,6381,20.15,1000,0
277,256,6450,20.2,5000,0
278,258,6460,20.15,0,2000
279,260,6461,20.1,0,1000
280,262,6461,20.25,2000,0
281,264,6462,20.2,0,1000
282,266,6910,20.25,0,40000
283,268,6950,20.35,0,1000
284,270,7005,20.1,2,0
285,272,7006,20.1,1000,0
286,274,7008,20.05,0,1000
287,276,700a,20.0,10000,0
288,278,700a,20.1,0,465
289,280,700a,20.2,10000,0
290,282,700C,20.05,2000,0
291,284,700C,20.25,2000,0
292,286,700f,20.3,0,2
293,288,700h,20.1,50000,0
