,序號,券商,價格,買進股數,賣出股數
0,1.0,1022,8.19,0,3000
1,3.0,1023,8.16,5000,0
2,5.0,1025,8.15,0,1000
3,7.0,1029,8.19,0,1000
4,9.0,102E,8.19,0,2000
5,11.0,1035,8.19,0,8000
6,13.0,103F,8.18,10000,0
7,15.0,1041,8.15,0,134000
8,17.0,1041,8.17,10000,20000
9,19.0,1041,8.2,0,20000
10,21.0,1042,8.19,2000,0
11,23.0,1043,8.15,0,300
12,25.0,1043,8.18,0,600
13,27.0,1043,8.2,0,400
14,29.0,104A,8.14,10000,0
15,31.0,104A,8.19,1000,8000
16,33.0,104D,8.19,0,2000
17,35.0,111A,8.15,0,10000
18,37.0,1160,8.12,0,385
19,39.0,1161,8.18,0,6000
20,41.0,1163,8.19,2000,0
21,43.0,1164,8.17,2000,0
22,45.0,1165,8.19,5000,0
23,47.0,1166,8.19,0,1000
24,49.0,116c,8.17,0,1000
25,51.0,116C,8.14,1000,0
26,53.0,116d,8.21,0,1000
27,55.0,116E,8.16,3000,0
28,57.0,116F,8.16,0,5000
29,59.0,116i,8.15,0,3000
30,61.0,116i,8.19,0,1000
31,63.0,116k,8.18,0,3000
32,65.0,116L,8.18,0,1000
33,67.0,116m,8.12,0,210
34,69.0,116m,8.18,0,3000
35,71.0,116N,8.19,0,2000
36,73.0,116r,8.14,1000,0
37,75.0,116S,8.14,18000,0
38,77.0,116Z,8.14,0,20000
39,79.0,1230,8.13,10000,0
40,81.0,126H,8.15,0,1000
41,83.0,126Q,8.15,0,2000
42,85.0,126Q,8.18,0,2000
43,87.0,1440,8.13,0,1000
44,89.0,1440,8.15,24000,2000
45,91.0,1440,8.17,2000,0
46,93.0,1440,8.19,16000,5000
47,95.0,1470,8.19,0,24000
48,97.0,1480,8.14,1000,0
49,99.0,1480,8.18,1000,0
50,2.0,1023,8.14,0,4000
51,4.0,1024,8.16,0,42000
52,6.0,1028,8.12,1,0
53,8.0,102C,8.21,0,121
54,10.0,1035,8.15,8000,0
55,12.0,1035,8.2,10000,0
56,14.0,1041,8.14,10000,818000
57,16.0,1041,8.16,0,41000
58,18.0,1041,8.18,0,7000
59,20.0,1042,8.14,2000,0
60,22.0,1043,8.11,0,600
61,24.0,1043,8.17,122,0
62,26.0,1043,8.19,0,500
63,28.0,1043,8.21,0,24
64,30.0,104A,8.17,0,1000
65,32.0,104D,8.17,0,1000
66,34.0,1113,8.19,0,20000
67,36.0,111A,8.18,0,1000
68,38.0,1160,8.19,2000,0
69,40.0,1162,8.18,0,1000
70,42.0,1164,8.16,2000,0
71,44.0,1165,8.14,0,17000
72,46.0,1166,8.17,0,5000
73,48.0,116c,8.13,0,1000
74,50.0,116c,8.19,0,1000
75,52.0,116C,8.18,0,277
76,54.0,116e,8.17,1000,0
77,56.0,116f,8.11,500,0
78,58.0,116G,8.22,0,5000
79,60.0,116i,8.17,0,3000
80,62.0,116J,8.19,5000,0
81,64.0,116L,8.15,0,7000
82,66.0,116L,8.19,0,1000
