,序號,券商,價格,買進股數,賣出股數
0,1.0,1023,13.5,1000,0
1,3.0,1024,13.55,1000,0
2,5.0,1025,13.7,0,20000
3,7.0,102E,13.6,3000,0
4,9.0,1041,13.75,81,0
5,11.0,1042,13.65,0,3000
6,13.0,1042,13.75,1000,0
7,15.0,104D,13.75,0,5000
8,17.0,126D,13.7,0,3000
9,19.0,126i,13.7,10000,0
10,21.0,1440,13.6,2000,3000
11,23.0,1440,13.7,0,1000
12,25.0,1480,13.6,2000,0
13,27.0,1480,13.75,2000,0
14,29.0,1520,13.6,0,6000
15,31.0,1520,13.7,0,26000
16,33.0,1520,13.8,0,6000
17,35.0,1650,13.6,0,2000
18,37.0,2181,13.65,0,1000
19,39.0,526K,13.5,10000,0
20,41.0,526K,13.65,0,1000
21,43.0,538M,13.9,0,5000
22,45.0,5855,13.6,0,20000
23,47.0,585D,13.55,2000,0
24,49.0,585D,13.8,0,2000
25,51.0,585H,13.55,5000,0
26,53.0,585H,13.85,0,5000
27,55.0,5929,13.5,2000,0
28,57.0,592b,13.65,1000,0
29,59.0,592l,13.75,99,0
30,61.0,592u,13.7,0,20000
31,63.0,592v,13.6,5000,0
32,65.0,6164,13.8,0,1000
33,67.0,616K,13.55,0,3000
34,69.0,6382,13.5,1000,0
35,71.0,638A,13.8,0,2000
36,73.0,6480,13.5,2000,0
37,75.0,6480,13.6,4000,4000
38,77.0,6480,13.7,0,4000
39,79.0,6480,13.9,0,4000
40,81.0,7005,13.6,2000,0
41,83.0,7005,13.9,0,2000
42,85.0,700J,13.5,1000,0
43,87.0,700r,13.5,1000,0
44,89.0,7070,13.45,1000,0
45,91.0,7070,13.65,0,1000
46,93.0,7070,13.9,0,1000
47,95.0,779E,13.6,0,13000
48,97.0,8150,13.65,1000,0
49,99.0,815H,13.6,8000,0
50,2.0,1023,13.6,0,1000
51,4.0,1025,13.65,0,20000
52,6.0,1025,13.9,0,10000
53,8.0,1035,13.6,1000,0
54,10.0,1042,13.45,3000,0
55,12.0,1042,13.7,2000,0
56,14.0,1042,13.9,0,2000
57,16.0,1162,13.6,2000,0
58,18.0,126i,13.65,5000,0
59,20.0,126i,13.75,0,5000
60,22.0,1440,13.65,1000,0
61,24.0,1440,13.75,1000,2000
62,26.0,1480,13.7,1000,1000
63,28.0,1520,13.55,0,3000
64,30.0,1520,13.65,0,29000
65,32.0,1520,13.75,0,10000
66,34.0,1570,13.6,4000,0
67,36.0,2181,13.55,1000,0
68,38.0,2181,13.8,0,1000
69,40.0,526K,13.6,0,1000
70,42.0,538M,13.7,5000,0
71,44.0,538W,13.6,1000,0
72,46.0,585D,13.5,2000,0
