,序號,券商,價格,買進股數,賣出股數
0,1.0,102F,36.3,16000,16000
1,3.0,1042,36.25,2000,0
2,5.0,104A,36.3,1000,0
3,7.0,104C,36.25,1000,0
4,9.0,104D,36.3,5000,0
5,11.0,1116,36.3,0,10000
6,13.0,1160,36.4,0,700
7,15.0,116B,36.3,10000,0
8,17.0,116G,36.3,1000,0
9,19.0,116j,36.35,1000,0
10,21.0,116m,36.35,1000,0
11,23.0,116Z,36.25,2000,0
12,25.0,126U,36.35,0,2000
13,27.0,1440,36.3,4000,1000
14,29.0,1440,36.4,5000,1000
15,31.0,1470,36.3,0,29000
16,33.0,1480,36.25,0,10000
17,35.0,1480,36.35,3000,33000
18,37.0,1520,36.3,1000,9000
19,39.0,1520,36.4,0,3000
20,41.0,1650,36.3,32000,2000
21,43.0,2181,36.3,1000,0
22,45.0,5382,36.5,6,0
23,47.0,5384,36.35,0,6000
24,49.0,5385,36.3,4000,0
25,51.0,5385,36.4,0,200
26,53.0,538B,36.35,0,1000
27,55.0,538W,36.3,1000,0
28,57.0,5854,36.3,1000,0
29,59.0,585D,36.25,1000,0
30,61.0,585U,36.3,0,1000
31,63.0,5922,36.3,1000,0
32,65.0,592a,36.25,2000,0
33,67.0,592A,36.3,2000,0
34,69.0,592A,36.4,1000,0
35,71.0,592E,36.35,0,317
36,73.0,592H,36.3,3000,3000
37,75.0,592r,36.3,1000,0
38,77.0,592r,36.5,26,0
39,79.0,592u,36.4,1,0
40,81.0,592z,36.35,2000,0
41,83.0,601d ,36.4,100,1
42,85.0,6163,36.3,4000,0
43,87.0,6165,36.35,1000,0
44,89.0,6381,36.5,0,100
45,91.0,6464,36.3,5000,0
46,93.0,6480,36.35,0,5000
47,95.0,700h,36.3,1000,0
48,97.0,700I,36.3,2000,0
49,99.0,700R,36.3,0,1000
50,2.0,1039,36.3,1000,0
51,4.0,1042,36.35,1000,0
52,6.0,104A,36.35,2000,0
53,8.0,104C,36.35,30,0
54,10.0,1110,36.3,10000,0
55,12.0,1160,36.3,0,7000
56,14.0,1161,36.3,1000,0
57,16.0,116B,36.35,10000,0
58,18.0,116G,36.35,5000,0
59,20.0,116J,36.3,1000,0
60,22.0,116S,36.25,2000,0
61,24.0,1230,36.3,0,50000
62,26.0,1440,36.25,3000,1000
63,28.0,1440,36.35,14000,1000
64,30.0,1470,36.25,0,28000
65,32.0,1470,36.35,3000,16000
66,34.0,1480,36.3,0,69000
67,36.0,1480,36.4,0,4000
68,38.0,1520,36.35,1000,28000
69,40.0,1650,36.25,11000,5000
70,42.0,1650,36.35,8000,1000
71,44.0,526K,36.25,1000,0
72,46.0,5384,36.3,1000,0
73,48.0,5384,36.4,0,600
74,50.0,5385,36.35,2000,0
75,52.0,5387,36.35,1000,0
76,54.0,538j,36.35,2000,0
77,56.0,5850,36.5,160,0
78,58.0,585A,36.3,1000,0
79,60.0,585J,36.3,0,1000
80,62.0,5920,36.3,1000,0
81,64.0,5923,36.4,192,0
82,66.0,592a,36.4,0,35
83,68.0,592A,36.35,1000,0
84,70.0,592e,36.3,5000,0
85,72.0,592E,36.55,0,16
86,74.0,592m,36.35,1000,0
87,76.0,592r,36.45,20,0
88,78.0,592S,36.25,0,2000
89,80.0,592v,36.3,2000,0
90,82.0,592z,36.4,1000,0
91,84.0,611A,36.3,1000,0
92,86.0,6164,36.45,0,100
93,88.0,6380,36.3,2000,0
94,90.0,6464,36.25,7000,0
95,92.0,6464,36.35,3000,0
96,94.0,7008,36.35,2000,0
97,96.0,700H,36.35,10000,0
98,98.0,700P,36.3,1000,0
99,100.0,700s,36.4,0,1000
100,101.0,700Z,36.25,1000,0
101,103.0,7790,36.4,0,12
102,105.0,779D,36.5,0,1
103,107.0,779E,36.4,0,4000
104,109.0,779n,36.25,2000,0
