,序號,券商,價格,買進股數,賣出股數
0,1.0,1021,51.0,0,6000
1,3.0,1021,51.2,4000,9000
2,5.0,1021,51.5,1000,0
3,7.0,102A,51.3,1000,0
4,9.0,1039,51.1,1000,0
5,11.0,1043,51.1,1000,0
6,13.0,104A,51.1,1000,0
7,15.0,1161,51.2,0,2000
8,17.0,1165,51.0,1000,0
9,19.0,1166,51.5,70,10
10,21.0,116B,51.3,0,1000
11,23.0,116C,51.1,1000,0
12,25.0,116m,51.1,0,7000
13,27.0,116M,51.1,1000,0
14,29.0,116U,51.2,0,11000
15,31.0,126L,51.2,2000,0
16,33.0,126U,51.7,0,7000
17,35.0,1440,51.1,2000,0
18,37.0,1440,51.3,5000,0
19,39.0,1480,51.2,2000,2000
20,41.0,1480,51.7,1000,0
21,43.0,1520,51.1,1000,0
22,45.0,1650,51.1,1000,13000
23,47.0,2181,51.1,1000,0
24,49.0,5267,51.7,100,0
25,51.0,5320,51.0,1000,0
26,53.0,5380,51.2,0,1000
27,55.0,538A,51.0,2000,0
28,57.0,538C,51.0,2000,0
29,59.0,538E,51.0,1000,0
30,61.0,538E,51.2,0,44000
31,63.0,538N,51.0,1000,0
32,65.0,538P,51.0,1000,0
33,67.0,538W,51.6,0,1000
34,69.0,5853,51.2,10000,0
35,71.0,5856,51.0,2000,0
36,73.0,5857,51.2,0,2000
37,75.0,585b,51.2,1000,0
38,77.0,585F,51.3,10000,0
39,79.0,585J,51.2,1000,2000
40,81.0,5860,51.0,1000,0
41,83.0,5922,51.5,291,0
42,85.0,592a,51.6,1000,0
43,87.0,592c,51.0,2000,0
44,89.0,592I,51.2,2000,0
45,91.0,592l,51.1,0,24000
46,93.0,592l,51.7,0,42
47,95.0,592P,51.2,0,1000
48,97.0,592r,51.2,1000,0
49,99.0,592w,51.1,0,1000
50,2.0,1021,51.1,0,2000
51,4.0,1021,51.3,0,4000
52,6.0,1028,51.3,1000,0
53,8.0,1039,51.0,1000,0
54,10.0,1042,51.1,1000,0
55,12.0,104A,51.0,0,1000
56,14.0,104C,51.2,1000,0
57,16.0,1162,51.3,1000,0
58,18.0,1166,51.1,1000,0
59,20.0,116B,51.1,0,1000
60,22.0,116c,51.3,1000,0
61,24.0,116L,51.1,1000,0
62,26.0,116m,51.2,0,1000
63,28.0,116U,51.1,0,10000
64,30.0,116U,51.3,0,3000
65,32.0,126U,51.2,7000,0
66,34.0,126X,51.1,3000,0
67,36.0,1440,51.2,2000,2000
68,38.0,1480,51.1,1000,0
69,40.0,1480,51.4,1000,0
70,42.0,1480,54.0,689,0
71,44.0,1650,51.0,8000,0
72,46.0,1650,51.2,9000,0
73,48.0,5261,51.1,2000,0
74,50.0,5269,51.5,100,0
75,52.0,5321,51.0,14000,0
76,54.0,5382,51.2,1000,0
77,56.0,538B,51.3,0,1000
78,58.0,538D,51.3,0,1000
79,60.0,538E,51.1,0,26000
80,62.0,538E,51.3,18,10000
81,64.0,538N,51.3,1000,0
82,66.0,538W,51.2,1000,0
83,68.0,5602,51.1,0,1000
84,70.0,5855,51.1,1000,0
85,72.0,5856,51.1,2000,0
86,74.0,5859,51.5,10,0
87,76.0,585D,51.2,1000,0
88,78.0,585H,51.1,0,2000
89,80.0,585M,51.2,1000,0
90,82.0,5921,51.3,0,5000
91,84.0,5927,51.2,1000,0
92,86.0,592a,51.7,2000,0
93,88.0,592g,51.1,0,1000
94,90.0,592l,51.0,0,44000
95,92.0,592l,51.2,0,17000
96,94.0,592m,51.2,3000,0
97,96.0,592q,51.1,0,2000
98,98.0,592r,51.4,1000,0
99,100.0,592X,51.3,4000,0
100,101.0,592Y,51.0,1000,0
101,103.0,601d,51.1,1000,0
102,105.0,616A,51.1,1000,0
103,107.0,6380,51.1,1000,0
104,109.0,6451,51.0,0,20000
105,111.0,6464,51.1,0,1000
106,113.0,7003,51.1,2000,0
107,115.0,7005,51.1,1000,0
108,117.0,7009,51.0,1000,0
109,119.0,700J,51.0,1000,0
110,121.0,700P,51.1,5000,1000
111,123.0,700V,51.3,1000,0
112,125.0,7790,51.0,21000,0
113,127.0,7790,51.4,1000,0
114,129.0,779m,51.3,1000,2000
115,131.0,779v,51.1,1000,0
116,133.0,779Z,51.5,60,0
117,135.0,8150,51.1,1000,0
118,137.0,8156,51.0,1000,0
119,139.0,815B,51.1,2000,0
120,141.0,815S,51.5,187,0
121,143.0,8440,51.1,4000,2000
122,145.0,8440,51.3,0,8000
123,147.0,8455,51.1,0,6000
124,149.0,845B,51.2,0,2000
125,151.0,8490,51.1,10000,0
126,153.0,8560,51.1,4000,0
127,155.0,8560,51.4,0,2000
128,157.0,8560,51.7,1000,0
129,159.0,8561,51.1,1000,0
130,161.0,8562,51.0,1000,0
131,163.0,8586,51.0,1000,0
132,165.0,8710,51.0,0,3000
133,167.0,8710,51.2,5000,0
134,169.0,8842,51.3,5000,1000
135,171.0,884B,51.1,2000,4000
136,173.0,884B,51.3,1000,0
137,175.0,884F,51.1,2000,0
138,177.0,8880,51.2,0,1000
139,179.0,8881,51.8,10,0
140,181.0,8885,51.2,1000,0
141,183.0,8886,51.2,1000,0
142,185.0,8886,51.4,1000,0
143,187.0,8888,51.1,1000,1000
144,189.0,8888,51.4,20,1000
145,191.0,888A,51.1,0,1000
146,193.0,888A,54.0,0,45
147,195.0,910D,51.0,1000,0
148,197.0,913g,51.2,0,2000
149,199.0,913U,51.2,3000,0
150,102.0,601d ,51.0,2000,0
151,104.0,6114,51.1,5000,0
152,106.0,616K,51.3,5000,0
153,108.0,6382,51.2,0,1000
154,110.0,6460,51.1,1000,0
155,112.0,6950,51.0,1000,0
156,114.0,7003,51.2,10000,0
157,116.0,7007,51.1,0,1000
158,118.0,700B,51.1,4000,0
159,120.0,700N,51.1,1000,0
160,122.0,700R,51.2,1000,0
161,124.0,700w,51.0,1000,0
162,126.0,7790,51.1,1000,0
163,128.0,779m,51.2,1000,0
164,130.0,779P,51.7,0,127
165,132.0,779W,51.3,0,1000
166,134.0,8150,51.0,1000,0
167,136.0,8150,51.2,1000,0
168,138.0,815B,51.0,2000,0
169,140.0,815B,51.2,2000,2000
170,142.0,8440,51.0,0,11000
171,144.0,8440,51.2,11000,6000
172,146.0,8440,51.4,0,2000
173,148.0,845B,51.1,2000,0
174,150.0,845F,51.2,0,3000
175,152.0,8560,51.0,6000,0
176,154.0,8560,51.2,0,1000
177,156.0,8560,51.5,260,0
178,158.0,8561,51.0,1000,0
179,160.0,8561,51.2,1000,0
180,162.0,8563,51.0,1000,0
181,164.0,8586,51.4,0,1000
182,166.0,8710,51.1,0,2000
183,168.0,8842,51.2,0,4000
184,170.0,8847,51.1,1000,0
185,172.0,884B,51.2,2000,0
186,174.0,884D,51.1,2000,0
187,176.0,884J,51.2,0,1000
188,178.0,8881,51.3,10,0
189,180.0,8882,51.2,0,1000
190,182.0,8886,51.1,0,2000
191,184.0,8886,51.3,2100,0
192,186.0,8888,51.0,6000,1000
193,188.0,8888,51.3,1000,2000
194,190.0,8888,51.5,120,0
195,192.0,888A,51.3,8,0
196,194.0,888K,51.1,1000,1000
197,196.0,913g,51.1,4000,0
198,198.0,913I,51.1,1000,0
199,200.0,9183,51.0,1000,0
200,201.0,9183,51.2,0,2000
201,203.0,918g,51.1,1000,0
202,205.0,918J,51.0,3000,0
203,207.0,918L,51.3,0,1000
204,209.0,9202,51.2,0,1000
205,211.0,9202,51.8,100,0
206,213.0,920A,51.2,3000,0
207,215.0,920M,51.1,1000,0
208,217.0,920V,51.1,7000,6000
209,219.0,920V,51.4,0,2000
210,221.0,920Z,51.0,0,2000
211,223.0,920Z,51.2,2000,0
212,225.0,9215,51.1,0,10000
213,227.0,9215,51.3,0,8000
214,229.0,921S,51.0,1000,0
215,231.0,921Y,51.3,1000,0
