,序號,券商,價格,買進股數,賣出股數
0,1.0,102E,21.05,2000,0
1,3.0,1040,21.05,1000,0
2,5.0,1042,20.6,1000,0
3,7.0,1042,20.85,3000,0
4,9.0,1042,21.05,2000,5000
5,11.0,1042,21.3,4000,0
6,13.0,1042,21.9,1000,0
7,15.0,1042,22.1,0,5000
8,17.0,1042,22.2,8000,2000
9,19.0,104A,22.15,0,2000
10,21.0,104A,22.55,1000,0
11,23.0,1163,22.1,0,1000
12,25.0,116e,22.3,0,1000
13,27.0,116F,21.2,1000,0
14,29.0,116K,20.9,12000,0
15,31.0,116K,21.0,5000,0
16,33.0,116S,20.85,0,1000
17,35.0,116S,21.05,1000,1000
18,37.0,116S,21.45,0,5000
19,39.0,116S,21.75,0,2000
20,41.0,116S,22.1,0,1000
21,43.0,116Z,21.25,1000,0
22,45.0,126H,22.1,0,1000
23,47.0,1440,20.9,0,2000
24,49.0,1440,22.15,0,2000
25,51.0,1520,20.8,1000,0
26,53.0,1590,22.05,2000,0
27,55.0,2184,22.1,1000,1000
28,57.0,2185,22.05,1000,0
29,59.0,526K,21.05,1000,0
30,61.0,526K,21.7,1000,0
31,63.0,526K,21.8,1000,0
32,65.0,526K,22.1,1000,1000
33,67.0,5321,21.05,1000,0
34,69.0,5321,21.3,2000,0
35,71.0,5321,21.6,1000,0
36,73.0,5321,22.05,0,1000
37,75.0,5321,22.3,0,1000
38,77.0,538C,20.8,2000,0
39,79.0,538C,21.05,3000,0
40,81.0,538C,21.2,2000,0
41,83.0,5850,20.6,0,1000
42,85.0,5850,20.7,0,7000
43,87.0,5850,20.8,0,8000
44,89.0,5850,20.9,0,5000
45,91.0,5850,21.05,0,22000
46,93.0,5850,21.15,0,1000
47,95.0,585b,20.85,100,253
48,97.0,585c,21.5,1000,0
49,99.0,585U,21.3,0,1000
50,2.0,1036,20.9,2000,0
51,4.0,1041,22.3,0,1000
52,6.0,1042,20.8,1000,0
53,8.0,1042,21.0,0,3000
54,10.0,1042,21.1,0,1000
55,12.0,1042,21.65,3000,1000
56,14.0,1042,22.05,0,5000
57,16.0,1042,22.15,2000,2000
58,18.0,1043,22.15,0,1000
59,20.0,104A,22.2,1000,0
60,22.0,1163,22.05,0,1000
61,24.0,116e,20.8,1000,0
62,26.0,116F,21.0,5000,0
63,28.0,116F,22.0,0,1000
64,30.0,116K,20.95,3000,0
65,32.0,116S,20.8,1000,0
66,34.0,116S,20.9,1000,0
67,36.0,116S,21.3,12000,0
68,38.0,116S,21.5,0,1000
69,40.0,116S,21.8,0,5000
70,42.0,116S,22.3,1000,0
71,44.0,1260,20.8,2000,0
72,46.0,1440,20.8,1000,0
73,48.0,1440,21.0,4000,0
74,50.0,1440,22.2,1000,0
75,52.0,1590,21.3,0,2000
76,54.0,2184,22.05,0,1000
77,56.0,2184,22.15,1000,0
78,58.0,5266,22.1,1000,0
79,60.0,526K,21.25,1000,0
80,62.0,526K,21.75,2000,0
81,64.0,526K,21.85,1000,0
82,66.0,526K,22.15,0,1000
83,68.0,5321,21.1,0,1000
84,70.0,5321,21.55,1000,0
85,72.0,5321,21.8,0,1000
86,74.0,5321,22.2,1000,0
87,76.0,5386,22.1,30000,0
88,78.0,538C,20.95,2000,0
89,80.0,538C,21.1,1000,0
90,82.0,538C,21.3,3000,0
91,84.0,5850,20.65,0,3000
92,86.0,5850,20.75,0,2000
93,88.0,5850,20.85,0,3000
94,90.0,5850,20.95,0,4000
95,92.0,5850,21.1,0,10000
96,94.0,5855,22.1,0,2000
97,96.0,585b,21.3,0,6000
98,98.0,585c,22.25,0,1000
99,100.0,585U,21.75,0,1000
100,101.0,585U,22.05,3000,0
101,103.0,5922,21.0,1000,0
102,105.0,5928,22.05,1000,1000
103,107.0,592a,20.85,61,24
104,109.0,592a,22.0,145,0
105,111.0,592a,22.35,1000,0
106,113.0,592b,20.85,2000,0
107,115.0,592b,21.1,1000,0
108,117.0,592C,21.95,0,8000
109,119.0,592C,22.2,1000,0
110,121.0,592G,21.75,1000,0
111,123.0,592G,22.15,0,1000
112,125.0,592H,22.5,1000,0
113,127.0,592m,22.4,0,5000
114,129.0,592m,22.6,0,5000
115,131.0,592n,21.3,0,1000
116,133.0,592n,21.6,0,1000
117,135.0,592n,21.9,0,1000
118,137.0,592n,22.1,0,1000
119,139.0,592n,22.2,0,1000
120,141.0,592n,22.3,0,2000
121,143.0,592Y,22.1,10000,0
122,145.0,601d ,20.6,1000,0
123,147.0,601d,22.1,1000,0
124,149.0,601d,22.5,0,3000
125,151.0,601d,22.6,0,4000
126,153.0,6114,22.15,1000,0
127,155.0,6115,22.0,0,1000
128,157.0,6161,22.4,0,2000
129,159.0,6165,21.0,2000,0
130,161.0,616A,22.15,0,1000
131,163.0,6210,22.1,5000,0
132,165.0,638D,22.3,0,1000
133,167.0,6451,20.95,1000,0
134,169.0,7005,21.3,0,3000
135,171.0,7005,22.3,0,4000
136,173.0,700a,22.6,1000,0
137,175.0,700f,20.7,5000,0
138,177.0,700f,20.85,5000,0
139,179.0,700f,21.05,4000,0
140,181.0,700f,21.45,0,1000
141,183.0,700f,21.8,10000,0
142,185.0,700f,22.15,13000,0
143,187.0,700M,20.85,10000,0
144,189.0,700M,21.05,7000,0
145,191.0,700M,22.15,2000,0
146,193.0,700M,22.6,0,2000
147,195.0,700R,20.65,1000,0
148,197.0,700R,20.75,1000,0
149,199.0,700R,20.9,0,1000
150,102.0,585U,22.35,0,1000
151,104.0,5923,22.5,1000,0
152,106.0,5929,21.6,2000,0
153,108.0,592a,21.9,1000,0
154,110.0,592a,22.2,0,1000
155,112.0,592a,22.6,0,1000
156,114.0,592b,20.9,6000,0
157,116.0,592b,22.1,0,1000
158,118.0,592C,22.15,0,12000
159,120.0,592G,20.75,0,1000
160,122.0,592G,21.8,2000,0
161,124.0,592G,22.4,0,1000
162,126.0,592m,22.0,2000,0
163,128.0,592m,22.5,0,5000
164,130.0,592M,22.15,0,50
165,132.0,592n,21.5,0,1000
166,134.0,592n,21.7,0,2000
167,136.0,592n,22.0,0,1000
168,138.0,592n,22.15,0,2000
169,140.0,592n,22.25,0,1000
170,142.0,592n,22.5,0,1000
171,144.0,592Y,22.15,0,10000
172,146.0,601d,22.05,0,2000
173,148.0,601d,22.15,0,1000
174,150.0,601d,22.55,0,1000
175,152.0,6114,22.1,8000,0
176,154.0,6115,20.8,1000,0
177,156.0,6161,22.0,2000,0
178,158.0,6164,22.15,0,1000
179,160.0,6165,21.3,1000,0
180,162.0,6210,22.05,5000,0
181,164.0,638D,21.95,0,1000
182,166.0,6450,22.1,0,5000
183,168.0,6451,21.05,2000,0
184,170.0,7005,22.05,7000,0
185,172.0,700a,22.05,0,1000
186,174.0,700D,20.65,2000,0
187,176.0,700f,20.8,5000,0
188,178.0,700f,20.9,6000,0
189,180.0,700f,21.3,1000,0
190,182.0,700f,21.65,9000,0
191,184.0,700f,22.1,20000,0
192,186.0,700i,20.95,2000,0
193,188.0,700M,21.0,1000,0
194,190.0,700M,21.2,2000,0
195,192.0,700M,22.2,0,2000
196,194.0,700r,21.0,0,1000
197,196.0,700R,20.7,1000,0
198,198.0,700R,20.8,1000,0
199,200.0,700R,20.95,0,1000
200,201.0,700R,21.05,0,1000
201,203.0,700R,21.6,0,1000
202,205.0,700R,22.3,0,1000
203,207.0,703B,21.1,1000,0
204,209.0,7790,21.05,0,11
205,211.0,7790,22.15,226,0
206,213.0,7797,22.3,0,2000
207,215.0,7798,21.75,2000,0
208,217.0,7798,22.15,0,1000
209,219.0,779n,20.85,0,3000
210,221.0,779P,20.9,1000,0
211,223.0,779P,21.9,1000,0
212,225.0,779X,20.95,0,2000
213,227.0,779Z,20.95,0,2000
214,229.0,779Z,22.1,0,5000
215,231.0,8150,21.8,0,1000
216,233.0,8159,21.0,1000,0
217,235.0,8159,21.45,1000,0
218,237.0,8159,22.1,0,1000
219,239.0,815A,20.75,1000,0
220,241.0,815A,20.9,0,2000
221,243.0,815A,21.25,0,2000
222,245.0,815A,22.0,100,0
223,247.0,815H,21.1,2000,0
224,249.0,815H,21.45,2000,0
225,251.0,815H,21.75,0,2000
226,253.0,815H,22.15,5000,0
227,255.0,8381,22.5,1000,0
228,257.0,8440,20.65,7000,0
229,259.0,8440,20.8,2000,0
230,261.0,8440,21.05,2000,1000
231,263.0,8440,21.6,0,1000
232,265.0,8440,22.0,3000,1000
233,267.0,8440,22.2,0,1000
234,269.0,8440,22.6,2000,0
235,271.0,8459,22.6,3000,0
236,273.0,845J,20.95,0,1000
237,275.0,845J,21.2,0,1000
238,277.0,845J,22.15,1000,0
239,279.0,845J,22.25,2000,0
240,281.0,8560,20.8,1000,3000
241,283.0,8560,20.9,0,5000
242,285.0,8560,21.05,2000,2000
243,287.0,8560,21.25,1000,0
244,289.0,8560,21.5,0,1000
245,291.0,8560,21.75,0,2000
246,293.0,8560,21.95,1000,0
247,295.0,8560,22.05,1000,0
248,297.0,8560,22.15,3000,4000
249,299.0,8560,22.3,0,1000
250,202.0,700R,21.2,0,1000
251,204.0,700R,22.2,1000,0
252,206.0,700R,22.6,0,1000
253,208.0,7790,21.0,0,100
254,210.0,7790,22.0,1,95
255,212.0,7792,22.2,0,5000
256,214.0,7798,21.2,2000,0
257,216.0,7798,22.1,0,3000
258,218.0,779D,21.0,0,6000
259,220.0,779n,21.3,3000,0
260,222.0,779P,20.95,2000,0
261,224.0,779u,21.5,0,4000
262,226.0,779Z,20.8,1000,0
263,228.0,779Z,21.15,1000,0
264,230.0,8150,21.3,1000,0
265,232.0,8150,22.5,0,1000
266,234.0,8159,21.4,2000,0
267,236.0,8159,21.5,1000,0
268,238.0,8159,22.15,0,7000
269,240.0,815A,20.8,1000,0
270,242.0,815A,21.2,0,2000
271,244.0,815A,21.3,1000,4000
272,246.0,815H,21.05,2000,0
273,248.0,815H,21.25,1000,0
274,250.0,815H,21.65,1000,6000
275,252.0,815H,22.1,0,5000
276,254.0,8381,22.45,1000,0
277,256.0,8440,20.6,3000,0
278,258.0,8440,20.75,2000,2000
279,260.0,8440,20.9,0,1000
280,262.0,8440,21.3,0,3000
281,264.0,8440,21.8,4000,0
282,266.0,8440,22.15,0,1000
283,268.0,8440,22.5,10000,0
284,270.0,8459,22.2,0,1000
285,272.0,845D,21.9,560,0
286,274.0,845J,21.0,0,6000
287,276.0,845J,21.55,2000,0
288,278.0,845J,22.2,3000,0
289,280.0,8560,20.75,0,1000
290,282.0,8560,20.85,1000,2000
291,284.0,8560,21.0,1000,11000
292,286.0,8560,21.1,0,1000
293,288.0,8560,21.3,6000,5000
294,290.0,8560,21.7,0,1000
295,292.0,8560,21.9,0,2000
296,294.0,8560,22.0,11000,0
297,296.0,8560,22.1,5000,0
298,298.0,8560,22.2,8000,0
299,300.0,8560,22.35,0,1000
300,301.0,8560,22.6,1000,0
301,303.0,8561,22.2,1000,0
302,305.0,8565,21.25,1000,0
303,307.0,8565,21.7,0,1000
304,309.0,8846,20.8,1000,0
305,311.0,8847,22.05,1000,0
306,313.0,8848,21.3,1000,0
307,315.0,8848,22.25,1000,0
308,317.0,884B,20.95,0,1000
309,319.0,884D,20.6,0,2000
310,321.0,884E,22.2,1000,0
311,323.0,884M,20.85,0,1000
312,325.0,8882,20.85,50,0
313,327.0,8884,21.3,20000,0
314,329.0,8885,22.15,0,3000
315,331.0,8888,20.9,0,1000
316,333.0,8888,21.05,11,0
317,335.0,8888,21.25,0,1000
318,337.0,8888,21.8,1000,0
319,339.0,8888,22.05,1000,2000
320,341.0,8888,22.15,0,5000
321,343.0,8888,22.4,0,1000
322,345.0,888A,21.1,0,1000
323,347.0,888A,22.15,22000,0
324,349.0,888A,22.3,9000,0
325,351.0,888K,21.8,0,1000
326,353.0,9105,21.3,0,10000
327,355.0,9105,22.35,1000,0
328,357.0,9135,22.15,0,1000
329,359.0,9137,21.7,2000,0
330,361.0,913I,21.65,1000,0
331,363.0,913Y,20.8,1000,0
332,365.0,913Y,20.9,0,1000
333,367.0,913Y,21.0,20,0
334,369.0,913Y,21.5,1000,0
335,371.0,9187,20.6,0,1000
336,373.0,9187,21.65,3000,0
337,375.0,9187,22.5,3000,0
338,377.0,9188,20.85,0,2000
339,379.0,9189,20.75,1000,0
340,381.0,918G,20.8,2000,0
341,383.0,918G,21.6,0,1000
342,385.0,918x,20.95,1000,0
343,387.0,918x,22.15,0,1000
344,389.0,9205,21.05,30000,0
345,391.0,9208,22.2,1000,0
346,393.0,920E,20.7,0,1000
347,395.0,920F,21.3,0,3000
348,397.0,920G,22.4,1000,0
349,399.0,9211,21.1,1000,0
350,302.0,8561,21.45,0,2000
351,304.0,8565,21.05,0,1000
352,306.0,8565,21.3,1000,0
353,308.0,8843,21.5,0,1000
354,310.0,8846,21.75,0,1000
355,312.0,8847,22.2,1000,0
356,314.0,8848,22.1,0,2000
357,316.0,8848,22.3,2000,0
358,318.0,884B,21.0,0,1000
359,320.0,884D,20.85,0,3000
360,322.0,884H,21.9,0,500
361,324.0,8881,20.85,24,0
362,326.0,8882,22.15,0,200
