,序號,券商,價格,買進股數,賣出股數
0,1,1020,51.4,1000,0
1,3,1023,51.4,20000,0
2,5,1024,51.0,0,10000
3,7,102E,50.9,1000,0
4,9,1030,51.5,1000,0
5,11,1040,51.8,0,1000
6,13,1041,51.0,1000,0
7,15,1043,50.9,0,1000
8,17,1043,51.1,0,1000
9,19,104A,50.9,1000,0
10,21,104C,50.8,0,1000
11,23,1114,51.6,1000,0
12,25,1115,51.0,0,20000
13,27,1117,51.4,1000,0
14,29,1160,51.1,0,2000
15,31,1160,51.7,1000,0
16,33,1163,50.8,0,2000
17,35,1163,51.0,0,2000
18,37,1163,51.2,0,2000
19,39,1163,51.4,0,2000
20,41,1163,51.6,0,2000
21,43,1163,51.8,0,2000
22,45,1167,51.0,0,10000
23,47,1167,51.3,0,17000
24,49,116B,51.7,1000,0
25,51,116d,51.5,1000,0
26,53,116E,51.4,1000,0
27,55,116G,51.5,4000,0
28,57,116H,51.5,0,10000
29,59,116i,51.2,2000,0
30,61,116i,51.5,2000,0
31,63,116i,51.7,3000,30000
32,65,116I,51.4,1000,0
33,67,116j,51.6,2000,0
34,69,116J,51.5,0,55000
35,71,116Q,51.6,1000,0
36,73,116S,51.5,3000,0
37,75,116V,50.9,0,3000
38,77,116V,51.5,0,1000
39,79,116Z,51.3,0,2000
40,81,1262,50.8,0,1000
41,83,126D,51.4,2000,0
42,85,126Q,51.6,4000,0
43,87,1360,50.7,0,2000
44,89,1360,50.9,0,1000
45,91,1360,51.5,0,1000
46,93,1440,50.6,0,1000
47,95,1440,50.8,2000,19000
48,97,1440,51.0,33000,0
49,99,1440,51.5,9000,1000
50,2,1021,51.7,1000,0
51,4,1023,51.6,10000,0
52,6,102A,50.9,0,1000
53,8,102E,51.0,1000,0
54,10,1035,51.4,1000,0
55,12,1041,50.8,0,2000
56,14,1041,51.5,0,1000
57,16,1043,51.0,0,2000
58,18,1043,51.2,0,1000
59,20,104A,51.6,1000,0
60,22,104C,51.4,0,2000
61,24,1115,50.9,0,23000
62,26,1115,51.7,0,2000
63,28,111A,51.6,0,10000
64,30,1160,51.4,10000,0
65,32,1161,51.4,0,20000
66,34,1163,50.9,0,1000
67,36,1163,51.1,0,2000
68,38,1163,51.3,0,2000
69,40,1163,51.5,0,2000
70,42,1163,51.7,0,2000
71,44,1164,51.4,2000,0
72,46,1167,51.1,0,10000
73,48,1167,51.5,1000,0
74,50,116C,51.5,0,10000
75,52,116E,51.1,0,1000
76,54,116G,51.4,6000,0
77,56,116G,51.6,5000,0
78,58,116i,51.0,1000,0
79,60,116i,51.4,2000,0
80,62,116i,51.6,5000,0
81,64,116I,51.2,0,10000
82,66,116I,51.8,0,18000
83,68,116J,50.8,0,1000
84,70,116L,51.3,0,5000
85,72,116Q,51.7,1000,0
86,74,116V,50.8,5000,0
