,序號,券商,價格,買進股數,賣出股數
0,1,1021,34.25,1000,0
1,3,1021,34.35,1000,7000
2,5,1021,34.5,3000,0
3,7,1024,34.4,0,4000
4,9,102C,34.35,5000,0
5,11,1038,34.45,0,2000
6,13,1041,34.25,0,122
7,15,1042,34.25,100,0
8,17,1042,34.35,2000,0
9,19,1043,34.3,1000,0
10,21,1045,34.4,715,0
11,23,104A,34.45,0,1000
12,25,104C,34.45,3000,0
13,27,104D,34.2,1000,0
14,29,1160,34.25,1000,163000
15,31,1167,34.45,0,2000
16,33,1169,34.35,0,2000
17,35,116A,34.5,1000,0
18,37,116G,34.45,1000,0
19,39,116I,34.35,1000,0
20,41,116k,34.35,3000,0
21,43,116P,34.35,1000,0
22,45,116W,34.55,10000,0
23,47,1260,34.3,1000,0
24,49,126H,34.4,0,6000
25,51,1440,34.2,0,10000
26,53,1440,34.3,2000,62000
27,55,1440,34.4,27000,44000
28,57,1440,34.5,1000,6000
29,59,1470,34.2,0,1000
30,61,1470,34.3,2000,3000
31,63,1470,34.4,1000,2000
32,65,1470,34.5,1000,0
33,67,1480,34.25,2000,0
34,69,1480,34.35,2000,0
35,71,1480,34.5,1000,0
36,73,1520,34.3,2000,0
37,75,1520,34.4,2000,0
38,77,1520,34.5,1000,0
39,79,1650,34.2,0,3000
40,81,1650,34.3,7000,2000
41,83,1650,34.4,2000,4000
42,85,1650,34.5,0,4000
43,87,5050,34.25,1000,0
44,89,5050,34.4,0,1000
45,91,5112,34.25,0,19
46,93,5263,34.25,6000,0
47,95,5263,34.35,1000,1000
48,97,5266,34.4,2000,0
49,99,5320,34.35,0,1000
50,2,1021,34.3,3000,0
51,4,1021,34.45,100,0
52,6,1024,34.3,1000,0
53,8,1029,34.5,0,3000
54,10,1030,34.25,1000,0
55,12,1040,34.4,2000,0
56,14,1041,34.3,1000,0
57,16,1042,34.3,1000,0
58,18,1043,34.25,1000,0
59,20,1045,34.25,3000,0
60,22,104A,34.4,0,1000
61,24,104C,34.4,2000,0
62,26,104C,34.5,2000,0
63,28,1111,34.25,1000,0
64,30,1166,34.25,1000,0
65,32,1169,34.3,0,3000
66,34,1169,34.4,0,33
67,36,116f,34.2,0,1000
68,38,116i,34.4,0,3000
69,40,116j,34.4,20000,0
70,42,116P,34.25,0,250
71,44,116s,34.45,0,1000
72,46,1233,34.35,2000,0
73,48,1260,34.35,1000,1000
74,50,126H,34.5,0,1000
75,52,1440,34.25,52000,49000
76,54,1440,34.35,4000,33000
77,56,1440,34.45,7000,27000
78,58,1440,34.55,9000,1000
79,60,1470,34.25,26000,1000
80,62,1470,34.35,7000,1000
81,64,1470,34.45,1000,1000
82,66,1470,34.55,1000,0
83,68,1480,34.3,1000,0
84,70,1480,34.4,2000,0
85,72,1520,34.25,2000,0
86,74,1520,34.35,5000,0
87,76,1520,34.45,1000,0
88,78,1520,34.55,1000,0
