,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,28.65,5000,0
1,3.0,1021,28.6,1000,0
2,5.0,1022,28.7,2000,0
3,7.0,1023,28.7,2000,0
4,9.0,1028,28.65,20000,0
5,11.0,1028,28.8,20000,0
6,13.0,102E,28.6,1000,0
7,15.0,102F,28.7,0,1000
8,17.0,102G,28.7,1000,0
9,19.0,102G,28.85,103,0
10,21.0,1032,28.75,0,1000
11,23.0,1034,28.6,5000,0
12,25.0,103A,28.7,1000,0
13,27.0,1040,28.7,3000,0
14,29.0,1040,28.8,0,1000
15,31.0,1041,28.85,50,1000
16,33.0,1043,28.7,2000,0
17,35.0,104A,28.6,1000,0
18,37.0,104D,28.65,0,2000
19,39.0,1110,28.85,0,5000
20,41.0,1161,28.6,1000,0
21,43.0,1165,28.8,1000,0
22,45.0,1166,28.8,0,1000
23,47.0,116c,28.7,6000,0
24,49.0,116C,28.8,2000,5000
25,51.0,116d,28.8,0,4000
26,53.0,116e,28.85,0,1000
27,55.0,116F,28.6,20000,0
28,57.0,116F,28.8,0,10000
29,59.0,116g,28.7,1000,0
30,61.0,116i,28.6,1000,0
31,63.0,116i,28.85,0,3000
32,65.0,116j,28.85,5000,0
33,67.0,116k,28.7,1000,0
34,69.0,116K,28.7,1000,1000
35,71.0,116m,28.6,1000,2000
36,73.0,116m,28.8,1000,0
37,75.0,116N,28.8,0,1000
38,77.0,116P,28.7,1000,0
39,79.0,116Q,28.65,1000,0
40,81.0,116Q,28.8,0,1000
41,83.0,116r,28.6,1000,0
42,85.0,116s,28.75,0,1000
43,87.0,116X,28.65,50000,0
44,89.0,1230,28.8,1000,0
45,91.0,126H,28.65,0,2000
46,93.0,126Q,28.75,10000,0
47,95.0,1440,28.65,0,26000
48,97.0,1440,28.75,4000,90000
49,99.0,1440,28.85,10000,3000
50,2.0,1020,28.75,1000,0
51,4.0,1022,28.6,1000,0
52,6.0,1022,28.75,0,10000
53,8.0,1024,28.6,2000,0
54,10.0,1028,28.7,30000,2000
55,12.0,102A,28.65,1000,0
56,14.0,102E,28.7,3000,0
57,16.0,102F,28.75,0,1000
58,18.0,102G,28.75,1000,0
59,20.0,1032,28.7,0,2000
60,22.0,1033,28.7,0,1000
61,24.0,1034,28.7,1000,0
62,26.0,1040,28.65,20,0
63,28.0,1040,28.75,0,2000
64,30.0,1041,28.7,0,1000
65,32.0,1042,28.7,1000,0
66,34.0,1045,28.8,2000,0
67,36.0,104A,28.8,135,0
68,38.0,104D,28.75,0,750
69,40.0,1160,28.6,0,289000
70,42.0,1163,28.7,2000,0
71,44.0,1166,28.65,1000,0
72,46.0,116B,28.85,0,1000
73,48.0,116C,28.75,2000,0
74,50.0,116d,28.75,1000,0
75,52.0,116e,28.75,500,0
76,54.0,116E,28.7,5000,0
77,56.0,116F,28.65,10000,0
78,58.0,116F,28.85,1000,10000
79,60.0,116G,28.6,2000,0
80,62.0,116i,28.8,1258,0
81,64.0,116j,28.7,1000,0
82,66.0,116k,28.6,1000,0
83,68.0,116k,28.75,1000,3000
84,70.0,116K,28.8,1000,0
85,72.0,116m,28.7,3000,0
86,74.0,116m,28.85,0,1000
87,76.0,116P,28.6,2000,0
88,78.0,116Q,28.6,0,274
