,序號,券商,價格,買進股數,賣出股數
0,1,1020,33.4,0,1000
1,3,1023,33.25,0,1000
2,5,1025,33.2,1000,0
3,7,1028,33.0,1000,0
4,9,102C,33.1,1000,0
5,11,102E,33.3,27000,0
6,13,1041,33.1,1000,0
7,15,1042,33.2,5000,0
8,17,1045,32.95,0,2000
9,19,1045,33.05,1000,0
10,21,1045,33.2,0,1000
11,23,104A,33.05,1000,0
12,25,104D,33.1,3000,0
13,27,1114,33.0,2000,0
14,29,111E,33.05,2000,0
15,31,1163,33.0,0,5000
16,33,1163,33.25,5000,0
17,35,1165,33.3,1000,0
18,37,1166,33.2,2000,0
19,39,1169,33.25,2000,0
20,41,116C,33.0,1000,0
21,43,116H,33.0,5000,0
22,45,116i,33.0,1000,0
23,47,116I,33.2,0,25000
24,49,116M,33.1,1000,0
25,51,116M,33.2,1000,0
26,53,116M,33.3,2000,0
27,55,116P,33.1,4000,0
28,57,116P,33.3,4000,0
29,59,1232,33.0,1000,0
30,61,1261,33.0,0,2000
31,63,1440,33.05,0,1000
32,65,1440,33.2,0,3000
33,67,1440,33.3,4000,3000
34,69,1440,33.4,0,2000
35,71,1470,33.05,0,1000
36,73,1470,33.2,0,1000
37,75,1470,33.3,0,9000
38,77,1480,33.0,2000,0
39,79,1480,33.1,2000,0
40,81,1480,33.25,2000,6000
41,83,1520,33.05,2000,0
42,85,1520,33.3,2000,0
43,87,1650,33.0,0,9000
44,89,1650,33.15,0,7000
45,91,1650,33.25,3000,1000
46,93,1650,33.4,2000,0
47,95,2180,33.25,1000,0
48,97,2184,33.0,2000,0
49,99,526A,33.15,3000,0
50,2,1022,33.0,1000,0
51,4,1025,33.15,1000,0
52,6,1025,33.25,2000,0
53,8,1029,33.25,2000,0
54,10,102E,33.25,10000,0
55,12,1040,33.0,2000,0
56,14,1042,33.0,5000,0
57,16,1043,33.05,2000,0
58,18,1045,33.0,0,7000
59,20,1045,33.15,0,2000
60,22,1045,33.3,2000,2000
61,24,104C,33.1,1000,0
62,26,104D,33.3,8000,0
63,28,1115,32.95,1000,0
64,30,1161,33.05,0,1000
65,32,1163,33.15,0,5000
66,34,1165,33.25,3000,0
67,36,1166,32.95,1000,0
68,38,1166,33.25,0,2000
69,40,116B,33.05,1000,0
70,42,116d,33.1,1000,0
71,44,116H,33.05,1000,0
72,46,116I,33.15,0,20000
73,48,116m,33.15,1000,0
74,50,116M,33.15,1000,0
75,52,116M,33.25,1000,0
76,54,116N,33.25,1000,0
77,56,116P,33.15,10000,0
78,58,1232,32.95,1000,0
79,60,1232,33.1,1000,0
80,62,1440,33.0,1000,0
81,64,1440,33.1,0,2000
82,66,1440,33.25,4000,6000
83,68,1440,33.35,1000,0
84,70,1470,33.0,0,3000
85,72,1470,33.15,0,3000
86,74,1470,33.25,0,5000
87,76,1470,33.4,5000,2000
88,78,1480,33.05,0,2000
89,80,1480,33.2,1000,0
90,82,1480,33.3,1000,9000
91,84,1520,33.25,0,1000
92,86,1560,33.3,1000,0
93,88,1650,33.1,0,2000
94,90,1650,33.2,0,2000
95,92,1650,33.3,0,1000
96,94,2180,33.0,1000,0
97,96,2184,32.95,3000,0
98,98,2185,33.0,1000,0
99,100,5380,32.95,0,2000
100,101,5381,33.0,2000,0
101,103,5384,33.05,11000,0
102,105,5386,33.4,0,1000
103,107,538E,33.1,2000,0
104,109,538F,33.0,1000,0
105,111,538W,33.2,1000,0
106,113,5850,33.0,0,22000
107,115,5852,33.05,2000,0
108,117,5852,33.2,1000,0
109,119,5856,33.1,0,30000
110,121,585F,33.05,0,2000
111,123,585U,32.95,1000,0
112,125,5922,33.3,1000,0
113,127,5925,33.2,5000,0
114,129,592a,33.3,0,2000
115,131,592I,33.25,0,1000
116,133,592m,33.3,0,10000
117,135,592o,33.2,5000,0
118,137,592P,33.05,1000,0
119,139,592q,33.0,150,0
120,141,592S,33.2,1000,0
121,143,592v,33.05,2000,0
122,145,601d,33.1,0,5000
123,147,6114,33.3,0,1000
124,149,6160,33.1,1000,0
125,151,6163,33.15,0,1000
126,153,616K,33.0,3000,0
127,155,616K,33.2,1000,0
128,157,6451,32.95,1000,0
129,159,6460,33.1,0,1000
130,161,6464,33.0,1000,0
131,163,7005,33.15,2000,0
132,165,7005,33.25,1000,0
133,167,700a,33.1,1000,0
134,169,700C,33.25,0,2000
135,171,700h,33.05,1000,0
136,173,700K,33.15,2000,0
137,175,700r,33.05,0,24000
138,177,700r,33.2,0,71000
139,179,700r,33.35,500,0
140,181,700R,33.15,3000,0
141,183,700V,33.0,1000,0
142,185,7790,33.05,1000,0
143,187,7792,32.95,1000,0
144,189,779X,33.05,1000,0
145,191,8150,32.95,1000,0
146,193,8150,33.1,1000,600
147,195,8150,33.2,0,1000
148,197,8150,33.3,0,3000
149,199,8152,33.05,5000,0
150,102,5382,33.3,0,1000
151,104,5386,33.2,1000,0
152,106,538E,33.0,2000,0
153,108,538E,33.15,3000,0
154,110,538j,33.25,0,10000
155,112,538Y,32.95,1000,0
156,114,5850,33.05,0,35000
157,116,5852,33.1,1000,0
158,118,5852,33.25,2000,0
159,120,585B,33.05,1000,0
