,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,30.7,1000,0
1,3.0,1020,30.8,0,1000
2,5.0,1020,30.9,5000,0
3,7.0,1021,30.75,5000,0
4,9.0,1021,30.85,2000,0
5,11.0,1021,30.95,2000,0
6,13.0,1022,30.75,1000,0
7,15.0,1022,30.95,1000,0
8,17.0,1023,30.65,5000,0
9,19.0,1023,30.75,2000,0
10,21.0,1023,30.85,4000,0
11,23.0,1024,31.0,0,1000
12,25.0,1025,30.6,3000,0
13,27.0,1028,30.7,27000,11000
14,29.0,1028,30.8,5000,0
15,31.0,1029,30.8,1000,0
16,33.0,102C,30.9,10000,0
17,35.0,102C,31.0,0,10000
18,37.0,102G,30.9,2000,0
19,39.0,102G,31.0,2000,0
20,41.0,1030,30.85,1000,0
21,43.0,1031,30.9,1000,0
22,45.0,1032,30.75,1000,0
23,47.0,1032,30.85,0,1000
24,49.0,1032,31.0,5000,0
25,51.0,1035,30.75,2000,0
26,53.0,1038,30.6,1000,0
27,55.0,103A,30.8,0,1000
28,57.0,103C,30.8,2000,0
29,59.0,1040,30.6,0,1000
30,61.0,1040,30.8,5000,0
31,63.0,1041,30.55,3000,0
32,65.0,1041,30.85,6000,0
33,67.0,1041,30.95,1000,0
34,69.0,1041,31.1,0,1
35,71.0,1042,30.8,5000,0
36,73.0,1042,30.95,0,10000
37,75.0,1043,30.8,0,104000
38,77.0,1043,30.95,10,0
39,79.0,1045,30.7,1000,1000
40,81.0,1045,30.85,4000,2000
41,83.0,1045,30.95,0,1000
42,85.0,104A,30.75,1000,0
43,87.0,104A,30.9,3199,0
44,89.0,104A,31.0,3000,0
45,91.0,104C,30.7,1000,0
46,93.0,104C,30.8,0,5000
47,95.0,104C,31.0,2000,0
48,97.0,104D,30.75,2000,0
49,99.0,104D,30.85,1000,0
50,2.0,1020,30.75,0,2000
51,4.0,1020,30.85,30000,3000
52,6.0,1021,30.7,1000,0
53,8.0,1021,30.8,0,1000
54,10.0,1021,30.9,5000,0
55,12.0,1021,31.1,0,500
56,14.0,1022,30.8,1000,0
57,16.0,1023,30.5,5000,0
58,18.0,1023,30.7,2000,0
59,20.0,1023,30.8,3000,0
60,22.0,1023,31.0,5000,0
61,24.0,1025,30.5,1000,0
62,26.0,1025,30.75,0,1000
63,28.0,1028,30.75,4000,0
64,30.0,1028,31.0,1000,0
65,32.0,102A,30.75,1000,0
66,34.0,102C,30.95,100,0
67,36.0,102E,30.95,0,2000
68,38.0,102G,30.95,0,5000
69,40.0,1030,30.7,2000,0
70,42.0,1031,30.8,0,1000
71,44.0,1032,30.65,1000,0
72,46.0,1032,30.8,1000,0
73,48.0,1032,30.95,0,1000
74,50.0,1033,30.55,1000,0
75,52.0,1036,30.8,3000,0
76,54.0,1038,30.7,2000,1000
77,56.0,103B,30.7,10000,0
78,58.0,103C,31.0,10000,0
79,60.0,1040,30.65,1000,0
80,62.0,1040,30.9,6000,0
81,64.0,1041,30.7,3000,2000
82,66.0,1041,30.9,4000,0
83,68.0,1041,31.0,3000,0
84,70.0,1042,30.65,3000,5000
85,72.0,1042,30.85,7000,1000
86,74.0,1043,30.7,1000,0
