,序號,券商,價格,買進股數,賣出股數
0,1,1020,76.9,2000,0
1,3,1020,77.2,1000,1000
2,5,1021,76.8,2000,0
3,7,1021,77.1,1000,0
4,9,1022,76.9,1000,0
5,11,1022,77.2,100,0
6,13,1023,76.8,1000,0
7,15,1023,77.0,4000,0
8,17,1024,77.2,5000,0
9,19,1025,77.0,6000,0
10,21,1025,77.5,619,0
11,23,1029,77.0,2000,0
12,25,102C,76.8,1000,0
13,27,102C,77.1,1000,1000
14,29,102C,77.3,0,500
15,31,102E,76.8,2000,0
16,33,102E,77.1,1000,0
17,35,102E,77.5,0,59
18,37,102F,76.9,1000,0
19,39,102F,77.1,1000,0
20,41,1030,77.0,1000,0
21,43,1031,76.9,1000,0
22,45,1031,77.3,0,9000
23,47,1032,77.0,1000,1000
24,49,1033,77.0,0,1000
25,51,1033,77.2,200,0
26,53,1033,77.5,0,100
27,55,1034,77.0,1000,0
28,57,1035,76.9,1000,0
29,59,1035,77.1,6000,0
30,61,1036,77.0,0,1000
31,63,1038,77.1,1000,0
32,65,1039,76.9,3000,0
33,67,1039,77.3,0,3000
34,69,103F,76.8,8000,0
35,71,1040,76.9,5000,0
36,73,1040,77.2,80,0
37,75,1040,77.4,190,0
38,77,1041,76.9,1000,0
39,79,1041,77.1,2000,12000
40,81,1041,77.4,100,0
41,83,1042,77.0,4000,7000
42,85,1042,77.2,500,0
43,87,1043,76.8,1000,2000
44,89,1043,77.1,1000,1000
45,91,1043,77.3,1100,1000
46,93,1045,77.0,4000,0
47,95,104A,76.8,3000,0
48,97,104A,77.0,2000,0
49,99,104A,77.2,50,0
50,2,1020,77.0,1000,0
51,4,1020,77.3,0,5000
52,6,1021,76.9,0,50000
53,8,1021,77.5,0,100
54,10,1022,77.0,8000,5000
55,12,1022,77.3,100,0
56,14,1023,76.9,1000,0
57,16,1024,76.9,8000,0
58,18,1024,77.3,200,0
59,20,1025,77.2,0,1000
60,22,1028,77.0,1000,4000
61,24,102A,77.0,1000,0
62,26,102C,77.0,40000,0
63,28,102C,77.2,0,1000
64,30,102C,77.4,100,0
65,32,102E,77.0,0,2000
66,34,102E,77.2,0,1000
67,36,102F,76.8,1000,0
68,38,102F,77.0,2000,2000
69,40,1030,76.9,1000,0
70,42,1030,77.1,0,10000
71,44,1031,77.0,4000,1000
