,序號,券商,價格,買進股數,賣出股數
0,1,1022,73.9,0,2000
1,3,1022,74.9,1000,0
2,5,1024,73.4,0,3000
3,7,1024,75.2,0,1000
4,9,1024,75.8,0,1000
5,11,1024,76.1,0,1000
6,13,1028,73.6,0,1000
7,15,1041,74.6,0,1
8,17,1114,73.3,0,1000
9,19,116C,76.7,0,1000
10,21,116g,73.9,0,2000
11,23,116g,74.6,0,3000
12,25,126D,75.8,1000,0
13,27,1440,75.3,0,1000
14,29,1520,75.0,264,0
15,31,1560,74.3,0,1000
16,33,1560,75.2,1000,0
17,35,1560,75.4,1000,1000
18,37,1560,76.0,0,1000
19,39,1650,73.1,0,1000
20,41,1650,74.5,1000,0
21,43,1650,74.9,1000,0
22,45,1650,76.4,0,3000
23,47,5264,73.5,0,2000
24,49,5264,73.7,0,1000
25,51,5264,74.0,0,9000
26,53,5264,74.3,1000,0
27,55,5264,74.5,0,2000
28,57,5264,75.0,5000,0
29,59,5264,75.2,4000,2000
30,61,5264,75.5,0,5000
31,63,5264,75.8,2000,0
32,65,5264,76.4,21000,0
33,67,5265,73.9,0,1000
34,69,5323,74.5,0,1000
35,71,5389,76.4,0,3000
36,73,538E,75.3,1000,0
37,75,5603,73.1,1000,0
38,77,5850,75.0,1,0
39,79,585D,74.3,1000,0
40,81,592a,73.8,218,0
41,83,592a,75.1,99,0
42,85,592A,73.4,0,1000
43,87,592b,75.8,0,5000
44,89,592u,73.4,1000,0
45,91,592V,76.0,1000,0
46,93,6012 ★,74.6,1,0
47,95,6114,75.3,0,1000
48,97,6163,74.0,5000,0
49,99,616A,76.0,0,1000
50,2,1022,74.0,1000,0
51,4,1024,73.3,0,1000
52,6,1024,74.8,0,2000
53,8,1024,75.6,0,1000
54,10,1024,76.0,0,1000
55,12,1024,76.4,0,2000
56,14,1030,76.0,1000,0
57,16,1043,73.9,1000,0
58,18,116C,73.8,1000,0
59,20,116g,73.1,1000,0
60,22,116g,74.1,2000,0
61,24,116g,76.5,4000,0
62,26,1440,74.8,0,1000
63,28,1520,73.9,3000,0
64,30,1560,74.0,2000,0
65,32,1560,74.9,0,1000
66,34,1560,75.3,0,4000
67,36,1560,75.8,0,1000
68,38,1560,76.4,0,3000
69,40,1650,73.3,1000,0
70,42,1650,74.8,1000,0
71,44,1650,75.8,1000,0
72,46,5264,73.3,0,5000
73,48,5264,73.6,0,1000
74,50,5264,73.8,0,2000
75,52,5264,74.1,0,3000
76,54,5264,74.4,1000,0
77,56,5264,74.7,1000,0
78,58,5264,75.1,0,5000
79,60,5264,75.3,8000,0
80,62,5264,75.6,0,2000
81,64,5264,76.0,9000,6000
82,66,5264,76.5,0,7000
83,68,5265,74.5,1000,0
84,70,5389,76.1,0,3000
85,72,538E,74.7,1000,0
86,74,538E,76.6,1000,0
87,76,5603,73.3,9000,0
88,78,5854,73.9,4000,0
89,80,585H,73.9,1000,0
90,82,592a,75.0,0,23
91,84,592a,75.6,200,0
92,86,592b,75.1,5000,0
93,88,592o,76.1,2000,0
94,90,592V,74.8,1000,0
95,92,592V,76.5,1000,0
96,94,601d ,73.8,0,180
97,96,6163,73.9,1000,0
98,98,6163,75.6,0,7000
99,100,638A,75.5,0,2000
100,101,638D,73.4,1000,0
101,103,700a,73.3,0,1000
102,105,700B,74.0,0,1000
103,107,700C,74.8,1000,0
104,109,700I,73.9,1000,0
105,111,7038,73.9,0,2000
106,113,7750,74.8,1000,0
107,115,7790,74.6,0,16
108,117,7790,75.1,1,0
109,119,779e,75.4,1000,0
110,121,779P,76.0,0,1000
111,123,8150,74.3,0,1000
112,125,815B,74.6,1000,0
113,127,8440,73.0,1000,0
114,129,8440,74.8,3000,0
115,131,8440,75.2,0,1000
116,133,8440,75.6,2000,0
117,135,8440,76.0,0,3000
118,137,845A,73.5,1000,0
119,139,845A,74.4,0,1000
120,141,845A,75.7,2000,0
121,143,845D,73.1,9,0
122,145,845D,75.0,18,0
123,147,845D,75.6,28,0
124,149,8881,72.9,100,0
125,151,888A,74.5,1000,0
126,153,888K,75.6,0,61
127,155,918E,75.1,1000,0
128,157,920F,74.6,0,3
129,159,9211,76.4,0,1000
130,161,921C,72.3,0,2000
131,163,921G,73.8,1000,0
132,165,921M,75.6,1000,0
133,167,9229,75.6,0,67
134,169,9236,73.7,1000,0
135,171,9236,74.3,0,1000
136,173,9268,72.3,1000,0
137,175,9268,73.9,2000,1000
138,177,9268,74.3,0,1000
139,179,9268,74.8,2000,1000
140,181,9268,75.2,1000,3000
141,183,9268,75.4,0,1000
142,185,9268,75.6,3000,3000
143,187,9268,76.0,5000,6000
144,189,9268,76.5,1000,0
145,191,9285,76.6,0,1000
146,193,9302,75.5,40,0
147,195,9326,72.9,1,0
148,197,9621,74.3,2000,0
149,199,9623,75.5,0,2
150,102,7005,74.2,0,1000
151,104,700a,75.5,1000,0
152,106,700B,75.7,1000,0
153,108,700C,75.6,1000,0
154,110,700I,75.5,0,1000
155,112,7038,75.6,2000,0
156,114,7790,73.8,1,0
157,116,7790,75.0,1,280
158,118,779c,75.6,0,40
159,120,779e,76.0,1000,0
160,122,779z,74.0,0,3000
161,124,815B,73.9,1000,0
162,126,815B,74.8,0,2000
163,128,8440,73.9,0,3000
164,130,8440,75.0,1000,1000
165,132,8440,75.3,0,1000
166,134,8440,75.8,2000,0
167,136,8440,76.4,0,1000
168,138,845A,74.1,1000,0
169,140,845A,75.6,1000,0
170,142,845A,75.8,2000,1000
171,144,845D,74.6,0,210
172,146,845D,75.5,0,38
173,148,8843,74.6,200,0
174,150,8882,75.6,0,40
175,152,888A,75.2,1000,0
176,154,9134,73.4,1000,0
177,156,9204,74.2,0,1000
178,158,920G,73.6,1000,0
179,160,9216,74.1,0,1000
180,162,921C,74.1,0,1000
181,164,921G,74.1,0,1000
182,166,9225,74.8,0,2000
183,168,9234,73.0,0,1000
184,170,9236,73.9,0,1000
185,172,9254,74.8,0,3000
186,174,9268,73.6,1000,0
187,176,9268,74.0,6000,1000
188,178,9268,74.7,0,1000
189,180,9268,75.0,0,3000
190,182,9268,75.3,0,1000
191,184,9268,75.5,2000,0
192,186,9268,75.7,0,3000
193,188,9268,76.4,0,7000
194,190,9285,74.8,1000,0
195,192,9300,76.4,1000,0
196,194,9307,74.0,0,3000
197,196,9621,74.2,2000,0
198,198,9623,75.0,300,39
199,200,9623,75.6,0,20
200,201,9636,74.0,0,1000
201,203,9647,72.3,1000,0
202,205,9647,74.2,2000,2000
203,207,9647,74.4,1000,0
204,209,9655,73.9,0,1000
205,211,9658,74.6,1,0
206,213,9667,74.0,1000,0
207,215,981a,72.9,1,0
208,217,981g,73.4,0,4000
209,219,981p,73.4,5000,0
210,221,981p,74.3,1000,0
211,223,981r,75.0,0,1000
212,225,981y,74.9,0,1000
213,227,981z,72.9,0,105
214,229,982A,74.2,0,1000
215,231,982A,75.0,1000,0
216,233,982C,75.0,0,1000
217,235,9834,75.6,0,1000
218,237,9838,74.7,0,2000
219,239,9838,76.4,0,1000
220,241,983U,75.3,0,1000
221,243,984C,74.3,0,3000
