,序號,券商,價格,買進股數,賣出股數
0,1.0,1020,91.5,1000,0
1,3.0,1021,91.6,1000,0
2,5.0,1023,92.0,0,1000
3,7.0,1024,91.8,0,2000
4,9.0,102C,91.4,1000,0
5,11.0,102C,92.0,0,15000
6,13.0,102F,91.5,0,2000
7,15.0,102G,90.7,1000,0
8,17.0,1031,91.8,0,1000
9,19.0,1035,91.6,0,1000
10,21.0,1039,91.8,0,2000
11,23.0,1040,90.7,1000,0
12,25.0,1040,91.6,3000,0
13,27.0,1040,91.9,1000,0
14,29.0,1042,90.8,2000,0
15,31.0,1043,91.6,1000,1000
16,33.0,1045,91.0,1000,0
17,35.0,1045,91.3,1000,0
18,37.0,1045,91.5,0,1000
19,39.0,104A,91.0,1000,0
20,41.0,104D,91.5,0,6000
21,43.0,1160,91.5,0,1000
22,45.0,1161,91.5,0,1000
23,47.0,1163,91.4,0,1000
24,49.0,1164,90.8,0,1000
25,51.0,1164,91.6,1000,0
26,53.0,1165,91.5,8000,0
27,55.0,1169,91.0,0,1000
28,57.0,116A,91.4,0,8000
29,59.0,116C,91.9,270,0
30,61.0,116H,91.5,0,33000
31,63.0,116i,91.3,0,1000
32,65.0,116k,91.4,1000,0
33,67.0,116L,91.4,0,1000
34,69.0,116N,91.8,200,0
35,71.0,116V,91.5,0,2000
36,73.0,116X,92.2,1000,0
37,75.0,1230,91.6,0,1000
38,77.0,126D,91.5,1000,0
39,79.0,1380,91.0,0,19000
40,81.0,1440,91.0,62000,0
41,83.0,1440,91.2,1000,2000
42,85.0,1440,91.4,3000,0
43,87.0,1440,91.6,12000,0
44,89.0,1440,92.0,0,1000
45,91.0,1470,90.7,2000,0
46,93.0,1470,91.0,45000,6000
47,95.0,1470,91.2,3000,1000
48,97.0,1470,91.4,39000,9000
49,99.0,1470,91.6,23000,10000
50,2.0,1021,91.4,1000,5000
51,4.0,1021,91.9,0,2000
52,6.0,1024,91.5,0,2000
53,8.0,102C,91.0,1000,0
54,10.0,102C,91.8,1000,1000
55,12.0,102C,92.1,0,3000
56,14.0,102F,91.6,1000,0
