,序號,券商,價格,買進股數,賣出股數
0,1,1020,171.5,1000,0
1,3,1021,171.0,2000,0
2,5,1023,172.0,0,4000
3,7,1025,171.0,0,1000
4,9,1030,172.0,1000,0
5,11,1036,171.5,0,2000
6,13,103B,171.0,1000,0
7,15,103F,170.0,1000,0
8,17,1040,170.5,2000,0
9,19,1040,171.5,0,3000
10,21,104A,170.5,50,0
11,23,104A,171.5,150,301
12,25,104C,170.5,0,4000
13,27,1115,172.0,2000,0
14,29,1160,170.5,0,800
15,31,1161,170.0,1000,0
16,33,1163,170.5,1000,1000
17,35,1163,172.0,30,0
18,37,1164,172.5,1000,0
19,39,116A,171.5,1000,0
20,41,116B,171.0,100,0
21,43,116C,171.0,1000,0
22,45,116C,172.0,2000,0
23,47,116d,171.0,25,0
24,49,116f,171.0,3000,0
25,51,116g,171.0,0,25
26,53,116G,171.0,1100,3000
27,55,116G,172.0,1100,0
28,57,116G,173.0,0,1000
29,59,116j,171.0,100,5000
30,61,116k,171.5,150,0
31,63,116L,170.0,0,1000
32,65,116L,172.0,3000,0
33,67,116m,172.5,5000,0
34,69,116P,172.0,1000,0
35,71,116Q,172.0,1000,0
36,73,116r,171.5,1000,0
37,75,1260,171.0,0,1000
38,77,126U,171.0,15,1000
39,79,1360,171.0,0,29000
40,81,1360,172.0,0,3000
41,83,1360,173.0,0,2000
42,85,1440,171.0,79000,0
43,87,1440,172.0,16000,1000
44,89,1470,170.5,2000,0
45,91,1470,171.5,9000,4000
46,93,1470,172.5,3000,0
47,95,1480,171.0,6000,0
48,97,1520,171.0,0,12000
49,99,1520,172.0,1000,0
50,2,1020,172.0,100,0
51,4,1022,170.5,0,1000
52,6,1024,172.5,10000,0
53,8,102E,171.0,0,300
54,10,1035,172.0,0,100
55,12,1039,173.0,1000,0
56,14,103B,172.5,0,1000
57,16,103F,173.0,0,1000
58,18,1040,171.0,0,2000
59,20,1043,171.0,0,1000
60,22,104A,171.0,1050,0
61,24,104A,172.0,50,0
62,26,104D,171.5,0,1000
63,28,111G,171.5,0,1000
64,30,1160,171.0,25000,1280
65,32,1161,171.5,1000,0
66,34,1163,171.0,0,1000
67,36,1163,172.5,0,1000
68,38,1167,171.0,0,2000
69,40,116B,170.5,1000,0
70,42,116B,171.5,100,0
71,44,116C,171.5,200,0
72,46,116d,170.5,100,0
73,48,116E,170.5,0,1000
74,50,116F,170.0,0,1000
75,52,116G,170.5,0,115
76,54,116G,171.5,0,2000
77,56,116G,172.5,1000,0
78,58,116H,171.5,1000,0
79,60,116J,171.0,1000,0
80,62,116K,171.0,1000,0
81,64,116L,171.0,0,3000
82,66,116m,171.0,1000,0
83,68,116P,171.0,1000,0
84,70,116Q,171.0,0,2000
85,72,116r,171.0,0,1000
86,74,116W,171.0,1000,0
87,76,126Q,172.0,0,100
88,78,1360,170.5,0,11000
89,80,1360,171.5,0,6000
90,82,1360,172.5,0,7000
91,84,1440,170.5,11000,0
92,86,1440,171.5,12000,3000
93,88,1440,172.5,9000,0
94,90,1470,171.0,18000,1000
95,92,1470,172.0,3000,0
96,94,1480,170.5,1000,0
97,96,1480,172.0,1000,0
98,98,1520,171.5,0,1000
99,100,1520,172.5,1000,0
100,101,1590,170.5,0,2000
101,103,1650,170.5,10000,2000
102,105,1650,171.5,4000,5000
103,107,1650,172.5,90000,4000
104,109,2180,170.5,1000,0
105,111,2186,170.5,1000,0
106,113,5050,172.5,0,1000
107,115,5112,171.0,0,5000
108,117,5264,171.0,1000,0
109,119,5381,171.0,1000,0
110,121,5383,171.5,0,1000
111,123,5384,172.0,0,550
112,125,5385,171.0,1000,0
113,127,5385,172.5,0,50
114,129,5389,172.5,1000,0
115,131,538C,172.0,1000,0
116,133,538M,171.0,1000,0
117,135,538W,171.5,50,0
118,137,5603,172.0,2000,0
119,139,5850,171.5,0,1000
120,141,5850,172.5,2000,0
121,143,5851,173.0,0,1000
