,序號,券商,價格,買進股數,賣出股數
0,1,1020,28.35,0,10000
1,3,1021,28.3,20000,0
2,5,1021,28.65,0,10000
3,7,1021,28.75,0,10000
4,9,1023,28.5,8000,0
5,11,1023,28.6,5000,0
6,13,1023,28.7,3000,0
7,15,1024,28.65,0,2000
8,17,1028,28.95,0,5000
9,19,1030,28.5,3000,0
10,21,1043,28.5,1000,0
11,23,1045,28.5,1000,0
12,25,1110,28.85,1000,0
13,27,1160,28.35,1000,0
14,29,1165,28.7,1000,0
15,31,1168,28.45,0,1000
16,33,116C,28.6,1000,0
17,35,116j,28.35,1000,0
18,37,116m,28.7,5000,0
19,39,116M,28.35,1000,0
20,41,116Q,28.35,1000,0
21,43,116V,28.0,2000,0
22,45,116W,28.45,2000,0
23,47,116Z,28.35,1000,0
24,49,1232,28.15,0,9000
25,51,126L,28.65,1000,0
26,53,1440,28.4,0,3000
27,55,1480,28.5,0,1000
28,57,1520,28.3,0,3000
29,59,1520,28.45,0,1000
30,61,1520,28.8,0,1000
31,63,1650,28.1,0,1000
32,65,1650,28.25,0,1000
33,67,1650,28.4,0,1000
34,69,1650,28.6,0,1000
35,71,1650,28.85,0,1000
36,73,5050,28.4,10000,0
37,75,5110,28.7,0,1000
38,77,5262,28.3,7000,0
39,79,5262,28.7,1000,0
40,81,5262,28.8,1000,0
41,83,5263,28.25,0,4000
42,85,5321,28.35,1000,0
43,87,5380,28.5,100,0
44,89,5381,28.8,1000,0
45,91,5382,28.45,4000,0
46,93,5384,28.9,1000,0
47,95,538C,28.65,3000,0
48,97,538E,28.25,1000,0
49,99,538M,28.9,0,3000
50,2,1021,28.25,10000,0
51,4,1021,28.35,1000,0
52,6,1021,28.7,0,10000
53,8,1021,28.8,0,14000
54,10,1023,28.55,8000,0
55,12,1023,28.65,3000,0
56,14,1023,28.75,3000,0
57,16,1028,28.75,0,2000
58,18,102C,28.8,3000,0
59,20,1038,28.35,10000,0
60,22,1043,28.9,0,1000
61,24,104D,28.85,0,1000
62,26,111B,28.2,1000,0
63,28,1165,28.2,0,1000
64,30,1168,28.4,1000,0
65,32,116C,28.05,2000,0
66,34,116i,28.6,1000,0
67,36,116m,28.25,0,5000
68,38,116M,28.25,1000,0
69,40,116Q,28.3,4000,0
70,42,116s,28.35,0,1000
71,44,116V,28.45,0,1000
72,46,116W,28.7,0,2000
73,48,1232,28.0,0,11000
74,50,126i,28.45,2000,0
75,52,1440,28.2,0,5000
76,54,1480,28.45,0,1000
77,56,1520,28.2,0,1000
78,58,1520,28.4,0,2000
79,60,1520,28.75,1000,0
80,62,1590,28.25,0,1000
81,64,1650,28.2,0,1000
82,66,1650,28.3,0,1000
83,68,1650,28.45,0,3000
84,70,1650,28.8,0,10000
85,72,2180,28.6,66,0
86,74,5110,28.3,2000,0
87,76,5110,28.75,0,1000
88,78,5262,28.6,1000,0
89,80,5262,28.75,5000,0
90,82,5262,28.85,4000,0
91,84,5263,28.35,0,5000
92,86,5322,28.5,2000,0
93,88,5381,28.75,0,1000
94,90,5381,28.85,0,1000
95,92,5382,28.5,4000,0
96,94,5385,28.85,0,2000
97,96,538D,28.35,1000,0
98,98,538j,28.5,1000,0
99,100,538N,28.45,1000,0
100,101,538W,28.3,1000,0
101,103,5602,28.4,0,1000
102,105,5602,28.9,2000,0
103,107,5852,28.8,1000,0
104,109,5856,28.25,1000,0
105,111,5857,28.4,0,1000
106,113,585B,28.25,2000,0
107,115,585c,28.3,2000,0
108,117,585D,28.7,0,1000
109,119,585F,28.45,4000,0
110,121,585P,28.25,0,1000
111,123,585P,28.75,1000,2000
112,125,592c,28.0,1000,0
113,127,592D,28.75,1000,0
114,129,592H,28.8,0,1000
115,131,592P,28.25,0,1000
116,133,592P,28.8,0,1000
117,135,592v,28.45,0,3000
118,137,592X,28.9,0,1000
119,139,592Z,28.65,0,5000
120,141,601d ,27.95,1000,0
121,143,601d,28.35,0,2000
122,145,601d,28.5,0,2000
123,147,601d,28.65,0,4000
124,149,601d,28.8,0,3000
125,151,6114,28.8,1000,0
126,153,611A,28.5,6000,0
127,155,616A,28.25,0,1000
128,157,6210,28.1,2000,0
129,159,6210,28.35,2000,0
130,161,638D,28.5,200,0
131,163,6451,28.25,1000,0
132,165,6461,28.35,2000,0
133,167,6464,28.4,2000,0
134,169,6465,28.35,1000,0
135,171,6950,28.45,6000,0
136,173,700D,28.15,9000,0
137,175,700D,28.65,5000,0
138,177,700h,28.25,9000,14000
139,179,700h,28.4,0,1000
140,181,700h,28.5,0,1000
141,183,700k,28.25,2000,0
142,185,700k,28.7,0,2000
143,187,700w,28.45,1000,0
144,189,700w,28.7,3000,1000
145,191,700w,28.9,0,1000
146,193,7070,28.6,0,1000
147,195,7798,28.8,0,1000
148,197,779J,28.35,2000,0
149,199,779J,28.8,7000,0
150,102,538W,28.7,0,1000
151,104,5602,28.6,1000,0
152,106,5850,28.3,1000,0
153,108,5854,28.55,1000,0
154,110,5857,28.25,1000,0
155,112,5858,28.7,0,1000
156,114,585c,28.0,3000,0
157,116,585D,28.4,10000,0
158,118,585F,28.4,1000,0
159,120,585P,28.2,1000,0
160,122,585P,28.3,1000,0
161,124,5921,28.35,1000,0
162,126,592D,28.5,1000,0
163,128,592G,28.5,5000,0
164,130,592P,28.1,1000,0
165,132,592P,28.4,1000,0
166,134,592U,28.3,1000,0
167,136,592X,28.3,1000,0
168,138,592Z,28.35,5000,0
169,140,5961,28.7,1000,1000
170,142,601d,28.3,1000,0
171,144,601d,28.4,0,2000
172,146,601d,28.6,0,2000
173,148,601d,28.7,0,2000
174,150,6114,28.75,1000,0
175,152,611A,28.45,4000,0
176,154,616A,28.05,1000,0
177,156,616A,28.3,1000,0
178,158,6210,28.15,1000,0
179,160,6210,28.5,5000,0
180,162,6450,28.6,0,1000
181,164,6461,28.3,4000,0
182,166,6461,28.6,0,2000
183,168,6465,28.25,0,1000
184,170,6910,28.5,1000,0
185,172,700D,28.1,1000,0
186,174,700D,28.35,5000,0
187,176,700h,28.2,3000,0
188,178,700h,28.3,10000,0
189,180,700h,28.45,0,2000
190,182,700I,28.2,1000,0
191,184,700k,28.55,0,1000
192,186,700M,28.75,1000,0
193,188,700w,28.65,0,1000
194,190,700w,28.85,0,1000
195,192,700Z,28.55,1000,0
196,194,7790,28.5,0,462
197,196,779J,28.3,3000,0
198,198,779J,28.5,10000,0
199,200,779J,28.85,6000,0
200,201,779J,28.9,7000,0
201,203,779m,28.5,1000,0
202,205,779P,28.75,1000,0
203,207,779V,28.25,1000,0
204,209,779Z,28.45,1000,1000
205,211,779Z,28.65,1000,0
206,213,8150,28.3,5000,4000
207,215,8150,28.7,1000,0
208,217,8150,28.9,4000,0
209,219,8152,28.65,0,2000
210,221,8152,28.85,0,2000
211,223,815A,28.6,1000,0
212,225,815A,28.7,9000,0
213,227,815A,28.85,1000,0
214,229,815A,28.95,11000,0
215,231,815B,28.45,5000,0
216,233,815Y,28.25,1000,0
217,235,8440,28.0,0,4000
218,237,8440,28.3,1000,4000
219,239,8440,28.4,0,2000
220,241,8440,28.65,0,3000
221,243,8450,28.3,2000,0
222,245,8451,28.2,2000,0
223,247,8458,28.25,1000,0
224,249,8458,28.4,2000,0
225,251,8458,28.55,1000,0
226,253,8458,28.8,0,2000
227,255,845B,28.25,1000,1000
228,257,845B,28.5,1000,0
229,259,845D,28.5,0,41
230,261,845E,28.4,50,0
231,263,8560,28.2,0,1000
232,265,8560,28.5,2000,0
233,267,8561,28.35,1000,0
234,269,8563,28.4,1000,0
235,271,8564,28.25,0,1000
236,273,8564,28.6,2000,0
237,275,8564,28.8,4000,0
238,277,8565,28.8,1000,0
239,279,8587,28.65,1000,0
240,281,8840,28.7,1000,0
241,283,8841,28.5,0,7000
242,285,8841,28.7,0,1000
243,287,8842,28.6,0,4
244,289,8843,28.4,1000,0
245,291,8847,28.25,0,5000
246,293,8848,28.75,0,2000
247,295,884A,28.3,0,13000
248,297,884A,28.4,0,3000
249,299,884A,28.5,0,1000
250,202,779J,28.95,1000,0
251,204,779m,28.6,1000,0
252,206,779V,28.0,1000,0
253,208,779z,28.75,0,1000
254,210,779Z,28.5,1000,0
255,212,779Z,28.7,1000,0
256,214,8150,28.45,0,1000
257,216,8150,28.85,1000,0
258,218,8152,28.25,8000,0
259,220,8152,28.75,0,2000
260,222,8152,28.95,0,2000
261,224,815A,28.65,10000,0
262,226,815A,28.8,4000,0
263,228,815A,28.9,4000,0
264,230,815B,28.3,0,10000
265,232,815B,28.5,5000,0
266,234,815Y,28.9,0,1000
267,236,8440,28.15,1000,0
268,238,8440,28.35,5000,0
269,240,8440,28.45,1000,2000
270,242,8450,28.25,1000,0
271,244,8450,28.5,0,3000
272,246,8458,28.05,1000,0
273,248,8458,28.35,0,1000
274,250,8458,28.5,2000,0
275,252,8458,28.7,0,1000
276,254,845A,28.7,3000,0
277,256,845B,28.3,1000,0
278,258,845B,28.9,0,1000
279,260,845D,28.6,0,63
280,262,8560,28.1,0,1000
281,264,8560,28.35,0,4000
282,266,8560,28.8,1000,0
283,268,8561,28.65,1000,0
284,270,8564,27.95,0,2000
285,272,8564,28.3,0,3000
286,274,8564,28.7,6000,0
287,276,8565,28.3,0,8000
288,278,8586,28.3,0,1000
289,280,8840,28.25,0,3000
290,282,8840,28.75,9000,0
291,284,8841,28.6,0,2000
292,286,8842,28.3,1000,0
293,288,8842,28.8,0,1000
294,290,8843,28.75,2000,0
295,292,8847,28.65,5000,0
296,294,884A,28.2,0,1000
297,296,884A,28.35,0,11000
298,298,884A,28.45,0,1000
299,300,884M,28.5,0,1000
300,301,8880,28.15,0,5000
301,303,8880,28.75,0,5000
302,305,8882,28.25,0,1000
303,307,8882,28.45,1000,0
304,309,8885,28.3,0,2000
305,311,8888,28.4,0,1000
306,313,8888,28.6,1000,0
307,315,9100,28.75,0,1000
308,317,9100,28.95,0,1000
309,319,9136,28.65,2000,0
310,321,9136,28.75,9000,0
311,323,9138,28.5,2000,0
312,325,9138,28.6,2000,0
313,327,9138,28.95,3000,0
314,329,913E,28.5,0,1000
315,331,913H,28.45,5000,0
316,333,913H,28.7,8000,0
317,335,913H,28.8,10000,0
318,337,913H,28.9,9000,0
319,339,913U,28.35,0,1000
320,341,9186,28.55,5000,0
321,343,918C,28.25,1000,0
322,345,918D,28.7,0,1000
323,347,918i,28.5,1000,0
324,349,918J,28.35,5000,0
325,351,918M,28.9,0,2000
326,353,918s,28.4,0,5000
327,355,918s,28.55,0,12000
328,357,918s,28.75,1000,0
329,359,918s,28.85,0,3000
330,361,918s,28.95,0,3000
331,363,9202,28.3,1000,0
332,365,9208,28.35,2000,0
333,367,920A,28.8,0,1000
334,369,920Z,28.85,2000,0
