,序號,券商,價格,買進股數,賣出股數
0,1,1020,126.0,1000,0
1,3,1021,127.0,4000,0
2,5,102C,127.0,0,1000
3,7,1031,127.0,0,1000
4,9,1031,128.0,0,1000
5,11,1040,127.5,1000,0
6,13,1042,127.0,100,0
7,15,1045,127.0,2000,0
8,17,104A,126.5,1000,0
9,19,104A,127.5,0,1000
10,21,104C,126.5,0,1000
11,23,1160,126.5,20000,0
12,25,1167,127.0,0,1000
13,27,1168,127.0,1000,0
14,29,116B,127.5,1000,0
15,31,116j,127.0,1000,0
16,33,116N,126.5,120,0
17,35,1360,126.0,0,44000
18,37,1360,127.0,0,32000
19,39,1360,128.0,0,10000
20,41,1380,126.5,38000,0
21,43,1380,127.5,9000,0
22,45,1440,126.5,4000,0
23,47,1440,127.5,0,3000
24,49,1470,126.5,2000,34000
25,51,1470,127.5,0,1000
26,53,1480,126.0,0,8000
27,55,1480,127.0,0,22000
28,57,1480,128.0,0,8000
29,59,1590,127.0,0,17000
30,61,1650,126.5,0,25000
31,63,1650,127.5,1000,0
32,65,2186,126.0,1000,0
33,67,5262,127.0,0,1000
34,69,5263,126.0,1000,0
35,71,526K,126.5,1000,0
36,73,5320,126.0,1000,0
37,75,5321,126.5,1000,0
38,77,538A,126.0,1000,0
39,79,538A,127.0,2000,3000
40,81,538W,126.0,5000,0
41,83,538W,128.0,30000,0
42,85,5850,127.0,12000,0
43,87,5850,128.0,10000,1000
44,89,5857,127.0,0,1000
45,91,585Z,126.5,1000,0
46,93,5920,128.0,4000,0
47,95,5921,127.0,0,5000
48,97,5929,126.5,1000,0
49,99,592a,127.0,0,521
50,2,1020,128.0,1000,0
51,4,102C,126.5,1000,0
52,6,102E,127.0,0,1000
53,8,1031,127.5,0,3000
54,10,1034,126.0,0,4000
55,12,1042,126.0,1000,0
56,14,1045,126.5,2000,0
57,16,1045,127.5,2000,0
58,18,104A,127.0,1000,1000
59,20,104C,126.0,1000,1000
60,22,104C,127.5,1000,0
61,24,1165,126.5,1000,0
62,26,1168,126.5,1000,0
63,28,116B,126.5,1000,0
64,30,116d,126.0,1000,0
65,32,116k,126.0,1000,0
66,34,116W,127.0,2000,0
67,36,1360,126.5,0,36000
68,38,1360,127.5,0,10000
69,40,1380,126.0,1000,0
70,42,1380,127.0,50000,0
71,44,1380,128.0,2000,0
72,46,1440,127.0,36000,29000
73,48,1470,126.0,0,1000
74,50,1470,127.0,3000,14000
75,52,1470,128.0,0,1000
76,54,1480,126.5,0,64000
77,56,1480,127.5,0,3000
78,58,1560,126.5,0,12000
79,60,1650,126.0,0,4000
80,62,1650,127.0,0,26000
81,64,1650,128.0,0,3000
82,66,5262,126.5,1000,0
83,68,5262,128.0,0,2000
84,70,5263,126.5,1000,0
